instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L28-1,Laporte3,8,25,5,0.155,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L28-6,Laporte3,8,25,5,0.16,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L31-4,Laporte3,8,25,20,0.17,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L12-9,Laporte3,8,25,10,0.26,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.059,13.793103448275861,64458,254245,21877,797,21480,0,57659,25.0,25.0,
L22-5,Laporte3,8,25,20,0.275,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L12-2,Laporte3,8,25,10,0.285,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.028,13.793103448275861,40600,274342,9171,690,8829,0,71045,25.0,25.0,
L22-3,Laporte3,8,25,20,0.295,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L16-5,Laporte3,8,25,15,0.31,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L16-9,Laporte3,8,25,15,0.32,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L20-4,Laporte3,8,25,20,0.335,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L15-9,Laporte3,8,25,15,0.36,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.057,10.714285714285714,52418,274065,12200,746,11829,0,64613,25.0,25.0,
L15-7,Laporte3,8,25,15,0.39,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.055,16.666666666666664,49115,247025,14859,784,14470,0,59063,25.0,25.0,
L24-6,Laporte3,8,25,20,0.42,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L25-9,Laporte3,8,25,20,0.465,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L25-3,Laporte3,8,25,20,0.495,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,26.0,26,2792.151,0.0,71328,199497,26235,750,25862,0,32373,25.0,26.0,
L18-9,Laporte3,8,25,15,0.505,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,36.0,36,150.307,0.0,7386,59061,1613,439,1394,0,14347,28.0,36.0,
L25-10,Laporte3,8,25,20,0.53,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.037,7.4074074074074066,64889,240804,21052,843,20632,0,50800,25.0,25.0,
L26-5,Laporte3,8,25,20,0.595,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,27.0,27,3386.459,0.0,39653,302941,5521,709,5172,0,68369,25.0,27.0,
L27-2,Laporte3,8,25,20,0.705,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,35.0,35,455.322,0.0,8847,107101,948,314,793,0,22998,28.102272727272727,35.0,
L1-8,Laporte4,9,15,5,0.2296,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,17.0,17,3600.043,11.76470588235294,45134,327713,9422,1203,8827,0,78901,15.0,15.0,
L2-7,Laporte4,9,15,10,0.2667,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,15.0,15,0.003,0.0,0,1,1,0,0,0,0,,15.0,
L3-6,Laporte4,9,15,10,0.4222,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,18.0,18,3600.018,16.666666666666664,24701,360341,2531,967,2061,0,79854,15.0,15.0,
L3-8,Laporte4,9,15,10,0.5407,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.079,17.167167167167165,11387,364502,575,402,378,0,67518,17.0,19.87987987987988,
L29-9,Laporte4,9,20,15,0.1778,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L29-6,Laporte4,9,20,15,0.1944,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L28-6,Laporte4,9,20,10,0.2111,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L5-10,Laporte4,9,20,10,0.2944,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,22.0,22,3600.056,9.090909090909092,45121,300561,9161,1183,8576,0,73051,20.0,20.0,
L6-8,Laporte4,9,20,10,0.35,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.131,16.666666666666664,19356,348475,1731,640,1420,0,78222,20.0,20.0,
L7-6,Laporte4,9,20,15,0.3778,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L8-3,Laporte4,9,20,15,0.4167,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,22.0,22,3600.031,9.090909090909092,59562,277188,16259,1213,15658,0,58009,20.0,20.0,
L8-2,Laporte4,9,20,15,0.4722,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,23.0,23,3600.09,13.043478260869565,33154,318309,4524,1135,3963,0,73157,20.0,20.0,
L8-8,Laporte4,9,20,15,0.5611,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.071,16.666666666666664,15787,383382,791,495,553,0,71104,20.0,20.0,
L11-8,Laporte4,9,20,15,0.6333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.113,10.857409133271204,16260,322761,1228,530,972,0,62699,22.141025641025653,25.85135135135135,
L33-4,Laporte4,9,25,20,0.1467,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L32-6,Laporte4,9,25,15,0.1511,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L30-7,Laporte4,9,25,5,0.1556,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.042,3.8461538461538463,87598,226129,39650,1293,39007,0,33850,25.0,25.0,
L31-4,Laporte4,9,25,10,0.1644,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L12-9,Laporte4,9,25,10,0.2444,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.051,7.4074074074074066,49627,274310,13220,1212,12623,0,66978,25.0,25.0,
L14-5,Laporte4,9,25,15,0.2711,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L13-5,Laporte4,9,25,10,0.2844,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.08,16.666666666666664,24514,328706,2801,862,2375,0,80568,25.0,25.0,
L14-4,Laporte4,9,25,15,0.3022,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.05,3.8461538461538463,82152,214153,34411,1003,33912,0,32063,25.0,25.0,
L21-6,Laporte4,9,25,20,0.3156,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L21-2,Laporte4,9,25,20,0.3289,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L15-8,Laporte4,9,25,15,0.3644,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.068,16.666666666666664,32595,292767,6328,1266,5704,0,72388,25.0,25.0,
L15-9,Laporte4,9,25,15,0.3822,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.015,10.714285714285714,43186,278127,10874,1282,10240,0,68078,25.0,25.0,
L15-2,Laporte4,9,25,15,0.4044,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,31.0,31,3600.105,19.35483870967742,16864,369699,1238,697,900,0,77785,25.0,25.0,
L23-5,Laporte4,9,25,20,0.4533,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.013,7.4074074074074066,55545,260189,14616,1390,13927,0,57130,25.0,25.0,
L24-8,Laporte4,9,25,20,0.4844,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.044,3.8461538461538463,62488,247000,18907,1249,18284,0,51975,25.0,25.0,
L17-1,Laporte4,9,25,15,0.5067,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,40.0,40,3600.08,11.136363636363651,25989,235417,4673,813,4270,0,62571,32.0,35.54545454545454,
L24-7,Laporte4,9,25,20,0.5289,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.04,7.4074074074074066,53100,250259,15129,1272,14500,0,55715,25.0,25.0,
L25-4,Laporte4,9,25,20,0.6356,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.083,13.333333333333334,16185,358102,1249,625,944,0,75119,26.0,26.0,
L26-2,Laporte4,9,25,20,0.7022,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,35.0,35,3600.125,5.714285714285755,17749,309264,1382,559,1115,0,65651,27.0,32.999999999999986,
L3-7,Laporte7,10,10,6,0.26,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A1-8C,Catanzaro,10,10,5,0.27,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A2-3,Catanzaro,10,10,5,0.28,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L2-3,Laporte7,10,10,5,0.29,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.057,9.090909090909092,38413,347960,7265,1629,6463,0,79371,10.0,10.0,
L2-1,Laporte7,10,10,5,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A1-6,Catanzaro,10,10,4,0.31,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,14.0,14,3600.05,28.57142857142857,22439,358771,1810,876,1383,0,80402,10.0,10.0,
L3-9,Laporte7,10,10,6,0.32,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.034,9.090909090909092,67405,264296,24157,2135,23101,0,53674,10.0,10.0,
A1-9C,Catanzaro,10,10,5,0.33,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.021,9.090909090909092,29479,383415,4191,1201,3603,0,81883,10.0,10.0,
L1-9,Laporte7,10,10,4,0.33,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,13.0,13,3600.059,6.5934065934065975,25092,347533,1498,488,1259,0,70701,11.0,12.142857142857142,
L2-7,Laporte5,15,15,10,0.2267,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L2-1,Laporte5,15,15,10,0.2622,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L3-7,Laporte5,15,15,10,0.3956,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,20.0,20,3600.075,25.0,7924,448964,742,1033,300,0,67032,15.0,15.0,
L4-2,Laporte5,15,15,10,0.5333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.118,26.923076923076923,5908,611890,303,444,114,0,62635,19.0,19.0,
B2-4,Catanzaro,15,18,8,0.2111,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,20.0,20,3600.069,10.0,19889,255175,3927,3022,2505,0,65906,18.0,18.0,
B4-3,Catanzaro,15,19,12,0.2351,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,19.0,19,0.015,0.0,0,1,1,0,0,0,0,,19.0,
L5-2,Laporte5,15,20,5,0.16,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.051,16.666666666666664,7700,488929,608,817,252,0,72174,20.0,20.0,
L6-3,Laporte7,15,20,8,0.1733,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B4-1,Catanzaro,15,20,12,0.18,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-5,Laporte5,15,20,5,0.1833,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,25.0,25,3600.026,20.0,6890,488585,313,465,116,0,67008,20.0,20.0,
L6-2,Laporte5,15,20,10,0.19,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L8-8,Laporte7,15,20,12,0.1967,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L8-5,Laporte7,15,20,12,0.21,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-10,Laporte7,15,20,6,0.22,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,32.0,32,3600.09,37.5,5433,511998,341,493,127,0,66029,20.0,20.0,
B3-2,Catanzaro,15,20,10,0.24,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,22.0,22,3600.042,9.090909090909092,26770,225683,8085,4130,6090,0,59676,20.0,20.0,
L7-3,Laporte5,15,20,10,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.021,23.076923076923077,4611,636442,341,558,111,0,76002,20.0,20.0,
L8-5,Laporte5,15,20,10,0.35,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,32.0,32,3600.061,37.5,3050,953128,226,393,63,0,67202,20.0,20.0,
L10-1,Laporte5,15,20,15,0.3767,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,23.0,23,3600.045,13.043478260869565,18567,298088,2855,2800,1557,0,66613,20.0,20.0,
L12-2,Laporte5,15,20,15,0.4033,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.096,16.666666666666664,18281,295236,2556,2365,1479,0,65602,20.0,20.0,
L11-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.028,23.076923076923077,7961,534689,620,874,245,0,72553,20.0,20.0,
L13-9,Laporte5,15,20,15,0.5367,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.065,26.666666666666668,3583,722364,273,438,97,0,67897,22.0,22.0,
L14-3,Laporte5,15,20,15,0.6367,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,35.0,35,3600.107,28.318251719951437,5366,417372,367,467,160,0,59057,25.0,25.088611898016996,
L25-1,Laporte5,15,25,20,0.136,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L25-5,Laporte5,15,25,20,0.1467,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L15-8,Laporte5,15,25,5,0.152,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,31.0,31,3600.014,19.35483870967742,12842,360397,778,955,349,0,71857,25.0,25.0,
L15-10,Laporte5,15,25,5,0.1627,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,34.0,34,3600.108,20.588235294117688,10787,326409,730,692,406,0,62989,26.0,26.999999999999986,
L17-1,Laporte5,15,25,10,0.2293,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,35.0,35,3600.041,28.57142857142857,5089,487483,441,640,166,0,66215,25.0,25.0,
L17-5,Laporte5,15,25,10,0.248,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,35.0,35,3600.045,28.57142857142857,876,1574339,134,222,49,0,38439,25.0,25.0,
L21-10,Laporte5,15,25,15,0.2667,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.059,13.793103448275861,19168,248474,3513,2630,2278,0,63227,25.0,25.0,
L26-2,Laporte5,15,25,20,0.2907,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L18-4,Laporte5,15,25,10,0.2987,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,45.0,45,3600.019,37.77777777777779,4304,599539,413,481,202,0,77774,27.0,27.999999999999993,
L18-3,Laporte5,15,25,10,0.312,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,43.0,43,3600.108,37.209302325581405,3797,382262,245,350,92,0,59136,25.2027027027027,26.999999999999996,
L22-7,Laporte5,15,25,15,0.3307,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,33.0,33,3600.067,24.242424242424242,5828,482387,631,856,264,0,59801,25.0,25.0,
L21-9,Laporte5,15,25,15,0.3493,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,36.0,36,3600.103,30.555555555555557,2643,1095908,375,646,115,0,57314,25.0,25.0,
L23-2,Laporte5,15,25,15,0.384,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,39.0,39,3600.013,35.8974358974359,1545,1051438,205,319,69,0,69311,25.0,25.0,
L27-10,Laporte5,15,25,20,0.408,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.045,7.4074074074074066,25995,222116,5751,3941,3869,0,54666,25.0,25.0,
L23-6,Laporte5,15,25,15,0.4427,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,43.0,43,3600.019,41.86046511627907,2239,709997,212,344,70,0,54989,25.0,25.0,
L32-5,Laporte5,15,25,20,0.4827,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.111,13.793103448275861,12386,396277,1489,1970,609,0,59792,25.0,25.0,
L32-7,Laporte5,15,25,20,0.4987,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.088,13.793103448275861,11695,365697,1221,1494,553,0,62228,25.0,25.0,
L24-7,Laporte5,15,25,15,0.5173,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,54.0,54,3600.093,14.814814814814842,6044,270835,672,568,405,0,50047,45.0,45.999999999999986,
L33-2,Laporte5,15,25,20,0.6373,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,39.0,39,3600.074,23.076923076923077,3268,837981,276,410,102,0,60519,30.0,30.0,
L34-5,Laporte5,15,25,20,0.7013,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,46.0,46,3600.156,21.73913043478261,4894,326216,333,400,158,0,51333,35.0,36.0,
C2-3,Catanzaro,30,40,17,0.2333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,96.0,96,3600.014,58.333333333333336,28,393459,36,72,9,0,21764,40.0,40.0,
C4-7,Catanzaro,30,40,25,0.2425,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,64.0,64,3600.067,37.5,1158,209457,338,679,88,0,26472,40.0,40.0,
C2-4,Catanzaro,30,40,17,0.2517,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,95.0,95,3600.045,57.89473684210527,22,588177,30,70,4,0,20422,40.0,40.0,
C4-2,Catanzaro,30,40,25,0.2583,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,65.0,65,3600.108,38.46153846153847,1098,229629,373,694,120,0,26546,40.0,40.0,
D2-8,Catanzaro,40,60,22,0.2104,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,204.0,204,3600.11,70.58823529411765,26,60522,40,111,7,0,10198,60.0,60.0,
D4-7,Catanzaro,40,60,30,0.2233,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,144.0,144,3600.164,58.333333333333336,41,90154,61,117,19,0,10466,60.0,60.0,
D2-1,Catanzaro,40,60,22,0.2279,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,202.0,202,3600.024,70.29702970297029,21,110678,47,117,12,0,9487,60.0,60.0,
D4-6,Catanzaro,40,60,30,0.2367,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,151.0,151,3600.294,60.264900662251655,50,358912,57,127,16,0,9670,60.0,60.0,
s1n007,Crama,10,10,4,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,12.0,12,3600.014,8.333333333333332,26227,399671,2847,976,2365,0,82651,11.0,11.0,
s2n007,Crama,15,20,6,0.2,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.097,26.923076923076923,5304,617004,336,543,112,0,74836,19.0,19.0,
s3n007,Crama,30,40,15,0.2567,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,127.0,127,3600.145,63.77952755905512,164,299402,51,93,18,0,20577,46.0,46.0,
s4n007,Crama,40,60,20,0.2283,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,244.00000000000003,244,3600.295,61.47540983606557,62,215628,32,95,5,0,10373,94.0,94.0,
s1n007,Crama,10,10,5,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.043,9.090909090909092,53445,303061,14979,2027,13977,0,70409,10.0,10.0,
s2n007,Crama,15,20,8,0.2,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,20.0,20,3600.103,5.0,19460,278408,3663,2740,2364,0,67250,19.0,19.0,
s3n007,Crama,30,40,17,0.2567,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,106.0,106,3600.031,62.264150943396224,21,563796,31,90,3,0,20855,40.0,40.0,
s4n007,Crama,40,60,22,0.2283,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,215.0,215,3600.298,72.09302325581395,19,312901,31,90,5,0,9871,60.0,60.0,
s1n007,Crama,10,10,6,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n007,Crama,15,20,10,0.2,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,19.0,19,0.014,0.0,0,1,1,0,0,0,0,,19.0,
s3n007,Crama,30,40,20,0.2567,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,85.0,85,3600.013,52.94117647058824,31,231629,36,86,6,0,23352,40.0,40.0,
s4n007,Crama,40,60,25,0.2283,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,185.0,185,3600.328,67.56756756756756,26,62564,47,113,9,0,10035,60.0,60.0,
s1n007,Crama,10,10,7,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n007,Crama,15,20,12,0.2,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,19.0,19,0.014,0.0,0,1,1,0,0,0,0,,19.0,
s3n007,Crama,30,40,25,0.2567,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,63.0,63,3600.084,36.507936507936506,723,262205,194,379,53,0,28183,40.0,40.0,
s4n007,Crama,40,60,30,0.2283,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,144.0,144,3600.115,58.333333333333336,35,67443,43,100,7,0,10816,60.0,60.0,
