instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.016,0.0,0,53,7,14,0,0,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.046,0.0,5,79,19,28,4,0,5,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.105,0.0,21,138,30,35,11,0,16,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.05,0.0,7,93,14,23,2,0,7,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.674,0.0,236,712,138,136,70,0,131,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.56,0.0,154,649,99,105,46,0,148,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,14.000000000000002,14,3600.041,26.530612244897977,33640,569677,3119,1438,2413,0,145351,10.0,10.285714285714285,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-LP+F,False,True,False,MIP_optimal,13.0,13,2318.27,0.0,21127,337981,1652,507,1403,0,82702,10.0,13.0,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.999999999999996,24,3600.061,37.499999999999986,2312,1912830,389,624,128,0,114317,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.000000000000004,23,3600.049,34.782608695652186,3943,810766,434,634,160,0,95737,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,16.000000000000007,16,3600.043,6.250000000000042,44603,287425,12615,6650,9385,0,78342,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.054,43.33333333333334,3276,849081,377,547,146,0,104489,16.0,17.0,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-LP+F,False,True,False,MIP_optimal,18.0,18,0.484,0.0,36,214,45,52,22,0,25,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999993,29,3600.056,34.482758620689644,2415,1594806,394,594,148,0,97132,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999993,26,3600.028,26.923076923076906,5237,1226383,804,1056,347,0,100859,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.016,28.57142857142857,4851,828056,600,867,226,0,105429,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,39.542,0.0,3120,9288,1698,1326,1059,0,2271,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.07,25.925925925925934,7075,766408,848,1177,339,0,114312,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999993,29,3600.071,31.034482758620673,5092,922060,576,840,222,0,105634,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,17.859,0.0,1717,4123,915,752,548,0,726,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.099,4.761904761904794,58976,212215,23301,3542,21575,0,46305,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.999999999999993,22,3600.052,9.090909090909062,48746,242997,17763,6846,14415,0,67479,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.061,31.034482758620708,3526,1354696,632,858,256,0,91931,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.017,28.571428571428566,10189,453390,1129,1130,620,0,98043,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.00000000000001,37,3600.054,45.94594594594595,2083,1720666,350,562,120,0,101923,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.000000000000014,36,3600.037,44.444444444444464,3549,628258,432,596,172,0,95356,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.0,38,3600.097,42.58566830745929,3677,548158,275,381,110,0,89972,21.000000000000004,21.81744604316547,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,40.00000000000001,40,3600.069,30.989898989898997,3776,395544,286,346,136,0,80194,26.0,27.604040404040408,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.023,35.48387096774195,6062,934677,570,873,204,0,93822,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.99999999999999,36,3600.096,35.74454219615508,4773,458870,345,419,168,0,93028,22.000000000000004,23.131964809384165,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,105.479,0.0,6212,17925,3255,2446,2067,0,4170,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.07,0.0,0,62,9,23,1,0,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,18.835,0.0,1514,3514,762,469,530,0,574,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,45.0,45,3600.015,44.44444444444444,1372,2599054,283,437,104,0,85876,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.0,41,3600.025,39.02439024390244,1061,2341842,196,325,62,0,81024,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.044,13.793103448275861,21793,333685,5128,3233,3583,0,88430,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,44.00000000000001,44,3600.019,37.25248435774753,4878,452023,432,470,225,0,90991,27.0,27.608906882591093,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,8.955,0.0,665,1719,341,329,181,0,356,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999986,28,3600.062,10.71428571428567,41183,262091,12795,6539,9612,0,68578,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.107,10.714285714285726,50494,247011,17271,3151,15745,0,59489,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,48.0,48,3600.038,47.91666666666667,33,3984445,36,70,8,0,31746,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,44.0,44,3600.026,43.18181818181818,1363,1658082,277,440,96,0,96426,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.069,26.4705882352941,11437,621824,1750,1597,1015,0,89266,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.00000000000001,31,3600.07,19.354838709677445,8006,750100,1123,1390,510,0,87402,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,52.99999999999999,53,3600.097,24.24291713491453,7172,290210,755,755,405,0,78336,39.0,40.15125391849529,
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,39.00000000000001,39,3600.068,35.89743589743591,2589,1571832,312,506,112,0,94577,25.0,25.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,43.0,43,3600.052,29.277086713538836,5025,359818,398,403,221,0,78815,29.0,30.4108527131783,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,84.00000000000004,84,3600.049,52.38095238095241,132,439403,73,152,22,0,40608,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,120.0,120,3600.08,66.66666666666666,46,746801,67,121,24,0,24558,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,97.00000000000003,97,3600.097,58.762886597938156,81,715333,58,126,18,0,36174,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,117.00000000000003,117,3600.071,65.81196581196582,84,537467,40,119,3,0,32182,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,182.99999999999997,183,3600.117,67.21311475409836,38,229567,73,183,15,0,19519,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,220.0000000000001,220,3600.199,72.72727272727273,46,407895,33,92,8,0,17445,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,211.0000000000003,211,3600.109,71.56398104265406,40,437662,66,175,10,0,17618,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,236.00000000000006,236,3600.192,59.745762711864415,112,150031,52,143,10,0,19049,94.99999999999999,95.0,
s1n002,Crama,10,10,4,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,16.0,16,3600.027,18.750000000000057,44606,484305,5449,1889,4512,0,136973,12.0,12.999999999999991,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.036,33.33333333333333,2684,1873141,513,778,180,0,117595,20.0,20.0,
s3n002,Crama,30,40,15,0.2483,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,120.99999999999999,121,3600.009,66.94214876033058,134,505177,37,112,3,0,33297,40.0,40.0,
s4n002,Crama,40,60,20,0.2238,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,246.00000000000014,246,3600.112,64.63414634146345,121,200517,41,112,7,0,19456,86.0,86.99999999999999,
s1n002,Crama,10,10,5,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.999999999999998,13,3600.013,23.076923076923066,34701,433961,6806,1509,6068,0,114735,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.052,4.761904761904794,33279,281868,9287,5564,6595,0,85610,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,122.0,122,3600.015,67.21311475409836,26,1161780,62,142,13,0,28912,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,233.0,233,3600.013,74.2489270386266,23,757883,67,155,16,0,13766,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.047,9.090909090909092,67583,361660,18341,2010,17348,0,89473,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,94.054,0.0,6572,19961,3283,2102,2259,0,4758,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,105.0,105,3600.052,61.904761904761905,129,539295,65,168,14,0,39381,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,216.00000000000006,216,3600.08,72.22222222222223,44,109471,83,203,20,0,18916,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,2.384,0.0,846,2236,520,331,353,0,394,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,18.392,0.0,1754,4378,1018,795,629,0,768,20.0,20.0,
s3n002,Crama,30,40,25,0.2483,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,71.0,71,3600.022,43.66197183098591,1000,370592,343,612,108,0,48878,40.0,40.0,
s4n002,Crama,40,60,30,0.2238,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,175.9999999999999,176,3600.082,65.90909090909088,39,264397,47,98,13,0,19002,60.0,60.0,
