instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L8-2,Laporte3,8,20,15,0.4125,BBC,BBC-LP+F,False,True,False,MIP_optimal,21.999999999999996,22,1996.98,0.0,75773,197459,32559,860,32131,0,31494,20.0,21.999999999999996,
L8-9,Laporte3,8,20,15,0.4813,BBC,BBC-LP+F,False,True,False,MIP_optimal,21.0,21,1921.402,0.0,60157,221563,17733,841,17311,0,49320,20.0,21.0,
L11-2,Laporte3,8,20,15,0.5938,BBC,BBC-LP+F,False,True,False,MIP_optimal,23.999999999999993,24,1607.148,0.0,16438,299918,1102,481,864,0,64723,20.0,23.999999999999993,
L11-5,Laporte3,8,20,15,0.6687,BBC,BBC-LP+F,False,True,False,MIP_optimal,31.0,31,97.33,0.0,8452,48599,2047,457,1819,0,12293,26.0,31.0,
L31-5,Laporte3,8,25,20,0.155,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L31-6,Laporte3,8,25,20,0.16,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L31-9,Laporte3,8,25,20,0.165,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L28-4,Laporte3,8,25,5,0.17,BBC,BBC-LP+F,False,True,False,MIP_optimal,27.0,27,728.532,0.0,52592,130212,22780,792,22386,0,14322,25.0,27.0,
L19-8,Laporte3,8,25,20,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L16-10,Laporte3,8,25,15,0.275,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.063,0.0,8,63,13,14,6,0,3,25.0,25.0,
L22-6,Laporte3,8,25,20,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L14-8,Laporte3,8,25,15,0.295,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.024,0.0,0,32,4,0,3,0,0,,25.0,
L14-4,Laporte3,8,25,15,0.315,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.459,0.0,118,312,83,77,43,0,57,25.0,25.0,
L16-1,Laporte3,8,25,15,0.325,BBC,BBC-LP+F,False,True,False,MIP_optimal,26.0,26,1977.622,0.0,68756,181536,30794,867,30361,0,31997,25.0,26.0,
L13-4,Laporte3,8,25,10,0.34,BBC,BBC-LP+F,False,True,False,MIP_optimal,35.0,35,61.832,0.0,7114,35679,1742,394,1545,0,9551,31.0,35.0,
L15-5,Laporte3,8,25,15,0.365,BBC,BBC-LP+F,False,True,False,MIP_optimal,28.999999999999996,29,3583.702,0.0,57540,337723,11551,762,11172,0,89084,25.0,28.999999999999996,
L20-8,Laporte3,8,25,20,0.405,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.13,0.0,27,108,30,32,13,0,11,25.0,25.0,
L23-6,Laporte3,8,25,20,0.435,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L24-8,Laporte3,8,25,20,0.485,BBC,BBC-LP+F,False,True,False,MIP_optimal,26.000000000000004,26,2026.14,0.0,75282,183307,33897,838,33477,0,27047,25.0,26.000000000000004,
L18-2,Laporte3,8,25,15,0.495,BBC,BBC-LP+F,False,True,False,MIP_optimal,35.99999999999999,36,508.031,0.0,12078,130327,2121,488,1881,0,39340,27.999999999999996,35.99999999999999,
L18-7,Laporte3,8,25,15,0.515,BBC,BBC-LP+F,False,True,False,MIP_optimal,35.99999999999999,36,69.152,0.0,5948,38083,1486,350,1309,0,10437,31.000000000000004,35.99999999999999,
L24-3,Laporte3,8,25,20,0.56,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.042,10.26666666666666,33779,423430,3327,710,2974,0,103611,25.0,26.920000000000005,
L27-9,Laporte3,8,25,20,0.66,BBC,BBC-LP+F,False,True,False,MIP_optimal,31.0,31,2556.591,0.0,40554,301060,8262,614,7960,0,76537,25.0,31.0,
L27-10,Laporte3,8,25,20,0.725,BBC,BBC-LP+F,False,True,False,MIP_optimal,33.0,33,6.595,0.0,1016,5556,298,118,239,0,1509,30.0,33.0,
L2-6,Laporte4,9,15,10,0.2444,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,0.019,0.0,0,50,8,26,0,0,0,15.0,15.0,
L1-6,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.0,19,3600.012,18.73684210526317,41639,370088,5429,964,4955,0,106660,15.0,15.439999999999998,
L4-4,Laporte4,9,15,10,0.4889,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,18.0,18,3600.058,16.666666666666664,18741,509309,1452,751,1086,0,111049,15.0,15.0,
L4-9,Laporte4,9,15,10,0.5481,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,20.0,20,3600.049,12.659574468085106,19962,397342,1605,493,1361,0,98070,15.0,17.46808510638298,
L27-2,Laporte4,9,20,5,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.0,21,3600.031,4.761904761904762,93771,291342,38036,1419,37329,0,55369,20.0,20.0,
L28-3,Laporte4,9,20,10,0.2,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-4,Laporte4,9,20,5,0.25,BBC,BBC-LP+F,False,True,False,MIP_optimal,27.0,27,0.015,0.0,0,40,6,16,0,0,0,,27.0,
L7-1,Laporte4,9,20,15,0.3333,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.022,0.0,0,50,8,26,0,0,0,20.0,20.0,
L9-3,Laporte4,9,20,15,0.3611,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.176,0.0,48,176,39,56,15,0,16,20.0,20.0,
L10-3,Laporte4,9,20,15,0.3833,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,8.144,0.0,2033,4653,1062,458,839,0,749,20.0,20.0,
L9-2,Laporte4,9,20,15,0.4278,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,6.952,0.0,1587,4340,864,441,645,0,911,20.0,20.0,
L10-1,Laporte4,9,20,15,0.5,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.05,20.00000000000001,23815,446701,2350,1101,1810,0,108766,20.0,20.0,
L10-2,Laporte4,9,20,15,0.5833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.0,25,3600.041,20.0,16114,472577,938,565,663,0,112325,20.0,20.0,
L11-7,Laporte4,9,20,15,0.6556,BBC,BBC-LP+F,False,True,False,MIP_optimal,29.999999999999996,30,74.617,0.0,7972,39495,1980,377,1797,0,9681,27.0,29.999999999999996,
L33-9,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-3,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.923,0.0,220,532,147,121,88,0,78,25.0,25.0,
L31-10,Laporte4,9,25,10,0.16,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-5,Laporte4,9,25,10,0.1689,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-5,Laporte4,9,25,10,0.2622,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.047,10.714285714285714,42276,363451,8564,1159,7991,0,104937,25.0,25.0,
L12-1,Laporte4,9,25,10,0.2756,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999993,28,3600.056,10.714285714285692,32109,375624,5559,1076,5025,0,110971,25.0,25.0,
L21-4,Laporte4,9,25,20,0.2889,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-3,Laporte4,9,25,15,0.3067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.068,7.40740740740742,98479,225038,49019,1437,48307,0,28702,25.0,25.0,
L19-7,Laporte4,9,25,20,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L13-3,Laporte4,9,25,10,0.3289,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.0,33,3600.047,12.12121212121225,32224,311816,5368,749,4998,0,94209,25.0,28.999999999999957,
L20-4,Laporte4,9,25,20,0.3689,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.03,0.0,0,48,8,26,0,0,1,25.0,25.0,
L19-10,Laporte4,9,25,20,0.3911,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,4.1,0.0,837,2297,445,245,325,0,452,25.0,25.0,
L16-10,Laporte4,9,25,15,0.4133,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.00000000000001,33,3600.017,24.24242424242426,19086,435245,1555,745,1194,0,109498,25.0,25.0,
L16-9,Laporte4,9,25,15,0.4667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.00000000000001,35,3600.052,23.44671201814059,15106,324865,1423,628,1116,0,100292,25.0,26.793650793650798,
L24-3,Laporte4,9,25,20,0.4933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.049,7.4074074074074066,77985,283981,29562,1389,28874,0,61928,25.0,25.0,
L24-2,Laporte4,9,25,20,0.5156,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.06,7.4074074074074066,76434,291122,26922,1430,26211,0,63294,25.0,25.0,
L23-3,Laporte4,9,25,20,0.5822,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.999999999999996,32,3600.02,21.874999999999993,13370,434688,962,676,637,0,102324,25.0,25.0,
L26-9,Laporte4,9,25,20,0.6711,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.051,15.625000000000078,25661,363284,2782,771,2402,0,99895,25.0,26.999999999999975,
L26-10,Laporte4,9,25,20,0.7289,BBC,BBC-LP+F,False,True,False,MIP_optimal,36.0,36,190.123,0.0,12773,65556,2703,500,2455,0,16292,33.0,36.0,
A1-2,Catanzaro,10,10,4,0.26,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.000000000000004,11,3600.053,9.09090909090912,38908,441321,7628,1746,6758,0,109816,10.0,10.0,
A1-7,Catanzaro,10,10,4,0.27,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.000000000000005,12,3600.014,16.666666666666703,26580,485610,2926,1261,2306,0,118419,10.0,10.0,
A4-4,Catanzaro,10,10,7,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.024,0.0,0,63,10,18,0,0,1,10.0,10.0,
A4-10,Catanzaro,10,10,7,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.038,0.0,5,74,14,21,3,0,4,10.0,10.0,
A4-6,Catanzaro,10,10,7,0.31,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.034,0.0,2,59,16,25,3,0,2,10.0,10.0,
A4-5,Catanzaro,10,10,7,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.317,0.0,86,395,41,46,17,0,69,10.0,10.0,
A2-1,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,10.999999999999996,11,3600.061,9.090909090909062,43287,397278,8792,1831,7891,0,103217,10.0,10.0,
L2-4,Laporte7,10,10,5,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.0,12,3600.058,16.666666666666664,25911,489308,3054,1238,2447,0,123218,10.0,10.0,
L2-7,Laporte7,10,10,5,0.37,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.000000000000007,12,3600.019,16.666666666666714,25098,466548,2412,1082,1890,0,114095,10.0,10.0,
L1-10,Laporte5,15,15,5,0.2356,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.999999999999993,25,3600.046,39.999999999999986,2842,1592192,394,563,155,0,81541,15.0,15.0,
L1-6,Laporte5,15,15,5,0.28,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.051,22.95532646048109,13605,343258,1227,1077,722,0,88621,22.09278350515464,23.113402061855673,
L3-2,Laporte5,15,15,10,0.4711,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.999999999999993,27,3600.013,44.44444444444443,1656,2553174,341,525,126,0,74596,15.0,15.0,
L4-6,Laporte5,15,15,10,0.5644,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.99999999999999,31,3600.055,32.25806451612901,3817,474268,312,407,140,0,87336,20.0,21.0,
B3-9,Catanzaro,15,19,10,0.2105,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,20.00000000000001,20,3600.014,5.000000000000051,54053,239912,21064,6691,17792,0,62087,19.0,19.0,
B3-6,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.00000000000001,21,3600.05,9.52380952380957,34315,320956,7721,3291,6132,0,87418,19.0,19.0,
L9-3,Laporte5,15,20,15,0.1667,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.032,0.0,0,61,7,23,0,0,0,,20.0,
L9-2,Laporte5,15,20,15,0.1767,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
B2-1,Catanzaro,15,20,8,0.18,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.999999999999996,22,3600.049,9.090909090909076,40280,265186,12789,3774,10952,0,76313,20.0,20.0,
L6-10,Laporte5,15,20,10,0.1867,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,20.999999999999993,21,3600.032,4.76190476190473,73058,226244,31442,8575,27205,0,46152,20.0,20.0,
L5-6,Laporte7,15,20,6,0.19,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.00000000000001,26,3600.083,23.07692307692311,3649,1134737,411,657,140,0,104287,20.0,20.0,
L8-2,Laporte7,15,20,12,0.2033,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,2.184,0.0,197,548,117,123,57,0,89,20.0,20.0,
L8-1,Laporte7,15,20,12,0.2167,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,23.094,0.0,2257,5740,1228,880,795,0,1017,20.0,20.0,
L6-2,Laporte7,15,20,8,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.043,25.925925925925924,7413,794435,1219,1428,572,0,110531,20.0,20.0,
L5-8,Laporte7,15,20,6,0.2533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.0,38,3600.088,22.876055880441868,14007,314811,787,706,460,0,80187,29.0,29.30709876543209,
L10-3,Laporte5,15,20,15,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,2378.272,0.0,47763,181860,19051,5548,16341,0,42712,20.0,20.0,
L12-7,Laporte5,15,20,15,0.3567,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.00000000000001,22,3600.063,9.090909090909136,40962,267316,12301,6735,9023,0,74509,20.0,20.0,
L8-10,Laporte5,15,20,10,0.3767,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.0,38,3600.055,45.839260312944525,3562,500741,313,390,144,0,94992,20.0,20.58108108108108,
L8-8,Laporte5,15,20,10,0.4033,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.99999999999999,37,3600.088,31.69533169533168,4577,452728,530,505,299,0,83262,24.000000000000004,25.272727272727273,
L11-6,Laporte5,15,20,15,0.4933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.029,37.499999999999986,2971,1237504,378,615,121,0,82497,20.0,20.0,
L13-7,Laporte5,15,20,15,0.5967,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.00000000000001,38,3600.054,47.36842105263159,2641,1047463,234,384,77,0,83546,20.0,20.0,
L14-1,Laporte5,15,20,15,0.6533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.99999999999999,39,3600.082,20.256410256410227,4266,334862,384,406,204,0,68901,31.0,31.100000000000005,
L19-9,Laporte5,15,25,15,0.1387,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L25-4,Laporte5,15,25,20,0.1493,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L15-5,Laporte5,15,25,5,0.1547,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.00000000000001,36,3600.045,30.555555555555568,10065,368659,735,892,335,0,89996,25.0,25.0,
L15-6,Laporte5,15,25,5,0.168,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.0,35,3600.04,17.142857142857153,20595,301203,1695,1162,1144,0,80737,28.0,28.999999999999996,
L17-3,Laporte5,15,25,10,0.232,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.0,37,3600.013,32.432432432432435,3155,1115266,452,630,176,0,90425,25.0,25.0,
L17-2,Laporte5,15,25,10,0.2533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.0,41,3600.061,39.02439024390244,252,2304940,84,157,25,0,50318,25.0,25.0,
L27-4,Laporte5,15,25,20,0.2747,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,3.798,0.0,254,783,109,129,49,0,157,25.0,25.0,
L29-7,Laporte5,15,25,20,0.296,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,94.154,0.0,6085,17096,2970,1799,2094,0,3477,25.0,25.0,
L22-4,Laporte5,15,25,15,0.3013,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.089,13.793103448275884,23757,327957,5499,2944,4095,0,88992,25.0,25.0,
L22-2,Laporte5,15,25,15,0.3147,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.06,16.666666666666664,14124,501534,1956,1724,1161,0,98368,25.0,25.0,
L18-2,Laporte5,15,25,10,0.3387,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,55.99999999999999,56,3600.074,19.979824862637372,5648,319964,503,513,266,0,78683,44.00000000000001,44.811298076923066,
L27-9,Laporte5,15,25,20,0.3653,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.99999999999996,27,3600.062,7.407407407407273,38004,249422,12387,5567,9673,0,68913,25.0,25.0,
L28-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.053,16.666666666666657,22906,318955,4465,3838,2672,0,79121,25.0,25.0,
L23-5,Laporte5,15,25,15,0.4133,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,43.999999999999986,44,3600.043,43.181818181818166,1914,1354686,312,501,106,0,100884,25.0,25.0,
L31-10,Laporte5,15,25,20,0.4587,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.07,21.875,12295,517615,1629,1715,852,0,88092,25.0,25.0,
L31-7,Laporte5,15,25,20,0.4907,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.0,31,3600.062,19.35483870967742,13334,492083,1805,1935,916,0,92694,25.0,25.0,
L32-1,Laporte5,15,25,20,0.5013,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.999999999999986,33,3600.044,24.24242424242421,7862,795167,1082,1285,519,0,88931,25.0,25.0,
L33-10,Laporte5,15,25,20,0.5653,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.99999999999997,39,3600.046,35.897435897435855,1358,2306238,295,482,98,0,81342,25.0,25.0,
L33-6,Laporte5,15,25,20,0.68,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,43.0,43,3600.105,35.656727724041474,1941,516858,210,314,78,0,68568,26.0,27.667607078662165,
L34-8,Laporte5,15,25,20,0.7173,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,47.0,47,3600.071,14.893617021276611,5978,309273,961,513,724,0,71868,39.0,39.99999999999999,
C3-8,Catanzaro,30,40,20,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,97.00000000000006,97,3600.042,58.76288659793817,111,457916,66,150,20,0,42091,40.0,40.0,
C1-7,Catanzaro,30,40,15,0.2425,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,124.00000000000004,124,3600.038,67.74193548387098,122,461047,67,156,15,0,35243,40.0,40.0,
C3-1,Catanzaro,30,40,20,0.2525,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,98.00000000000006,98,3600.12,59.18367346938778,95,803161,76,164,19,0,36680,40.0,40.0,
C1-2,Catanzaro,30,40,15,0.2583,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,123.0,123,3600.055,61.78861788617886,210,346915,53,133,10,0,34686,46.999999999999986,47.0,
D3-5,Catanzaro,40,60,25,0.2146,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,204.99999999999997,205,3600.13,70.73170731707317,51,390210,101,230,19,0,18398,60.0,60.0,
D1-7,Catanzaro,40,60,20,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,236.0,236,3600.011,69.00925858827254,97,194987,31,89,4,0,19426,72.99999999999999,73.13814973167679,
D3-9,Catanzaro,40,60,25,0.2283,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,211.99999999999983,212,3600.106,71.69811320754714,46,624386,105,240,24,0,16866,60.0,60.0,
D1-6,Catanzaro,40,60,20,0.2367,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,250.00000000000003,250,3600.077,52.0,100,156150,40,131,3,0,18735,120.0,120.0,
s1n010,Crama,10,10,4,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.0,13,3600.047,23.076923076923077,20003,497937,1509,893,1078,0,111950,10.0,10.0,
s2n010,Crama,15,20,6,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.041,28.57142857142857,4729,1137246,635,930,235,0,100173,20.0,20.0,
s3n010,Crama,30,40,15,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,126.99999999999986,127,3600.09,68.50393700787399,34,668440,52,115,11,0,31766,40.0,40.0,
s4n010,Crama,40,60,20,0.2092,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,232.00000000000009,232,3600.034,74.13793103448278,31,511315,56,204,7,0,18498,60.0,60.0,
s1n010,Crama,10,10,5,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,10.999999999999998,11,3600.03,9.090909090909076,51117,392576,12214,1744,11345,0,103838,10.0,10.0,
s2n010,Crama,15,20,8,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.049,9.090909090909092,35009,289758,9315,5353,6728,0,86493,20.0,20.0,
s3n010,Crama,30,40,17,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,120.99999999999996,121,3600.07,66.94214876033057,21,534976,49,137,5,0,37617,40.0,40.0,
s4n010,Crama,40,60,22,0.2092,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,219.00000000000006,219,3600.061,72.60273972602741,44,754123,69,186,14,0,17355,60.0,60.0,
s1n010,Crama,10,10,6,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,5.581,0.0,1917,4673,980,415,771,0,854,10.0,10.0,
s2n010,Crama,15,20,10,0.1833,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,1.397,0.0,86,480,66,75,29,0,106,20.0,20.0,
s3n010,Crama,30,40,20,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,93.0,93,3600.128,56.98924731182796,111,536793,95,202,22,0,40055,40.0,40.0,
s4n010,Crama,40,60,25,0.2092,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,203.00000000000006,203,3600.005,70.44334975369459,46,433321,85,210,17,0,18400,60.0,60.0,
s1n010,Crama,10,10,7,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.084,0.0,20,127,25,34,7,0,12,10.0,10.0,
s2n010,Crama,15,20,12,0.1833,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,1.675,0.0,131,579,45,63,16,0,75,20.0,20.0,
s3n010,Crama,30,40,25,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,67.99999999999996,68,3600.092,41.17647058823526,1961,320759,529,944,165,0,49804,40.0,40.0,
