instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L12-9,Laporte3,8,25,10,0.26,BBC,BBC-LP,False,False,False,MIP_optimal,29.0,29,969.945,0.0,80087,162082,40309,846,39885,0,0,25.0,29.0,
L22-5,Laporte3,8,25,20,0.275,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L12-2,Laporte3,8,25,10,0.285,BBC,BBC-LP,False,False,False,MIP_optimal,28.999999999999993,29,917.995,0.0,78663,172705,38353,728,37983,0,0,25.0,28.999999999999993,
L22-3,Laporte3,8,25,20,0.295,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L16-5,Laporte3,8,25,15,0.31,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.017,0.0,0,0,1,0,0,0,0,,25.0,
L16-9,Laporte3,8,25,15,0.32,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.213,0.0,170,337,108,98,57,0,0,25.0,25.0,
L20-4,Laporte3,8,25,20,0.335,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L15-9,Laporte3,8,25,15,0.36,BBC,BBC-LP,False,False,False,MIP_optimal,27.999999999999996,28,768.432,0.0,78518,177404,32851,865,32416,0,0,25.0,27.999999999999996,
L15-7,Laporte3,8,25,15,0.39,BBC,BBC-LP,False,False,False,MIP_optimal,29.999999999999993,30,1109.957,0.0,80779,170005,41218,852,40794,0,0,25.0,29.999999999999993,
L24-6,Laporte3,8,25,20,0.42,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.043,0.0,7,55,17,18,8,0,0,25.0,25.0,
L25-9,Laporte3,8,25,20,0.465,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.93,0.0,725,1284,376,186,282,0,0,25.0,25.0,
L25-3,Laporte3,8,25,20,0.495,BBC,BBC-LP,False,False,False,MIP_optimal,25.999999999999993,26,929.636,0.0,77693,144805,36130,822,35720,0,0,25.0,25.999999999999993,
L18-9,Laporte3,8,25,15,0.505,BBC,BBC-LP,False,False,False,MIP_optimal,36.0,36,6.877,0.0,5941,13185,1902,385,1706,0,0,28.0,36.0,
L25-10,Laporte3,8,25,20,0.53,BBC,BBC-LP,False,False,False,MIP_optimal,26.999999999999996,27,1091.246,0.0,78990,151063,38343,807,37939,0,0,25.0,26.999999999999996,
L26-5,Laporte3,8,25,20,0.595,BBC,BBC-LP,False,False,False,MIP_optimal,27.000000000000004,27,707.656,0.0,74835,159613,30865,856,30436,0,0,25.0,27.000000000000004,
L27-2,Laporte3,8,25,20,0.705,BBC,BBC-LP,False,False,False,MIP_optimal,35.0,35,24.727,0.0,15047,35976,4254,574,3965,0,0,28.0,35.0,
L1-8,Laporte4,9,15,5,0.2296,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,17.0,17,3600.04,11.76470588235294,168490,380315,74893,1461,74167,0,0,15.0,15.0,
L2-7,Laporte4,9,15,10,0.2667,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,0.013,0.0,0,0,2,5,0,0,0,,15.0,
L3-6,Laporte4,9,15,10,0.4222,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,17.999999999999996,18,3600.014,16.66666666666665,182481,481706,68598,1444,67878,0,0,15.0,15.0,
L3-8,Laporte4,9,15,10,0.5407,BBC,BBC-LP,False,False,False,MIP_optimal,24.0,24,2192.338,0.0,182292,486774,45159,1266,44530,0,0,17.0,24.0,
L29-9,Laporte4,9,20,15,0.1778,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L29-6,Laporte4,9,20,15,0.1944,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L28-6,Laporte4,9,20,10,0.2111,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L5-10,Laporte4,9,20,10,0.2944,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,23.0,23,3600.031,13.043478260869565,155399,341085,72655,1381,71966,0,0,20.0,20.0,
L6-8,Laporte4,9,20,10,0.35,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,24.000000000000004,24,3600.062,16.66666666666668,172361,472451,69046,1341,68380,0,0,20.0,20.0,
L7-6,Laporte4,9,20,15,0.3778,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.018,0.0,0,50,6,16,0,0,0,,20.0,
L8-3,Laporte4,9,20,15,0.4167,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.0,22,3600.054,9.090909090909092,168980,373326,66588,1352,65916,0,0,20.0,20.0,
L8-2,Laporte4,9,20,15,0.4722,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.999999999999996,23,3600.033,13.04347826086955,179703,456163,67009,1309,66357,0,0,20.0,20.0,
L8-8,Laporte4,9,20,15,0.5611,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,24.000000000000004,24,3600.021,16.66666666666668,225883,748194,57857,1350,57184,0,0,20.0,20.0,
L11-8,Laporte4,9,20,15,0.6333,BBC,BBC-LP,False,False,False,MIP_optimal,29.0,29,683.631,0.0,108584,276316,27517,1924,26558,0,0,22.0,29.0,
L33-4,Laporte4,9,25,20,0.1467,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L32-6,Laporte4,9,25,15,0.1511,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L30-7,Laporte4,9,25,5,0.1556,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.999999999999993,26,3600.046,3.84615384615382,157562,307379,78007,1306,77354,0,0,25.0,25.0,
L31-4,Laporte4,9,25,10,0.1644,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L12-9,Laporte4,9,25,10,0.2444,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.0,27,3600.047,7.4074074074074066,185696,424271,68957,1338,68292,0,0,25.0,25.0,
L14-5,Laporte4,9,25,15,0.2711,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.704,0.0,480,860,259,179,172,0,0,25.0,25.0,
L13-5,Laporte4,9,25,10,0.2844,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.00000000000001,30,3600.054,16.666666666666696,167621,454830,70266,1260,69634,0,0,25.0,25.0,
L14-4,Laporte4,9,25,15,0.3022,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.047,3.8461538461538463,160826,310507,70659,1333,69994,0,0,25.0,25.0,
L21-6,Laporte4,9,25,20,0.3156,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L21-2,Laporte4,9,25,20,0.3289,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.018,0.0,0,0,2,5,0,0,0,,25.0,
L15-8,Laporte4,9,25,15,0.3644,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.999999999999996,30,3600.044,16.666666666666657,155757,385282,68834,1240,68215,0,0,25.0,25.0,
L15-9,Laporte4,9,25,15,0.3822,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.000000000000014,28,3600.03,10.71428571428576,183094,453981,64911,1346,64236,0,0,25.0,25.0,
L15-2,Laporte4,9,25,15,0.4044,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.0,31,3600.026,19.35483870967742,201279,638470,64733,1352,64056,0,0,25.0,25.0,
L23-5,Laporte4,9,25,20,0.4533,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.999999999999993,27,3600.017,7.4074074074073835,168188,359060,69084,1396,68385,0,0,25.0,25.0,
L24-8,Laporte4,9,25,20,0.4844,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.999999999999993,26,3600.027,3.84615384615382,161686,332921,64922,1355,64246,0,0,25.0,25.0,
L17-1,Laporte4,9,25,15,0.5067,BBC,BBC-LP,False,False,False,MIP_optimal,40.00000000000001,40,1498.527,0.0,109324,242999,38121,1197,37524,0,0,32.0,40.00000000000001,
L24-7,Laporte4,9,25,20,0.5289,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.00000000000001,27,3600.061,7.407407407407445,153940,331336,65996,1406,65296,0,0,25.0,25.0,
L25-4,Laporte4,9,25,20,0.6356,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.0,30,3600.027,16.666666666666664,184355,582732,63733,1344,63064,0,0,25.0,25.0,
L26-2,Laporte4,9,25,20,0.7022,BBC,BBC-LP,False,False,False,MIP_optimal,35.0,35,245.936,0.0,59011,157046,12665,983,12175,0,0,27.0,35.0,
L3-7,Laporte7,10,10,6,0.26,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.051,0.0,34,119,32,28,16,0,0,10.0,10.0,
A1-8C,Catanzaro,10,10,5,0.27,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,2.03,0.0,1914,3427,947,468,714,0,0,10.0,10.0,
A2-3,Catanzaro,10,10,5,0.28,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.414,0.0,432,865,265,196,168,0,0,10.0,10.0,
L2-3,Laporte7,10,10,5,0.29,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,10.999999999999998,11,3600.02,9.090909090909076,257539,651713,64111,1630,63298,0,0,10.0,10.0,
L2-1,Laporte7,10,10,5,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,3.501,0.0,3401,6520,1675,860,1250,0,0,10.0,10.0,
A1-6,Catanzaro,10,10,4,0.31,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,14.0,14,3600.028,21.428571428573647,226937,596902,66334,2103,65285,0,0,10.0,10.99999999999969,
L3-9,Laporte7,10,10,6,0.32,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,10.999999999999996,11,3600.026,9.090909090909062,173104,352861,74893,2434,73677,0,0,10.0,10.0,
A1-9C,Catanzaro,10,10,5,0.33,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.018,9.090909090909092,253533,726844,64684,2155,63609,0,0,10.0,10.0,
L1-9,Laporte7,10,10,4,0.33,BBC,BBC-LP,False,False,False,MIP_optimal,13.0,13,57.583,0.0,39870,100255,6684,822,6273,0,0,10.0,13.0,
L2-7,Laporte5,15,15,10,0.2267,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,0.114,0.0,14,128,30,38,10,0,0,15.0,15.0,
L2-1,Laporte5,15,15,10,0.2622,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,6.815,0.0,2628,4884,1564,1214,966,0,0,15.0,15.0,
L3-7,Laporte5,15,15,10,0.3956,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.000000000000004,22,3600.024,31.818181818181827,175332,655319,54160,11604,48433,0,0,15.0,15.0,
L4-2,Laporte5,15,15,10,0.5333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.999999999999996,26,3600.016,37.330316742081536,377176,1103485,39713,13491,33067,0,0,15.0,16.294117647058798,
B2-4,Catanzaro,15,18,8,0.2111,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,20.999999999999993,21,3600.019,14.285714285714256,136709,340455,58705,6865,55305,0,0,18.0,18.0,
B4-3,Catanzaro,15,19,12,0.2351,BBC,BBC-LP,False,False,False,MIP_optimal,19.0,19,6.562,0.0,2208,3907,1248,992,763,0,0,19.0,19.0,
L5-2,Laporte5,15,20,5,0.16,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.0,27,3600.032,25.925925925925924,144406,492755,58941,10298,53863,0,0,20.0,20.0,
L6-3,Laporte7,15,20,8,0.1733,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,1564.893,0.0,78806,157825,36247,11552,30525,0,0,20.0,20.0,
B4-1,Catanzaro,15,20,12,0.18,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,1.135,0.0,520,991,249,253,124,0,0,20.0,20.0,
L5-5,Laporte5,15,20,5,0.1833,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.015,23.076923076923077,196481,658245,51831,12402,45677,0,0,20.0,20.0,
L6-2,Laporte5,15,20,10,0.19,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,144.589,0.0,21165,39302,10302,4561,8053,0,0,20.0,20.0,
L8-8,Laporte7,15,20,12,0.1967,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.135,0.0,18,113,24,29,10,0,0,20.0,20.0,
L8-5,Laporte7,15,20,12,0.21,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.668,0.0,237,526,154,160,76,0,0,20.0,20.0,
L5-10,Laporte7,15,20,6,0.22,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.999999999999996,32,3600.01,37.49999999999999,244960,894137,48473,9361,43844,0,0,20.0,20.0,
B3-2,Catanzaro,15,20,10,0.24,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.999999999999993,23,3600.015,13.043478260869538,140828,329838,57821,10191,52770,0,0,20.0,20.0,
L7-3,Laporte5,15,20,10,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.0,29,3600.04,31.03448275862069,146920,515530,57015,10367,51889,0,0,20.0,20.0,
L8-5,Laporte5,15,20,10,0.35,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.000000000000014,35,3600.015,42.85714285714288,201476,756329,50622,9224,46061,0,0,20.0,20.0,
L10-1,Laporte5,15,20,15,0.3767,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,23.99999999999999,24,3600.04,16.66666666666663,143225,369823,56990,9635,52227,0,0,20.0,20.0,
L12-2,Laporte5,15,20,15,0.4033,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.0,25,3600.028,20.0,133699,338399,60860,7069,57369,0,0,20.0,20.0,
L11-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.999999999999993,27,3600.093,25.92592592592591,160146,561145,53210,12416,47074,0,0,20.0,20.0,
L13-9,Laporte5,15,20,15,0.5367,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.999999999999993,32,3600.014,37.499999999999986,170873,605306,49392,18030,40485,0,0,20.0,20.0,
L14-3,Laporte5,15,20,15,0.6367,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,36.0,36,3600.061,27.777777777777878,373630,1059927,40516,11190,34991,0,0,24.0,25.999999999999964,
L25-1,Laporte5,15,25,20,0.136,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L25-5,Laporte5,15,25,20,0.1467,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L15-8,Laporte5,15,25,5,0.152,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,33.0,33,3600.029,24.242424242424242,176715,521348,50823,14947,43430,0,0,25.0,25.0,
L15-10,Laporte5,15,25,5,0.1627,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.00000000000001,35,3600.026,22.597402597402635,339160,849243,46455,15082,38984,0,0,26.0,27.090909090909083,
L17-1,Laporte5,15,25,10,0.2293,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,34.0,34,3600.057,26.47058823529412,137065,472543,53803,8650,49510,0,0,25.0,25.0,
L17-5,Laporte5,15,25,10,0.248,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,37.0,37,3600.01,32.432432432432435,151326,577370,54649,9860,49772,0,0,25.0,25.0,
L21-10,Laporte5,15,25,15,0.2667,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.000000000000007,30,3600.039,16.666666666666686,117730,261365,54977,13951,48055,0,0,25.0,25.0,
L26-2,Laporte5,15,25,20,0.2907,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,9.027,0.0,2124,4076,1162,511,911,0,0,25.0,25.0,
L18-4,Laporte5,15,25,10,0.2987,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,46.00000000000001,46,3600.091,36.956521739130494,322382,909389,43602,14887,36253,0,0,27.0,28.99999999999998,
L18-3,Laporte5,15,25,10,0.312,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,43.0,43,3600.035,34.52593917710208,321041,945488,43436,12526,37239,0,0,25.0,28.153846153846104,
L22-7,Laporte5,15,25,15,0.3307,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,36.00000000000001,36,3600.018,30.555555555555568,126727,359487,56283,15621,48535,0,0,25.0,25.0,
L21-9,Laporte5,15,25,15,0.3493,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,39.0,39,3600.052,35.8974358974359,137273,486196,55166,10453,49977,0,0,25.0,25.0,
L23-2,Laporte5,15,25,15,0.384,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,39.0,39,3600.063,35.8974358974359,136019,503166,53833,11016,48384,0,0,25.0,25.0,
L27-10,Laporte5,15,25,20,0.408,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.000000000000007,28,3600.02,10.714285714285737,125671,272280,55165,12452,48981,0,0,25.0,25.0,
L23-6,Laporte5,15,25,15,0.4427,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,44.0,44,3600.045,43.18181818181818,225723,824893,44939,11413,39289,0,0,25.0,25.0,
L32-5,Laporte5,15,25,20,0.4827,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.999999999999993,30,3600.027,16.666666666666647,134867,376434,54324,10064,49336,0,0,25.0,25.0,
L32-7,Laporte5,15,25,20,0.4987,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.00000000000001,32,3600.092,21.875000000000018,132700,377977,54294,12161,48276,0,0,25.0,25.0,
L24-7,Laporte5,15,25,15,0.5173,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,54.0,54,3600.035,12.911522633744882,377224,972846,36035,8482,31828,0,0,45.0,47.027777777777764,
L33-2,Laporte5,15,25,20,0.6373,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,40.0,40,3600.04,37.5,230095,813348,41650,14489,34497,0,0,25.0,25.0,
L34-5,Laporte5,15,25,20,0.7013,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,47.0,47,3600.01,21.276595744680897,366120,953400,41491,12326,35380,0,0,35.0,36.99999999999998,
C2-3,Catanzaro,30,40,17,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,103.00000000000001,103,3600.039,61.16504854368932,90453,526573,24143,19849,14827,0,0,40.0,40.0,
C4-7,Catanzaro,30,40,25,0.2425,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,64.00000000000006,64,3600.06,37.50000000000006,61891,155880,26694,20864,16740,0,0,40.0,40.0,
C2-4,Catanzaro,30,40,17,0.2517,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,107.00000000000001,107,3600.19,62.61682242990655,83578,353441,24519,25936,12747,0,0,40.0,40.0,
C4-2,Catanzaro,30,40,25,0.2583,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,66.99999999999994,67,3600.062,40.298507462686516,62373,144345,26067,24197,14785,0,0,40.0,40.0,
D2-8,Catanzaro,40,60,22,0.2104,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,208.00000000000006,208,3600.097,71.15384615384616,59713,293932,16289,20275,7440,0,0,60.0,60.0,
D4-7,Catanzaro,40,60,30,0.2233,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,158.99999999999994,159,3600.201,62.26415094339621,43929,178431,17384,17669,9310,0,0,60.0,60.0,
D2-1,Catanzaro,40,60,22,0.2279,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,215.00000000000003,215,3600.32,72.09302325581396,89121,415112,15323,18296,7209,0,0,60.0,60.0,
D4-6,Catanzaro,40,60,30,0.2367,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,173.9999999999998,174,3600.093,65.5172413793103,46155,207111,17021,18059,8831,0,0,60.0,60.0,
s1n007,Crama,10,10,4,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,12.0,12,3600.022,16.666666666666664,263154,773034,64717,2074,63682,0,0,10.0,10.0,
s2n007,Crama,15,20,6,0.2,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.0,29,3600.068,34.48275862068966,164357,654876,55824,9902,50932,0,0,19.0,19.0,
s3n007,Crama,30,40,15,0.2567,BBC,BBC-LP,False,False,False,memory_limit,,,2942.5047,,,,,,,,,,,resource limit under the fixed primary protocol
s4n007,Crama,40,60,20,0.2283,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,225.0,225,3600.118,58.2222222222222,168108,631077,11233,14083,5051,0,0,94.0,94.00000000000004,
s1n007,Crama,10,10,5,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.031,9.090909090909092,203367,449371,71352,1567,70572,0,0,10.0,10.0,
s2n007,Crama,15,20,8,0.2,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.999999999999996,22,3600.033,13.63636363636362,129229,295157,62797,5607,60035,0,0,19.0,19.0,
s3n007,Crama,30,40,17,0.2567,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,110.00000000000003,110,3600.028,63.63636363636365,112070,487000,22199,21862,12032,0,0,40.0,40.0,
s4n007,Crama,40,60,22,0.2283,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,216.00000000000003,216,3600.042,72.22222222222221,103274,432573,15052,18921,6779,0,0,60.0,60.0,
s1n007,Crama,10,10,6,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.301,0.0,334,659,191,138,121,0,0,10.0,10.0,
s2n007,Crama,15,20,10,0.2,BBC,BBC-LP,False,False,False,MIP_optimal,19.0,19,58.465,0.0,11551,22031,5862,3180,4295,0,0,19.0,19.0,
s3n007,Crama,30,40,20,0.2567,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,95.99999999999996,96,3600.03,58.333333333333314,75390,308569,24748,22454,14278,0,0,40.0,40.0,
s4n007,Crama,40,60,25,0.2283,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,202.99999999999994,203,3600.053,70.44334975369458,56378,277231,17048,19511,8340,0,0,60.0,60.0,
s1n007,Crama,10,10,7,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.038,0.0,16,89,22,20,11,0,0,10.0,10.0,
s2n007,Crama,15,20,12,0.2,BBC,BBC-LP,False,False,False,MIP_optimal,19.0,19,0.426,0.0,148,364,100,108,48,0,0,19.0,19.0,
s3n007,Crama,30,40,25,0.2567,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,71.0,71,3600.218,43.66197183098591,65630,172729,27004,21260,16893,0,0,40.0,40.0,
s4n007,Crama,40,60,30,0.2283,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,155.00000000000017,155,3600.113,61.29032258064521,47169,200914,17448,18108,9231,0,0,60.0,60.0,
