instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L30-1,Laporte3,8,25,15,0.155,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L30-6,Laporte3,8,25,15,0.16,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L30-9,Laporte3,8,25,15,0.165,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.017,0.0,0,0,1,0,0,0,0,,25.0,
L19-7,Laporte3,8,25,20,0.225,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L12-1,Laporte3,8,25,10,0.27,BBC,BBC-LP,False,False,False,MIP_optimal,29.000000000000004,29,752.518,0.0,75663,177468,34245,854,33815,0,0,25.0,29.000000000000004,
L13-10,Laporte3,8,25,10,0.275,BBC,BBC-LP,False,False,False,MIP_optimal,28.0,28,742.853,0.0,79964,180260,34193,829,33775,0,0,25.0,28.0,
L14-9,Laporte3,8,25,15,0.29,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.113,0.0,103,220,51,48,27,0,0,25.0,25.0,
L15-3,Laporte3,8,25,15,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,1.693,0.0,1158,1926,624,276,484,0,0,25.0,25.0,
L13-5,Laporte3,8,25,10,0.315,BBC,BBC-LP,False,False,False,MIP_optimal,30.999999999999996,31,189.39,0.0,36455,79612,14954,703,14603,0,0,25.0,30.999999999999996,
L13-2,Laporte3,8,25,10,0.325,BBC,BBC-LP,False,False,False,MIP_optimal,34.0,34,37.034,0.0,17534,36452,5999,608,5692,0,0,28.0,34.0,
L15-2,Laporte3,8,25,15,0.35,BBC,BBC-LP,False,False,False,MIP_optimal,26.000000000000004,26,942.552,0.0,78989,147400,37128,804,36727,0,0,25.0,26.000000000000004,
L20-1,Laporte3,8,25,20,0.375,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L17-3,Laporte3,8,25,15,0.405,BBC,BBC-LP,False,False,False,MIP_optimal,28.0,28,1067.965,0.0,80322,156685,39187,782,38796,0,0,25.0,28.0,
L24-4,Laporte3,8,25,20,0.45,BBC,BBC-LP,False,False,False,MIP_optimal,25.999999999999996,26,763.974,0.0,76827,153372,32506,797,32107,0,0,25.0,25.999999999999996,
L21-6,Laporte3,8,25,20,0.49,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.373,0.0,330,606,186,144,112,0,0,25.0,25.0,
L15-8,Laporte3,8,25,15,0.5,BBC,BBC-LP,False,False,False,MIP_optimal,38.0,38,63.89,0.0,20931,47694,7772,617,7463,0,0,28.0,38.0,
L25-7,Laporte3,8,25,20,0.52,BBC,BBC-LP,False,False,False,MIP_optimal,26.999999999999996,27,961.248,0.0,81007,154411,38418,845,37996,0,0,25.0,26.999999999999996,
L21-7,Laporte3,8,25,20,0.565,BBC,BBC-LP,False,False,False,MIP_optimal,30.0,30,633.323,0.0,70993,195202,27218,724,26855,0,0,25.0,30.0,
L27-4,Laporte3,8,25,20,0.68,BBC,BBC-LP,False,False,False,MIP_optimal,31.0,31,56.289,0.0,22784,52512,7127,664,6796,0,0,25.0,31.0,
L2-10,Laporte4,9,15,10,0.1926,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,0.013,0.0,0,0,2,5,0,0,0,,15.0,
L2-1,Laporte4,9,15,10,0.2519,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,0.013,0.0,0,0,2,5,0,0,0,,15.0,
L3-1,Laporte4,9,15,10,0.3185,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,0.077,0.0,51,141,47,52,20,0,0,15.0,15.0,
L3-2,Laporte4,9,15,10,0.4963,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.0,21,3600.028,19.047619047621314,206106,665397,65032,1358,64359,0,0,15.0,16.999999999999524,
L29-8,Laporte4,9,20,15,0.1667,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L29-7,Laporte4,9,20,15,0.1889,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L28-8,Laporte4,9,20,10,0.2,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L7-10,Laporte4,9,20,15,0.2722,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L9-1,Laporte4,9,20,15,0.3389,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.015,0.0,0,0,2,5,0,0,0,,20.0,
L7-5,Laporte4,9,20,15,0.3722,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.054,0.0,16,81,21,27,10,0,0,20.0,20.0,
L6-9,Laporte4,9,20,10,0.3833,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.000000000000004,26,3600.025,8.547008547008666,202554,549754,62716,1352,62038,0,0,20.0,23.77777777777775,
L8-9,Laporte4,9,20,15,0.4333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.000000000000007,22,3600.035,9.09090909090912,151410,305732,70612,1397,69916,0,0,20.0,20.0,
L8-4,Laporte4,9,20,15,0.5111,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,23.0,23,3600.056,13.043478260869565,172687,433304,66717,1260,66089,0,0,20.0,20.0,
L11-5,Laporte4,9,20,15,0.6056,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,24.0,24,3600.012,8.333333333334208,224767,662860,59782,1392,59088,0,0,20.0,21.99999999999979,
L30-1,Laporte4,9,25,5,0.1333,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.031,0.0,0,50,8,17,3,0,0,25.0,25.0,
L32-4,Laporte4,9,25,15,0.1467,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L33-10,Laporte4,9,25,20,0.1556,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L31-7,Laporte4,9,25,10,0.16,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L12-7,Laporte4,9,25,10,0.2089,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,4.863,0.0,2740,4980,1468,647,1148,0,0,25.0,25.0,
L18-6,Laporte4,9,25,20,0.2667,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L18-2,Laporte4,9,25,20,0.28,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L12-6,Laporte4,9,25,10,0.2889,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.999999999999996,31,3600.063,19.35483870967741,182698,545963,69764,1401,69069,0,0,25.0,25.0,
L13-9,Laporte4,9,25,10,0.3067,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,34.0,34,3600.034,14.705882352941593,172913,442856,67388,1339,66717,0,0,25.0,28.999999999999858,
L14-1,Laporte4,9,25,15,0.32,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.027,3.8461538461538463,139277,258693,70326,1375,69641,0,0,25.0,25.0,
L15-7,Laporte4,9,25,15,0.3556,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.0,31,3600.023,19.35483870967742,157300,392967,71380,1394,70683,0,0,25.0,25.0,
L19-1,Laporte4,9,25,20,0.3733,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,3.933,0.0,2086,3974,1096,301,949,0,0,25.0,25.0,
L20-7,Laporte4,9,25,20,0.3956,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.29,0.0,201,375,128,117,71,0,0,25.0,25.0,
L23-4,Laporte4,9,25,20,0.4222,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,10.948,0.0,5445,9498,2831,1071,2298,0,0,25.0,25.0,
L23-6,Laporte4,9,25,20,0.4711,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.485,0.0,308,553,185,123,126,0,0,25.0,25.0,
L17-8,Laporte4,9,25,15,0.4933,BBC,BBC-LP,False,False,False,MIP_optimal,39.0,39,795.611,0.0,81074,181830,27441,1087,26899,0,0,31.0,39.0,
L17-4,Laporte4,9,25,15,0.5156,BBC,BBC-LP,False,False,False,MIP_optimal,36.99999999999999,37,14.117,0.0,10844,25903,2707,539,2439,0,0,32.0,36.99999999999999,
L25-10,Laporte4,9,25,20,0.6044,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.999999999999993,32,3600.037,20.089285714286127,219716,930954,53938,1434,53222,0,0,25.0,25.571428571428434,
L26-3,Laporte4,9,25,20,0.6844,BBC,BBC-LP,False,False,False,MIP_optimal,32.0,32,162.468,0.0,42456,104992,11608,848,11186,0,0,25.0,32.0,
L2-5,Laporte7,10,10,5,0.24,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.212,0.0,316,580,152,150,76,0,0,10.0,10.0,
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.021,0.0,0,53,7,6,4,0,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.027,0.0,3,57,13,12,6,0,0,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.159,0.0,237,494,110,106,57,0,0,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.076,0.0,73,188,46,40,24,0,0,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.115,0.0,108,275,83,83,40,0,0,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.029,0.0,2,54,13,10,7,0,0,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,14.0,14,3600.021,17.0329670329671,283692,739428,64044,3070,62516,0,0,10.0,11.615384615384606,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-LP,False,False,False,MIP_optimal,12.999999999999998,13,50.487,0.0,37600,98132,6102,621,5793,0,0,10.0,12.999999999999998,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.0,22,3600.061,31.818181818181817,156604,553766,57592,14994,50176,0,0,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,20.999999999999996,21,3600.03,28.57142857142856,211407,728268,52694,11950,46776,0,0,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,17.000000000000007,17,3600.038,11.76470588235298,154615,371878,61438,5757,58619,0,0,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.000000000000004,28,3600.016,39.02072782946656,387631,1056689,44113,15838,36311,0,0,16.0,17.074196207749367,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-LP,False,False,False,MIP_optimal,18.0,18,1.645,0.0,761,1320,367,325,204,0,0,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.000000000000007,27,3600.014,29.62962962962965,171050,601396,52219,17459,43590,0,0,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.0,25,3600.024,24.0,143818,395356,61085,11724,55268,0,0,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.999999999999993,27,3600.063,25.92592592592591,150785,509928,59678,11635,53919,0,0,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,2.406,0.0,819,1486,463,364,282,0,0,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.999999999999996,27,3600.073,25.92592592592592,144257,470158,57691,12067,51727,0,0,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.000000000000007,28,3600.015,28.57142857142859,143956,523931,60883,8554,56658,0,0,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,7.584,0.0,2160,3982,1244,792,856,0,0,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.0,21,3600.032,4.761904761904762,128537,261144,59530,14000,52571,0,0,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.99999999999998,22,3600.039,9.090909090909003,139633,298881,61102,11889,55206,0,0,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.039,28.57142857142857,143939,417602,58355,15029,50907,0,0,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.0,27,3600.042,25.925925925925924,142262,407347,58385,14721,51088,0,0,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.99999999999999,33,3600.022,39.393939393939384,184798,772844,53404,9424,48746,0,0,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,34.0,34,3600.076,41.17647058823529,240897,824269,44993,12208,38951,0,0,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,36.0,36,3600.057,37.47044917257679,359130,1011424,41226,14264,34208,0,0,21.0,22.510638297872354,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,39.0,39,3600.046,26.17152961980591,356216,1086903,39256,9796,34406,0,0,26.0,28.793103448275694,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.99999999999998,31,3600.06,35.48387096774189,138559,518863,54390,9406,49750,0,0,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.00000000000001,35,3600.023,31.13300492610842,336215,972103,41700,12326,35593,0,0,22.0,24.103448275862057,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.068,0.0,0,61,7,19,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.434,0.0,171,440,78,84,36,0,0,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.067,0.0,0,62,9,19,1,0,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.405,0.0,95,283,77,85,34,0,0,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,40.0,40,3600.046,37.5,163115,652553,50970,15289,43405,0,0,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,40.99999999999999,41,3600.034,39.02439024390243,187664,716524,52322,12858,45951,0,0,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.999999999999993,29,3600.011,13.79310344827584,141915,357239,55893,12498,49699,0,0,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,43.0,43,3600.017,33.72093023255823,325465,889139,43149,13398,36534,0,0,27.0,28.49999999999996,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,3.393,0.0,1055,1959,565,495,323,0,0,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.000000000000014,28,3600.055,10.71428571428576,123278,255979,59003,8639,54722,0,0,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.021,10.714285714285714,126077,260527,56312,16530,48086,0,0,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,42.99999999999999,43,3600.068,41.86046511627906,157211,658580,50513,14365,43417,0,0,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,42.00000000000001,42,3600.021,40.47619047619049,166838,741057,52501,10357,47390,0,0,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.00000000000001,32,3600.087,21.875000000000018,137101,410357,55334,12439,49175,0,0,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.000000000000007,30,3600.034,16.666666666666686,139272,396034,55545,9841,50677,0,0,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,50.99999999999999,51,3600.027,18.939883645766,387519,995182,41479,11715,35670,0,0,39.0,41.340659340659336,
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,37.99999999999999,38,3600.047,34.210526315789465,157043,644424,51891,10254,46822,0,0,25.0,25.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,42.0,42,3600.029,25.428571428571463,335862,941255,41241,11632,35473,0,0,29.0,31.319999999999986,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,78.99999999999987,79,3600.223,49.36708860759486,70848,233616,26588,20849,16775,0,0,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,116.00000000000004,116,3600.437,65.51724137931035,157428,616591,19459,21247,9809,0,0,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,88.99999999999999,89,3600.093,55.05617977528089,74629,290006,26280,22045,15957,0,0,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,111.00000000000004,111,3600.445,63.96396396396398,188816,638701,18530,19504,9579,0,0,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,171.99999999999994,172,3600.273,65.11627906976743,46854,213143,17248,17847,9107,0,0,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,208.99999999999997,209,3600.273,71.29186602870813,127840,522263,12436,15617,5630,0,0,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,199.0,199,3600.062,69.84924623115577,62878,379935,16357,17534,8395,0,0,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,224.00000000000009,224,3600.125,57.3803993725869,191418,742495,12763,17097,5334,0,0,95.0,95.46790540540539,
s1n002,Crama,10,10,4,0.33,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,16.0,16,3600.035,12.500000000000288,272092,637013,72081,3314,70427,0,0,12.0,13.999999999999954,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.0,29,3600.074,31.03448275862069,158412,583196,57807,14170,50803,0,0,20.0,20.0,
s3n002,Crama,30,40,15,0.2483,BBC,BBC-LP,False,False,False,memory_limit,,,3367.83,,,,,,,,,,,resource limit under the fixed primary protocol
s4n002,Crama,40,60,20,0.2238,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,231.99999999999994,232,3600.04,62.498408331439016,161416,641049,11319,14658,4949,0,0,87.0,87.00369267106144,
s1n002,Crama,10,10,5,0.33,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,13.0,13,3600.02,23.076923076923077,191643,556957,72893,2230,71783,0,0,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.999999999999982,23,3600.014,13.043478260869499,129681,278405,61783,13555,55049,0,0,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,114.99999999999996,115,3600.153,65.21739130434781,111719,571760,22190,19530,12976,0,0,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,220.99999999999991,221,3600.26,72.85067873303166,112290,510170,14857,17801,6930,0,0,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.028,9.090909090909092,175962,361955,73827,2222,72718,0,0,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,1583.528,0.0,84587,169149,38482,7699,34674,0,0,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,96.99999999999994,97,3600.173,58.76288659793813,72830,289401,25600,21833,15376,0,0,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,205.00000000000006,205,3600.348,70.73170731707317,65249,424760,16559,17621,8561,0,0,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.029,0.0,8,76,14,12,7,0,0,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.467,0.0,190,383,114,129,49,0,0,20.0,20.0,
s3n002,Crama,30,40,25,0.2483,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,67.0,67,3600.107,40.298507462686565,60235,160224,25791,20754,15915,0,0,40.0,40.0,
s4n002,Crama,40,60,30,0.2238,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,154.99999999999997,155,3600.12,61.29032258064515,45761,193878,17386,17974,9185,0,0,60.0,60.0,
