instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L28-4,Laporte3,8,25,5,0.17,BBC,BBC-K+F,True,True,False,MIP_optimal,27.0,27,709.974,0.0,52774,140020,22845,816,0,22439,16610,25.0,27.0,
L19-8,Laporte3,8,25,20,0.27,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.002,0.0,0,1,1,0,0,0,0,,25.0,
L16-10,Laporte3,8,25,15,0.275,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.225,0.0,60,186,39,38,0,18,29,25.0,25.0,
L22-6,Laporte3,8,25,20,0.29,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.002,0.0,0,1,1,0,0,0,0,,25.0,
L14-8,Laporte3,8,25,15,0.295,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.003,0.0,0,32,4,0,0,3,0,,25.0,
L14-4,Laporte3,8,25,15,0.315,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.304,0.0,86,302,52,48,0,27,55,25.0,25.0,
L16-1,Laporte3,8,25,15,0.325,BBC,BBC-K+F,True,True,False,MIP_optimal,26.0,26,1886.125,0.0,75523,185104,36790,859,0,36360,26604,25.0,26.0,
L13-4,Laporte3,8,25,10,0.34,BBC,BBC-K+F,True,True,False,MIP_optimal,35.00000000000001,35,52.163,0.0,7448,33448,1870,414,0,1664,8619,31.000000000000004,35.00000000000001,
L15-5,Laporte3,8,25,15,0.365,BBC,BBC-K+F,True,True,False,MIP_optimal,28.999999999999996,29,3386.28,0.0,60132,336610,14761,852,0,14336,84366,25.0,28.999999999999996,
L20-8,Laporte3,8,25,20,0.405,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.193,0.0,53,170,36,34,0,18,26,25.0,25.0,
L23-6,Laporte3,8,25,20,0.435,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.002,0.0,0,1,1,0,0,0,0,,25.0,
L24-8,Laporte3,8,25,20,0.485,BBC,BBC-K+F,True,True,False,MIP_optimal,26.0,26,2038.394,0.0,74189,191306,34469,832,0,34053,29809,25.0,26.0,
L18-2,Laporte3,8,25,15,0.495,BBC,BBC-K+F,True,True,False,MIP_optimal,36.0,36,409.695,0.0,13973,110660,2862,485,0,2620,30680,27.149252033445187,36.0,
L18-7,Laporte3,8,25,15,0.515,BBC,BBC-K+F,True,True,False,MIP_optimal,36.0,36,84.302,0.0,6541,47227,1418,338,0,1249,13620,30.999999999999996,36.0,
L24-3,Laporte3,8,25,20,0.56,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.999999999999993,30,3600.044,10.416666666666657,33934,415516,3377,741,0,3010,102719,25.0,26.874999999999996,
L27-9,Laporte3,8,25,20,0.66,BBC,BBC-K+F,True,True,False,MIP_optimal,31.0,31,2955.993,0.0,41877,317258,8452,655,0,8123,81621,25.0,31.0,
L27-10,Laporte3,8,25,20,0.725,BBC,BBC-K+F,True,True,False,MIP_optimal,33.0,33,7.26,0.0,1273,7208,288,114,0,231,1744,30.000000000000004,33.0,
L2-6,Laporte4,9,15,10,0.2444,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,0.017,0.0,0,50,8,26,0,0,0,15.0,15.0,
L1-6,Laporte4,9,15,5,0.2667,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,19.0,19,3600.059,18.20768136557611,37769,362503,5530,993,0,5039,102344,15.0,15.540540540540539,
L4-4,Laporte4,9,15,10,0.4889,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,18.0,18,3600.053,16.666666666666664,21291,501885,1675,810,0,1280,113421,15.0,15.0,
L4-9,Laporte4,9,15,10,0.5481,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,20.0,20,3600.063,13.62884160756499,18872,389729,1367,488,0,1125,99131,15.0,17.274231678487002,
L27-2,Laporte4,9,20,5,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.013,4.761904761904762,89088,302299,35767,1374,0,35084,62960,20.0,20.0,
L28-3,Laporte4,9,20,10,0.2,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.021,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-4,Laporte4,9,20,5,0.25,BBC,BBC-K+F,True,True,False,MIP_optimal,27.0,27,0.003,0.0,0,40,6,16,0,0,0,,27.0,
L7-1,Laporte4,9,20,15,0.3333,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.021,0.0,0,50,8,26,0,0,0,20.0,20.0,
L9-3,Laporte4,9,20,15,0.3611,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.034,0.0,6,72,13,28,0,3,2,20.0,20.0,
L10-3,Laporte4,9,20,15,0.3833,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,1.443,0.0,544,1268,324,210,0,223,223,20.0,20.0,
L9-2,Laporte4,9,20,15,0.4278,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,1.662,0.0,475,1409,269,178,0,181,317,20.0,20.0,
L10-1,Laporte4,9,20,15,0.5,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.016,20.00000000000001,22872,464846,2096,913,0,1647,111060,20.0,20.0,
L10-2,Laporte4,9,20,15,0.5833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.999999999999996,25,3600.045,19.99999999999999,13676,539840,687,455,0,465,104800,20.0,20.0,
L11-7,Laporte4,9,20,15,0.6556,BBC,BBC-K+F,True,True,False,MIP_optimal,30.0,30,68.434,0.0,8779,41228,2087,373,0,1906,9296,27.0,30.0,
L33-9,Laporte4,9,25,20,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.025,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-3,Laporte4,9,25,5,0.1511,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,3.364,0.0,1101,2612,609,319,0,450,419,25.0,25.0,
L31-10,Laporte4,9,25,10,0.16,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-5,Laporte4,9,25,10,0.1689,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.025,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-5,Laporte4,9,25,10,0.2622,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.04,10.714285714285714,41806,379185,7965,1230,0,7357,105368,25.0,25.0,
L12-1,Laporte4,9,25,10,0.2756,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.056,10.714285714285714,37421,370956,7411,1165,0,6831,108437,25.0,25.0,
L21-4,Laporte4,9,25,20,0.2889,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-3,Laporte4,9,25,15,0.3067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.042,7.4074074074074066,107186,249772,54418,1323,0,53762,31225,25.0,25.0,
L19-7,Laporte4,9,25,20,0.32,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L13-3,Laporte4,9,25,10,0.3289,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.0,33,3600.04,12.762663127626633,31001,318001,4614,740,0,4251,95270,25.0,28.78832116788321,
L20-4,Laporte4,9,25,20,0.3689,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.027,0.0,0,48,8,26,0,0,1,25.0,25.0,
L19-10,Laporte4,9,25,20,0.3911,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.679,0.0,154,507,104,114,0,48,106,25.0,25.0,
L16-10,Laporte4,9,25,15,0.4133,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.08,19.35483870967742,21674,435631,2146,945,0,1681,113036,25.0,25.0,
L16-9,Laporte4,9,25,15,0.4667,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.053,23.105590062111816,17207,320596,1963,807,0,1568,103425,25.0,26.913043478260864,
L24-3,Laporte4,9,25,20,0.4933,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.000000000000007,27,3600.032,7.407407407407432,80225,300213,29912,1457,0,29191,62555,25.0,25.0,
L24-2,Laporte4,9,25,20,0.5156,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.053,7.4074074074074066,80374,280383,32450,1353,0,31779,55613,25.0,25.0,
L23-3,Laporte4,9,25,20,0.5822,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.088,19.35483870967742,15127,488248,959,644,0,644,106408,25.0,25.0,
L26-9,Laporte4,9,25,20,0.6711,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.053,15.553977272727249,21413,358327,2451,690,0,2112,101190,25.0,27.02272727272728,
L26-10,Laporte4,9,25,20,0.7289,BBC,BBC-K+F,True,True,False,MIP_optimal,36.0,36,179.928,0.0,12231,74410,2534,497,0,2289,18222,33.0,36.0,
A1-2,Catanzaro,10,10,4,0.26,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.012,9.090909090909092,32994,468765,4256,1474,0,3528,112893,10.0,10.0,
A1-7,Catanzaro,10,10,4,0.27,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,12.0,12,3600.034,16.666666666666664,30133,480390,3363,1276,0,2740,121892,10.0,10.0,
A4-4,Catanzaro,10,10,7,0.29,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.021,0.0,0,63,10,18,0,0,1,10.0,10.0,
A4-10,Catanzaro,10,10,7,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.082,0.0,24,127,27,30,0,10,14,10.0,10.0,
A4-6,Catanzaro,10,10,7,0.31,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.026,0.0,2,59,16,25,0,3,2,10.0,10.0,
A4-5,Catanzaro,10,10,7,0.32,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.609,0.0,276,754,175,149,0,100,148,10.0,10.0,
A2-1,Catanzaro,10,10,5,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.03,9.090909090909092,37460,476479,6302,1810,0,5413,114139,10.0,10.0,
L2-4,Laporte7,10,10,5,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,12.0,12,3600.074,16.666666666666664,21853,520165,2250,1140,0,1694,119587,10.0,10.0,
L2-7,Laporte7,10,10,5,0.37,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,12.0,12,3600.042,16.666666666666664,24330,456358,2678,1130,0,2130,112080,10.0,10.0,
L1-10,Laporte5,15,15,5,0.2356,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.039,34.78260869565217,5238,908332,519,726,0,206,104165,15.0,15.0,
L1-6,Laporte5,15,15,5,0.28,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.067,25.583282613106068,11353,346188,953,869,0,549,87880,22.155234657039713,23.06918238993712,
L3-2,Laporte5,15,15,10,0.4711,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.067,46.42857142857143,1565,1756368,283,460,0,94,81062,15.0,15.0,
L4-6,Laporte5,15,15,10,0.5644,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.063,32.25806451612903,3297,426985,297,352,0,145,77723,20.0,21.0,
B3-9,Catanzaro,15,19,10,0.2105,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,20.0,20,3600.062,5.0,55917,245353,22195,6672,0,18917,62178,19.0,19.0,
B3-6,Catanzaro,15,19,10,0.2351,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,20.000000000000007,20,3600.057,5.000000000000034,32681,301010,8869,5084,0,6432,84777,19.0,19.0,
L9-3,Laporte5,15,20,15,0.1667,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.005,0.0,0,61,7,23,0,0,0,,20.0,
L9-2,Laporte5,15,20,15,0.1767,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.005,0.0,0,61,7,23,0,0,0,,20.0,
B2-1,Catanzaro,15,20,8,0.18,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.033,9.090909090909092,37776,299563,11442,5161,0,8948,85044,20.0,20.0,
L6-10,Laporte5,15,20,10,0.1867,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,257.438,0.0,13397,46423,6348,3511,0,4631,11904,20.0,20.0,
L5-6,Laporte7,15,20,6,0.19,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.077,25.925925925925924,5173,1009483,480,703,0,177,100555,20.0,20.0,
L8-2,Laporte7,15,20,12,0.2033,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,1.007,0.0,90,321,55,62,0,26,58,20.0,20.0,
L8-1,Laporte7,15,20,12,0.2167,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,42.925,0.0,4192,11232,2259,1728,0,1419,2459,20.0,20.0,
L6-2,Laporte7,15,20,8,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.00000000000001,26,3600.054,23.07692307692311,7014,792151,987,1180,0,456,102643,20.0,20.0,
L5-8,Laporte7,15,20,6,0.2533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.0,39,3600.071,24.521240826828077,13806,338233,829,754,0,476,84450,29.0,29.43671607753705,
L10-3,Laporte5,15,20,15,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.000000000000014,21,3600.062,4.761904761904826,65088,241658,25757,4758,0,23434,49355,20.0,20.0,
L12-7,Laporte5,15,20,15,0.3567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.064,4.761904761904762,48952,247876,18330,6307,0,15246,65163,20.0,20.0,
L8-10,Laporte5,15,20,10,0.3767,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.083,46.044878973210466,3128,541796,278,379,0,114,94196,20.0,20.502945990180024,
L8-8,Laporte5,15,20,10,0.4033,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.039,28.985507246376823,4665,391850,2745,1000,0,2268,86158,23.999999999999996,25.565217391304344,
L11-6,Laporte5,15,20,15,0.4933,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.075,33.33333333333333,5603,1469632,714,764,0,370,92454,20.0,20.0,
L13-7,Laporte5,15,20,15,0.5967,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,37.0,37,3600.055,45.94594594594595,2489,593072,262,406,0,85,80771,20.0,20.0,
L14-1,Laporte5,15,20,15,0.6533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.068,18.421052631578945,6952,345428,506,514,0,265,71263,31.000000000000004,31.0,
L19-9,Laporte5,15,25,15,0.1387,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L25-4,Laporte5,15,25,20,0.1493,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L15-5,Laporte5,15,25,5,0.1547,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.056,30.555555555555557,9384,386544,643,776,0,290,94923,25.0,25.0,
L15-6,Laporte5,15,25,5,0.168,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.102,19.444444444444454,17235,310846,1237,1003,0,764,80469,28.0,28.999999999999996,
L17-3,Laporte5,15,25,10,0.232,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.999999999999986,35,3600.092,28.57142857142854,7683,806071,966,1321,0,386,107682,25.0,25.0,
L17-2,Laporte5,15,25,10,0.2533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,42.0,42,3600.05,40.476190476190474,855,1868645,125,221,0,38,60728,25.0,25.0,
L27-4,Laporte5,15,25,20,0.2747,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.238,0.0,11,148,23,36,0,9,17,25.0,25.0,
L29-7,Laporte5,15,25,20,0.296,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,6.767,0.0,500,1507,225,230,0,116,321,25.0,25.0,
L22-4,Laporte5,15,25,15,0.3013,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.04,19.35483870967742,18754,369669,3989,3116,0,2524,94172,25.0,25.0,
L22-2,Laporte5,15,25,15,0.3147,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.067,19.35483870967742,15517,387168,3033,2684,0,1778,98216,25.0,25.0,
L18-2,Laporte5,15,25,10,0.3387,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,57.0,57,3600.092,21.05263157894739,6533,344157,488,571,0,229,84912,44.0,44.999999999999986,
L27-9,Laporte5,15,25,20,0.3653,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.00000000000003,28,3600.068,10.714285714285806,28501,309846,7088,4870,0,4758,83043,25.0,25.0,
L28-7,Laporte5,15,25,20,0.392,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.059,13.793103448275861,23850,325673,6083,3776,0,4271,80621,25.0,25.0,
L23-5,Laporte5,15,25,15,0.4133,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,46.0,46,3600.017,45.65217391304348,1087,1858073,211,380,0,63,77711,25.0,25.0,
L31-10,Laporte5,15,25,20,0.4587,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.99999999999999,30,3600.075,16.66666666666664,12153,551000,1746,1957,0,863,90865,25.0,25.0,
L31-7,Laporte5,15,25,20,0.4907,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.042,21.875,8959,833325,1146,1333,0,546,93799,25.0,25.0,
L32-1,Laporte5,15,25,20,0.5013,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.999999999999964,32,3600.054,21.874999999999915,10320,632738,1473,1625,0,745,92009,25.0,25.0,
L33-10,Laporte5,15,25,20,0.5653,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.033,34.21052631578947,2241,2112166,382,613,0,129,72033,25.0,25.0,
L33-6,Laporte5,15,25,20,0.68,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,43.0,43,3600.106,36.78110864376289,1876,620912,201,276,0,83,76548,26.0,27.184123283181957,
L34-8,Laporte5,15,25,20,0.7173,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,47.0,47,3600.076,14.893617021276626,6439,303900,3509,564,0,3250,70850,38.99999999999999,39.999999999999986,
C3-8,Catanzaro,30,40,20,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,92.99999999999966,93,3600.045,56.989247311827796,34,828138,40,71,0,16,35556,40.0,40.0,
C1-7,Catanzaro,30,40,15,0.2425,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,126.0,126,3600.05,68.25396825396825,132,491659,53,138,0,6,33258,40.0,40.0,
C3-1,Catanzaro,30,40,20,0.2525,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,89.0,89,3600.079,55.0561797752809,58,378091,46,101,0,10,39176,40.0,40.0,
C1-2,Catanzaro,30,40,15,0.2583,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,122.99999999999955,123,3600.08,61.78861788617872,157,401953,42,115,0,7,33591,47.00000000000001,47.0,
D3-5,Catanzaro,40,60,25,0.2146,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,205.99999999999997,206,3600.096,70.87378640776699,46,216021,62,152,0,10,19101,60.0,60.0,
D1-7,Catanzaro,40,60,20,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,233.99999999999832,234,3600.205,68.73431775538982,69,289433,29,81,0,5,18794,73.0,73.16169645238732,
D3-9,Catanzaro,40,60,25,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,217.0,217,3600.158,72.35023041474655,25,88389,55,135,0,11,19542,60.0,60.0,
D1-6,Catanzaro,40,60,20,0.2367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,249.00000000000168,249,3600.11,51.807228915662975,77,174815,36,119,0,2,18666,120.0,120.0,
s1n010,Crama,10,10,4,0.29,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.0,13,3600.056,23.076923076923077,19170,498417,1281,755,0,914,112549,10.0,10.0,
s2n010,Crama,15,20,6,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.065,33.33333333333333,3866,1156932,580,834,0,228,103353,20.0,20.0,
s3n010,Crama,30,40,15,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,128.0,128,3600.069,68.75,55,829425,56,147,0,9,28965,40.0,40.0,
s4n010,Crama,40,60,20,0.2092,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,220.0,220,3600.177,72.72727272727273,26,522959,59,171,0,10,18416,60.0,60.0,
s1n010,Crama,10,10,5,0.29,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.03,9.090909090909092,53885,384184,13845,2084,0,12812,99142,10.0,10.0,
s2n010,Crama,15,20,8,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.000000000000014,21,3600.042,4.761904761904826,37882,278992,12412,6938,0,9035,80729,20.0,20.0,
s3n010,Crama,30,40,17,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,124.0,124,3600.021,67.74193548387096,20,907414,43,106,0,9,37149,40.0,40.0,
s4n010,Crama,40,60,22,0.2092,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,209.0,209,3600.159,71.29186602870813,36,720345,64,171,0,13,18568,60.0,60.0,
s1n010,Crama,10,10,6,0.29,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,1.094,0.0,467,1261,263,217,0,153,229,10.0,10.0,
s2n010,Crama,15,20,10,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.062,4.761904761904762,74042,220544,34899,8301,0,30809,41292,20.0,20.0,
s3n010,Crama,30,40,20,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,95.0,95,3600.036,57.89473684210527,41,557932,56,121,0,15,41327,40.0,40.0,
s4n010,Crama,40,60,25,0.2092,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,199.0,199,3600.182,69.84924623115577,37,217049,71,194,0,9,18875,60.0,60.0,
s1n010,Crama,10,10,7,0.29,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.092,0.0,29,148,30,36,0,11,22,10.0,10.0,
s2n010,Crama,15,20,12,0.1833,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.627,0.0,87,285,78,86,0,38,34,20.0,20.0,
s3n010,Crama,30,40,25,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,67.0,67,3600.021,40.298507462686565,737,425017,219,475,0,49,44173,40.0,40.0,
s4n010,Crama,40,60,30,0.2092,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,158.0,158,3600.153,62.0253164556962,95,90524,68,181,0,14,19542,60.0,60.0,
