instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L12-1,Laporte5,15,20,15,0.3433,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.9572,,,,,,,,,,,
L7-2,Laporte5,15,20,10,0.3667,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,33.0,33,3601.6499,,,,,,,,,,,
L8-1,Laporte5,15,20,10,0.39,CATZ,CATZ-F4,,,,MIP_optimal,37.0,37,77.3805,,,,,,,,,,,
L11-9,Laporte5,15,20,15,0.4533,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,27.0,27,3600.007,,,,,,,,,,,
L11-7,Laporte5,15,20,15,0.53,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,34.0,34,3601.9972,,,,,,,,,,,
L14-7,Laporte5,15,20,15,0.6267,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,80.5784,,,,,,,,,,,
L16-1,Laporte5,15,25,10,0.1333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.008,,,,,,,,,,,
L16-3,Laporte5,15,25,10,0.144,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0745,,,,,,,,,,,
L19-10,Laporte5,15,25,15,0.152,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.02,,,,,,,,,,,
L16-9,Laporte5,15,25,10,0.1573,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3600.0176,,,,,,,,,,,
L26-4,Laporte5,15,25,20,0.2107,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.019,,,,,,,,,,,
L26-7,Laporte5,15,25,20,0.2427,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0147,,,,,,,,,,,
L26-10,Laporte5,15,25,20,0.264,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0145,,,,,,,,,,,
L26-1,Laporte5,15,25,20,0.2827,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.8694,,,,,,,,,,,
L17-7,Laporte5,15,25,10,0.296,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,43.0,43,3600.0126,,,,,,,,,,,
L27-6,Laporte5,15,25,20,0.3093,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.7916,,,,,,,,,,,
L18-6,Laporte5,15,25,10,0.32,CATZ,CATZ-F4,,,,MIP_optimal,47.0,47,174.5927,,,,,,,,,,,
L21-5,Laporte5,15,25,15,0.3467,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,35.0,35,3600.6106,,,,,,,,,,,
L30-5,Laporte5,15,25,20,0.3787,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3600.009,,,,,,,,,,,
L30-3,Laporte5,15,25,20,0.4,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3600.0134,,,,,,,,,,,
L30-7,Laporte5,15,25,20,0.424,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,29.0,29,3600.0171,,,,,,,,,,,
L31-9,Laporte5,15,25,20,0.4693,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.5204,,,,,,,,,,,
L24-2,Laporte5,15,25,15,0.496,CATZ,CATZ-F4,,,,MIP_optimal,51.0,51,134.4333,,,,,,,,,,,
L28-3,Laporte5,15,25,20,0.512,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,34.0,34,3601.197,,,,,,,,,,,
L33-1,Laporte5,15,25,20,0.5973,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,36.0,36,3601.8345,,,,,,,,,,,
L34-2,Laporte5,15,25,20,0.688,CATZ,CATZ-F4,,,,MIP_optimal,41.0,41,128.4823,,,,,,,,,,,
C1-10,Catanzaro,30,40,15,0.2233,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,99.0,99,3600.0602,,,,,,,,,,,
C3-5,Catanzaro,30,40,20,0.24,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,178.0,103,3600.0546,,,,,,,,,,,
C1-9,Catanzaro,30,40,15,0.2433,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,115.0,115,3600.0232,,,,,,,,,,,
C3-6,Catanzaro,30,40,20,0.2567,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,164.0,94,3600.0363,,,,,,,,,,,
D1-2,Catanzaro,40,60,20,0.2004,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,303.0,238,3600.0827,,,,,,,,,,,
D3-3,Catanzaro,40,60,25,0.2213,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,341.0,232,3600.1159,,,,,,,,,,,
D1-4,Catanzaro,40,60,20,0.2271,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,225.0,225,3600.1166,,,,,,,,,,,
D3-10,Catanzaro,40,60,25,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,335.0,237,3600.1075,,,,,,,,,,,
s1n004,Crama,10,10,4,0.3,CATZ,CATZ-F4,,,,MIP_optimal,13.0,13,0.6273,,,,,,,,,,,
s2n004,Crama,15,20,6,0.22,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,538.16,,,,,,,,,,,
s3n004,Crama,30,40,15,0.265,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,120.0,120,3600.0277,,,,,,,,,,,
s4n004,Crama,40,60,20,0.2288,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,225.0,223,3600.0923,,,,,,,,,,,
s1n004,Crama,10,10,5,0.3,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,40.2847,,,,,,,,,,,
s2n004,Crama,15,20,8,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3600.6215,,,,,,,,,,,
s3n004,Crama,30,40,17,0.265,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,103.0,103,3600.0305,,,,,,,,,,,
s4n004,Crama,40,60,22,0.2288,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,338.0,268,3600.1367,,,,,,,,,,,
s1n004,Crama,10,10,6,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,306.1968,,,,,,,,,,,
s2n004,Crama,15,20,10,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.0103,,,,,,,,,,,
s3n004,Crama,30,40,20,0.265,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,93.0,92,3600.0366,,,,,,,,,,,
s4n004,Crama,40,60,25,0.2288,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,336.0,229,3600.1206,,,,,,,,,,,
s1n004,Crama,10,10,7,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,824.0316,,,,,,,,,,,
s2n004,Crama,15,20,12,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3601.0057,,,,,,,,,,,
s3n004,Crama,30,40,25,0.265,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,72.0,72,3600.0428,,,,,,,,,,,
s4n004,Crama,40,60,30,0.2288,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,336.0,183,3600.1073,,,,,,,,,,,
