instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L2-5,Laporte5,15,15,10,0.2311,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.02,0.0,0,1,1,0,0,0,0,,15.0,
L1-5,Laporte5,15,15,5,0.2622,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.082,34.78260869565217,7293,554439,364,493,152,0,105490,15.0,15.0,
L4-1,Laporte5,15,15,10,0.4622,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.009,25.0,1391,2831746,210,362,69,0,56707,15.0,15.0,
L4-9,Laporte5,15,15,10,0.5467,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.069,33.33333333333333,4834,479172,270,393,98,0,85266,17.205607476635517,18.0,
B4-9,Catanzaro,15,19,12,0.2105,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,19.0,19,0.015,0.0,0,1,1,0,0,0,0,,19.0,
B3-3,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.052,5.0,36345,297962,10425,4890,8059,0,82119,19.0,19.0,
L7-7,Laporte7,15,20,10,0.1633,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L9-1,Laporte5,15,20,15,0.1767,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-5,Laporte5,15,20,10,0.18,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L7-10,Laporte7,15,20,10,0.1867,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-5,Laporte7,15,20,6,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.011,13.043478260869565,2541,1740668,211,351,68,0,98969,20.0,20.0,
L7-5,Laporte7,15,20,10,0.2,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B4-10,Catanzaro,15,20,12,0.2167,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L8-9,Laporte7,15,20,12,0.2233,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.015,4.761904761904762,69969,210989,32471,7966,28540,0,43493,20.0,20.0,
B1-2,Catanzaro,15,20,6,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,32.0,32,3600.113,21.875,9256,390583,498,516,260,0,88863,25.0,25.0,
L7-1,Laporte5,15,20,10,0.31,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.041,33.33333333333333,32,3573128,32,57,11,0,32023,20.0,20.0,
L12-5,Laporte5,15,20,15,0.3533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.055,4.761904761904762,43664,272204,13083,5785,10267,0,69584,20.0,20.0,
L12-9,Laporte5,15,20,15,0.3767,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.044,9.090909090909092,31790,284138,8458,5953,5603,0,79400,20.0,20.0,
L13-3,Laporte5,15,20,15,0.4033,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.044,13.043478260869565,18120,436572,2764,2521,1609,0,90456,20.0,20.0,
L13-6,Laporte5,15,20,15,0.49,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.016,28.57142857142857,3145,991755,250,433,74,0,84625,20.0,20.0,
L11-8,Laporte5,15,20,15,0.55,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.017,28.57142857142857,1100,1669053,136,234,41,0,66376,20.0,20.0,
L14-8,Laporte5,15,20,15,0.65,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,39.0,39,3600.02,21.886446886446883,3937,424548,285,363,125,0,68713,30.0,30.464285714285715,
L19-1,Laporte5,15,25,15,0.1387,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-5,Laporte5,15,25,10,0.1467,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L15-3,Laporte5,15,25,5,0.1547,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.059,16.666666666666664,9011,485249,499,560,244,0,96358,25.0,25.0,
L15-9,Laporte5,15,25,5,0.1653,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.015,22.749287749287745,18029,319143,1273,1048,780,0,84397,27.0,27.81025641025641,
L20-5,Laporte5,15,25,15,0.232,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.025,3.8461538461538463,54858,227984,21131,6212,18092,0,56891,25.0,25.0,
L17-10,Laporte5,15,25,10,0.2533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,38.0,38,3600.021,34.21052631578947,1006,2434443,198,331,64,0,77025,25.0,25.0,
L20-3,Laporte5,15,25,15,0.272,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.028,10.714285714285714,30353,302806,8083,3745,6286,0,83115,25.0,25.0,
L22-6,Laporte5,15,25,15,0.2907,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.041,10.714285714285714,26124,341672,7294,4082,5337,0,88241,25.0,25.0,
L21-3,Laporte5,15,25,15,0.3013,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.074,10.714285714285714,17264,427810,2785,2744,1512,0,92821,25.0,25.0,
L29-3,Laporte5,15,25,20,0.3147,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L21-6,Laporte5,15,25,15,0.3387,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.061,24.242424242424242,4552,581721,289,446,104,0,91158,25.0,25.0,
L27-2,Laporte5,15,25,20,0.3573,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L27-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.057,10.714285714285714,25935,334096,5859,4758,3601,0,83799,25.0,25.0,
L21-2,Laporte5,15,25,15,0.4107,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,41.0,41,3600.022,39.02439024390244,1011,1649530,177,285,59,0,87954,25.0,25.0,
L30-1,Laporte5,15,25,20,0.4507,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.034,16.666666666666664,12817,485801,1581,1650,828,0,87740,25.0,25.0,
L24-1,Laporte5,15,25,15,0.488,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,51.0,51,3600.052,27.450980392156875,4426,363846,392,462,190,0,81287,36.0,36.99999999999999,
L24-8,Laporte5,15,25,15,0.4987,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,52.0,52,3600.071,18.99335232668565,9381,295180,975,786,604,0,78599,41.0,42.12345679012346,
L33-3,Laporte5,15,25,20,0.5493,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.043,24.242424242424242,5573,924939,423,624,159,0,102246,25.0,25.0,
L33-5,Laporte5,15,25,20,0.6587,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,38.0,38,3600.058,34.21052631578947,4094,534388,255,372,101,0,92102,25.0,25.0,
L34-7,Laporte5,15,25,20,0.7093,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,44.0,44,3600.069,15.90909090909099,5817,330331,422,413,233,0,75573,36.0,36.999999999999964,
C4-8,Catanzaro,30,40,25,0.2358,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,59.0,59,3600.036,32.20338983050847,2166,309586,561,999,187,0,48888,40.0,40.0,
C2-7,Catanzaro,30,40,17,0.2425,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,103.0,103,3600.094,61.165048543689316,22,159309,39,80,13,0,43596,40.0,40.0,
C4-1,Catanzaro,30,40,25,0.2525,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,64.0,64,3600.028,37.5,1234,298857,376,695,121,0,50638,40.0,40.0,
C2-2,Catanzaro,30,40,17,0.2583,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,103.0,103,3600.011,61.165048543689316,29,787538,42,101,9,0,35021,40.0,40.0,
D4-5,Catanzaro,40,60,30,0.2146,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,133.0,133,3600.081,54.88721804511278,36,101324,46,109,8,0,19793,60.0,60.0,
D2-7,Catanzaro,40,60,22,0.2233,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,214.0,214,3600.038,71.96261682242991,24,258278,64,188,12,0,18808,60.0,60.0,
D4-9,Catanzaro,40,60,30,0.2283,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,141.0,141,3600.176,57.446808510638306,46,420246,54,122,16,0,18555,60.0,60.0,
D2-6,Catanzaro,40,60,22,0.2367,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,227.00000000000006,227,3600.137,73.568281938326,17,417521,50,149,6,0,18710,60.0,60.0,
s1n009,Crama,10,10,4,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.059,16.666666666666664,32409,457508,5079,1632,4277,0,116978,10.0,10.0,
s2n009,Crama,15,20,6,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.026,22.727272727272727,1772,1875139,194,323,65,0,74122,17.0,17.0,
s3n009,Crama,30,40,15,0.2442,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,120.0,120,3600.015,66.66666666666666,19,850520,30,76,7,0,33791,40.0,40.0,
s4n009,Crama,40,60,20,0.2125,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,213.0,213,3600.056,71.83098591549296,54,247567,31,89,6,0,19798,60.0,60.0,
s1n009,Crama,10,10,5,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.014,9.090909090909092,89914,301767,36716,2232,35604,0,60942,10.0,10.0,
s2n009,Crama,15,20,8,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,18.0,18,3600.044,5.555555555555555,30243,345358,5074,1687,4273,0,90013,17.0,17.0,
s3n009,Crama,30,40,17,0.2442,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,105.0,105,3600.094,61.904761904761905,34,988227,46,107,10,0,31614,40.0,40.0,
s4n009,Crama,40,60,22,0.2125,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,190.0,190,3600.041,68.42105263157895,25,429604,47,101,11,0,18795,60.0,60.0,
s1n009,Crama,10,10,6,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n009,Crama,15,20,10,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,17.0,17,0.015,0.0,0,1,1,0,0,0,0,,17.0,
s3n009,Crama,30,40,20,0.2442,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,81.0,81,3600.076,50.617283950617285,52,957870,54,111,17,0,34693,40.0,40.0,
s4n009,Crama,40,60,25,0.2125,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,166.0,166,3600.059,63.85542168674698,32,72225,51,119,13,0,19193,60.0,60.0,
s1n009,Crama,10,10,7,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n009,Crama,15,20,12,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,17.0,17,0.015,0.0,0,1,1,0,0,0,0,,17.0,
s3n009,Crama,30,40,25,0.2442,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,62.0,62,3600.073,35.483870967741936,1740,337758,563,1048,166,0,50948,40.0,40.0,
s4n009,Crama,40,60,30,0.2125,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,134.0,134,3600.191,55.223880597014926,102,108219,56,154,9,0,20910,60.0,60.0,
