instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L13-7,Laporte3,8,25,10,0.325,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,0.2627,,,,,,,,,,,
L23-5,Laporte3,8,25,20,0.355,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,66.5903,,,,,,,,,,,
L21-5,Laporte3,8,25,20,0.375,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,61.9031,,,,,,,,,,,
L17-6,Laporte3,8,25,15,0.405,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,4.084,,,,,,,,,,,
L17-4,Laporte3,8,25,15,0.455,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,1.2027,,,,,,,,,,,
L24-7,Laporte3,8,25,20,0.49,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,37.4815,,,,,,,,,,,
L18-1,Laporte3,8,25,15,0.5,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,0.8087,,,,,,,,,,,
L26-4,Laporte3,8,25,20,0.52,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,33.9705,,,,,,,,,,,
L24-1,Laporte3,8,25,20,0.565,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,13.1013,,,,,,,,,,,
L27-5,Laporte3,8,25,20,0.68,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,0.5147,,,,,,,,,,,
L1-5,Laporte4,9,15,5,0.1926,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,32.7735,,,,,,,,,,,
L2-4,Laporte4,9,15,10,0.2519,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,454.6198,,,,,,,,,,,
L3-9,Laporte4,9,15,10,0.3481,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,113.5935,,,,,,,,,,,
L4-3,Laporte4,9,15,10,0.5111,CATZ,CATZ-F4,,,,MIP_optimal,19.0,19,3.0038,,,,,,,,,,,
L28-4,Laporte4,9,20,10,0.1722,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,990.2122,,,,,,,,,,,
L27-3,Laporte4,9,20,5,0.1889,CATZ,CATZ-F4,,,,MIP_optimal,22.0,22,1.1481,,,,,,,,,,,
L27-10,Laporte4,9,20,5,0.2,CATZ,CATZ-F4,,,,MIP_optimal,22.0,22,0.3068,,,,,,,,,,,
L7-2,Laporte4,9,20,15,0.2778,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,882.1536,,,,,,,,,,,
L5-2,Laporte4,9,20,10,0.3389,CATZ,CATZ-F4,,,,MIP_optimal,22.0,22,21.3914,,,,,,,,,,,
L9-10,Laporte4,9,20,15,0.3722,CATZ,CATZ-F4,,,,MIP_optimal,21.0,21,412.2664,,,,,,,,,,,
L7-9,Laporte4,9,20,15,0.3889,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,222.1701,,,,,,,,,,,
L5-9,Laporte4,9,20,10,0.4333,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,0.3884,,,,,,,,,,,
L10-9,Laporte4,9,20,15,0.5222,CATZ,CATZ-F4,,,,MIP_optimal,24.0,24,22.8476,,,,,,,,,,,
L11-4,Laporte4,9,20,15,0.6222,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,0.996,,,,,,,,,,,
L31-6,Laporte4,9,25,10,0.1378,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,1306.2688,,,,,,,,,,,
L31-3,Laporte4,9,25,10,0.1467,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,940.6185,,,,,,,,,,,
L33-6,Laporte4,9,25,20,0.1556,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,738.7993,,,,,,,,,,,
L30-4,Laporte4,9,25,5,0.16,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,0.7478,,,,,,,,,,,
L18-3,Laporte4,9,25,20,0.2133,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,909.4041,,,,,,,,,,,
L21-5,Laporte4,9,25,20,0.2667,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,2697.6204,,,,,,,,,,,
L18-8,Laporte4,9,25,20,0.28,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,832.6417,,,,,,,,,,,
L13-10,Laporte4,9,25,10,0.2933,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,3.2779,,,,,,,,,,,
L15-5,Laporte4,9,25,15,0.3111,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,382.207,,,,,,,,,,,
L13-1,Laporte4,9,25,10,0.32,CATZ,CATZ-F4,,,,MIP_optimal,33.0,33,1.3063,,,,,,,,,,,
L16-2,Laporte4,9,25,15,0.3556,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,119.3839,,,,,,,,,,,
L19-5,Laporte4,9,25,20,0.3733,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,460.202,,,,,,,,,,,
L22-4,Laporte4,9,25,20,0.3956,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,2029.4247,,,,,,,,,,,
L23-9,Laporte4,9,25,20,0.4267,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,322.3015,,,,,,,,,,,
L20-9,Laporte4,9,25,20,0.4756,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,300.4421,,,,,,,,,,,
L20-2,Laporte4,9,25,20,0.4978,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,112.8032,,,,,,,,,,,
L17-6,Laporte4,9,25,15,0.5156,CATZ,CATZ-F4,,,,MIP_optimal,41.0,41,1.7657,,,,,,,,,,,
L25-7,Laporte4,9,25,20,0.6044,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,16.7802,,,,,,,,,,,
L26-7,Laporte4,9,25,20,0.6889,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,2.3972,,,,,,,,,,,
L3-4,Laporte7,10,10,6,0.25,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,959.09,,,,,,,,,,,
L4-10,Laporte7,10,10,7,0.27,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1212.1672,,,,,,,,,,,
L4-7,Laporte7,10,10,7,0.28,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,2016.96,,,,,,,,,,,
L3-3,Laporte7,10,10,6,0.29,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,556.3478,,,,,,,,,,,
A3-10,Catanzaro,10,10,6,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,516.2128,,,,,,,,,,,
A3-6,Catanzaro,10,10,6,0.31,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,740.4408,,,,,,,,,,,
A3-5,Catanzaro,10,10,6,0.32,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,162.0264,,,,,,,,,,,
A1-5,Catanzaro,10,10,4,0.32,CATZ,CATZ-F4,,,,MIP_optimal,13.0,13,0.5386,,,,,,,,,,,
L1-1,Laporte7,10,10,4,0.33,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,0.3671,,,,,,,,,,,
L2-8,Laporte5,15,15,10,0.2178,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,15.0,15,3600.662,,,,,,,,,,,
L1-9,Laporte5,15,15,5,0.24,CATZ,CATZ-F4,,,,MIP_optimal,21.0,21,1975.3715,,,,,,,,,,,
L3-1,Laporte5,15,15,10,0.3244,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,17.0,17,3600.6524,,,,,,,,,,,
L4-3,Laporte5,15,15,10,0.5111,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,1151.6271,,,,,,,,,,,
B2-7,Catanzaro,15,18,8,0.1963,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,19.0,19,3600.0107,,,,,,,,,,,
B4-8,Catanzaro,15,19,12,0.2316,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,19.0,19,3600.0128,,,,,,,,,,,
B1-3,Catanzaro,15,19,6,0.2351,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,1062.855,,,,,,,,,,,
L9-10,Laporte5,15,20,15,0.17,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.8183,,,,,,,,,,,
L6-4,Laporte5,15,20,10,0.1767,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0086,,,,,,,,,,,
L7-1,Laporte7,15,20,10,0.1833,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0127,,,,,,,,,,,
L5-8,Laporte5,15,20,5,0.1867,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,1193.2752,,,,,,,,,,,
L7-4,Laporte7,15,20,10,0.1933,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0096,,,,,,,,,,,
L7-6,Laporte7,15,20,10,0.2067,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.0091,,,,,,,,,,,
B2-10,Catanzaro,15,20,8,0.2167,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3600.7939,,,,,,,,,,,
L7-9,Laporte7,15,20,10,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0181,,,,,,,,,,,
L10-4,Laporte5,15,20,15,0.2667,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.7189,,,,,,,,,,,
L10-7,Laporte5,15,20,15,0.34,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.9063,,,,,,,,,,,
L8-3,Laporte5,15,20,10,0.3633,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,34.0,34,3601.6263,,,,,,,,,,,
L10-6,Laporte5,15,20,15,0.3867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,23.0,23,3600.8775,,,,,,,,,,,
L12-3,Laporte5,15,20,15,0.4233,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.8348,,,,,,,,,,,
L11-10,Laporte5,15,20,15,0.52,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3601.5118,,,,,,,,,,,
L14-4,Laporte5,15,20,15,0.6233,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,400.711,,,,,,,,,,,
L25-3,Laporte5,15,25,20,0.128,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0122,,,,,,,,,,,
L19-4,Laporte5,15,25,15,0.144,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0184,,,,,,,,,,,
L15-1,Laporte5,15,25,5,0.1493,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,33.0,33,3600.0139,,,,,,,,,,,
L16-10,Laporte5,15,25,10,0.1573,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3600.0123,,,,,,,,,,,
L26-5,Laporte5,15,25,20,0.2027,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0146,,,,,,,,,,,
L20-7,Laporte5,15,25,15,0.24,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.0095,,,,,,,,,,,
L17-6,Laporte5,15,25,10,0.2613,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,37.0,37,3600.7699,,,,,,,,,,,
L20-8,Laporte5,15,25,15,0.28,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.0497,,,,,,,,,,,
L22-8,Laporte5,15,25,15,0.296,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.0101,,,,,,,,,,,
L29-4,Laporte5,15,25,20,0.3067,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.8794,,,,,,,,,,,
L22-9,Laporte5,15,25,15,0.32,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,33.0,33,3600.0129,,,,,,,,,,,
L30-2,Laporte5,15,25,20,0.3467,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.0163,,,,,,,,,,,
L23-8,Laporte5,15,25,15,0.3707,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,36.0,36,3601.1254,,,,,,,,,,,
L23-10,Laporte5,15,25,15,0.3973,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,42.0,42,3601.2889,,,,,,,,,,,
L31-6,Laporte5,15,25,20,0.4187,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,27.0,27,3600.7187,,,,,,,,,,,
L31-4,Laporte5,15,25,20,0.4667,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.0073,,,,,,,,,,,
L24-10,Laporte5,15,25,15,0.496,CATZ,CATZ-F4,,,,MIP_optimal,48.0,48,188.9935,,,,,,,,,,,
L24-6,Laporte5,15,25,15,0.504,CATZ,CATZ-F4,,,,MIP_optimal,50.0,50,119.97,,,,,,,,,,,
L31-3,Laporte5,15,25,20,0.592,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,38.0,38,3601.8199,,,,,,,,,,,
L34-1,Laporte5,15,25,20,0.688,CATZ,CATZ-F4,,,,MIP_optimal,42.0,42,78.9051,,,,,,,,,,,
C2-10,Catanzaro,30,40,17,0.2233,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,141.0,96,3600.0472,,,,,,,,,,,
C4-5,Catanzaro,30,40,25,0.24,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,158.0,68,3600.0464,,,,,,,,,,,
C2-9,Catanzaro,30,40,17,0.2433,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,106.0,106,3600.0317,,,,,,,,,,,
C4-6,Catanzaro,30,40,25,0.2567,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,156.0,69,3600.0399,,,,,,,,,,,
D2-2,Catanzaro,40,60,22,0.2004,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,303.0,214,3600.1186,,,,,,,,,,,
D4-3,Catanzaro,40,60,30,0.2213,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,341.0,181,3600.1261,,,,,,,,,,,
D2-4,Catanzaro,40,60,22,0.2271,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,336.0,266,3600.1504,,,,,,,,,,,
D4-10,Catanzaro,40,60,30,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,333.0,187,3600.1113,,,,,,,,,,,
s1n003,Crama,10,10,4,0.32,CATZ,CATZ-F4,,,,MIP_optimal,14.0,14,0.2342,,,,,,,,,,,
s2n003,Crama,15,20,6,0.22,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,543.8706,,,,,,,,,,,
s3n003,Crama,30,40,15,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,110.0,110,3600.0435,,,,,,,,,,,
s4n003,Crama,40,60,20,0.2242,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,239.0,225,3600.0754,,,,,,,,,,,
s1n003,Crama,10,10,5,0.32,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,10.7395,,,,,,,,,,,
s2n003,Crama,15,20,8,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3600.7125,,,,,,,,,,,
s3n003,Crama,30,40,17,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,98.0,98,3600.0563,,,,,,,,,,,
s4n003,Crama,40,60,22,0.2242,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,285.0,251,3600.1541,,,,,,,,,,,
s1n003,Crama,10,10,6,0.32,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,140.4196,,,,,,,,,,,
s2n003,Crama,15,20,10,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.0085,,,,,,,,,,,
s3n003,Crama,30,40,20,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,172.0,99,3600.0336,,,,,,,,,,,
s4n003,Crama,40,60,25,0.2242,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,325.0,214,3600.147,,,,,,,,,,,
s1n003,Crama,10,10,7,0.32,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,941.0523,,,,,,,,,,,
s2n003,Crama,15,20,12,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.8775,,,,,,,,,,,
s3n003,Crama,30,40,25,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,146.0,67,3600.0434,,,,,,,,,,,
s4n003,Crama,40,60,30,0.2242,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,325.0,171,3600.1048,,,,,,,,,,,
