instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L18-3,Laporte3,8,25,15,0.505,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,35.0,35,1010.122,0.0,28005,148736,8251,579,7965,0,39132,28.0,35.0,
L24-10,Laporte3,8,25,20,0.525,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,28.0,28,2724.513,0.0,47112,314250,8207,722,7848,0,76896,25.0,28.0,
L26-3,Laporte3,8,25,20,0.585,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,27.0,27,2558.762,0.0,40048,341647,5503,673,5170,0,86978,25.0,27.0,
L27-7,Laporte3,8,25,20,0.695,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,32.0,32,337.813,0.0,14137,128845,2550,565,2273,0,35659,25.0,32.0,
L1-1,Laporte4,9,15,5,0.2148,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,17.0,17,3600.068,11.76470588235294,71824,334321,21212,1286,20574,0,81778,15.0,15.0,
L3-3,Laporte4,9,15,10,0.2593,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.003,0.0,0,1,1,0,0,0,0,,15.0,
L3-4,Laporte4,9,15,10,0.3852,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,16.0,16,3600.055,6.25,71955,344352,19394,1353,18722,0,82348,15.0,15.0,
L4-10,Laporte4,9,15,10,0.5333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.06,16.250000000000018,24595,362346,2469,570,2188,0,105246,15.0,16.749999999999996,
L29-2,Laporte4,9,20,15,0.1778,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L29-1,Laporte4,9,20,15,0.1944,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L28-1,Laporte4,9,20,10,0.2056,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L5-3,Laporte4,9,20,10,0.2778,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.011,4.761904761904762,86676,297108,31723,1424,31012,0,63127,20.0,20.0,
L10-10,Laporte4,9,20,15,0.3444,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L5-5,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.044,28.57142857142857,17524,407181,1834,857,1414,0,111694,20.0,20.0,
L6-6,Laporte4,9,20,10,0.3889,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.072,16.791044776119396,22502,332674,2480,700,2133,0,103310,21.0,23.29850746268657,
L8-1,Laporte4,9,20,15,0.45,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.032,13.043478260869565,52369,359815,10182,1245,9565,0,89329,20.0,20.0,
L8-10,Laporte4,9,20,15,0.5278,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.018,16.666666666666664,18437,536251,1176,675,847,0,113982,20.0,20.0,
L11-10,Laporte4,9,20,15,0.6333,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,28.0,28,3021.036,0.0,24228,336722,3132,560,2857,0,89835,21.0,28.0,
L33-8,Laporte4,9,25,20,0.1422,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L33-1,Laporte4,9,25,20,0.1511,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L31-8,Laporte4,9,25,10,0.1556,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L30-8,Laporte4,9,25,5,0.16,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L18-4,Laporte4,9,25,20,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L18-5,Laporte4,9,25,20,0.2711,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L12-3,Laporte4,9,25,10,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.05,16.666666666666664,28629,372503,3481,908,3036,0,108223,25.0,25.0,
L13-8,Laporte4,9,25,10,0.2978,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.036,19.35483870967742,27324,336030,3632,908,3186,0,103900,25.0,25.0,
L21-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L22-3,Laporte4,9,25,20,0.3244,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L22-9,Laporte4,9,25,20,0.36,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L15-10,Laporte4,9,25,15,0.3778,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.016,10.714285714285714,33023,384706,5337,1133,4778,0,102782,25.0,25.0,
L16-1,Laporte4,9,25,15,0.4,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.072,16.666666666666664,28544,387442,3865,1060,3347,0,111006,25.0,25.0,
L16-3,Laporte4,9,25,15,0.44,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.04,19.35483870967742,13048,473203,792,560,525,0,115009,25.0,25.0,
L24-9,Laporte4,9,25,20,0.48,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.027,7.4074074074074066,83800,256737,34162,1170,33582,0,47584,25.0,25.0,
L24-4,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L17-9,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,38.0,38,196.966,0.0,9961,92562,1714,453,1492,0,24291,32.0,38.0,
L25-2,Laporte4,9,25,20,0.6178,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,32.0,32,3600.046,21.875,15441,509751,1104,640,796,0,104683,25.0,25.0,
L26-6,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.058,12.121212121212164,14083,371308,1055,500,810,0,102216,25.0,28.999999999999986,
L4-8,Laporte7,10,10,7,0.26,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A3-8,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A3-3,Catanzaro,10,10,6,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A1-4C,Catanzaro,10,10,5,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.02,9.090909090909092,66839,315800,22770,2270,21643,0,79451,10.0,10.0,
A1-10C,Catanzaro,10,10,5,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.052,9.090909090909092,46827,398492,9395,1920,8447,0,103659,10.0,10.0,
A2-6,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.029,16.666666666666664,45317,386271,9937,1823,9036,0,105039,10.0,10.0,
L3-10,Laporte7,10,10,6,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.048,9.090909090909092,68236,367134,17331,1847,16419,0,86717,10.0,10.0,
A4-9,Catanzaro,10,10,7,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L1-6,Laporte7,10,10,4,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,14.0,14,3600.048,7.142857142857244,29926,414363,3163,730,2803,0,104489,12.0,12.999999999999986,
L2-10,Laporte5,15,15,10,0.2222,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L1-8,Laporte5,15,15,5,0.2533,BBC,BBC-LP+F+H,False,True,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L3-4,Laporte5,15,15,10,0.3644,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,18.0,18,3600.072,16.666666666666664,12399,621158,1208,1508,533,0,98807,15.0,15.0,
L4-5,Laporte5,15,15,10,0.5156,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.085,40.0,3036,951742,197,331,63,0,89775,15.0,15.0,
B4-4,Catanzaro,15,18,12,0.2111,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,18.0,18,0.015,0.0,0,1,1,0,0,0,0,,18.0,
B2-8,Catanzaro,15,19,8,0.2316,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.071,9.523809523809524,5280,1123018,772,1081,302,0,98806,19.0,19.0,
L5-6,Laporte5,15,20,5,0.1567,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.083,16.666666666666664,9201,937978,684,836,314,0,121122,20.0,20.0,
L9-6,Laporte5,15,20,15,0.1733,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-7,Laporte7,15,20,8,0.1767,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-2,Laporte7,15,20,6,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.044,13.043478260869565,5706,1310795,726,956,313,0,100401,20.0,20.0,
L8-7,Laporte7,15,20,12,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L9-5,Laporte5,15,20,15,0.1967,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-8,Laporte7,15,20,8,0.2067,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.058,16.666666666666664,11371,426571,1465,1457,804,0,92301,20.0,20.0,
L8-3,Laporte7,15,20,12,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B4-2,Catanzaro,15,20,12,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L10-10,Laporte5,15,20,15,0.2967,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L7-6,Laporte5,15,20,10,0.3467,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.034,33.33333333333333,1175,2262375,168,290,57,0,83376,20.0,20.0,
L12-6,Laporte5,15,20,15,0.3733,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.1,4.761904761904762,27522,316134,4672,3727,2894,0,87593,20.0,20.0,
L8-9,Laporte5,15,20,10,0.3933,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.017,32.22783036572588,3875,435608,296,325,150,0,87691,23.093467336683418,24.397981068338684,
L11-1,Laporte5,15,20,15,0.4767,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.046,23.076923076923077,5389,1083840,437,720,143,0,98211,20.0,20.0,
L13-2,Laporte5,15,20,15,0.5333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.018,31.03448275862069,2005,2242140,267,452,87,0,96302,20.0,20.0,
L14-10,Laporte5,15,20,15,0.6333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.017,27.551020408163286,5959,432319,349,408,169,0,89774,25.0,25.35714285714285,
L16-7,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-6,Laporte5,15,25,10,0.144,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-2,Laporte5,15,25,10,0.152,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.008,0.0,0,1,1,0,0,0,0,,25.0,
L15-7,Laporte5,15,25,5,0.1573,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.079,24.242424242424242,9080,401553,535,588,273,0,92375,25.0,25.0,
L20-1,Laporte5,15,25,15,0.2107,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L20-6,Laporte5,15,25,15,0.2453,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.011,7.4074074074074066,46179,248055,14882,4156,12861,0,67952,25.0,25.0,
L20-4,Laporte5,15,25,15,0.264,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.035,10.714285714285714,33702,255590,10352,4813,8024,0,74626,25.0,25.0,
L29-5,Laporte5,15,25,20,0.288,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L18-5,Laporte5,15,25,10,0.296,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,41.0,41,3600.074,39.02439024390244,3120,586443,247,359,95,0,96457,25.0,25.0,
L22-5,Laporte5,15,25,15,0.3093,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.076,16.666666666666664,11878,482188,1746,1755,957,0,94968,25.0,25.0,
L27-1,Laporte5,15,25,20,0.3253,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.068,3.8461538461538463,52394,228269,19273,7410,15640,0,55833,25.0,25.0,
L28-5,Laporte5,15,25,20,0.3493,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.048,3.8461538461538463,51038,238352,16523,5676,13748,0,58767,25.0,25.0,
L28-4,Laporte5,15,25,20,0.384,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.054,10.714285714285714,30919,302983,7195,4336,5120,0,80530,25.0,25.0,
L27-8,Laporte5,15,25,20,0.4027,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.032,7.4074074074074066,33737,273669,8967,5117,6496,0,76549,25.0,25.0,
L23-9,Laporte5,15,25,15,0.4293,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,42.0,42,3600.009,40.476190476190474,1107,2109670,169,291,51,0,82609,25.0,25.0,
L28-2,Laporte5,15,25,20,0.4747,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,32.0,32,3600.044,21.875,3817,1269623,484,740,180,0,90957,25.0,25.0,
L24-9,Laporte5,15,25,15,0.496,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,48.0,48,3600.07,24.35515873015874,3875,373722,295,345,142,0,81062,35.0,36.3095238095238,
L24-3,Laporte5,15,25,15,0.512,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,56.0,56,3600.058,16.165413533834613,5981,289172,635,625,343,0,72418,46.0,46.947368421052616,
L33-4,Laporte5,15,25,20,0.608,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.034,30.555555555555557,304,2380359,69,121,20,0,48353,25.0,25.0,
L34-6,Laporte5,15,25,20,0.6933,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,41.0,41,3600.095,24.882180827302786,4391,438935,390,451,192,0,81681,30.0,30.798305860805858,
C4-3,Catanzaro,30,40,25,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,58.0,58,3600.05,31.03448275862069,2620,259103,537,976,162,0,48131,40.0,40.0,
C2-5,Catanzaro,30,40,17,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,95.0,95,3600.014,57.89473684210527,38,546279,49,124,8,0,37090,40.0,40.0,
C4-4,Catanzaro,30,40,25,0.2517,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,59.0,59,3600.041,32.20338983050847,1633,277068,461,852,149,0,45883,40.0,40.0,
C2-6,Catanzaro,30,40,17,0.2567,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,105.0,105,3600.04,61.904761904761905,20,238158,36,87,7,0,40700,40.0,40.0,
D4-8,Catanzaro,40,60,30,0.2104,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,138.0,138,3600.032,56.52173913043478,40,233675,45,133,6,0,19267,60.0,60.0,
D2-3,Catanzaro,40,60,22,0.2213,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,219.0,219,3600.2,72.6027397260274,36,964814,59,142,12,0,15244,60.0,60.0,
D4-1,Catanzaro,40,60,30,0.2279,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,137.0,137,3600.165,56.20437956204379,32,188897,37,109,5,0,19213,60.0,60.0,
D2-10,Catanzaro,40,60,22,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,227.0,227,3600.165,73.568281938326,28,473602,43,109,11,0,16408,60.0,60.0,
s1n005,Crama,10,10,4,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.077,16.666666666666664,19058,551308,1396,726,1040,0,111348,10.0,10.0,
s2n005,Crama,15,20,6,0.2033,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.078,25.925925925925924,3253,1214637,248,400,86,0,103141,20.0,20.0,
s3n005,Crama,30,40,15,0.2617,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,132.0,132,3600.012,59.09090909090909,181,436595,105,191,32,0,34038,54.0,54.0,
s4n005,Crama,40,60,20,0.2258,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,233.00000000000003,233,3600.171,63.090128755364816,108,158302,45,108,12,0,19185,86.0,86.0,
s1n005,Crama,10,10,5,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n005,Crama,15,20,8,0.2033,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.038,9.090909090909092,13459,496439,1988,2011,1066,0,102245,20.0,20.0,
s3n005,Crama,30,40,17,0.2617,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,113.0,113,3600.03,64.60176991150442,51,1109205,70,157,15,0,31845,40.0,40.0,
s4n005,Crama,40,60,22,0.2258,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,210.0,210,3600.091,71.42857142857143,27,450165,50,143,10,0,17790,60.0,60.0,
s1n005,Crama,10,10,6,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n005,Crama,15,20,10,0.2033,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n005,Crama,30,40,20,0.2617,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,88.0,88,3600.067,54.54545454545454,72,1046472,51,110,12,0,32398,40.0,40.0,
s4n005,Crama,40,60,25,0.2258,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,180.0,180,3600.154,66.66666666666666,41,379342,78,201,14,0,17586,60.0,60.0,
s1n005,Crama,10,10,7,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n005,Crama,15,20,12,0.2033,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n005,Crama,30,40,25,0.2617,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,67.0,67,3600.053,40.298507462686565,75,692768,41,88,11,0,37825,40.0,40.0,
s4n005,Crama,40,60,30,0.2258,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,140.0,140,3600.109,57.14285714285714,91,270015,73,156,21,0,19604,60.0,60.0,
