instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L23-3,Laporte3,8,25,20,0.36,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,85.1478,,,,,,,,,,,
L20-3,Laporte3,8,25,20,0.39,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,63.7692,,,,,,,,,,,
L23-9,Laporte3,8,25,20,0.415,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,60.2956,,,,,,,,,,,
L17-9,Laporte3,8,25,15,0.46,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,1.3664,,,,,,,,,,,
L18-8,Laporte3,8,25,15,0.49,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,0.6165,,,,,,,,,,,
L18-3,Laporte3,8,25,15,0.505,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,0.8816,,,,,,,,,,,
L24-10,Laporte3,8,25,20,0.525,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,22.0359,,,,,,,,,,,
L26-3,Laporte3,8,25,20,0.585,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,10.2049,,,,,,,,,,,
L27-7,Laporte3,8,25,20,0.695,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,0.7348,,,,,,,,,,,
L1-1,Laporte4,9,15,5,0.2148,CATZ,CATZ-F4,,,,MIP_optimal,17.0,17,14.657,,,,,,,,,,,
L3-3,Laporte4,9,15,10,0.2593,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,436.2999,,,,,,,,,,,
L3-4,Laporte4,9,15,10,0.3852,CATZ,CATZ-F4,,,,MIP_optimal,16.0,16,47.8968,,,,,,,,,,,
L4-10,Laporte4,9,15,10,0.5333,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,1.0205,,,,,,,,,,,
L29-2,Laporte4,9,20,15,0.1778,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,811.7231,,,,,,,,,,,
L29-1,Laporte4,9,20,15,0.1944,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,736.8206,,,,,,,,,,,
L28-1,Laporte4,9,20,10,0.2056,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,1032.7793,,,,,,,,,,,
L5-3,Laporte4,9,20,10,0.2778,CATZ,CATZ-F4,,,,MIP_optimal,21.0,21,78.6607,,,,,,,,,,,
L10-10,Laporte4,9,20,15,0.3444,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,832.4004,,,,,,,,,,,
L5-5,Laporte4,9,20,10,0.3722,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,10.2982,,,,,,,,,,,
L6-6,Laporte4,9,20,10,0.3889,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,2.0338,,,,,,,,,,,
L8-1,Laporte4,9,20,15,0.45,CATZ,CATZ-F4,,,,MIP_optimal,23.0,23,66.8554,,,,,,,,,,,
L8-10,Laporte4,9,20,15,0.5278,CATZ,CATZ-F4,,,,MIP_optimal,24.0,24,11.7436,,,,,,,,,,,
L11-10,Laporte4,9,20,15,0.6333,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,0.65,,,,,,,,,,,
L33-8,Laporte4,9,25,20,0.1422,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,1020.1311,,,,,,,,,,,
L33-1,Laporte4,9,25,20,0.1511,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,797.7461,,,,,,,,,,,
L31-8,Laporte4,9,25,10,0.1556,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,786.9046,,,,,,,,,,,
L30-8,Laporte4,9,25,5,0.16,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,0.487,,,,,,,,,,,
L18-4,Laporte4,9,25,20,0.24,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,991.9785,,,,,,,,,,,
L18-5,Laporte4,9,25,20,0.2711,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,959.6939,,,,,,,,,,,
L12-3,Laporte4,9,25,10,0.28,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,4.1481,,,,,,,,,,,
L13-8,Laporte4,9,25,10,0.2978,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,16.7596,,,,,,,,,,,
L21-1,Laporte4,9,25,20,0.3156,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,1117.4325,,,,,,,,,,,
L22-3,Laporte4,9,25,20,0.3244,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,689.5574,,,,,,,,,,,
L22-9,Laporte4,9,25,20,0.36,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,669.832,,,,,,,,,,,
L15-10,Laporte4,9,25,15,0.3778,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,58.7637,,,,,,,,,,,
L16-1,Laporte4,9,25,15,0.4,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,73.9174,,,,,,,,,,,
L16-3,Laporte4,9,25,15,0.44,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,6.2124,,,,,,,,,,,
L24-9,Laporte4,9,25,20,0.48,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,314.5441,,,,,,,,,,,
L24-4,Laporte4,9,25,20,0.5022,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,163.1233,,,,,,,,,,,
L17-9,Laporte4,9,25,15,0.5156,CATZ,CATZ-F4,,,,MIP_optimal,38.0,38,0.8262,,,,,,,,,,,
L25-2,Laporte4,9,25,20,0.6178,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,11.07,,,,,,,,,,,
L26-6,Laporte4,9,25,20,0.6933,CATZ,CATZ-F4,,,,MIP_optimal,33.0,33,2.4668,,,,,,,,,,,
L4-8,Laporte7,10,10,7,0.26,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,2441.96,,,,,,,,,,,
A3-8,Catanzaro,10,10,6,0.27,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,847.0468,,,,,,,,,,,
A3-3,Catanzaro,10,10,6,0.28,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,696.0914,,,,,,,,,,,
A1-4C,Catanzaro,10,10,5,0.29,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,89.7426,,,,,,,,,,,
A1-10C,Catanzaro,10,10,5,0.3,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,78.3611,,,,,,,,,,,
A2-6,Catanzaro,10,10,5,0.31,CATZ,CATZ-F4,,,,MIP_optimal,12.0,12,84.1298,,,,,,,,,,,
L3-10,Laporte7,10,10,6,0.32,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,284.6468,,,,,,,,,,,
A4-9,Catanzaro,10,10,7,0.33,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,459.5633,,,,,,,,,,,
L1-6,Laporte7,10,10,4,0.33,CATZ,CATZ-F4,,,,MIP_optimal,14.0,14,0.1619,,,,,,,,,,,
L2-10,Laporte5,15,15,10,0.2222,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,15.0,15,3600.9431,,,,,,,,,,,
L1-8,Laporte5,15,15,5,0.2533,CATZ,CATZ-F4,,,,MIP_optimal,23.0,23,46.6572,,,,,,,,,,,
L3-4,Laporte5,15,15,10,0.3644,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,18.0,18,3601.2137,,,,,,,,,,,
L4-5,Laporte5,15,15,10,0.5156,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0106,,,,,,,,,,,
B4-4,Catanzaro,15,18,12,0.2111,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,18.0,18,3600.0087,,,,,,,,,,,
B2-8,Catanzaro,15,19,8,0.2316,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.7957,,,,,,,,,,,
L5-6,Laporte5,15,20,5,0.1567,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3601.2138,,,,,,,,,,,
L6-7,Laporte7,15,20,8,0.1767,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.015,,,,,,,,,,,
L5-2,Laporte7,15,20,6,0.1833,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,23.0,23,3601.2245,,,,,,,,,,,
L9-5,Laporte5,15,20,15,0.1967,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.751,,,,,,,,,,,
L6-8,Laporte7,15,20,8,0.2067,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.7384,,,,,,,,,,,
L8-3,Laporte7,15,20,12,0.22,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0087,,,,,,,,,,,
B4-2,Catanzaro,15,20,12,0.24,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.7099,,,,,,,,,,,
L7-6,Laporte5,15,20,10,0.3467,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,30.0,30,3601.2349,,,,,,,,,,,
L12-6,Laporte5,15,20,15,0.3733,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.0116,,,,,,,,,,,
L8-9,Laporte5,15,20,10,0.3933,CATZ,CATZ-F4,,,,MIP_optimal,36.0,36,324.655,,,,,,,,,,,
L11-1,Laporte5,15,20,15,0.4767,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,27.0,27,3601.7864,,,,,,,,,,,
L13-2,Laporte5,15,20,15,0.5333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3601.5049,,,,,,,,,,,
L14-10,Laporte5,15,20,15,0.6333,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,193.6915,,,,,,,,,,,
L16-7,Laporte5,15,25,10,0.1333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0134,,,,,,,,,,,
L16-6,Laporte5,15,25,10,0.144,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0095,,,,,,,,,,,
L16-2,Laporte5,15,25,10,0.152,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3600.0119,,,,,,,,,,,
L15-7,Laporte5,15,25,5,0.1573,CATZ,CATZ-F4,,,,MIP_optimal,33.0,33,601.9216,,,,,,,,,,,
L20-1,Laporte5,15,25,15,0.2107,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.5919,,,,,,,,,,,
L20-6,Laporte5,15,25,15,0.2453,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.012,,,,,,,,,,,
L20-4,Laporte5,15,25,15,0.264,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,29.0,29,3600.0119,,,,,,,,,,,
L29-5,Laporte5,15,25,20,0.288,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.7814,,,,,,,,,,,
L22-5,Laporte5,15,25,15,0.3093,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,33.0,33,3600.0075,,,,,,,,,,,
L27-1,Laporte5,15,25,20,0.3253,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,27.0,27,3600.0106,,,,,,,,,,,
L28-5,Laporte5,15,25,20,0.3493,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,27.0,27,3600.0103,,,,,,,,,,,
L28-4,Laporte5,15,25,20,0.384,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.0085,,,,,,,,,,,
L27-8,Laporte5,15,25,20,0.4027,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.3373,,,,,,,,,,,
L28-2,Laporte5,15,25,20,0.4747,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,32.0,32,3600.806,,,,,,,,,,,
L24-3,Laporte5,15,25,15,0.512,CATZ,CATZ-F4,,,,MIP_optimal,55.0,55,46.1572,,,,,,,,,,,
L33-4,Laporte5,15,25,20,0.608,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,36.00000000000001,36,3601.0067,,,,,,,,,,,
L34-6,Laporte5,15,25,20,0.6933,CATZ,CATZ-F4,,,,MIP_optimal,41.0,41,92.9424,,,,,,,,,,,
C4-3,Catanzaro,30,40,25,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,146.0,66,3600.047,,,,,,,,,,,
C2-5,Catanzaro,30,40,17,0.24,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,178.0,128,3600.0356,,,,,,,,,,,
C4-4,Catanzaro,30,40,25,0.2517,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,169.0,72,3600.0577,,,,,,,,,,,
C2-6,Catanzaro,30,40,17,0.2567,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,103.0,103,3600.0852,,,,,,,,,,,
D4-8,Catanzaro,40,60,30,0.2104,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,311.0,160,3600.1405,,,,,,,,,,,
D2-3,Catanzaro,40,60,22,0.2213,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,343.0,270,3600.1253,,,,,,,,,,,
D4-1,Catanzaro,40,60,30,0.2279,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,328.0,171,3600.119,,,,,,,,,,,
D2-10,Catanzaro,40,60,22,0.2333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,219.0,219,3600.0924,,,,,,,,,,,
s1n005,Crama,10,10,4,0.3,CATZ,CATZ-F4,,,,MIP_optimal,12.0,12,0.7141,,,,,,,,,,,
s2n005,Crama,15,20,6,0.2033,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3601.793,,,,,,,,,,,
s3n005,Crama,30,40,15,0.2617,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,124.0,124,3600.0274,,,,,,,,,,,
s4n005,Crama,40,60,20,0.2258,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,233.0,230,3600.0925,,,,,,,,,,,
s1n005,Crama,10,10,5,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,20.6597,,,,,,,,,,,
s2n005,Crama,15,20,8,0.2033,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,23.0,23,3600.6659,,,,,,,,,,,
s3n005,Crama,30,40,17,0.2617,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,112.0,112,3600.0303,,,,,,,,,,,
s4n005,Crama,40,60,22,0.2258,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,323.0,254,3600.1284,,,,,,,,,,,
s1n005,Crama,10,10,6,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,252.4279,,,,,,,,,,,
s2n005,Crama,15,20,10,0.2033,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.0083,,,,,,,,,,,
s3n005,Crama,30,40,20,0.2617,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,95.0,95,3600.0391,,,,,,,,,,,
s4n005,Crama,40,60,25,0.2258,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,321.0,217,3600.0985,,,,,,,,,,,
s1n005,Crama,10,10,7,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,788.8549,,,,,,,,,,,
s2n005,Crama,15,20,12,0.2033,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0159,,,,,,,,,,,
s3n005,Crama,30,40,25,0.2617,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,165.0,81,3600.0334,,,,,,,,,,,
s4n005,Crama,40,60,30,0.2258,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,321.0,167,3600.1285,,,,,,,,,,,
