instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L9-3,Laporte3,8,20,15,0.3937,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.018,0.0,0,40,7,16,0,0,0,20.0,20.0,
L5-1,Laporte3,8,20,10,0.4375,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,30.0,30,79.4,0.0,5751,34372,1346,368,1163,0,8404,26.0,30.0,
L8-5,Laporte3,8,20,15,0.525,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,21.999999999999996,22,3522.151,0.0,42637,320770,5478,737,5111,0,71677,20.0,21.999999999999996,
L11-4,Laporte3,8,20,15,0.6188,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,1071.607,0.0,15738,160086,2058,459,1831,0,36646,20.0,25.0,
L28-2,Laporte3,8,25,5,0.125,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L30-7,Laporte3,8,25,15,0.155,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L29-6,Laporte3,8,25,10,0.16,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L29-9,Laporte3,8,25,10,0.165,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L12-4,Laporte3,8,25,10,0.225,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.000000000000007,26,2290.305,0.0,78731,163147,40737,841,40317,0,16357,25.0,26.000000000000007,
L12-6,Laporte3,8,25,10,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.0,26,3266.663,0.0,67123,208087,26508,798,26109,0,41728,25.0,26.0,
L19-4,Laporte3,8,25,20,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L16-4,Laporte3,8,25,15,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,1.013,0.0,160,463,79,76,40,0,89,25.0,25.0,
L16-7,Laporte3,8,25,15,0.305,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.3,0.0,50,176,30,34,13,0,24,25.0,25.0,
L22-8,Laporte3,8,25,20,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L20-5,Laporte3,8,25,20,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L23-2,Laporte3,8,25,20,0.36,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L20-6,Laporte3,8,25,20,0.385,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L21-9,Laporte3,8,25,20,0.415,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.086,0.0,4,59,12,16,4,0,6,25.0,25.0,
L25-5,Laporte3,8,25,20,0.46,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.04,0.0,0,47,8,8,3,0,2,25.0,25.0,
L18-5,Laporte3,8,25,15,0.49,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,35.0,35,952.298,0.0,21913,120493,5857,545,5584,0,28998,26.29729729729729,35.0,
L25-2,Laporte3,8,25,20,0.505,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.0,26,2851.497,0.0,76131,171050,35503,820,35093,0,22246,25.0,26.0,
L21-4,Laporte3,8,25,20,0.525,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.069,13.793103448275884,38257,314453,5869,777,5482,0,73782,25.0,25.0,
L26-8,Laporte3,8,25,20,0.575,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.104,13.793103448275874,35788,318507,5568,697,5221,0,71447,25.0,25.0,
L27-3,Laporte3,8,25,20,0.695,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,32.0,32,288.841,0.0,7718,93458,1073,400,875,0,23415,26.073684210526316,32.0,
L2-8,Laporte4,9,15,10,0.2148,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,0.019,0.0,0,50,8,26,0,0,0,15.0,15.0,
L1-4,Laporte4,9,15,5,0.2519,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,18.0,18,3600.08,16.666666666666664,30750,309642,4733,1073,4202,0,78843,15.0,15.0,
L3-10,Laporte4,9,15,10,0.3556,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,16.999999999999996,17,3600.072,11.764705882352922,59216,269340,18587,1274,17958,0,59058,15.0,15.0,
L4-5,Laporte4,9,15,10,0.5259,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.13,25.062656641603997,14196,371897,742,481,514,0,74390,15.0,15.736842105263161,
L27-1,Laporte4,9,20,5,0.1722,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,20.999999999999996,21,3600.069,4.761904761904746,91062,214683,45365,1317,44707,0,29238,20.0,20.0,
L27-7,Laporte4,9,20,5,0.1889,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.0,23,3600.042,13.043478260869565,68242,274047,23283,1324,22623,0,56953,20.0,20.0,
L27-9,Laporte4,9,20,5,0.2,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.0,22,3600.045,9.090909090909092,60097,297968,14837,977,14348,0,65052,20.0,20.0,
L7-4,Laporte4,9,20,15,0.2778,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L5-4,Laporte4,9,20,10,0.3389,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.0,27,3600.104,25.925925925925924,15603,362888,1385,811,986,0,78362,20.0,20.0,
L5-1,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000007,28,3600.022,28.57142857142859,16231,329725,1492,720,1138,0,74465,20.0,20.0,
L6-4,Laporte4,9,20,10,0.3889,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.112,20.000000000000064,17865,297227,2008,735,1643,0,74787,21.0,23.999999999999986,
L6-10,Laporte4,9,20,10,0.4389,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,34.0,34,348.477,0.0,16025,70283,3764,588,3472,0,14445,30.0,34.0,
L10-6,Laporte4,9,20,15,0.5278,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.099,23.076923076923087,11064,457366,648,538,392,0,67856,20.0,20.0,
L11-1,Laporte4,9,20,15,0.6278,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.077,15.216201423097969,15102,304655,1276,533,1016,0,69434,21.0,24.58730158730159,
L33-2,Laporte4,9,25,20,0.1422,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-5,Laporte4,9,25,5,0.1467,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,7.264,0.0,1555,3417,840,279,700,0,386,25.0,25.0,
L32-9,Laporte4,9,25,15,0.1556,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-6,Laporte4,9,25,5,0.16,BBC,BBC-LP+F+P,False,True,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L18-7,Laporte4,9,25,20,0.2356,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-9,Laporte4,9,25,15,0.2667,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L19-8,Laporte4,9,25,20,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.059,0.0,6,65,13,28,3,0,1,25.0,25.0,
L21-8,Laporte4,9,25,20,0.2978,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L20-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.059,0.0,6,65,13,28,3,0,1,25.0,25.0,
L13-2,Laporte4,9,25,10,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.00000000000001,34,3600.068,14.778074866310186,24089,271297,3161,682,2823,0,72624,25.0,28.975454545454543,
L16-5,Laporte4,9,25,15,0.3556,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.06,13.793103448275884,43554,258334,11382,1291,10743,0,62944,25.0,25.0,
L22-10,Laporte4,9,25,20,0.3733,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,1.449,0.0,241,631,143,119,88,0,99,25.0,25.0,
L16-4,Laporte4,9,25,15,0.3956,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.0,31,3600.066,19.35483870967742,23283,307443,3276,1010,2777,0,73444,25.0,25.0,
L22-6,Laporte4,9,25,20,0.4311,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,10.466,0.0,1658,4010,899,420,691,0,691,25.0,25.0,
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.041,10.714285714285726,40320,291967,8450,1309,7800,0,68847,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.063,7.40740740740742,56583,227448,19556,1337,18888,0,49283,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,39.0,39,1676.036,0.0,18867,164360,3145,563,2867,0,39094,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.0,30,3600.049,16.666666666666664,18127,383126,1620,870,1194,0,78377,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,32.0,32,3000.806,0.0,14432,305924,790,351,618,0,60174,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.033,0.0,0,63,14,22,2,0,2,10.0,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,4.284,0.0,1157,2865,604,304,451,0,456,10.0,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.071,0.0,10,83,17,28,2,0,5,10.0,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,2.045,0.0,387,1755,181,116,122,0,383,10.0,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,3.416,0.0,884,2333,476,323,314,0,434,10.0,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.0,12,3600.055,16.666666666666664,40561,323941,9518,1830,8613,0,78520,10.0,10.0,
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,4.14,0.0,1090,2870,574,377,385,0,486,10.0,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.999999999999998,13,3600.056,15.384615384615454,27428,315501,2914,763,2541,0,78063,10.0,10.99999999999999,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,14.0,14,3600.026,21.428571428571427,31463,484177,2271,1072,1749,0,103338,10.0,11.0,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.044,28.57142857142857,3576,1221799,442,626,168,0,77882,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,255.869,0.0,11083,34853,5165,3585,3423,0,7930,15.0,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,17.999999999999993,18,3600.075,16.666666666666632,17624,319486,2665,2550,1476,0,67880,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.0,26,3600.089,42.30769230769231,4155,724463,352,503,133,0,64202,15.0,15.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.0,23,3600.043,21.73913043478261,7972,521616,933,1191,405,0,70805,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,20.999999999999986,21,3600.106,9.523809523809462,29077,244174,7724,4063,5778,0,61504,19.0,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.072,38.70967741935483,4623,521723,382,524,151,0,65761,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,122.584,0.0,4407,19510,1931,1398,1263,0,5425,20.0,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,103.334,0.0,5099,16897,2555,1707,1725,0,3838,20.0,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.000000000000004,22,3600.092,9.090909090909104,35705,207993,12528,6203,9498,0,55478,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,20.99999999999999,21,3600.066,4.761904761904714,44304,190446,16250,5336,13634,0,47066,20.0,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.061,20.00000000000001,16297,283468,2594,2452,1455,0,67332,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.999999999999993,31,3600.11,35.48387096774192,6144,542358,427,591,177,0,68171,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.000000000000014,27,3600.091,25.925925925925963,6597,385487,672,891,281,0,65119,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.09,4.761904761904762,55290,194192,22017,7555,18306,0,39431,20.0,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,20.99999999999994,21,3600.045,4.761904761904488,41184,193122,14083,6893,10734,0,48647,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,35.00000000000001,35,3600.022,42.85714285714287,3806,549116,322,487,114,0,64566,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,42.0,42,3600.085,39.15973796926176,4040,406274,355,459,153,0,59015,25.0,25.552910052910057,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.999999999999986,29,3600.102,31.03448275862066,5715,650591,620,976,216,0,66445,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,38.99999999999999,39,3600.015,48.71794871794871,201,1425139,84,157,21,0,26815,20.0,20.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.0,36,3600.056,31.944444444444454,5058,366702,387,446,191,0,56017,24.0,24.499999999999996,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.329,0.0,10,98,23,32,10,0,5,25.0,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,43.237,0.0,2413,6156,1311,947,853,0,1015,25.0,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.071,0.0,0,62,9,23,1,0,0,25.0,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999993,26,3600.039,3.84615384615382,53435,162954,23566,6486,20373,0,32001,25.0,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.07,0.0,0,62,9,23,1,0,0,25.0,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.069,0.0,0,62,9,23,1,0,0,25.0,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,7.34,0.0,409,1119,211,194,118,0,198,25.0,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.187,0.0,6,83,14,25,4,0,2,25.0,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,45.99999999999999,46,3600.115,45.65217391304347,2909,494093,271,390,105,0,60936,25.0,25.0,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,20.646,0.0,1068,2973,539,478,306,0,590,25.0,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,50.0,50,3600.019,28.000000000000004,7206,325232,617,676,314,0,61235,36.00000000000001,36.0,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.999999999999986,37,3600.083,32.43243243243241,4613,560505,656,969,242,0,66033,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999993,26,3600.081,3.84615384615382,42036,198902,13264,5199,10721,0,46167,25.0,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999993,28,3600.053,10.714285714285692,25775,220824,5614,3215,4076,0,53529,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.00000000000001,29,3600.019,13.793103448275893,22178,261767,3731,2681,2462,0,59002,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.092,21.875,11371,345205,1863,1821,1028,0,61932,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,53.0,53,3600.137,28.30188679245283,4664,377345,440,495,216,0,54311,37.0,38.0,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,37.0,37,3600.078,32.432432432432435,2584,1296607,424,640,166,0,48830,25.0,25.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,41.00000000000001,41,3600.024,39.02439024390245,2136,1353181,347,552,124,0,48436,25.0,25.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,41.0,41,3600.12,29.73605078516539,5385,392203,377,498,164,0,53116,27.0,28.80821917808219,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,121.99999999999999,122,3600.07,67.21311475409836,13,531776,30,83,3,0,21509,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,88.00000000000003,88,3600.034,54.54545454545456,610,346425,185,429,41,0,25784,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,126.0,126,3600.111,68.25396825396825,69,463671,67,172,12,0,18311,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,107.00000000000006,107,3600.046,62.61682242990656,56,325508,55,98,14,0,22663,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,208.0,208,3600.143,71.15384615384616,27,271490,46,146,7,0,9125,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,228.00000000000014,228,3600.122,73.68421052631581,24,59612,42,102,12,0,9842,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,241.99999999999997,242,3600.146,63.22314049586777,85,128137,45,153,3,0,10446,89.0,89.0,
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,211.9999999999999,212,3600.364,71.69811320754715,37,210359,66,182,8,0,9368,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,13.0,13,3600.037,23.076923076923077,20760,409003,1396,807,1004,0,87347,10.0,10.0,
s2n004,Crama,15,20,6,0.22,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.1,37.5,5227,534832,411,589,155,0,64988,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,125.00000000000003,125,3600.019,62.39169329073483,250,317182,75,143,22,0,22206,47.0,47.01038338658147,
s4n004,Crama,40,60,20,0.2288,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,229.99999999999994,230,3600.297,63.91304347826085,90,123168,43,120,8,0,10127,83.0,83.00000000000001,
s1n004,Crama,10,10,5,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.058,9.090909090909092,34443,357520,5665,1312,5018,0,81740,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.000000000000007,25,3600.04,20.000000000000025,10521,413933,1444,1688,679,0,72010,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,124.0,124,3600.114,67.74193548387096,14,292909,43,95,12,0,22355,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,218.0,218,3600.091,72.47706422018348,21,177661,53,164,8,0,9603,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,19.535,0.0,4176,11310,2171,1055,1651,0,2260,10.0,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.00000000000002,22,3600.062,9.090909090909179,32726,201784,11011,4161,8985,0,53298,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,106.0,106,3600.012,62.264150943396224,56,437200,44,86,15,0,20488,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,220.00000000000009,220,3600.144,72.72727272727273,37,419268,57,154,9,0,9059,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.033,0.0,4,68,12,18,2,0,2,10.0,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,51.145,0.0,3117,9181,1569,1072,1049,0,1902,20.0,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,72.99999999999991,73,3600.039,45.20547945205473,1249,205535,407,769,120,0,26240,40.0,40.0,
