instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L19-9,Laporte3,8,25,20,0.24,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L19-1,Laporte3,8,25,20,0.275,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.015,0.0,0,1,1,0,0,0,0,,25.0,
L14-3,Laporte3,8,25,15,0.28,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L12-7,Laporte3,8,25,10,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.047,19.35483870967741,43085,331824,9186,756,8808,0,98070,25.0,25.0,
L13-8,Laporte3,8,25,10,0.305,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.04,7.50000000000005,44888,325908,9971,694,9626,0,93969,25.0,29.59999999999999,
L14-7,Laporte3,8,25,15,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.512,0.0,131,328,87,70,50,0,48,25.0,25.0,
L15-10,Laporte3,8,25,15,0.33,BBC,BBC-LP+F,False,True,False,MIP_optimal,27.000000000000007,27,2233.164,0.0,72230,202939,29770,864,29336,0,36352,25.0,27.000000000000007,
L23-3,Laporte3,8,25,20,0.36,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.029,0.0,0,40,7,10,3,0,0,25.0,25.0,
L20-3,Laporte3,8,25,20,0.39,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.263,0.0,56,176,42,42,21,0,34,25.0,25.0,
L23-9,Laporte3,8,25,20,0.415,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L17-9,Laporte3,8,25,15,0.46,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,34.0,34,3600.05,17.281787086693967,17075,343070,1470,526,1208,0,107234,25.0,28.12419239052405,
L18-8,Laporte3,8,25,15,0.49,BBC,BBC-LP+F,False,True,False,MIP_optimal,35.0,35,298.411,0.0,9548,100344,2067,474,1830,0,31068,27.0,35.0,
L18-3,Laporte3,8,25,15,0.505,BBC,BBC-LP+F,False,True,False,MIP_optimal,35.0,35,980.639,0.0,29702,147631,8573,632,8258,0,37354,28.0,35.0,
L24-10,Laporte3,8,25,20,0.525,BBC,BBC-LP+F,False,True,False,MIP_optimal,27.999999999999996,28,2798.163,0.0,50676,307308,9583,753,9209,0,74157,25.0,27.999999999999996,
L26-3,Laporte3,8,25,20,0.585,BBC,BBC-LP+F,False,True,False,MIP_optimal,27.0,27,2645.493,0.0,46193,317839,7292,727,6930,0,79558,25.0,27.0,
L27-7,Laporte3,8,25,20,0.695,BBC,BBC-LP+F,False,True,False,MIP_optimal,32.0,32,455.987,0.0,10431,132472,1624,533,1361,0,37728,25.0,32.0,
L1-1,Laporte4,9,15,5,0.2148,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,17.0,17,3600.051,11.76470588235294,84743,323207,30205,1381,29523,0,69674,15.0,15.0,
L3-3,Laporte4,9,15,10,0.2593,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,0.111,0.0,32,125,29,42,11,0,13,15.0,15.0,
L3-4,Laporte4,9,15,10,0.3852,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,16.0,16,3600.016,6.25,71364,339427,20394,1354,19720,0,81575,15.0,15.0,
L4-10,Laporte4,9,15,10,0.5333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,20.0,20,3600.064,17.187500000000018,22892,365085,2000,619,1696,0,105377,15.0,16.562499999999996,
L29-2,Laporte4,9,20,15,0.1778,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.022,0.0,0,50,8,26,0,0,0,20.0,20.0,
L29-1,Laporte4,9,20,15,0.1944,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L28-1,Laporte4,9,20,10,0.2056,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.049,0.0,6,66,13,28,3,0,2,20.0,20.0,
L5-3,Laporte4,9,20,10,0.2778,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000004,21,3600.033,4.761904761904779,81147,299377,29600,1403,28901,0,68579,20.0,20.0,
L10-10,Laporte4,9,20,15,0.3444,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.074,0.0,11,86,15,30,3,0,6,20.0,20.0,
L5-5,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.055,28.57142857142857,16326,396492,1728,797,1334,0,107325,20.0,20.0,
L6-6,Laporte4,9,20,10,0.3889,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.051,16.165413533834567,17999,356986,2362,822,1958,0,111725,21.0,23.47368421052632,
L8-1,Laporte4,9,20,15,0.45,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.000000000000004,23,3600.029,13.043478260869579,47724,417585,8180,1142,7617,0,102916,20.0,20.0,
L8-10,Laporte4,9,20,15,0.5278,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.064,16.66666666666668,26692,427383,3586,855,3165,0,103866,20.0,20.0,
L11-10,Laporte4,9,20,15,0.6333,BBC,BBC-LP+F,False,True,False,MIP_optimal,28.000000000000004,28,2703.569,0.0,27160,276542,3827,537,3563,0,75108,21.269230769230763,28.000000000000004,
L33-8,Laporte4,9,25,20,0.1422,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L33-1,Laporte4,9,25,20,0.1511,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-8,Laporte4,9,25,10,0.1556,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-8,Laporte4,9,25,5,0.16,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.0,26,3600.01,3.8461538461538463,101212,295925,40542,1426,39828,0,47918,25.0,25.0,
L18-4,Laporte4,9,25,20,0.24,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L18-5,Laporte4,9,25,20,0.2711,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-3,Laporte4,9,25,10,0.28,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.042,16.66666666666668,22733,394203,2402,920,1950,0,110035,25.0,25.0,
L13-8,Laporte4,9,25,10,0.2978,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.0,31,3600.016,19.35483870967742,27019,348715,3605,931,3146,0,107348,25.0,25.0,
L21-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L22-3,Laporte4,9,25,20,0.3244,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,48,8,26,0,0,0,25.0,25.0,
L22-9,Laporte4,9,25,20,0.36,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-10,Laporte4,9,25,15,0.3778,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.015,10.714285714285703,34420,414346,5196,1186,4615,0,109845,25.0,25.0,
L16-1,Laporte4,9,25,15,0.4,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.064,16.666666666666686,38000,386674,6495,1142,5929,0,107979,25.0,25.0,
L16-3,Laporte4,9,25,15,0.44,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.019,19.35483870967741,13024,457999,865,561,590,0,107026,25.0,25.0,
L24-9,Laporte4,9,25,20,0.48,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.023,7.4074074074074066,84501,256029,35292,1255,34670,0,48342,25.0,25.0,
L24-4,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,5.045,0.0,1037,2964,549,315,393,0,619,25.0,25.0,
L17-9,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F,False,True,False,MIP_optimal,37.99999999999999,38,190.403,0.0,10052,91708,1778,485,1540,0,23351,32.0,37.99999999999999,
L25-2,Laporte4,9,25,20,0.6178,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.056,21.875,12530,536141,878,617,574,0,101137,25.0,25.0,
L26-6,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.0,33,3600.017,13.061650992685495,18828,361100,1666,513,1415,0,99807,25.0,28.689655172413786,
L4-8,Laporte7,10,10,7,0.26,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.039,0.0,7,71,15,24,2,0,2,10.0,10.0,
A3-8,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.046,0.0,5,80,15,20,4,0,6,10.0,10.0,
A3-3,Catanzaro,10,10,6,0.28,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.019,0.0,0,53,7,8,4,0,0,,10.0,
A1-4C,Catanzaro,10,10,5,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.033,9.090909090909092,65111,362862,18028,1883,17098,0,90184,10.0,10.0,
A1-10C,Catanzaro,10,10,5,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.036,9.090909090909092,51931,376370,12913,1931,11959,0,98443,10.0,10.0,
A2-6,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.0,12,3600.036,16.666666666666664,41680,371564,10165,1923,9219,0,101423,10.0,10.0,
L3-10,Laporte7,10,10,6,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.000000000000005,11,3600.028,9.090909090909136,63550,368853,16930,2046,15919,0,90701,10.0,10.0,
A4-9,Catanzaro,10,10,7,0.33,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,6.642,0.0,1917,6085,965,539,695,0,1301,10.0,10.0,
L1-6,Laporte7,10,10,4,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,14.0,14,3600.042,7.142857142857194,35173,573231,2451,1131,1896,0,142275,12.0,12.999999999999993,
L2-10,Laporte5,15,15,10,0.2222,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,1.041,0.0,100,430,59,68,27,0,76,15.0,15.0,
L1-8,Laporte5,15,15,5,0.2533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.065,37.500000000000014,5651,557024,350,499,135,0,95093,15.0,15.0,
L3-4,Laporte5,15,15,10,0.3644,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.000000000000007,19,3600.04,21.0526315789474,19014,399908,3231,2576,2031,0,93463,15.0,15.0,
L4-5,Laporte5,15,15,10,0.5156,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.024,42.3076923076923,2407,1100030,263,389,97,0,94287,15.0,15.0,
B4-4,Catanzaro,15,18,12,0.2111,BBC,BBC-LP+F,False,True,False,MIP_optimal,18.0,18,20.424,0.0,2179,5563,1101,820,699,0,953,18.0,18.0,
B2-8,Catanzaro,15,19,8,0.2316,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.99999999999999,25,3600.056,23.999999999999968,10875,484819,1353,1493,681,0,104280,19.0,19.0,
L5-6,Laporte5,15,20,5,0.1567,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.999999999999996,25,3600.041,19.99999999999999,9950,651104,1094,1321,499,0,114451,20.0,20.0,
L9-6,Laporte5,15,20,15,0.1733,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.159,0.0,11,97,17,31,5,0,1,20.0,20.0,
L6-7,Laporte7,15,20,8,0.1767,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.075,9.090909090909092,53046,234283,20896,5993,17955,0,62301,20.0,20.0,
L5-2,Laporte7,15,20,6,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.055,16.66666666666668,7030,900607,916,1071,446,0,95366,20.0,20.0,
L8-7,Laporte7,15,20,12,0.19,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.17,0.0,7,96,16,25,6,0,4,20.0,20.0,
L9-5,Laporte5,15,20,15,0.1967,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.43,0.0,35,164,38,53,14,0,13,20.0,20.0,
L6-8,Laporte7,15,20,8,0.2067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.0,25,3600.066,20.0,20937,379628,3936,2356,2836,0,101990,20.0,20.0,
L8-3,Laporte7,15,20,12,0.22,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,72.403,0.0,4824,15777,2387,1669,1581,0,3939,20.0,20.0,
B4-2,Catanzaro,15,20,12,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.038,4.761904761904794,52967,228855,20119,7376,16498,0,58947,20.0,20.0,
L10-10,Laporte5,15,20,15,0.2967,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000004,21,3600.06,4.761904761904779,64289,202275,27534,9811,22689,0,43920,20.0,20.0,
L7-6,Laporte5,15,20,10,0.3467,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,34.0,34,3600.074,41.17647058823529,2973,870950,342,522,120,0,94553,20.0,20.0,
L12-6,Laporte5,15,20,15,0.3733,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.00000000000001,22,3600.071,9.090909090909136,32850,304081,7487,5094,5052,0,80927,20.0,20.0,
L8-9,Laporte5,15,20,10,0.3933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.99999999999999,38,3600.076,35.879332477535286,4682,422580,395,424,203,0,88545,23.093467336683418,24.365853658536587,
L11-1,Laporte5,15,20,15,0.4767,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.015,33.33333333333335,2392,1776873,396,612,129,0,79664,20.0,20.0,
L13-2,Laporte5,15,20,15,0.5333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.086,37.500000000000014,2832,1575334,313,552,96,0,94790,20.0,20.0,
L14-10,Laporte5,15,20,15,0.6333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.0,36,3600.058,29.410670330299382,5863,412516,451,514,218,0,84267,25.0,25.412158681092222,
L16-7,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,9.43,0.0,757,1739,396,310,246,0,289,25.0,25.0,
L16-6,Laporte5,15,25,10,0.144,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,23.556,0.0,1638,4568,950,780,570,0,1019,25.0,25.0,
L16-2,Laporte5,15,25,10,0.152,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,748.658,0.0,26726,79461,12400,4946,9967,0,16819,25.0,25.0,
L15-7,Laporte5,15,25,5,0.1573,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,34.0,34,3600.047,26.47058823529412,11317,375656,688,767,341,0,92918,25.0,25.0,
L20-1,Laporte5,15,25,15,0.2107,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,14.308,0.0,1116,2757,567,448,345,0,501,25.0,25.0,
L20-6,Laporte5,15,25,15,0.2453,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.048,10.714285714285714,40325,240156,13173,6543,9977,0,70746,25.0,25.0,
L20-4,Laporte5,15,25,15,0.264,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.056,13.793103448275861,31004,297106,7853,3537,6142,0,85194,25.0,25.0,
L29-5,Laporte5,15,25,20,0.288,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.112,0.0,0,63,13,27,3,0,1,25.0,25.0,
L18-5,Laporte5,15,25,10,0.296,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,43.0,43,3600.073,41.86046511627907,3487,557364,322,452,132,0,95552,25.0,25.0,
L22-5,Laporte5,15,25,15,0.3093,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.052,26.4705882352941,9413,566882,1422,1641,688,0,94289,25.0,25.0,
L27-1,Laporte5,15,25,20,0.3253,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.032,7.40740740740742,57980,216759,23871,9248,19324,0,51867,25.0,25.0,
L28-5,Laporte5,15,25,20,0.3493,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.00000000000003,26,3600.011,3.846153846153951,54910,206124,22775,8521,18595,0,49656,25.0,25.0,
L28-4,Laporte5,15,25,20,0.384,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.99999999999997,28,3600.066,10.714285714285623,36674,273377,12120,5497,9465,0,73618,25.0,25.0,
L27-8,Laporte5,15,25,20,0.4027,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.018,10.714285714285714,34070,272655,9053,5033,6605,0,74898,25.0,25.0,
L23-9,Laporte5,15,25,15,0.4293,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,45.0,45,3600.018,44.44444444444444,1435,776685,254,380,94,0,85416,25.0,25.0,
L28-2,Laporte5,15,25,20,0.4747,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.0,35,3600.04,28.57142857142857,3790,1350961,648,908,265,0,87284,25.0,25.0,
L24-9,Laporte5,15,25,15,0.496,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,48.99999999999999,49,3600.049,26.53061224489795,5516,485224,529,570,277,0,104449,35.0,36.0,
L24-3,Laporte5,15,25,15,0.512,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,58.0,58,3600.045,18.965517241379334,9491,320634,942,913,511,0,82946,46.0,46.999999999999986,
L33-4,Laporte5,15,25,20,0.608,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,39.0,39,3600.05,35.8974358974359,1713,1921925,256,426,80,0,83259,25.0,25.0,
L34-6,Laporte5,15,25,20,0.6933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,42.0,42,3600.092,26.39455782312926,3814,396143,294,354,137,0,76007,30.0,30.91428571428571,
C4-3,Catanzaro,30,40,25,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,66.99999999999997,67,3600.01,40.29850746268654,1430,285882,476,880,146,0,45923,40.0,40.0,
C2-5,Catanzaro,30,40,17,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,113.99999999999994,114,3600.012,64.91228070175437,33,968831,47,100,12,0,29177,40.0,40.0,
C4-4,Catanzaro,30,40,25,0.2517,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,69.99999999999999,70,3600.018,42.85714285714285,1130,322221,360,640,120,0,48667,40.0,40.0,
C2-6,Catanzaro,30,40,17,0.2567,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,120.00000000000006,120,3600.012,66.66666666666669,26,928805,48,91,15,0,33642,40.0,40.0,
D4-8,Catanzaro,40,60,30,0.2104,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,154.00000000000009,154,3600.025,61.03896103896106,72,259754,59,127,15,0,19569,60.0,60.0,
D2-3,Catanzaro,40,60,22,0.2213,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,234.99999999999994,235,3600.068,74.46808510638297,35,791731,81,236,11,0,15205,60.0,60.0,
D4-1,Catanzaro,40,60,30,0.2279,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,173.99999999999983,174,3600.139,65.5172413793103,43,392367,65,155,15,0,17964,60.0,60.0,
D2-10,Catanzaro,40,60,22,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,223.99999999999991,224,3600.191,73.21428571428571,31,719953,64,152,15,0,14750,60.0,60.0,
s1n005,Crama,10,10,4,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.0,12,3600.042,16.666666666666664,28632,475562,2011,819,1610,0,117203,10.0,10.0,
s2n005,Crama,15,20,6,0.2033,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.054,31.034482758620697,4357,934960,406,590,156,0,107953,20.0,20.0,
s3n005,Crama,30,40,15,0.2617,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,139.0,139,3600.048,61.15107913669065,173,533615,37,102,5,0,31787,53.99999999999999,54.0,
s4n005,Crama,40,60,20,0.2258,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,230.0,230,3600.035,62.60869565217392,79,198190,46,116,10,0,19149,86.0,86.0,
s1n005,Crama,10,10,5,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.722,0.0,220,733,123,96,73,0,178,10.0,10.0,
s2n005,Crama,15,20,8,0.2033,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.000000000000007,25,3600.074,20.000000000000025,15901,378461,2732,2830,1421,0,102908,20.0,20.0,
s3n005,Crama,30,40,17,0.2617,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,127.99999999999994,128,3600.086,68.74999999999999,22,563551,55,139,9,0,35723,40.0,40.0,
s4n005,Crama,40,60,22,0.2258,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,228.00000000000003,228,3600.006,73.6842105263158,33,682939,59,179,9,0,15496,60.0,60.0,
s1n005,Crama,10,10,6,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.096,0.0,23,99,34,44,12,0,15,10.0,10.0,
s2n005,Crama,15,20,10,0.2033,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.999999999999993,22,3600.062,9.090909090909062,49202,236003,17825,7537,14131,0,67475,20.0,20.0,
s3n005,Crama,30,40,20,0.2617,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,110.99999999999999,111,3600.116,63.963963963963955,117,394640,106,212,27,0,43236,40.0,40.0,
s4n005,Crama,40,60,25,0.2258,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,218.99999999999977,219,3600.146,72.60273972602737,28,78234,55,117,16,0,19784,60.0,60.0,
s1n005,Crama,10,10,7,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.407,0.0,137,429,72,91,27,0,66,10.0,10.0,
s2n005,Crama,15,20,12,0.2033,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,535.276,0.0,25535,67925,11781,4214,9720,0,11641,20.0,20.0,
s3n005,Crama,30,40,25,0.2617,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,74.00000000000003,74,3600.034,45.945945945945965,980,396880,369,736,105,0,50176,40.0,40.0,
s4n005,Crama,40,60,30,0.2258,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,170.99999999999991,171,3600.188,64.91228070175437,36,94525,50,130,8,0,20248,60.0,60.0,
