instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L4-1,Laporte4,9,15,10,0.437,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,17.0,17,3600.05,11.76470588235294,44966,400347,9897,1032,9384,0,100893,15.0,15.0,
L4-6,Laporte4,9,15,10,0.5407,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.057,16.025641025641043,18614,336939,1974,686,1636,0,97701,18.0,20.15384615384615,
L29-10,Laporte4,9,20,15,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L27-8,Laporte4,9,20,5,0.1944,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.013,4.761904761904762,72950,360174,19073,1153,18500,0,85412,20.0,20.0,
L28-9,Laporte4,9,20,10,0.2111,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L7-8,Laporte4,9,20,15,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L9-6,Laporte4,9,20,15,0.3556,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L9-4,Laporte4,9,20,15,0.3778,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L9-7,Laporte4,9,20,15,0.4222,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L8-5,Laporte4,9,20,15,0.4889,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.068,16.666666666666664,34361,367305,6222,1128,5668,0,100495,20.0,20.0,
L10-5,Laporte4,9,20,15,0.5667,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.056,23.076923076923077,13869,529579,967,641,659,0,102938,20.0,20.0,
L11-9,Laporte4,9,20,15,0.6444,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.063,8.441558441558465,17097,342986,1837,547,1571,0,98577,22.000000000000004,25.63636363636363,
L33-5,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L30-10,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L32-5,Laporte4,9,25,15,0.16,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L33-3,Laporte4,9,25,20,0.1689,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L14-3,Laporte4,9,25,15,0.2489,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L12-2,Laporte4,9,25,10,0.2711,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.044,10.714285714285714,45296,358012,9300,1195,8711,0,102786,25.0,25.0,
L13-7,Laporte4,9,25,10,0.2844,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,32.0,32,3600.038,21.875,23166,399695,2430,850,2011,0,117822,25.0,25.0,
L13-6,Laporte4,9,25,10,0.3022,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.038,19.35483870967742,24778,366703,2889,841,2473,0,110154,25.0,25.0,
L14-7,Laporte4,9,25,15,0.3156,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.039,3.8461538461538463,93620,246577,41846,1350,41173,0,43792,25.0,25.0,
L14-2,Laporte4,9,25,15,0.3289,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.03,3.8461538461538463,95171,243626,43518,1107,42966,0,36644,25.0,25.0,
L16-7,Laporte4,9,25,15,0.3644,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.031,13.793103448275861,56078,334499,14017,1163,13442,0,88318,25.0,25.0,
L19-4,Laporte4,9,25,20,0.3867,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L22-2,Laporte4,9,25,20,0.4133,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L22-1,Laporte4,9,25,20,0.4667,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.052,3.8461538461538463,91160,245825,38197,1337,37533,0,41213,25.0,25.0,
L17-10,Laporte4,9,25,15,0.4844,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.058,18.10760667903525,13495,357086,1364,579,1085,0,104490,25.0,28.662337662337663,
L17-2,Laporte4,9,25,15,0.5067,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,40.0,40,1956.681,0.0,24953,221603,3624,548,3354,0,60605,34.0,40.0,
L25-3,Laporte4,9,25,20,0.56,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.059,10.714285714285714,24765,441912,2080,914,1634,0,106749,25.0,25.0,
L25-5,Laporte4,9,25,20,0.6578,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,32.0,32,3600.074,21.875,11858,518127,724,441,510,0,110355,25.0,25.0,
L26-1,Laporte4,9,25,20,0.7067,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,37.0,37,1874.278,0.0,27836,248998,4625,774,4243,0,66721,31.0,37.0,
A1-2C,Catanzaro,10,10,5,0.26,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A2-7,Catanzaro,10,10,5,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.03,9.090909090909092,80997,311890,28913,2173,27838,0,69808,10.0,10.0,
A1-3,Catanzaro,10,10,4,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.047,16.666666666666664,33876,442295,5161,1326,4505,0,110612,10.0,10.0,
L2-9,Laporte7,10,10,5,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.072,9.090909090909092,54549,385135,14333,1835,13422,0,98099,10.0,10.0,
A1-10,Catanzaro,10,10,4,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.035,16.666666666666664,25645,441234,2033,762,1664,0,112668,10.0,10.0,
L1-4,Laporte7,10,10,4,0.31,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,13.0,13,3600.038,23.076923076923077,21630,438825,1631,797,1242,0,114439,10.0,10.0,
A1-1C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.059,9.090909090909092,44208,425077,8945,1663,8123,0,106300,10.0,10.0,
A2-9,Catanzaro,10,10,5,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.083,9.090909090909092,29250,408686,4224,1340,3568,0,107198,10.0,10.0,
L1-10,Laporte7,10,10,4,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,14.0,14,1366.222,0.0,20472,264121,2462,611,2159,0,63642,10.0,14.0,
L1-1,Laporte5,15,15,5,0.2267,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.059,25.0,4600,1131046,305,479,105,0,105618,15.0,15.0,
L2-6,Laporte5,15,15,10,0.2622,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L3-6,Laporte5,15,15,10,0.44,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.074,31.818181818181817,3346,1231606,238,389,81,0,98427,15.0,15.0,
L4-8,Laporte5,15,15,10,0.5422,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.046,38.86943242555358,3218,686258,221,322,83,0,81068,15.0,15.282641893611604,
B1-4,Catanzaro,15,18,6,0.2111,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.049,25.0,5117,1075568,278,447,98,0,116837,18.0,18.0,
B4-6,Catanzaro,15,19,12,0.2351,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,19.0,19,0.015,0.0,0,1,1,0,0,0,0,,19.0,
L9-4,Laporte5,15,20,15,0.1633,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-7,Laporte5,15,20,5,0.1733,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.09,25.925925925925924,5623,880602,319,475,115,0,100444,20.0,20.0,
B3-1,Catanzaro,15,20,10,0.18,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-9,Laporte5,15,20,5,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.083,25.925925925925924,6868,626640,343,491,133,0,96210,20.0,20.0,
L5-4,Laporte7,15,20,6,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.051,20.0,3675,1422075,254,409,90,0,104796,20.0,20.0,
L7-3,Laporte7,15,20,10,0.1967,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-9,Laporte7,15,20,6,0.21,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.035,28.57142857142857,3549,921817,312,441,127,0,96532,20.0,20.0,
L5-7,Laporte7,15,20,6,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.073,33.33333333333333,5174,531458,256,359,102,0,100653,20.0,20.0,
B2-2,Catanzaro,15,20,8,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.036,20.0,4442,1168537,475,634,206,0,97826,20.0,20.0,
L7-9,Laporte5,15,20,10,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.038,28.57142857142857,2644,1412136,298,499,95,0,98828,20.0,20.0,
L10-8,Laporte5,15,20,15,0.3533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.059,9.090909090909092,28297,320292,5972,4158,3993,0,84387,20.0,20.0,
L12-8,Laporte5,15,20,15,0.3767,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.091,13.043478260869565,28524,294498,6947,4320,4880,0,80290,20.0,20.0,
L13-10,Laporte5,15,20,15,0.4033,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.037,16.666666666666664,23274,349881,4463,3007,3038,0,90950,20.0,20.0,
L13-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.053,28.57142857142857,2642,1418026,394,622,132,0,83632,20.0,20.0,
L13-1,Laporte5,15,20,15,0.54,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.061,31.03448275862069,2380,1748461,220,403,61,0,99112,20.0,20.0,
L14-5,Laporte5,15,20,15,0.64,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.08,27.77777777777778,3755,430309,283,394,114,0,82424,26.0,26.0,
L19-2,Laporte5,15,25,15,0.136,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L19-3,Laporte5,15,25,15,0.1467,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L25-8,Laporte5,15,25,20,0.1547,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L19-7,Laporte5,15,25,15,0.1653,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.008,0.0,0,1,1,0,0,0,0,,25.0,
L17-8,Laporte5,15,25,10,0.2293,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.014,24.242424242424242,2551,1414870,458,600,205,0,99180,25.0,25.0,
L26-8,Laporte5,15,25,20,0.2533,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L17-9,Laporte5,15,25,10,0.2667,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,42.0,42,3600.047,40.476190476190474,4130,680493,255,444,76,0,96174,25.0,25.0,
L22-10,Laporte5,15,25,15,0.2907,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.036,10.714285714285714,22117,340062,3768,2890,2405,0,90775,25.0,25.0,
L29-6,Laporte5,15,25,20,0.3013,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L18-9,Laporte5,15,25,10,0.312,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,42.0,42,3600.089,35.48669467787114,4799,469062,349,401,168,0,99013,26.02110022607385,27.09558823529412,
L21-8,Laporte5,15,25,15,0.336,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.043,24.242424242424242,7369,541393,587,842,234,0,93341,25.0,25.0,
L21-4,Laporte5,15,25,15,0.352,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.039,28.57142857142857,2770,1297975,356,567,125,0,89645,25.0,25.0,
L23-4,Laporte5,15,25,15,0.3867,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.044,30.555555555555557,1452,1555502,223,386,74,0,79322,25.0,25.0,
L28-9,Laporte5,15,25,20,0.4107,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.073,13.793103448275861,16205,431015,2088,1758,1274,0,89402,25.0,25.0,
L23-3,Laporte5,15,25,15,0.4453,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,45.0,45,3600.031,44.44444444444444,1881,697671,175,271,65,0,94003,25.0,25.0,
L32-4,Laporte5,15,25,20,0.4853,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.052,13.793103448275861,22395,399622,3472,1970,2546,0,83427,25.0,25.0,
L24-4,Laporte5,15,25,15,0.4987,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,51.0,51,3600.068,20.724027815083403,4895,369174,485,435,285,0,86773,39.0,40.430745814307464,
L32-8,Laporte5,15,25,20,0.5333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.076,19.35483870967742,5612,922329,594,827,240,0,92117,25.0,25.0,
L33-8,Laporte5,15,25,20,0.656,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,41.0,41,3600.067,36.390572174361886,2621,617013,253,378,99,0,80128,26.000000000000004,26.079865408511626,
L34-10,Laporte5,15,25,20,0.704,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,45.0,45,3600.094,15.555555555555573,4488,322621,495,483,274,0,66368,37.0,37.99999999999999,
C1-3,Catanzaro,30,40,15,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,114.0,114,3600.074,64.91228070175438,33,842457,43,86,16,0,34109,40.0,40.0,
C3-7,Catanzaro,30,40,20,0.2425,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,78.0,78,3600.081,48.717948717948715,49,660356,39,93,11,0,36579,40.0,40.0,
C1-4,Catanzaro,30,40,15,0.2517,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,114.0,114,3600.047,64.91228070175438,32,620564,37,103,4,0,31979,40.0,40.0,
C3-2,Catanzaro,30,40,20,0.2583,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,85.0,85,3600.105,52.94117647058824,33,645501,34,90,6,0,38616,40.0,40.0,
D1-8,Catanzaro,40,60,20,0.2104,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,219.99999999999991,220,3600.054,72.72727272727272,37,526270,64,163,9,0,16523,60.0,60.0,
D3-7,Catanzaro,40,60,25,0.2233,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,180.0,180,3600.109,66.66666666666666,43,404172,81,206,15,0,17634,60.0,60.0,
D1-1,Catanzaro,40,60,20,0.2279,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,235.0,235,3600.063,64.25531914893618,60,202344,38,118,6,0,19488,84.00000000000001,84.0,
D3-6,Catanzaro,40,60,25,0.2367,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,195.0,195,3600.046,69.23076923076923,45,110773,85,210,18,0,19263,60.0,60.0,
s1n008,Crama,10,10,4,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,1214.53,0.0,27027,227379,2793,487,2554,0,53665,12.0,15.0,
s2n008,Crama,15,20,6,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.068,33.33333333333333,5705,455614,324,408,139,0,92697,20.0,20.0,
s3n008,Crama,30,40,15,0.2808,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,141.0,141,3600.11,45.39007092198582,228,290356,59,124,14,0,35302,77.0,77.0,
s4n008,Crama,40,60,20,0.2325,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,237.00000000000003,237,3600.099,55.27426160337553,105,203994,51,147,10,0,19235,106.0,106.0,
s1n008,Crama,10,10,5,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,13.0,13,3600.065,23.076923076923077,23773,511246,1985,1030,1483,0,124557,10.0,10.0,
s2n008,Crama,15,20,8,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.051,16.666666666666664,4414,1201941,641,836,278,0,91237,20.0,20.0,
s3n008,Crama,30,40,17,0.2808,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,124.0,124,3600.058,67.74193548387096,76,431094,42,110,4,0,31099,40.0,40.0,
s4n008,Crama,40,60,22,0.2325,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,222.99999999999991,223,3600.081,73.09417040358743,23,718790,50,149,8,0,17781,60.0,60.0,
s1n008,Crama,10,10,6,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.036,16.666666666666664,56912,379550,14180,1772,13305,0,96108,10.0,10.0,
s2n008,Crama,15,20,10,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.083,4.761904761904762,32291,327326,7145,4389,5040,0,90441,20.0,20.0,
s3n008,Crama,30,40,20,0.2808,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,95.0,95,3600.045,57.89473684210527,40,551034,52,127,10,0,41119,40.0,40.0,
s4n008,Crama,40,60,25,0.2325,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,193.0,193,3600.008,68.9119170984456,42,212782,83,186,23,0,18415,60.0,60.0,
s1n008,Crama,10,10,7,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.011,9.090909090909092,100595,323929,37809,2062,36785,0,57425,10.0,10.0,
s2n008,Crama,15,20,12,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.014,0.0,0,1,1,0,0,0,0,,20.0,
s3n008,Crama,30,40,25,0.2808,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,69.0,69,3600.06,42.028985507246375,222,524302,76,172,15,0,44471,40.0,40.0,
s4n008,Crama,40,60,30,0.2325,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,155.0,155,3600.007,61.29032258064516,173,280299,77,170,23,0,20150,60.0,60.0,
