instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L28-4,Laporte3,8,25,5,0.17,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,0.2841,,,,,,,,,,,
L19-8,Laporte3,8,25,20,0.27,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,110.892,,,,,,,,,,,
L16-10,Laporte3,8,25,15,0.275,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,91.396,,,,,,,,,,,
L22-6,Laporte3,8,25,20,0.29,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,80.2617,,,,,,,,,,,
L14-8,Laporte3,8,25,15,0.295,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,58.2803,,,,,,,,,,,
L14-4,Laporte3,8,25,15,0.315,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,56.4185,,,,,,,,,,,
L16-1,Laporte3,8,25,15,0.325,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,52.4016,,,,,,,,,,,
L13-4,Laporte3,8,25,10,0.34,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,0.1153,,,,,,,,,,,
L15-5,Laporte3,8,25,15,0.365,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,21.3828,,,,,,,,,,,
L20-8,Laporte3,8,25,20,0.405,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,60.7926,,,,,,,,,,,
L23-6,Laporte3,8,25,20,0.435,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,45.5509,,,,,,,,,,,
L24-8,Laporte3,8,25,20,0.485,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,38.9443,,,,,,,,,,,
L18-2,Laporte3,8,25,15,0.495,CATZ,CATZ-F4,,,,MIP_optimal,36.0,36,0.6827,,,,,,,,,,,
L18-7,Laporte3,8,25,15,0.515,CATZ,CATZ-F4,,,,MIP_optimal,36.0,36,0.2121,,,,,,,,,,,
L24-3,Laporte3,8,25,20,0.56,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,11.5394,,,,,,,,,,,
L27-9,Laporte3,8,25,20,0.66,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,2.4044,,,,,,,,,,,
L27-10,Laporte3,8,25,20,0.725,CATZ,CATZ-F4,,,,MIP_optimal,33.0,33,0.1889,,,,,,,,,,,
L2-6,Laporte4,9,15,10,0.2444,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,538.9305,,,,,,,,,,,
L1-6,Laporte4,9,15,5,0.2667,CATZ,CATZ-F4,,,,MIP_optimal,19.0,19,0.4427,,,,,,,,,,,
L4-4,Laporte4,9,15,10,0.4889,CATZ,CATZ-F4,,,,MIP_optimal,18.0,18,7.5988,,,,,,,,,,,
L4-9,Laporte4,9,15,10,0.5481,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,0.5306,,,,,,,,,,,
L27-2,Laporte4,9,20,5,0.1833,CATZ,CATZ-F4,,,,MIP_optimal,21.0,21,8.022,,,,,,,,,,,
L28-3,Laporte4,9,20,10,0.2,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,503.8879,,,,,,,,,,,
L27-4,Laporte4,9,20,5,0.25,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,0.0097,,,,,,,,,,,
L7-1,Laporte4,9,20,15,0.3333,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,422.9961,,,,,,,,,,,
L9-3,Laporte4,9,20,15,0.3611,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,345.7124,,,,,,,,,,,
L10-3,Laporte4,9,20,15,0.3833,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,237.537,,,,,,,,,,,
L9-2,Laporte4,9,20,15,0.4278,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,141.8066,,,,,,,,,,,
L10-1,Laporte4,9,20,15,0.5,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,41.7644,,,,,,,,,,,
L10-2,Laporte4,9,20,15,0.5833,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,2.3667,,,,,,,,,,,
L11-7,Laporte4,9,20,15,0.6556,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,0.2559,,,,,,,,,,,
L33-9,Laporte4,9,25,20,0.1467,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,747.9531,,,,,,,,,,,
L30-3,Laporte4,9,25,5,0.1511,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,2.7812,,,,,,,,,,,
L31-10,Laporte4,9,25,10,0.16,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,856.0506,,,,,,,,,,,
L31-5,Laporte4,9,25,10,0.1689,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,1169.0621,,,,,,,,,,,
L12-5,Laporte4,9,25,10,0.2622,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,21.0315,,,,,,,,,,,
L12-1,Laporte4,9,25,10,0.2756,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,5.3128,,,,,,,,,,,
L21-4,Laporte4,9,25,20,0.2889,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,804.8846,,,,,,,,,,,
L15-3,Laporte4,9,25,15,0.3067,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,593.0924,,,,,,,,,,,
L19-7,Laporte4,9,25,20,0.32,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,931.0571,,,,,,,,,,,
L13-3,Laporte4,9,25,10,0.3289,CATZ,CATZ-F4,,,,MIP_optimal,33.0,33,0.9683,,,,,,,,,,,
L20-4,Laporte4,9,25,20,0.3689,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,428.6854,,,,,,,,,,,
L19-10,Laporte4,9,25,20,0.3911,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,294.2657,,,,,,,,,,,
L16-10,Laporte4,9,25,15,0.4133,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,38.8344,,,,,,,,,,,
L16-9,Laporte4,9,25,15,0.4667,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,4.2349,,,,,,,,,,,
L24-3,Laporte4,9,25,20,0.4933,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,253.9749,,,,,,,,,,,
L24-2,Laporte4,9,25,20,0.5156,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,231.5941,,,,,,,,,,,
L23-3,Laporte4,9,25,20,0.5822,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,26.2565,,,,,,,,,,,
L26-9,Laporte4,9,25,20,0.6711,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,5.8318,,,,,,,,,,,
L26-10,Laporte4,9,25,20,0.7289,CATZ,CATZ-F4,,,,MIP_optimal,36.0,36,0.327,,,,,,,,,,,
A1-2,Catanzaro,10,10,4,0.26,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,9.1862,,,,,,,,,,,
A1-7,Catanzaro,10,10,4,0.27,CATZ,CATZ-F4,,,,MIP_optimal,12.0,12,11.3647,,,,,,,,,,,
A4-4,Catanzaro,10,10,7,0.29,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,3506.4969,,,,,,,,,,,
A4-10,Catanzaro,10,10,7,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,929.6515,,,,,,,,,,,
A4-6,Catanzaro,10,10,7,0.31,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1130.9301,,,,,,,,,,,
A4-5,Catanzaro,10,10,7,0.32,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1862.1818,,,,,,,,,,,
A2-1,Catanzaro,10,10,5,0.32,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,25.1355,,,,,,,,,,,
L2-4,Laporte7,10,10,5,0.33,CATZ,CATZ-F4,,,,MIP_optimal,12.0,12,13.341,,,,,,,,,,,
L2-7,Laporte7,10,10,5,0.37,CATZ,CATZ-F4,,,,MIP_optimal,12.0,12,1.4024,,,,,,,,,,,
L1-10,Laporte5,15,15,5,0.2356,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.0109,,,,,,,,,,,
L1-6,Laporte5,15,15,5,0.28,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,2.7329,,,,,,,,,,,
L3-2,Laporte5,15,15,10,0.4711,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3602.4244,,,,,,,,,,,
L4-6,Laporte5,15,15,10,0.5644,CATZ,CATZ-F4,,,,MIP_optimal,29.0,29,15.3501,,,,,,,,,,,
B3-9,Catanzaro,15,19,10,0.2105,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0081,,,,,,,,,,,
B3-6,Catanzaro,15,19,10,0.2351,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.6661,,,,,,,,,,,
L9-3,Laporte5,15,20,15,0.1667,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.6119,,,,,,,,,,,
L9-2,Laporte5,15,20,15,0.1767,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.5932,,,,,,,,,,,
B2-1,Catanzaro,15,20,8,0.18,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3600.01,,,,,,,,,,,
L6-10,Laporte5,15,20,10,0.1867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.8748,,,,,,,,,,,
L5-6,Laporte7,15,20,6,0.19,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3601.8344,,,,,,,,,,,
L8-2,Laporte7,15,20,12,0.2033,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.5816,,,,,,,,,,,
L8-1,Laporte7,15,20,12,0.2167,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0095,,,,,,,,,,,
L6-2,Laporte7,15,20,8,0.2233,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.8001,,,,,,,,,,,
L5-8,Laporte7,15,20,6,0.2533,CATZ,CATZ-F4,,,,MIP_optimal,38.0,38,3.0824,,,,,,,,,,,
L10-3,Laporte5,15,20,15,0.32,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.6595,,,,,,,,,,,
L12-7,Laporte5,15,20,15,0.3567,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.7541,,,,,,,,,,,
L8-10,Laporte5,15,20,10,0.3767,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,36.0,36,3600.0134,,,,,,,,,,,
L8-8,Laporte5,15,20,10,0.4033,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,35.4763,,,,,,,,,,,
L11-6,Laporte5,15,20,15,0.4933,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,29.0,29,3601.0664,,,,,,,,,,,
L13-7,Laporte5,15,20,15,0.5967,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,726.4619,,,,,,,,,,,
L14-1,Laporte5,15,20,15,0.6533,CATZ,CATZ-F4,,,,MIP_optimal,38.0,38,20.7637,,,,,,,,,,,
L19-9,Laporte5,15,25,15,0.1387,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0146,,,,,,,,,,,
L25-4,Laporte5,15,25,20,0.1493,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0208,,,,,,,,,,,
L15-5,Laporte5,15,25,5,0.1547,CATZ,CATZ-F4,,,,MIP_optimal,33.0,33,61.7694,,,,,,,,,,,
L15-6,Laporte5,15,25,5,0.168,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,1.5564,,,,,,,,,,,
L17-3,Laporte5,15,25,10,0.232,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,32.0,32,3601.073,,,,,,,,,,,
L17-2,Laporte5,15,25,10,0.2533,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,36.0,36,3600.9781,,,,,,,,,,,
L27-4,Laporte5,15,25,20,0.2747,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0166,,,,,,,,,,,
L29-7,Laporte5,15,25,20,0.296,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.8084,,,,,,,,,,,
L22-4,Laporte5,15,25,15,0.3013,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.0108,,,,,,,,,,,
L22-2,Laporte5,15,25,15,0.3147,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,30.0,30,3600.01,,,,,,,,,,,
L18-2,Laporte5,15,25,10,0.3387,CATZ,CATZ-F4,,,,MIP_optimal,54.0,54,6.4613,,,,,,,,,,,
L27-9,Laporte5,15,25,20,0.3653,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,27.0,27,3600.0087,,,,,,,,,,,
L28-7,Laporte5,15,25,20,0.392,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,30.0,30,3600.009,,,,,,,,,,,
L23-5,Laporte5,15,25,15,0.4133,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,42.0,42,3601.0433,,,,,,,,,,,
L31-10,Laporte5,15,25,20,0.4587,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.0096,,,,,,,,,,,
L31-7,Laporte5,15,25,20,0.4907,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,30.0,30,3600.91,,,,,,,,,,,
L32-1,Laporte5,15,25,20,0.5013,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3600.525,,,,,,,,,,,
L33-10,Laporte5,15,25,20,0.5653,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,36.0,36,3600.8851,,,,,,,,,,,
L33-6,Laporte5,15,25,20,0.68,CATZ,CATZ-F4,,,,MIP_optimal,42.0,42,113.9604,,,,,,,,,,,
L34-8,Laporte5,15,25,20,0.7173,CATZ,CATZ-F4,,,,MIP_optimal,46.0,46,7.4655,,,,,,,,,,,
C3-8,Catanzaro,30,40,20,0.2358,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,144.0,87,3600.0338,,,,,,,,,,,
C1-7,Catanzaro,30,40,15,0.2425,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,114.0,114,3600.0278,,,,,,,,,,,
C3-1,Catanzaro,30,40,20,0.2525,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,152.0,95,3600.0379,,,,,,,,,,,
C1-2,Catanzaro,30,40,15,0.2583,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,119.0,119,3600.0417,,,,,,,,,,,
D3-5,Catanzaro,40,60,25,0.2146,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,291.0,216,3600.2116,,,,,,,,,,,
D1-7,Catanzaro,40,60,20,0.2233,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,229.0,229,3600.0959,,,,,,,,,,,
D3-9,Catanzaro,40,60,25,0.2283,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,342.0,225,3600.0987,,,,,,,,,,,
D1-6,Catanzaro,40,60,20,0.2367,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,252.0,252,3600.1104,,,,,,,,,,,
s1n010,Crama,10,10,4,0.29,CATZ,CATZ-F4,,,,MIP_optimal,13.0,13,5.3804,,,,,,,,,,,
s2n010,Crama,15,20,6,0.1833,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.8778,,,,,,,,,,,
s3n010,Crama,30,40,15,0.2358,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,115.0,115,3600.0385,,,,,,,,,,,
s4n010,Crama,40,60,20,0.2092,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,334.0,284,3600.0846,,,,,,,,,,,
s1n010,Crama,10,10,5,0.29,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,145.9055,,,,,,,,,,,
s2n010,Crama,15,20,8,0.1833,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.6632,,,,,,,,,,,
s3n010,Crama,30,40,17,0.2358,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,97.0,97,3600.0458,,,,,,,,,,,
s4n010,Crama,40,60,22,0.2092,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,331.0,255,3600.1261,,,,,,,,,,,
s1n010,Crama,10,10,6,0.29,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,413.2493,,,,,,,,,,,
s2n010,Crama,15,20,10,0.1833,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0134,,,,,,,,,,,
s3n010,Crama,30,40,20,0.2358,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,173.0,106,3600.7582,,,,,,,,,,,
s4n010,Crama,40,60,25,0.2092,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,331.0,218,3600.1122,,,,,,,,,,,
s1n010,Crama,10,10,7,0.29,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,963.6226,,,,,,,,,,,
s2n010,Crama,15,20,12,0.1833,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0405,,,,,,,,,,,
s3n010,Crama,30,40,25,0.2358,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,160.0,71,3600.0415,,,,,,,,,,,
s4n010,Crama,40,60,30,0.2092,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,331.0,169,3600.1178,,,,,,,,,,,
