instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L20-1,Laporte3,8,25,20,0.375,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.003,0.0,0,0,1,0,0,0,0,,25.0,
L17-3,Laporte3,8,25,15,0.405,BBC,BBC-K,True,False,False,MIP_optimal,28.0,28,820.219,0.0,79888,157657,41608,840,0,41188,0,25.0,28.0,
L24-4,Laporte3,8,25,20,0.45,BBC,BBC-K,True,False,False,MIP_optimal,26.0,26,789.055,0.0,78794,153414,41364,790,0,40968,0,25.0,26.0,
L21-6,Laporte3,8,25,20,0.49,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.324,0.0,988,1872,542,261,0,410,0,25.0,25.0,
L15-8,Laporte3,8,25,15,0.5,BBC,BBC-K,True,False,False,MIP_optimal,38.0,38,31.212,0.0,21382,46062,7852,653,0,7524,0,28.0,38.0,
L25-7,Laporte3,8,25,20,0.52,BBC,BBC-K,True,False,False,MIP_optimal,27.0,27,845.847,0.0,78226,153043,41311,818,0,40902,0,25.0,27.0,
L21-7,Laporte3,8,25,20,0.565,BBC,BBC-K,True,False,False,MIP_optimal,30.0,30,626.085,0.0,72874,161597,35809,723,0,35448,0,25.0,30.0,
L27-4,Laporte3,8,25,20,0.68,BBC,BBC-K,True,False,False,MIP_optimal,31.0,31,37.204,0.0,24385,51142,9130,1003,0,8630,0,25.0,31.0,
L2-10,Laporte4,9,15,10,0.1926,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,0.002,0.0,0,0,2,5,0,0,0,,15.0,
L2-1,Laporte4,9,15,10,0.2519,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,0.003,0.0,0,0,2,5,0,0,0,,15.0,
L3-1,Laporte4,9,15,10,0.3185,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,1.027,0.0,2043,3811,1143,330,0,979,0,15.0,15.0,
L3-2,Laporte4,9,15,10,0.4963,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.032,22.779922779922806,193417,456095,80821,1363,0,80142,0,15.0,16.21621621621621,
L29-8,Laporte4,9,20,15,0.1667,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L29-7,Laporte4,9,20,15,0.1889,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L28-8,Laporte4,9,20,10,0.2,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.003,0.0,0,0,2,5,0,0,0,,20.0,
L7-10,Laporte4,9,20,15,0.2722,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L9-1,Laporte4,9,20,15,0.3389,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L7-5,Laporte4,9,20,15,0.3722,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.039,0.0,142,283,86,83,0,47,0,20.0,20.0,
L6-9,Laporte4,9,20,10,0.3833,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.048,8.741258741258743,208487,477940,76287,1377,0,75597,0,20.0,23.727272727272727,
L8-9,Laporte4,9,20,15,0.4333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.031,9.090909090909092,160281,325640,83654,1244,0,83035,0,20.0,20.0,
L8-4,Laporte4,9,20,15,0.5111,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.019,13.043478260869565,164529,348978,81806,1396,0,81108,0,20.0,20.0,
L11-5,Laporte4,9,20,15,0.6056,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.008,11.98830409356752,204543,491125,77760,1326,0,77098,0,20.0,21.122807017543796,
L30-1,Laporte4,9,25,5,0.1333,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.007,0.0,0,50,8,17,0,3,0,25.0,25.0,
L32-4,Laporte4,9,25,15,0.1467,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L33-10,Laporte4,9,25,20,0.1556,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L31-7,Laporte4,9,25,10,0.16,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L12-7,Laporte4,9,25,10,0.2089,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.417,0.0,1160,2102,584,321,0,426,0,25.0,25.0,
L18-6,Laporte4,9,25,20,0.2667,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L18-2,Laporte4,9,25,20,0.28,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L12-6,Laporte4,9,25,10,0.2889,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.052,19.35483870967742,189489,467528,79096,1400,0,78399,0,25.0,25.0,
L13-9,Laporte4,9,25,10,0.3067,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.041,14.705882352941332,195007,440947,77864,1405,0,77160,0,25.0,28.999999999999947,
L14-1,Laporte4,9,25,15,0.32,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.02,3.8461538461538463,154015,311714,80146,1374,0,79461,0,25.0,25.0,
L15-7,Laporte4,9,25,15,0.3556,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.023,19.35483870967742,160978,335713,81638,1327,0,80976,0,25.0,25.0,
L19-1,Laporte4,9,25,20,0.3733,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.438,0.0,1190,2217,629,323,0,470,0,25.0,25.0,
L20-7,Laporte4,9,25,20,0.3956,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.02,0.0,55,165,37,40,0,17,0,25.0,25.0,
L23-4,Laporte4,9,25,20,0.4222,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,2.683,0.0,4861,9168,2551,979,0,2065,0,25.0,25.0,
L23-6,Laporte4,9,25,20,0.4711,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.051,0.0,207,437,106,79,0,69,0,25.0,25.0,
L17-8,Laporte4,9,25,15,0.4933,BBC,BBC-K,True,False,False,MIP_optimal,39.0,39,454.25,0.0,84122,191516,27827,1112,0,27272,0,31.0,39.0,
L17-4,Laporte4,9,25,15,0.5156,BBC,BBC-K,True,False,False,MIP_optimal,37.0,37,5.438,0.0,10789,24762,2565,543,0,2296,0,32.0,37.0,
L25-10,Laporte4,9,25,20,0.6044,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.02,21.875,179697,431927,82011,1510,0,81255,0,25.0,25.0,
L26-3,Laporte4,9,25,20,0.6844,BBC,BBC-K,True,False,False,MIP_optimal,32.0,32,120.842,0.0,46539,103884,14613,1130,0,14052,0,25.0,32.0,
L2-5,Laporte7,10,10,5,0.24,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,3.447,0.0,5236,10182,2832,1166,0,2250,0,10.0,10.0,
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.007,0.0,0,53,7,6,0,4,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.008,0.0,0,53,9,6,0,5,0,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.009,0.0,6,78,11,11,0,5,0,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.033,0.0,98,258,71,70,0,34,0,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.067,0.0,241,517,142,110,0,85,0,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.019,0.0,49,161,39,34,0,20,0,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,14.0,14,3600.024,16.1490683229814,253303,592493,71297,2210,0,70193,0,10.0,11.739130434782604,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-K,True,False,False,MIP_optimal,13.0,13,62.697,0.0,41761,97351,8872,687,0,8529,0,10.0,13.0,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.051,31.818181818181817,137939,332076,62881,12747,0,56554,0,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.034,31.818181818181817,159077,420729,58802,13135,0,52268,0,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,16.0,16,3600.029,6.25,133374,282541,63336,18162,0,54296,0,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.045,36.89273689273696,438114,980246,47053,15907,0,39134,0,16.0,17.03896103896102,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-K,True,False,False,MIP_optimal,18.0,18,0.059,0.0,129,355,75,77,0,36,0,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.028,32.142857142857146,141950,370918,60594,17005,0,52128,0,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.047,20.833333333333336,138671,303652,66326,11957,0,60384,0,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.027,28.57142857142857,147760,376491,66167,7708,0,62366,0,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,12.012,0.0,7948,15236,4051,2622,0,2765,0,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.033,25.925925925925924,132171,291000,63029,8006,0,59057,0,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.021,25.925925925925924,137687,321708,65165,10523,0,59952,0,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,1.148,0.0,1631,3226,942,784,0,558,0,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.048,4.761904761904762,136871,301063,68052,8923,0,63641,0,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.029,4.761904761904762,132601,274629,67021,11766,0,61185,0,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.027,25.925925925925924,139208,300103,67253,9491,0,62536,0,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.015,28.57142857142857,138743,308558,64170,9419,0,59497,0,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.042,41.17647058823529,142105,381789,60569,16708,0,52259,0,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,35.0,35,3600.034,42.857142857142854,238007,659018,49139,17022,0,40670,0,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,36.0,36,3600.014,38.02325581395352,451382,1057770,44327,15201,0,36765,0,21.0,22.31162790697673,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,39.0,39,3600.009,27.10549303735672,532421,1397036,41256,11745,0,35417,0,25.999999999999996,28.42885771543088,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.025,33.33333333333333,141367,351084,64460,10899,0,59045,0,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,35.0,35,3600.035,31.25389893948875,496827,1210900,43171,12836,0,36786,0,22.0,24.06113537117894,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,0,61,7,19,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,0,61,7,19,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.027,3.8461538461538463,147490,324168,72078,8056,0,68094,0,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.012,0.0,0,62,9,19,0,1,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.022,0.0,16,95,20,27,0,8,0,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,0,61,7,19,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,40.0,40,3600.033,37.5,140411,377679,64168,11312,0,58548,0,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,41.0,41,3600.015,39.02439024390244,138929,390327,56965,23776,0,45125,0,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.031,13.793103448275861,137728,298803,69406,8458,0,65219,0,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,43.0,43,3600.042,33.72093023255825,440561,1080586,45295,14098,0,38285,0,27.0,28.49999999999995,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.055,0.0,106,267,73,90,0,29,0,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.029,7.4074074074074066,131874,276608,63458,11845,0,57571,0,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.031,7.4074074074074066,141625,298534,67091,7061,0,63600,0,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,44.0,44,3600.06,43.18181818181818,148285,398112,66000,11510,0,60282,0,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,43.0,43,3600.025,41.86046511627907,135938,381289,59672,18560,0,50455,0,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.025,21.875,139005,298214,66998,9964,0,62040,0,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.029,19.35483870967742,133502,285760,64570,8530,0,60338,0,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-K,True,False,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,38.0,38,3600.054,34.21052631578947,147112,373903,65410,14163,0,58368,0,25.0,25.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,42.0,42,3600.027,25.82417582417664,494525,1208802,43570,12289,0,37452,0,29.0,31.153846153845812,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,82.0,82,3600.034,51.21951219512195,74908,142639,33120,22008,0,22490,0,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,118.0,118,3600.309,66.10169491525424,96575,216648,26662,25650,0,14390,0,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,90.0,90,3600.038,55.55555555555556,71868,134901,32927,23179,0,21621,0,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,110.0,110,3600.653,63.63636363636363,122250,307752,25332,23963,0,13777,0,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,182.0,182,3600.06,67.03296703296702,54232,106465,27280,14368,0,20352,0,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,208.0,208,3600.709,71.15384615384616,166314,457553,16276,16302,0,8569,0,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,205.99999999999997,206,3600.187,70.87378640776699,54345,106543,24251,23570,0,13092,0,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,223.0,223,3600.112,57.32928860141513,146841,470624,17034,17897,0,8637,0,95.0,95.15568641884427,
s1n002,Crama,10,10,4,0.33,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,16.0,16,3600.024,12.50000000000031,329477,747785,84117,3553,0,82345,0,12.0,13.99999999999995,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.027,31.03448275862069,147060,333068,70720,9645,0,65935,0,20.0,20.0,
s3n002,Crama,,,,,BBC,BBC-K,True,False,False,error,,,2518.81,,,,,,,,,,,subprocess crash: 
s4n002,Crama,40,60,20,0.2238,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,235.0,235,3600.533,62.97872340425532,209318,574712,13039,12675,0,7045,0,87.0,87.0,
s1n002,Crama,10,10,5,0.33,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,13.0,13,3600.009,23.076923076923077,167488,367999,82960,2166,0,81877,0,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.049,16.666666666666664,140219,299695,65673,10750,0,60332,0,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,111.0,111,3600.08,63.96396396396396,60634,143291,31592,25406,0,19219,0,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,223.0,223,3600.15,73.09417040358744,70921,183898,22278,22916,0,11499,0,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.054,9.090909090909092,161614,330266,82835,1443,0,82113,0,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,124.691,0.0,23679,48188,11880,4224,0,9794,0,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,92.99999999999966,93,3600.062,56.989247311827796,72903,131518,32770,24302,0,20983,0,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,208.0,208,3600.183,71.15384615384616,52166,117212,24548,21795,0,14218,0,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,1.427,0.0,3109,6035,1686,668,0,1351,0,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.041,0.0,53,187,50,55,0,23,0,20.0,20.0,
s3n002,Crama,30,40,25,0.2483,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,65.0,65,3600.142,38.46153846153847,74854,133034,30351,26459,0,17642,0,40.0,40.0,
s4n002,Crama,40,60,30,0.2238,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,159.0,159,3600.156,62.264150943396224,52093,97863,25278,18800,0,16271,0,60.0,60.0,
