instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L17-8,Laporte3,8,25,15,0.33,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,3.69,0.0,1360,3083,753,301,0,599,536,25.0,25.0,
L23-8,Laporte3,8,25,20,0.36,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.02,0.0,0,40,7,16,0,0,0,25.0,25.0,
L23-4,Laporte3,8,25,20,0.39,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.02,0.0,0,40,7,10,0,3,0,25.0,25.0,
L24-5,Laporte3,8,25,20,0.415,BBC,BBC-K+F,True,True,False,MIP_optimal,25.999999999999993,26,1675.216,0.0,73833,188436,34549,829,0,34133,28057,25.0,25.999999999999993,
L21-10,Laporte3,8,25,20,0.465,BBC,BBC-K+F,True,True,False,MIP_optimal,27.000000000000007,27,1924.281,0.0,56622,246185,16896,810,0,16490,54100,25.0,27.000000000000007,
L25-1,Laporte3,8,25,20,0.495,BBC,BBC-K+F,True,True,False,MIP_optimal,26.0,26,1848.047,0.0,68452,197218,29458,825,0,29043,36013,25.0,26.0,
L18-6,Laporte3,8,25,15,0.505,BBC,BBC-K+F,True,True,False,MIP_optimal,36.0,36,351.414,0.0,10870,98128,1991,415,0,1782,28007,29.33333333333333,36.0,
L24-9,Laporte3,8,25,20,0.53,BBC,BBC-K+F,True,True,False,MIP_optimal,26.999999999999996,27,2601.353,0.0,59444,264639,17865,796,0,17469,61577,25.0,26.999999999999996,
L26-7,Laporte3,8,25,20,0.59,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.033,12.443778110944569,42218,401125,5518,732,0,5153,101153,25.0,25.391304347826072,
L27-8,Laporte3,8,25,20,0.695,BBC,BBC-K+F,True,True,False,MIP_optimal,33.0,33,273.403,0.0,10063,92841,1471,422,0,1260,25403,27.000000000000004,33.0,
L2-9,Laporte4,9,15,10,0.2296,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,0.018,0.0,0,50,8,26,0,0,0,15.0,15.0,
L2-5,Laporte4,9,15,10,0.2667,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,0.017,0.0,0,50,8,26,0,0,0,15.0,15.0,
L3-5,Laporte4,9,15,10,0.3852,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,0.029,0.0,2,47,11,22,0,0,3,15.0,15.0,
L4-8,Laporte4,9,15,10,0.5333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,19.0,19,3600.068,21.052631578947366,13394,503837,530,411,0,334,98072,15.0,15.0,
L29-4,Laporte4,9,20,15,0.1778,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.021,0.0,0,50,8,26,0,0,0,20.0,20.0,
L29-3,Laporte4,9,20,15,0.1944,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.02,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-5,Laporte4,9,20,5,0.2056,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.05,10.11904761904767,71699,323056,20929,1100,0,20383,78662,20.0,21.571428571428562,
L5-6,Laporte4,9,20,10,0.2889,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.064,9.090909090909092,73157,317860,25439,1412,0,24737,78313,20.0,20.0,
L9-9,Laporte4,9,20,15,0.3444,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,1.012,0.0,371,959,202,154,0,128,142,20.0,20.0,
L6-3,Laporte4,9,20,10,0.3722,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.045,28.57142857142857,19033,368743,1804,873,0,1375,106175,20.0,20.0,
L6-1,Laporte4,9,20,10,0.4111,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.047,10.000000000000059,33226,312537,5382,824,0,4972,96040,24.0,26.999999999999982,
L8-7,Laporte4,9,20,15,0.4556,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.066,16.666666666666664,35696,437832,4458,1161,0,3890,108220,20.0,20.0,
L10-8,Laporte4,9,20,15,0.5333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.053,9.090909090909092,30132,443520,4081,1095,0,3540,105718,20.0,20.0,
L11-3,Laporte4,9,20,15,0.6333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.092,15.716794380587483,15409,348345,1154,580,0,873,101786,20.0,23.599297573435507,
L32-2,Laporte4,9,25,15,0.1422,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L32-10,Laporte4,9,25,15,0.1511,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-9,Laporte4,9,25,10,0.1556,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.025,0.0,0,50,8,26,0,0,0,25.0,25.0,
L32-8,Laporte4,9,25,15,0.1644,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-10,Laporte4,9,25,10,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.999999999999996,27,3600.052,7.407407407407396,74838,300045,25934,1376,0,25251,71252,25.0,25.0,
L18-9,Laporte4,9,25,20,0.2711,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-8,Laporte4,9,25,10,0.2844,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.0,33,3600.064,24.242424242424242,22885,393658,2081,843,0,1669,113013,25.0,25.0,
L21-7,Laporte4,9,25,20,0.3022,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-3,Laporte4,9,25,20,0.3156,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L19-3,Laporte4,9,25,20,0.3289,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-1,Laporte4,9,25,15,0.36,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.028,13.793103448275861,57981,311778,18070,1177,0,17488,82155,25.0,25.0,
L19-2,Laporte4,9,25,20,0.3822,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.182,0.0,43,143,29,46,0,8,19,25.0,25.0,
L16-8,Laporte4,9,25,15,0.4,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.047,21.875,21091,429512,2585,964,0,2117,112178,25.0,25.0,
L22-5,Laporte4,9,25,20,0.4533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.039,3.846153846153873,98658,260131,44656,1220,0,44054,41478,25.0,25.0,
L16-6,Laporte4,9,25,15,0.48,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,37.0,37,3600.044,21.473121473121473,10385,409270,872,570,0,596,111571,25.0,29.054945054945055,
L23-7,Laporte4,9,25,20,0.5067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.039,10.714285714285703,52727,370645,12719,1403,0,12028,90553,25.0,25.0,
L24-6,Laporte4,9,25,20,0.5289,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.041,10.714285714285714,46199,396157,9065,1320,0,8412,99333,25.0,25.0,
L25-1,Laporte4,9,25,20,0.6356,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.0,34,3600.071,26.47058823529412,14202,498349,1359,765,0,989,102539,25.0,25.0,
L26-8,Laporte4,9,25,20,0.6933,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.05,10.612244897959197,19328,324685,1869,594,0,1577,95410,28.0,31.28571428571428,
A3-2,Catanzaro,10,10,6,0.26,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.052,0.0,11,114,15,20,0,4,10,10.0,10.0,
A1-7C,Catanzaro,10,10,5,0.27,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.059,9.090909090909092,79610,320664,28788,1592,0,28001,73753,10.0,10.0,
A1-3C,Catanzaro,10,10,5,0.28,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,3.131,0.0,1236,3891,629,270,0,495,825,10.0,10.0,
A2-4,Catanzaro,10,10,5,0.29,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.093,9.090909090909092,49727,374669,12147,1931,0,11197,98804,10.0,10.0,
A2-10,Catanzaro,10,10,5,0.3,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.033,9.090909090909092,51459,399024,11685,1890,0,10744,100234,10.0,10.0,
L2-6,Laporte7,10,10,5,0.31,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,12.000000000000004,12,3600.056,16.66666666666669,46156,390856,11247,1534,0,10490,101247,10.0,10.0,
L3-6,Laporte7,10,10,6,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.057,9.090909090909092,82148,316669,31161,2327,0,30004,68480,10.0,10.0,
A3-9,Catanzaro,10,10,6,0.33,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,3.331,0.0,982,3918,448,293,0,300,1062,10.0,10.0,
L1-8,Laporte7,10,10,4,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.999999999999996,14,3600.084,11.160714285714263,22138,385412,2241,942,0,1781,108030,11.0,12.4375,
L1-2,Laporte5,15,15,5,0.2222,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.053,28.571428571428598,4421,1171808,462,637,0,185,107868,15.0,15.0,
L2-9,Laporte5,15,15,10,0.2578,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,48.639,0.0,4476,17916,2157,1684,0,1356,4799,15.0,15.0,
L3-5,Laporte5,15,15,10,0.3689,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,19.0,19,3600.016,21.052631578947366,11789,549733,1551,1712,0,775,101606,15.0,15.0,
L4-10,Laporte5,15,15,10,0.52,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.065,42.30769230769231,4926,554287,316,467,0,122,92791,15.0,15.0,
B3-4,Catanzaro,15,18,10,0.2111,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,19.000000000000004,19,3600.034,5.26315789473686,65906,224572,28697,6446,0,25528,49267,18.0,18.0,
B1-8,Catanzaro,15,19,6,0.2316,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.066,38.70967741935484,4305,594246,370,523,0,141,93959,19.0,19.0,
L5-1,Laporte5,15,20,5,0.16,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.061,23.076923076923077,5176,1117697,578,779,0,232,100859,20.0,20.0,
L6-3,Laporte5,15,20,10,0.1733,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.037,0.0,0,62,9,23,0,1,0,20.0,20.0,
L9-9,Laporte5,15,20,15,0.18,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.005,0.0,0,61,7,23,0,0,0,,20.0,
L5-10,Laporte5,15,20,5,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.043,35.483870967741936,7645,444008,577,742,0,253,99482,20.0,20.0,
L6-1,Laporte5,15,20,10,0.19,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,872.35,0.0,35333,103183,16532,4058,0,14546,18579,20.0,20.0,
L9-8,Laporte5,15,20,15,0.1967,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.005,0.0,0,61,7,23,0,0,0,,20.0,
B1-5,Catanzaro,15,20,6,0.2067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.017,35.483870967741936,3055,1114839,427,622,0,165,98442,20.0,20.0,
L5-1,Laporte7,15,20,6,0.22,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.015,33.33333333333333,5415,704142,339,517,0,118,101069,20.0,20.0,
L8-4,Laporte7,15,20,12,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.031,4.761904761904762,56654,248276,21922,7224,0,18376,63466,20.0,20.0,
L10-5,Laporte5,15,20,15,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,9.69,0.0,901,2789,397,365,0,220,668,20.0,20.0,
L12-4,Laporte5,15,20,15,0.35,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.999999999999982,22,3600.022,9.090909090909017,38965,294782,12260,6231,0,9239,78381,20.0,20.0,
L7-8,Laporte5,15,20,10,0.3733,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,37.0,37,3600.042,45.94594594594595,2569,811931,252,400,0,88,88108,20.0,20.0,
L12-10,Laporte5,15,20,15,0.4,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,25.0,25,3600.017,20.0,15372,430413,2147,2318,0,1097,91147,20.0,20.0,
L11-2,Laporte5,15,20,15,0.48,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.079,31.03448275862069,2863,1425235,454,647,0,188,75164,20.0,20.0,
L13-8,Laporte5,15,20,15,0.5367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.042,31.034482758620708,1096,2362188,208,319,0,78,65178,20.0,20.0,
L14-2,Laporte5,15,20,15,0.6367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.058,31.428571428571438,5328,635084,468,599,0,203,107965,23.0,23.999999999999996,
L15-4,Laporte5,15,25,5,0.1333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.0,33,3600.065,24.242424242424242,9280,675060,724,847,0,334,109678,25.0,25.0,
L25-2,Laporte5,15,25,20,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L15-2,Laporte5,15,25,5,0.152,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.043,28.57142857142857,9701,401820,624,759,0,293,96686,25.0,25.0,
L25-9,Laporte5,15,25,20,0.16,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L26-3,Laporte5,15,25,20,0.224,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.149,0.0,8,84,16,27,0,6,6,25.0,25.0,
L20-10,Laporte5,15,25,15,0.248,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.019,7.4074074074074066,51492,243403,19613,6404,0,16477,63566,25.0,25.0,
L28-6,Laporte5,15,25,20,0.2667,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.287,0.0,20,136,23,34,0,9,13,25.0,25.0,
L18-8,Laporte5,15,25,10,0.288,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,43.0,43,3600.083,41.86046511627907,2931,533614,283,437,0,101,92808,25.0,25.0,
L21-7,Laporte5,15,25,15,0.2987,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.0,33,3600.074,24.242424242424242,11847,449691,1517,1703,0,740,98604,25.0,25.0,
L18-1,Laporte5,15,25,10,0.312,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,50.0,50,3600.101,31.422222222222228,6146,361404,498,502,0,267,87560,34.0,34.288888888888884,
L22-1,Laporte5,15,25,15,0.3253,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.00000000000001,29,3600.044,13.793103448275893,16846,427934,2928,2459,0,1774,95079,25.0,25.0,
L30-4,Laporte5,15,25,20,0.3493,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.013,3.8461538461538463,58367,227845,23945,7611,0,20204,52122,25.0,25.0,
L28-8,Laporte5,15,25,20,0.384,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.031,7.4074074074074066,41182,351373,7356,2555,0,6124,81148,25.0,25.0,
L30-6,Laporte5,15,25,20,0.4027,BBC,BBC-K+F,True,True,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L28-10,Laporte5,15,25,20,0.44,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.999999999999986,33,3600.071,24.24242424242421,12944,518879,2272,2428,0,1162,91370,25.0,25.0,
L32-6,Laporte5,15,25,20,0.48,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.999999999999986,32,3600.074,21.874999999999964,12367,528083,2057,2085,0,1101,91131,25.0,25.0,
L32-2,Laporte5,15,25,20,0.4987,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.000000000000014,33,3600.1,24.242424242424278,8743,770366,1211,1451,0,565,87413,25.0,25.0,
L31-1,Laporte5,15,25,20,0.5173,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.022,30.555555555555557,1984,2379692,474,651,0,192,52803,25.0,25.0,
L33-9,Laporte5,15,25,20,0.624,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,42.0,42,3600.034,40.476190476190474,255,1941004,74,135,0,22,46522,25.0,25.0,
L34-4,Laporte5,15,25,20,0.6987,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,46.00000000000001,46,3600.098,17.051630434782624,10168,312096,742,674,0,430,77155,38.0,38.15625,
C3-3,Catanzaro,30,40,20,0.2333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,94.0,94,3600.07,57.446808510638306,41,441667,57,120,0,14,37767,40.0,40.0,
C1-5,Catanzaro,30,40,15,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,115.0,115,3600.009,65.21739130434783,27,811031,60,127,0,15,22061,40.0,40.0,
C3-4,Catanzaro,30,40,20,0.2517,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,95.0,95,3600.045,57.89473684210527,665,425949,156,389,0,31,45528,40.0,40.0,
C1-6,Catanzaro,30,40,15,0.2567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,124.0,124,3600.078,62.096774193548384,126,417832,42,125,0,7,31994,46.99999999999999,47.0,
D3-8,Catanzaro,40,60,25,0.2104,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,195.99999999999997,196,3600.13,69.38775510204081,38,464646,60,121,0,17,17965,60.0,60.0,
D1-3,Catanzaro,40,60,20,0.2213,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,235.0,235,3600.126,63.829787234042556,109,199523,38,116,0,7,19496,85.0,85.0,
D3-1,Catanzaro,40,60,25,0.2279,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,204.0,204,3600.006,70.58823529411765,39,272984,68,182,0,10,18199,60.0,60.0,
D1-10,Catanzaro,40,60,20,0.2333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,244.0,244,3600.009,56.557377049180324,107,186580,34,98,0,4,19446,106.0,106.0,
s1n006,Crama,10,10,4,0.34,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.0,13,3600.011,15.384615384615467,27041,397300,2573,739,0,2209,100099,10.0,10.99999999999999,
s2n006,Crama,15,20,6,0.23,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.061,35.483870967741936,7388,451344,394,547,0,152,94768,20.0,20.0,
s3n006,Crama,30,40,15,0.2408,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,115.99999999999999,116,3600.013,65.51724137931035,21,463234,35,114,0,5,38240,40.0,40.0,
s4n006,Crama,40,60,20,0.2246,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,238.0,238,3600.046,66.80672268907563,66,245791,18,79,0,1,19335,78.99999999999999,79.0,
s1n006,Crama,10,10,5,0.34,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.055,9.090909090909092,58643,332953,19246,1958,0,18282,83076,10.0,10.0,
s2n006,Crama,15,20,8,0.23,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.056,23.076923076923077,7249,787983,1083,1338,0,481,103996,20.0,20.0,
s3n006,Crama,30,40,17,0.2408,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,118.0,118,3600.048,66.10169491525424,27,1146123,42,98,0,9,34067,40.0,40.0,
s4n006,Crama,40,60,22,0.2246,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,226.99999999999835,227,3600.173,73.5682819383258,29,1071895,53,156,0,4,11629,60.0,60.0,
s1n006,Crama,10,10,6,0.34,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.445,0.0,170,541,108,110,0,54,110,10.0,10.0,
s2n006,Crama,15,20,10,0.23,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.034,13.043478260869565,39043,284326,13099,6532,0,9922,83265,20.0,20.0,
s3n006,Crama,30,40,20,0.2408,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,92.0,92,3600.057,56.52173913043478,583,412456,193,349,0,64,47090,40.0,40.0,
