instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L4-8,Laporte4,9,15,10,0.5333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.0,19,3600.078,21.052631578947366,13099,481814,609,426,405,0,100748,15.0,15.0,
L29-4,Laporte4,9,20,15,0.1778,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.024,0.0,0,50,8,26,0,0,0,20.0,20.0,
L29-3,Laporte4,9,20,15,0.1944,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-5,Laporte4,9,20,5,0.2056,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.025,10.256410256410293,63758,314692,16049,1054,15526,0,82144,20.0,21.538461538461533,
L5-6,Laporte4,9,20,10,0.2889,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.000000000000007,22,3600.072,9.09090909090912,78423,298973,28676,1217,28074,0,69343,20.0,20.0,
L9-9,Laporte4,9,20,15,0.3444,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.376,0.0,100,311,70,71,37,0,43,20.0,20.0,
L6-3,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.066,28.57142857142858,19115,377668,1670,739,1307,0,104895,20.0,20.0,
L6-1,Laporte4,9,20,10,0.4111,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.066,9.906103286384962,27188,312032,4324,693,3981,0,95093,24.0,27.028169014084508,
L8-7,Laporte4,9,20,15,0.4556,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.0,24,3600.074,16.666666666666664,35978,392871,5234,1135,4680,0,104440,20.0,20.0,
L10-8,Laporte4,9,20,15,0.5333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.999999999999996,22,3600.018,9.090909090909076,33704,417938,5040,1121,4487,0,104668,20.0,20.0,
L11-3,Laporte4,9,20,15,0.6333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.074,15.816326530612265,20024,339063,1562,534,1300,0,96192,20.0,23.571428571428566,
L32-2,Laporte4,9,25,15,0.1422,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L32-10,Laporte4,9,25,15,0.1511,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-9,Laporte4,9,25,10,0.1556,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L32-8,Laporte4,9,25,15,0.1644,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-10,Laporte4,9,25,10,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.045,7.4074074074074066,56417,338667,12774,1186,12188,0,91695,25.0,25.0,
L18-9,Laporte4,9,25,20,0.2711,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-8,Laporte4,9,25,10,0.2844,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.049,21.875,20544,380140,1451,773,1074,0,111579,25.0,25.0,
L21-7,Laporte4,9,25,20,0.3022,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.028,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-3,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L19-3,Laporte4,9,25,20,0.3289,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-1,Laporte4,9,25,15,0.36,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.063,13.793103448275861,39300,331928,7876,1220,7274,0,93563,25.0,25.0,
L19-2,Laporte4,9,25,20,0.3822,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.332,0.0,84,206,63,69,30,0,23,25.0,25.0,
L16-8,Laporte4,9,25,15,0.4,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.038,21.875,16647,449844,1253,698,918,0,116375,25.0,25.0,
L22-5,Laporte4,9,25,20,0.4533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.015,3.8461538461538334,91189,264540,35301,1519,34552,0,46878,25.0,25.0,
L16-6,Laporte4,9,25,15,0.48,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.0,38,3600.097,24.452532039318147,12898,355580,1085,540,823,0,98753,25.0,28.708037825059105,
L23-7,Laporte4,9,25,20,0.5067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999982,28,3600.054,10.714285714285658,49902,361605,11264,1278,10632,0,89852,25.0,25.0,
L24-6,Laporte4,9,25,20,0.5289,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.037,10.714285714285714,49727,366025,9915,1205,9321,0,90873,25.0,25.0,
L25-1,Laporte4,9,25,20,0.6356,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,34.0,34,3600.085,26.47058823529412,11997,467544,1177,687,839,0,97806,25.0,25.0,
L26-8,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.0,35,3600.126,10.685714285714292,22947,305667,2667,671,2338,0,90002,28.0,31.259999999999998,
A3-2,Catanzaro,10,10,6,0.26,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.36,0.0,111,398,52,62,19,0,62,10.0,10.0,
A1-7C,Catanzaro,10,10,5,0.27,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.076,9.090909090909092,77190,336368,26124,2356,24962,0,78688,10.0,10.0,
A1-3C,Catanzaro,10,10,5,0.28,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,7.855,0.0,2218,7013,1179,600,884,0,1601,10.0,10.0,
A2-4,Catanzaro,10,10,5,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.017,9.090909090909092,64547,358021,17924,1877,16997,0,88991,10.0,10.0,
A2-10,Catanzaro,10,10,5,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.068,9.090909090909092,50872,366893,12692,1921,11743,0,96104,10.0,10.0,
L2-6,Laporte7,10,10,5,0.31,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.0,12,3600.051,16.666666666666664,39141,414249,7578,1414,6882,0,107871,10.0,10.0,
L3-6,Laporte7,10,10,6,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.062,9.090909090909092,71766,323452,23720,2483,22491,0,76747,10.0,10.0,
A3-9,Catanzaro,10,10,6,0.33,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,2.79,0.0,758,2880,374,267,238,0,744,10.0,10.0,
L1-8,Laporte7,10,10,4,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,14.0,14,3600.04,11.79245283018868,43948,499129,4038,1384,3356,0,135492,11.0,12.349056603773585,
L1-2,Laporte5,15,15,5,0.2222,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.0,23,3600.055,34.78260869565217,2806,1608371,359,544,134,0,109792,15.0,15.0,
L2-9,Laporte5,15,15,10,0.2578,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,641.319,0.0,21812,85409,8951,3855,7066,0,21617,15.0,15.0,
L3-5,Laporte5,15,15,10,0.3689,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.0,19,3600.055,21.052631578947366,9776,655526,927,1217,392,0,96357,15.0,15.0,
L4-10,Laporte5,15,15,10,0.52,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.057,42.30769230769232,3386,615530,273,374,113,0,91251,15.0,15.0,
B3-4,Catanzaro,15,18,10,0.2111,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.000000000000004,19,3600.04,5.26315789473686,72522,245717,29566,3955,27632,0,50606,18.0,18.0,
B1-8,Catanzaro,15,19,6,0.2316,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.055,36.66666666666668,6048,700563,481,646,197,0,109408,19.0,19.0,
L5-1,Laporte5,15,20,5,0.16,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.027,25.925925925925924,2979,1473024,418,633,147,0,92551,20.0,20.0,
L6-3,Laporte5,15,20,10,0.1733,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.061,0.0,0,62,9,23,1,0,0,20.0,20.0,
L9-9,Laporte5,15,20,15,0.18,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.034,0.0,0,61,7,23,0,0,0,,20.0,
L5-10,Laporte5,15,20,5,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.019,33.33333333333333,8228,471309,528,742,204,0,100908,20.0,20.0,
L6-1,Laporte5,15,20,10,0.19,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,20.999999999999993,21,3600.066,4.76190476190473,72037,223091,31073,5727,28255,0,43925,20.0,20.0,
L9-8,Laporte5,15,20,15,0.1967,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.034,0.0,0,61,7,23,0,0,0,,20.0,
B1-5,Catanzaro,15,20,6,0.2067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.000000000000004,31,3600.018,35.48387096774194,3877,688153,464,671,177,0,99302,20.0,20.0,
L5-1,Laporte7,15,20,6,0.22,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.056,37.499999999999986,6539,499001,456,607,191,0,97567,20.0,20.0,
L8-4,Laporte7,15,20,12,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.000000000000007,22,3600.037,9.09090909090912,48750,238519,18238,6251,15172,0,63346,20.0,20.0,
L10-5,Laporte5,15,20,15,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,1204.838,0.0,34560,105292,14942,6301,11841,0,22926,20.0,20.0,
L12-4,Laporte5,15,20,15,0.35,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.999999999999986,22,3600.032,9.090909090909033,39062,308616,8605,3328,6997,0,78219,20.0,20.0,
L7-8,Laporte5,15,20,10,0.3733,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.999999999999986,37,3600.064,45.94594594594593,2440,835490,230,346,87,0,90805,20.0,20.0,
L12-10,Laporte5,15,20,15,0.4,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.083,16.66666666666668,20033,375821,3662,3180,2178,0,88281,20.0,20.0,
L11-2,Laporte5,15,20,15,0.48,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999993,29,3600.064,31.034482758620673,2174,2333226,495,748,188,0,74785,20.0,20.0,
L13-8,Laporte5,15,20,15,0.5367,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.07,33.33333333333333,3430,827652,421,643,157,0,88220,20.0,20.0,
L14-2,Laporte5,15,20,15,0.6367,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.00000000000001,35,3600.07,32.41379310344829,3791,438652,325,401,147,0,77442,23.0,23.655172413793103,
L15-4,Laporte5,15,25,5,0.1333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.018,16.666666666666686,11087,431183,1100,1352,499,0,100484,25.0,25.0,
L25-2,Laporte5,15,25,20,0.1467,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L15-2,Laporte5,15,25,5,0.152,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.0,35,3600.051,28.57142857142857,9090,388931,701,863,310,0,90503,25.0,25.0,
L25-9,Laporte5,15,25,20,0.16,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L26-3,Laporte5,15,25,20,0.224,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.3,0.0,16,103,28,39,12,0,6,25.0,25.0,
L20-10,Laporte5,15,25,15,0.248,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.99999999999999,27,3600.025,7.407407407407371,45119,245337,15838,6213,12797,0,66362,25.0,25.0,
L28-6,Laporte5,15,25,20,0.2667,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,7.9,0.0,595,1473,284,287,147,0,253,25.0,25.0,
L18-8,Laporte5,15,25,10,0.288,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,44.99999999999999,45,3600.074,44.444444444444436,3301,550076,336,490,128,0,98711,25.0,25.0,
L21-7,Laporte5,15,25,15,0.2987,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.057,21.874999999999982,16186,346076,2288,1670,1511,0,89741,25.0,25.0,
L18-1,Laporte5,15,25,10,0.312,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,50.0,50,3600.073,31.448275862068982,5862,363829,460,484,242,0,88811,34.0,34.27586206896551,
L22-1,Laporte5,15,25,15,0.3253,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.999999999999993,31,3600.058,19.354838709677402,12861,461136,2139,2394,1049,0,93759,25.0,25.0,
L30-4,Laporte5,15,25,20,0.3493,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999993,26,3600.017,3.84615384615382,54784,229880,19065,6548,15852,0,54885,25.0,25.0,
L28-8,Laporte5,15,25,20,0.384,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.0,26,3600.029,3.8461538461538463,51532,249528,18259,4896,15866,0,60534,25.0,25.0,
L30-6,Laporte5,15,25,20,0.4027,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.99999999999999,28,3600.058,10.71428571428568,32157,329086,6595,4318,4538,0,84874,25.0,25.0,
L28-10,Laporte5,15,25,20,0.44,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.0,33,3600.078,24.242424242424242,12658,426919,2415,2801,1156,0,86046,25.0,25.0,
L32-6,Laporte5,15,25,20,0.48,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.99999999999998,32,3600.056,21.874999999999947,12286,485588,1574,1888,723,0,92859,25.0,25.0,
L32-2,Laporte5,15,25,20,0.4987,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.000000000000014,32,3600.036,21.875000000000032,8633,640967,1262,1536,579,0,86454,25.0,25.0,
L31-1,Laporte5,15,25,20,0.5173,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.0,38,3600.039,34.21052631578947,5149,1022803,655,949,249,0,94252,25.0,25.0,
L33-9,Laporte5,15,25,20,0.624,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.99999999999999,42,3600.036,40.47619047619047,124,2746806,60,98,21,0,33769,25.0,25.0,
L34-4,Laporte5,15,25,20,0.6987,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,46.00000000000001,46,3600.016,17.12584301908453,8707,328277,661,612,378,0,78084,38.0,38.12211221122112,
C3-3,Catanzaro,30,40,20,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,88.00000000000003,88,3600.063,54.54545454545456,676,658734,228,444,72,0,47129,40.0,40.0,
C1-5,Catanzaro,30,40,15,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,121.00000000000001,121,3600.033,66.94214876033058,16,463911,48,122,7,0,37056,40.0,40.0,
C3-4,Catanzaro,30,40,20,0.2517,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,94.99999999999996,95,3600.012,57.894736842105246,82,710699,54,116,11,0,36626,40.0,40.0,
C1-6,Catanzaro,30,40,15,0.2567,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,122.00000000000003,122,3600.009,61.47540983606559,157,360621,62,160,14,0,34811,46.99999999999999,47.0,
D3-8,Catanzaro,40,60,25,0.2104,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,192.99999999999983,193,3600.043,68.91191709844556,48,684053,72,165,18,0,17161,60.0,60.0,
D1-3,Catanzaro,40,60,20,0.2213,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,242.0,242,3600.161,64.87603305785123,109,196119,46,132,8,0,18766,85.0,85.0,
D3-1,Catanzaro,40,60,25,0.2279,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,222.9999999999999,223,3600.078,73.09417040358743,25,75225,70,160,13,0,19174,60.0,60.0,
D1-10,Catanzaro,40,60,20,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,242.99999999999991,243,3600.079,56.360799340771315,98,180162,36,90,7,0,18826,106.0,106.04325760192566,
s1n006,Crama,10,10,4,0.34,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.0,13,3600.086,15.384615384615438,31685,379979,3111,811,2712,0,99396,10.0,10.999999999999993,
s2n006,Crama,15,20,6,0.23,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.015,35.48387096774195,6875,476419,439,575,189,0,95957,20.0,20.0,
s3n006,Crama,30,40,15,0.2408,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,126.0,126,3600.01,68.25396825396825,38,927454,53,132,10,0,28158,40.0,40.0,
s4n006,Crama,40,60,20,0.2246,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,231.99999999999986,232,3600.15,65.94827586206895,71,188223,33,100,7,0,18099,78.99999999999999,79.0,
s1n006,Crama,10,10,5,0.34,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.059,9.090909090909092,45106,395056,9827,1781,8953,0,101708,10.0,10.0,
s2n006,Crama,15,20,8,0.23,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.999999999999996,25,3600.07,19.99999999999999,8716,823380,1180,1444,535,0,104223,20.0,20.0,
s3n006,Crama,30,40,17,0.2408,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,116.99999999999997,117,3600.053,65.8119658119658,40,593790,53,133,6,0,36017,40.0,40.0,
s4n006,Crama,40,60,22,0.2246,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,237.0000000000002,237,3600.146,74.68354430379749,27,290423,53,179,4,0,17500,60.0,60.0,
s1n006,Crama,10,10,6,0.34,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,1.391,0.0,426,1298,218,187,126,0,288,10.0,10.0,
s2n006,Crama,15,20,10,0.23,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.0,23,3600.034,13.043478260869565,37939,271841,12561,4648,10305,0,77070,20.0,20.0,
s3n006,Crama,30,40,20,0.2408,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,97.0,97,3600.064,58.76288659793815,59,523114,44,111,7,0,37723,40.0,40.0,
s4n006,Crama,40,60,25,0.2246,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,210.00000000000006,210,3600.159,71.42857142857144,37,89624,80,194,17,0,18379,60.0,60.0,
s1n006,Crama,10,10,7,0.34,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.017,0.0,0,53,7,14,0,0,0,10.0,10.0,
s2n006,Crama,15,20,12,0.23,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,75.375,0.0,5174,14670,2586,1843,1692,0,3322,20.0,20.0,
s3n006,Crama,30,40,25,0.2408,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,67.00000000000003,67,3600.062,40.298507462686594,1380,342273,436,781,142,0,47230,40.0,40.0,
s4n006,Crama,40,60,30,0.2246,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,169.99999999999977,170,3600.005,64.70588235294113,42,200029,53,124,10,0,19226,60.0,60.0,
