instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L18-2,Laporte4,9,25,20,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-6,Laporte4,9,25,10,0.2889,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.093,21.874999999999982,15590,336155,1265,701,927,0,79514,25.0,25.0,
L13-9,Laporte4,9,25,10,0.3067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.0,34,3600.132,23.52941176470626,18691,297841,2230,811,1830,0,73804,25.0,25.999999999999872,
L14-1,Laporte4,9,25,15,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.045,3.8461538461538596,82918,182347,41215,1380,40530,0,21708,25.0,25.0,
L15-7,Laporte4,9,25,15,0.3556,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.999999999999993,31,3600.053,19.354838709677402,24195,312824,3101,937,2644,0,77009,25.0,25.0,
L19-1,Laporte4,9,25,20,0.3733,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,13.6,0.0,2026,5264,937,416,734,0,889,25.0,25.0,
L20-7,Laporte4,9,25,20,0.3956,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.033,3.8461538461538334,78410,241098,26363,1147,25795,0,41234,25.0,25.0,
L23-4,Laporte4,9,25,20,0.4222,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,7.153,0.0,1108,2619,598,346,425,0,492,25.0,25.0,
L23-6,Laporte4,9,25,20,0.4711,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,9.66,0.0,1304,3746,626,373,444,0,789,25.0,25.0,
L17-8,Laporte4,9,25,15,0.4933,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,39.00000000000001,39,3600.053,9.890109890109917,31018,236761,6319,824,5909,0,60238,31.000000000000004,35.14285714285714,
L17-4,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,37.0,37,584.472,0.0,8870,120085,1191,393,996,0,27189,31.0,37.0,
L25-10,Laporte4,9,25,20,0.6044,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.069,21.874999999999982,9919,474496,563,490,330,0,64087,25.0,25.0,
L26-3,Laporte4,9,25,20,0.6844,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.999999999999996,32,3600.064,6.250000000000024,15222,321357,1247,477,1019,0,68073,25.0,29.99999999999999,
L2-5,Laporte7,10,10,5,0.24,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,7.19,0.0,1913,4362,1062,490,819,0,669,10.0,10.0,
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.016,0.0,0,53,7,14,0,0,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.047,0.0,5,70,20,26,6,0,3,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,1.623,0.0,415,1137,248,187,155,0,218,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.084,0.0,18,103,23,26,8,0,6,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.247,0.0,68,223,63,58,32,0,26,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.517,0.0,87,493,63,77,26,0,94,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,14.000000000000002,14,3600.04,26.020408163265323,29673,482779,2681,1268,2057,0,102977,10.0,10.357142857142856,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.999999999999998,13,3600.068,7.6923076923077485,24235,348582,1160,338,997,0,70871,10.0,11.999999999999991,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.0,23,3600.045,34.78260869565217,4300,788856,571,819,219,0,68635,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.000000000000007,22,3600.062,31.81818181818184,6598,582518,556,776,216,0,70396,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,16.000000000000018,16,3600.055,6.250000000000104,30697,289090,5617,3229,4078,0,63861,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.131,41.379310344827594,3701,678763,397,586,147,0,63339,16.0,16.999999999999996,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,18.0,18,2.313,0.0,136,498,61,66,30,0,92,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000014,28,3600.099,32.14285714285718,4569,931689,455,678,165,0,73154,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.088,26.92307692307691,8053,490016,1137,1410,521,0,75851,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.091,28.57142857142858,3558,1148031,477,705,182,0,79188,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.578,0.0,29,164,34,43,15,0,17,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.06,23.076923076923098,8065,418172,882,1070,403,0,72657,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.113,31.03448275862069,5402,564786,730,999,296,0,71999,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,1.202,0.0,63,333,54,69,23,0,43,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.091,4.761904761904794,45658,187070,16575,6276,13508,0,43800,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.000000000000004,22,3600.052,9.090909090909104,44838,173234,18084,7077,14611,0,42014,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.0,28,3600.043,28.57142857142857,6896,431687,854,1131,357,0,70716,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.107,28.571428571428566,7412,411030,967,1337,390,0,67669,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.097,37.5,3733,898348,497,706,195,0,71697,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.0,36,3600.045,44.44444444444444,2413,861718,263,435,81,0,56241,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,38.0,38,3600.06,42.49797242497972,3329,555059,297,443,106,0,61529,21.000000000000004,21.850770478507705,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.0,40,3600.022,31.335616438356173,3766,400818,298,334,154,0,52933,26.0,27.46575342465753,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.019,35.48387096774195,5431,622021,496,763,180,0,68354,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.0,36,3600.079,35.18518518518522,4626,421496,325,373,165,0,55922,22.0,23.33333333333332,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,930.56,0.0,23985,73716,10835,4039,8857,0,14547,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.07,0.0,0,62,9,23,1,0,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,7.353,0.0,394,1173,229,243,108,0,190,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,42.00000000000001,42,3600.054,40.47619047619049,2375,868129,308,518,96,0,65079,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,42.0,42,3600.017,40.476190476190474,3316,749824,311,530,100,0,70548,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.061,13.793103448275884,15250,263493,3078,2403,1934,0,58496,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,43.99999999999999,44,3600.079,36.98593073593072,4427,405543,341,454,148,0,59125,27.0,27.726190476190478,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,3.234,0.0,195,569,127,147,56,0,88,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.055,10.714285714285726,35132,187690,10874,4742,8579,0,44647,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999893,28,3600.062,10.714285714285374,27690,221925,6627,4330,4535,0,56011,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,45.99999999999997,46,3600.03,45.65217391304344,453,2141590,120,213,30,0,25659,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,44.999999999999986,45,3600.033,44.44444444444443,2284,1233570,347,539,119,0,64648,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.119,21.875000000000018,9040,327542,1055,1391,453,0,61337,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.99999999999998,31,3600.077,19.354838709677363,10130,367793,1229,1678,501,0,63437,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,52.000000000000014,52,3600.108,22.944297082228136,6894,296249,700,695,377,0,57658,39.0,40.06896551724138,
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,39.00000000000001,39,3600.096,35.89743589743591,4181,779587,361,565,126,0,64875,25.0,25.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,42.000000000000014,42,3600.109,27.741935483870993,6306,370604,505,544,258,0,58584,29.00892857142857,30.348387096774193,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,85.00000000000006,85,3600.13,52.94117647058827,138,309072,90,158,30,0,22948,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,118.00000000000001,118,3600.047,66.10169491525424,21,604652,46,100,13,0,17290,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,95.00000000000003,95,3600.011,57.894736842105274,72,520560,54,121,10,0,21455,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,122.00000000000001,122,3600.092,67.21311475409837,27,418699,34,98,5,0,20555,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,185.00000000000026,185,3600.407,67.56756756756761,41,215323,54,130,12,0,9770,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,219.00000000000014,219,3600.093,72.60273972602741,97,154609,70,157,21,0,10376,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,199.00000000000003,199,3600.16,69.84924623115577,31,238009,66,165,10,0,9535,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,237.99999999999994,238,3600.05,60.084033613445364,86,118408,63,202,8,0,10410,95.00000000000001,95.0,
s1n002,Crama,10,10,4,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,16.0,16,3600.06,18.75000000000002,40076,457123,4315,1667,3491,0,109904,12.000000000000002,12.999999999999996,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.054,28.57142857142858,4829,639307,506,771,177,0,72755,20.0,20.0,
s3n002,Crama,30,40,15,0.2483,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,124.0,124,3600.12,67.74193548387096,170,319952,47,119,11,0,19971,40.0,40.0,
s4n002,Crama,40,60,20,0.2238,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,244.0,244,3600.084,64.34426229508196,109,136782,46,129,11,0,10383,86.0,87.0,
s1n002,Crama,10,10,5,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.999999999999998,13,3600.019,23.076923076923066,27336,402733,3306,1015,2807,0,86142,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.017,4.761904761904794,22254,234355,5361,3776,3545,0,63559,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,122.00000000000001,122,3600.087,67.21311475409837,24,148610,46,104,10,0,23014,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,242.0,242,3600.243,75.20661157024794,19,194088,43,131,5,0,9412,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.000000000000005,11,3600.042,9.090909090909136,62828,267702,20200,1983,19221,0,58053,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,106.606,0.0,3983,16425,1944,1654,1150,0,4582,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,103.99999999999997,104,3600.044,61.53846153846153,61,376983,54,138,9,0,21517,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,209.00000000000014,209,3600.093,71.29186602870816,33,107064,60,134,16,0,9776,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.133,0.0,28,127,30,30,13,0,14,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,10.879,0.0,812,1981,458,367,276,0,330,20.0,20.0,
