instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L4-5,Laporte4,9,15,10,0.5259,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.0,21,3600.055,25.563909774436073,16621,429120,1065,567,788,0,101483,15.0,15.631578947368425,
L27-1,Laporte4,9,20,5,0.1722,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.038,4.761904761904794,105554,261501,51171,1513,50415,0,40864,20.0,20.0,
L27-7,Laporte4,9,20,5,0.1889,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.0,23,3600.039,13.043478260869565,84514,312245,30674,1353,30003,0,65726,20.0,20.0,
L27-9,Laporte4,9,20,5,0.2,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.0,22,3600.031,9.090909090909092,72748,342204,20183,985,19693,0,80772,20.0,20.0,
L7-4,Laporte4,9,20,15,0.2778,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L5-4,Laporte4,9,20,10,0.3389,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.999999999999996,27,3600.065,25.92592592592592,16321,406719,1343,824,937,0,115375,20.0,20.0,
L5-1,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.054,28.57142857142858,18307,362412,1806,781,1422,0,104013,20.0,20.0,
L6-4,Laporte4,9,20,10,0.3889,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.0,29,3600.022,15.546464056107528,20378,322726,2352,710,2001,0,101946,21.0,24.491525423728817,
L6-10,Laporte4,9,20,10,0.4389,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,34.00000000000001,34,232.203,0.0,14525,66945,3619,557,3344,0,15744,30.0,34.00000000000001,
L10-6,Laporte4,9,20,15,0.5278,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.064,23.076923076923087,11662,529870,890,634,586,0,94815,20.0,20.0,
L11-1,Laporte4,9,20,15,0.6278,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.062,12.25990819130839,20760,347402,1759,596,1466,0,98070,21.0,24.567225706433653,
L33-2,Laporte4,9,25,20,0.1422,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-5,Laporte4,9,25,5,0.1467,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,17.522,0.0,4312,8865,2387,712,2032,0,1135,25.0,25.0,
L32-9,Laporte4,9,25,15,0.1556,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.028,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-6,Laporte4,9,25,5,0.16,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.025,3.8461538461538334,109770,284960,47805,1300,47157,0,40659,25.0,25.0,
L18-7,Laporte4,9,25,20,0.2356,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-9,Laporte4,9,25,15,0.2667,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L19-8,Laporte4,9,25,20,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.056,0.0,6,65,13,28,3,0,1,25.0,25.0,
L21-8,Laporte4,9,25,20,0.2978,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L20-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.066,0.0,9,71,13,28,3,0,2,25.0,25.0,
L13-2,Laporte4,9,25,10,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.044,13.794694348327521,27693,305385,4107,734,3742,0,96635,25.0,29.309803921568637,
L16-5,Laporte4,9,25,15,0.3556,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.00000000000001,28,3600.039,10.714285714285749,61484,318138,16928,1285,16294,0,81314,25.0,25.0,
L22-10,Laporte4,9,25,20,0.3733,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,1.794,0.0,399,968,217,162,139,0,189,25.0,25.0,
L16-4,Laporte4,9,25,15,0.3956,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.000000000000004,31,3600.049,19.35483870967743,27912,379248,3566,903,3122,0,105878,25.0,25.0,
L22-6,Laporte4,9,25,20,0.4311,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,4.545,0.0,1080,2437,611,256,486,0,348,25.0,25.0,
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.99999999999999,28,3600.012,10.71428571428568,52142,347974,12373,1331,11714,0,87490,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.04,7.40740740740742,71157,284446,24530,1464,23801,0,64224,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,39.0,39,940.354,0.0,16682,145714,2898,514,2643,0,41035,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.046,16.66666666666668,18755,455827,2108,924,1655,0,105692,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,32.0,32,2432.922,0.0,14634,333107,1090,420,884,0,80221,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.03,0.0,0,63,14,22,2,0,2,10.0,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.402,0.0,117,434,56,54,28,0,79,10.0,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.44,0.0,164,439,103,100,52,0,71,10.0,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.509,0.0,174,526,122,108,67,0,110,10.0,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,1.132,0.0,351,1138,195,168,108,0,263,10.0,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.0,12,3600.016,16.666666666666664,41527,370088,10117,1923,9171,0,101000,10.0,10.0,
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.997,0.0,314,1015,198,153,120,0,226,10.0,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,13.000000000000002,13,3600.068,13.736263736263755,32492,359121,3495,874,3065,0,102761,11.0,11.214285714285714,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,14.0,14,3600.053,19.196428571428598,32863,538931,2437,1114,1893,0,136240,11.0,11.312499999999996,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.000000000000007,22,3600.07,31.81818181818184,5115,1097339,498,728,193,0,109477,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,15.0,15,102.488,0.0,8016,22579,3992,2196,2929,0,4653,15.0,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,19.000000000000004,19,3600.031,21.052631578947384,26702,358985,5970,2933,4571,0,96319,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.066,34.615384615384635,2824,1324507,326,453,130,0,99104,17.0,17.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.00000000000001,23,3600.015,21.739130434782645,9766,726241,917,1022,455,0,109487,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.0,22,3600.046,13.636363636363635,30201,297363,7286,5118,4832,0,90492,19.0,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.071,38.70967741935483,5612,507041,373,510,151,0,93818,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,764.83,0.0,23188,81220,10525,5568,7797,0,21730,20.0,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,35.064,0.0,2661,8702,1481,1155,920,0,2119,20.0,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.0,22,3600.05,9.090909090909092,40973,245387,13932,6218,10897,0,72467,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.0,21,3600.016,4.761904761904762,69026,225750,29895,5998,26948,0,47011,20.0,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.99999999999999,24,3600.059,16.66666666666663,18019,404361,3270,3304,1746,0,102042,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.019,37.5,6406,540857,420,602,159,0,103563,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.99999999999998,29,3600.047,31.03448275862064,4661,930894,536,721,229,0,101435,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.0,21,3600.028,4.761904761904762,60697,247822,22551,7200,19014,0,59166,20.0,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.0,21,3600.055,4.761904761904762,49340,242458,16804,4858,14439,0,59746,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,34.0,34,3600.012,41.17647058823529,3510,669439,455,649,170,0,105835,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.0,41,3600.096,37.927386123176305,3374,427791,298,383,125,0,86146,25.0,25.449771689497716,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.999999999999982,29,3600.017,31.034482758620648,7787,901676,879,1191,359,0,96662,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,38.00000000000001,38,3600.023,39.47368421052633,55,2249688,61,107,18,0,37668,23.0,23.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,34.99999999999999,35,3600.085,28.57142857142856,5395,419475,439,459,231,0,85358,25.0,25.0,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.145,0.0,0,74,16,30,4,0,2,25.0,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,19.952,0.0,1638,3739,959,750,590,0,601,25.0,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.072,0.0,0,62,9,23,1,0,0,25.0,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,1117.183,0.0,33920,99866,15338,5970,12405,0,21246,25.0,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.071,0.0,0,62,9,23,1,0,0,25.0,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.07,0.0,0,62,9,23,1,0,0,25.0,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,1.292,0.0,96,328,77,86,36,0,53,25.0,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.158,0.0,6,85,14,25,4,0,2,25.0,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,46.999999999999986,47,3600.058,46.808510638297854,3188,479416,293,435,104,0,94626,25.0,25.0,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,47.067,0.0,3799,9058,2098,1342,1439,0,1569,25.0,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,49.0,49,3600.033,26.53061224489796,6514,342207,554,588,284,0,85049,36.00000000000001,36.0,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.0,41,3600.048,39.02439024390244,1856,1764891,426,631,165,0,86348,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.0,26,3600.056,3.8461538461538463,58417,242618,21319,5952,18407,0,55543,25.0,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.0,27,3600.043,7.4074074074074066,46951,231078,17443,5473,14760,0,59682,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.99999999999997,29,3600.062,13.79310344827578,19573,352093,3317,3141,1847,0,89706,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.00000000000003,32,3600.049,21.87500000000007,9592,667681,1042,1221,497,0,98299,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,54.0,54,3600.083,29.629629629629655,5232,378912,402,465,195,0,85693,37.0,37.999999999999986,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,37.0,37,3600.06,29.72972972972973,3792,1174736,537,759,223,0,83813,26.0,26.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,39.999999999999986,40,3600.015,29.999999999999975,4063,743553,456,667,172,0,87390,28.0,28.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.0,41,3600.074,29.268292682926827,5057,425175,292,375,129,0,76233,29.0,29.0,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,116.00000000000001,116,3600.062,65.51724137931035,17,400809,58,124,14,0,38186,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,90.99999999999999,91,3600.101,56.04395604395604,202,684894,121,240,34,0,36861,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,133.00000000000006,133,3600.066,69.9248120300752,85,543914,57,165,6,0,32407,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,106.0,106,3600.105,62.264150943396224,34,375815,52,108,11,0,38390,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,211.99999999999994,212,3600.026,71.69811320754717,46,284015,82,239,15,0,18483,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,218.00000000000006,218,3600.144,72.4770642201835,46,184622,80,178,18,0,18419,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,236.0,236,3600.174,62.28813559322034,67,249117,51,143,9,0,18818,89.0,89.0,
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,227.0,227,3600.191,73.568281938326,43,138333,86,202,20,0,18545,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,13.000000000000004,13,3600.055,23.076923076923098,25785,419555,1889,869,1464,0,111559,10.0,10.0,
s2n004,Crama,15,20,6,0.22,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.053,37.499999999999986,7342,474435,628,910,224,0,100184,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,126.00000000000003,126,3600.008,62.69017191541153,144,462221,53,103,17,0,33589,47.0,47.01038338658147,
s4n004,Crama,40,60,20,0.2288,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,231.0,231,3600.038,64.0050395247212,88,185956,67,177,8,0,18989,83.0,83.14835869789404,
s1n004,Crama,10,10,5,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,11.000000000000002,11,3600.045,9.090909090909104,47522,378238,12060,2054,11044,0,101663,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.046,20.00000000000001,11185,567179,1749,1896,886,0,100188,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,116.00000000000006,116,3600.013,65.51724137931036,24,624663,51,108,13,0,35696,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,222.99999999999994,223,3600.008,73.09417040358743,30,946944,47,138,7,0,13453,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,1.617,0.0,553,1519,303,248,183,0,301,10.0,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.999999999999996,23,3600.061,13.04347826086955,39370,286441,12015,3400,10361,0,77557,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,106.00000000000001,106,3600.033,62.26415094339623,88,526719,70,163,19,0,39981,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,215.00000000000006,215,3600.158,72.09302325581396,46,650670,82,216,13,0,17506,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.847,0.0,329,817,207,156,129,0,126,10.0,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,32.926,0.0,2760,7666,1602,1344,955,0,1671,20.0,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,74.0,74,3600.036,45.94594594594595,1214,393816,376,727,97,0,48988,40.0,40.0,
