instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L16-5,Laporte3,8,25,15,0.31,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.002,0.0,0,1,1,0,0,0,0,,25.0,
L16-9,Laporte3,8,25,15,0.32,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.142,0.0,36,113,31,37,0,13,19,25.0,25.0,
L20-4,Laporte3,8,25,20,0.335,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.002,0.0,0,1,1,0,0,0,0,,25.0,
L15-9,Laporte3,8,25,15,0.36,BBC,BBC-K+F,True,True,False,MIP_optimal,28.0,28,2590.971,0.0,54650,296384,14614,815,0,14210,75342,25.0,28.0,
L15-7,Laporte3,8,25,15,0.39,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.032,16.66666666666668,58897,327502,16940,832,0,16527,89202,25.0,25.0,
L24-6,Laporte3,8,25,20,0.42,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.071,0.0,13,90,17,16,0,9,10,25.0,25.0,
L25-9,Laporte3,8,25,20,0.465,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,3.289,0.0,1228,3023,656,206,0,551,517,25.0,25.0,
L25-3,Laporte3,8,25,20,0.495,BBC,BBC-K+F,True,True,False,MIP_optimal,26.0,26,2016.203,0.0,71040,193938,31087,855,0,30659,33318,25.0,26.0,
L18-9,Laporte3,8,25,15,0.505,BBC,BBC-K+F,True,True,False,MIP_optimal,36.0,36,94.857,0.0,8557,64638,1790,479,0,1551,17066,27.999999999999996,36.0,
L25-10,Laporte3,8,25,20,0.53,BBC,BBC-K+F,True,True,False,MIP_optimal,27.0,27,2347.436,0.0,63709,245936,24186,843,0,23764,53283,25.0,27.0,
L26-5,Laporte3,8,25,20,0.595,BBC,BBC-K+F,True,True,False,MIP_optimal,27.0,27,2201.466,0.0,45877,299098,9383,743,0,9013,73694,25.0,27.0,
L27-2,Laporte3,8,25,20,0.705,BBC,BBC-K+F,True,True,False,MIP_optimal,34.99999999999999,35,369.293,0.0,10577,133105,1244,480,0,1006,34567,28.10227272727272,34.99999999999999,
L1-8,Laporte4,9,15,5,0.2296,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,17.0,17,3600.048,11.76470588235294,66576,348729,19663,1208,0,19065,87631,15.0,15.0,
L2-7,Laporte4,9,15,10,0.2667,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,0.05,0.0,16,103,22,36,0,7,6,15.0,15.0,
L3-6,Laporte4,9,15,10,0.4222,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,18.0,18,3600.014,16.666666666666664,29560,454720,3538,1053,0,3020,110967,15.0,15.0,
L3-8,Laporte4,9,15,10,0.5407,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.019,16.954022988505738,14046,376367,959,514,0,712,97938,17.0,19.931034482758623,
L29-9,Laporte4,9,20,15,0.1778,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.021,0.0,0,50,8,26,0,0,0,20.0,20.0,
L29-6,Laporte4,9,20,15,0.1944,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.021,0.0,0,50,8,26,0,0,0,20.0,20.0,
L28-6,Laporte4,9,20,10,0.2111,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.033,0.0,5,71,11,26,0,2,2,20.0,20.0,
L5-10,Laporte4,9,20,10,0.2944,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.031,9.090909090909092,67027,331502,20986,1360,0,20306,84113,20.0,20.0,
L6-8,Laporte4,9,20,10,0.35,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.052,16.666666666666664,31760,412266,4366,933,0,3905,110044,20.0,20.0,
L7-6,Laporte4,9,20,15,0.3778,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.032,0.0,4,61,10,26,0,1,2,20.0,20.0,
L8-3,Laporte4,9,20,15,0.4167,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.056,9.090909090909092,80480,321168,26260,1146,0,25695,67712,20.0,20.0,
L8-2,Laporte4,9,20,15,0.4722,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.032,13.043478260869565,39558,403577,6348,1304,0,5706,101515,20.0,20.0,
L8-8,Laporte4,9,20,15,0.5611,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.071,16.666666666666664,15627,494151,886,590,0,601,103428,20.0,20.0,
L11-8,Laporte4,9,20,15,0.6333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.087,10.79460269865065,17779,362392,1308,565,0,1034,86601,22.10185185185186,25.869565217391308,
L33-4,Laporte4,9,25,20,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L32-6,Laporte4,9,25,15,0.1511,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-7,Laporte4,9,25,5,0.1556,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.011,3.8461538461538463,103137,268025,49255,1226,0,48646,42231,25.0,25.0,
L31-4,Laporte4,9,25,10,0.1644,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.025,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-9,Laporte4,9,25,10,0.2444,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.06,7.4074074074074066,64620,310389,21089,1406,0,20392,79941,25.0,25.0,
L14-5,Laporte4,9,25,15,0.2711,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.004,0.0,0,46,7,23,0,0,0,,25.0,
L13-5,Laporte4,9,25,10,0.2844,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.017,16.66666666666668,30342,386223,4191,922,0,3735,112433,25.0,25.0,
L14-4,Laporte4,9,25,15,0.3022,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.023,3.846153846153873,92241,275145,39448,1397,0,38757,51257,25.0,25.0,
L21-6,Laporte4,9,25,20,0.3156,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-2,Laporte4,9,25,20,0.3289,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-8,Laporte4,9,25,15,0.3644,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.057,16.666666666666664,40655,379795,6631,1135,0,6071,104647,25.0,25.0,
L15-9,Laporte4,9,25,15,0.3822,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.066,10.714285714285703,43422,372007,8041,1270,0,7412,98344,25.0,25.0,
L15-2,Laporte4,9,25,15,0.4044,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.045,19.35483870967742,16272,464705,1012,690,0,682,110933,25.0,25.0,
L23-5,Laporte4,9,25,20,0.4533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.088,7.4074074074074066,83534,315346,30016,1305,0,29370,65928,25.0,25.0,
L24-8,Laporte4,9,25,20,0.4844,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.051,3.8461538461538463,76463,328375,24996,1234,0,24382,72161,25.0,25.0,
L17-1,Laporte4,9,25,15,0.5067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,40.0,40,3600.073,10.833333333333357,27111,300511,4462,787,0,4073,92867,32.0,35.66666666666666,
L24-7,Laporte4,9,25,20,0.5289,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.999999999999996,27,3600.035,7.407407407407396,62306,351948,16395,1387,0,15710,85781,25.0,25.0,
L25-4,Laporte4,9,25,20,0.6356,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.999999999999986,30,3600.064,16.666666666666625,15059,552385,1223,743,0,860,111907,25.0,25.0,
L26-2,Laporte4,9,25,20,0.7022,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.058,5.714285714285735,20115,346547,1714,647,0,1400,88908,27.0,32.99999999999999,
L3-7,Laporte7,10,10,6,0.26,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.202,0.0,75,271,41,57,0,11,29,10.0,10.0,
A1-8C,Catanzaro,10,10,5,0.27,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.233,0.0,60,335,60,59,0,31,84,10.0,10.0,
A2-3,Catanzaro,10,10,5,0.28,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,3.113,0.0,1236,3891,629,270,0,495,825,10.0,10.0,
L2-3,Laporte7,10,10,5,0.29,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.043,9.090909090909092,58112,359096,17771,2144,0,16706,94806,10.0,10.0,
L2-1,Laporte7,10,10,5,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,19.839,0.0,4667,18325,2299,1149,0,1731,4838,10.0,10.0,
A1-6,Catanzaro,10,10,4,0.31,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.999999999999996,14,3600.04,28.57142857142855,20665,406344,1422,753,0,1058,106901,10.0,10.0,
L3-9,Laporte7,10,10,6,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.053,9.090909090909092,95042,303369,40091,2286,0,38952,57219,10.0,10.0,
A1-9C,Catanzaro,10,10,5,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.044,9.090909090909092,34436,479439,5576,1433,0,4867,116028,10.0,10.0,
L1-9,Laporte7,10,10,4,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.0,13,3600.043,4.395604395604394,28376,396343,1957,647,0,1642,102774,10.0,12.428571428571429,
L2-7,Laporte5,15,15,10,0.2267,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,26.164,0.0,3586,9852,1903,1379,0,1234,2098,15.0,15.0,
L2-1,Laporte5,15,15,10,0.2622,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,3.726,0.0,423,1576,208,229,0,95,336,15.0,15.0,
L3-7,Laporte5,15,15,10,0.3956,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.015,34.78260869565217,4473,1276826,607,869,0,237,88812,15.0,15.0,
L4-2,Laporte5,15,15,10,0.5333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.064,38.475413475413475,3614,794296,299,391,0,135,100316,15.0,15.996392496392495,
B2-4,Catanzaro,15,18,8,0.2111,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.029,14.285714285714285,22155,369322,5021,3915,0,3167,98676,18.0,18.0,
B4-3,Catanzaro,15,19,12,0.2351,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,20.0,20,3600.042,5.0,76006,225828,35863,8239,0,31796,41986,19.0,19.0,
L5-2,Laporte5,15,20,5,0.16,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.053,25.925925925925924,4904,1003798,503,747,0,188,97297,20.0,20.0,
L6-3,Laporte7,15,20,8,0.1733,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,20.999999999999993,21,3600.034,4.76190476190473,62676,229521,27616,7550,0,23901,55749,20.0,20.0,
B4-1,Catanzaro,15,20,12,0.18,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,1.628,0.0,168,541,106,129,0,46,81,20.0,20.0,
L5-5,Laporte5,15,20,5,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.049,31.03448275862069,6513,663785,498,681,0,210,103111,20.0,20.0,
L6-2,Laporte5,15,20,10,0.19,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,194.037,0.0,10387,39286,4907,2896,0,3494,10520,20.0,20.0,
L8-8,Laporte7,15,20,12,0.1967,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.08,0.0,0,66,12,25,0,2,3,20.0,20.0,
L8-5,Laporte7,15,20,12,0.21,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,1.875,0.0,167,599,68,81,0,32,107,20.0,20.0,
L5-10,Laporte7,15,20,6,0.22,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.0,34,3600.086,41.17647058823529,5572,510786,417,598,0,163,100747,20.0,20.0,
B3-2,Catanzaro,15,20,10,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.047,13.043478260869565,25926,348567,5822,3530,0,4141,94957,20.0,20.0,
L7-3,Laporte5,15,20,10,0.3,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.045,31.03448275862069,3483,1594556,497,724,0,188,101847,20.0,20.0,
L8-5,Laporte5,15,20,10,0.35,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.022,42.857142857142854,1522,1388356,259,441,0,81,88500,20.0,20.0,
L10-1,Laporte5,15,20,15,0.3767,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.999999999999996,25,3600.031,19.99999999999999,20878,379978,3623,2891,0,2260,89950,20.0,20.0,
L12-2,Laporte5,15,20,15,0.4033,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.000000000000036,24,3600.071,16.666666666666792,19707,398552,3729,2882,0,2374,88811,20.0,20.0,
L11-4,Laporte5,15,20,15,0.4833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.06,28.57142857142857,3528,1666852,597,898,0,218,78527,20.0,20.0,
L13-9,Laporte5,15,20,15,0.5367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.023,35.483870967741936,2974,1645672,355,568,0,120,88164,20.0,20.0,
L14-3,Laporte5,15,20,15,0.6367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.083,30.555555555555564,5326,418210,350,424,0,167,84435,24.0,24.999999999999996,
L25-1,Laporte5,15,25,20,0.136,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L25-5,Laporte5,15,25,20,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L15-8,Laporte5,15,25,5,0.152,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.0,33,3600.012,24.242424242424242,10206,393148,661,797,0,300,97458,25.0,25.0,
L15-10,Laporte5,15,25,5,0.1627,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.063,25.00000000000003,11530,367850,972,947,0,528,87558,26.0,26.99999999999999,
L17-1,Laporte5,15,25,10,0.2293,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.058,34.21052631578947,3684,656726,513,826,0,167,100335,25.0,25.0,
L17-5,Laporte5,15,25,10,0.248,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,40.0,40,3600.039,37.5,2213,1154200,334,545,0,106,114455,25.0,25.0,
L21-10,Laporte5,15,25,15,0.2667,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.00000000000001,30,3600.04,16.666666666666696,27731,292320,7322,4029,0,5379,87013,25.0,25.0,
L26-2,Laporte5,15,25,20,0.2907,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,25.033,0.0,2216,5813,1136,965,0,674,1209,25.0,25.0,
L18-4,Laporte5,15,25,10,0.2987,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,47.0,47,3600.081,40.42553191489361,4296,435981,346,417,0,161,92878,27.0,28.0,
L18-3,Laporte5,15,25,10,0.312,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,45.0,45,3600.068,40.000000000000014,3499,429158,314,415,0,132,91798,25.2027027027027,26.999999999999993,
L22-7,Laporte5,15,25,15,0.3307,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.053,30.555555555555557,9069,573543,1250,1491,0,588,101060,25.0,25.0,
L21-9,Laporte5,15,25,15,0.3493,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.99999999999999,40,3600.052,37.499999999999986,3652,1563902,538,747,0,218,109095,25.0,25.0,
L23-2,Laporte5,15,25,15,0.384,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,44.0,44,3600.052,43.18181818181818,1463,1866246,322,529,0,106,87454,25.0,25.0,
L27-10,Laporte5,15,25,20,0.408,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.000000000000007,28,3600.033,10.714285714285737,34364,253363,11195,5378,0,8589,68518,25.0,25.0,
L23-6,Laporte5,15,25,15,0.4427,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,49.00000000000007,49,3600.028,48.97959183673477,354,1952817,80,153,0,22,40913,25.0,25.0,
L32-5,Laporte5,15,25,20,0.4827,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.044,19.35483870967742,16501,414785,3249,2747,0,1963,89894,25.0,25.0,
L32-7,Laporte5,15,25,20,0.4987,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.999999999999986,32,3600.061,21.874999999999964,8327,654472,1006,1106,0,500,90671,25.0,25.0,
L24-7,Laporte5,15,25,15,0.5173,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,56.0,56,3600.066,17.857142857142897,5853,306387,625,565,0,364,75149,44.99999999999999,45.99999999999998,
L33-2,Laporte5,15,25,20,0.6373,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,42.00000000000001,42,3600.058,40.47619047619049,2807,840841,280,425,0,104,86524,25.0,25.0,
L34-5,Laporte5,15,25,20,0.7013,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,48.0,48,3600.059,25.000000000000018,4764,345986,381,410,0,203,70159,35.0,35.99999999999999,
C2-3,Catanzaro,30,40,17,0.2333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,114.0,114,3600.046,64.91228070175438,51,691947,68,163,0,13,34458,40.0,40.0,
C4-7,Catanzaro,30,40,25,0.2425,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,69.0,69,3600.042,42.028985507246375,1985,273841,467,811,0,158,50901,40.0,40.0,
C2-4,Catanzaro,30,40,17,0.2517,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,113.0,113,3600.05,64.60176991150442,37,831512,50,107,0,18,34849,40.0,40.0,
C4-2,Catanzaro,30,40,25,0.2583,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,70.0,70,3600.022,42.857142857142854,1044,433874,310,629,0,91,46702,40.0,40.0,
D2-8,Catanzaro,40,60,22,0.2104,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,220.0,220,3600.201,72.72727272727273,37,453243,70,189,0,11,18371,60.0,60.0,
D4-7,Catanzaro,40,60,30,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,167.99999999999997,168,3600.167,64.28571428571428,47,124154,47,123,0,12,19480,60.0,60.0,
D2-1,Catanzaro,40,60,22,0.2279,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,219.0,219,3600.006,72.6027397260274,28,1071345,61,168,0,10,12115,60.0,60.0,
D4-6,Catanzaro,40,60,30,0.2367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,181.0,181,3600.162,66.85082872928176,46,108513,52,147,0,9,20364,60.0,60.0,
s1n007,Crama,10,10,4,0.3,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.999999999999998,12,3600.05,16.666666666666654,24071,455088,1868,978,0,1390,114763,10.0,10.0,
s2n007,Crama,15,20,6,0.2,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.039,34.48275862068966,3127,1735790,391,657,0,117,117245,19.0,19.0,
s3n007,Crama,30,40,15,0.2567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,131.0,131,3600.092,64.8854961832061,129,417142,37,105,0,5,32953,45.99999999999999,46.0,
s4n007,Crama,40,60,20,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,238.99999999999997,239,3600.085,60.66945606694561,66,263729,27,85,0,3,19683,94.0,94.0,
s1n007,Crama,10,10,5,0.3,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.06,9.090909090909092,69078,365491,20684,2083,0,19655,89815,10.0,10.0,
s2n007,Crama,15,20,8,0.2,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.032,9.523809523809524,28675,314489,8020,4140,0,6019,88183,19.0,19.0,
s3n007,Crama,30,40,17,0.2567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,120.0,120,3600.121,66.66666666666666,18,1150663,49,110,0,11,34450,40.0,40.0,
s4n007,Crama,40,60,22,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,229.0,229,3600.2,73.7991266375546,34,751661,52,160,0,5,17160,60.0,60.0,
s1n007,Crama,10,10,6,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,6.798,0.0,2747,7682,1462,649,0,1138,1518,10.0,10.0,
s2n007,Crama,15,20,10,0.2,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,20.000000000000014,20,3600.08,5.0000000000000675,56498,220446,23409,6001,0,20461,51703,19.0,19.0,
s3n007,Crama,30,40,20,0.2567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,103.00000000000034,103,3600.081,61.16504854368945,35,706641,44,96,0,9,35834,40.0,40.0,
s4n007,Crama,40,60,25,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,218.0000000000001,218,3600.048,72.4770642201835,44,519395,72,154,0,19,17805,60.0,60.0,
s1n007,Crama,10,10,7,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.027,0.0,4,69,13,20,0,2,3,10.0,10.0,
s2n007,Crama,15,20,12,0.2,BBC,BBC-K+F,True,True,False,MIP_optimal,19.0,19,4.383,0.0,480,1244,246,240,0,131,246,19.0,19.0,
s3n007,Crama,30,40,25,0.2567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,71.0,71,3600.025,43.66197183098591,1010,439438,345,629,0,108,50157,40.0,40.0,
s4n007,Crama,40,60,30,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,169.0,169,3600.027,64.49704142011834,88,227074,82,223,0,12,19611,60.0,60.0,
