instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L4-5,Laporte4,9,15,10,0.5259,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.008,13.723916532905312,208891,458199,76935,1315,0,76281,0,15.0,18.117977528089884,
L27-1,Laporte4,9,20,5,0.1722,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.02,4.761904761904762,162502,321798,83533,1346,0,82860,0,20.0,20.0,
L27-7,Laporte4,9,20,5,0.1889,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.026,13.043478260869565,170468,370987,84285,1392,0,83590,0,20.0,20.0,
L27-9,Laporte4,9,20,5,0.2,BBC,BBC-K,True,False,False,MIP_optimal,22.0,22,2134.991,0.0,155040,353901,61800,1251,0,61177,0,20.0,22.0,
L7-4,Laporte4,9,20,15,0.2778,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L5-4,Laporte4,9,20,10,0.3389,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.013,25.925925925925924,177315,422826,82705,1547,0,81934,0,20.0,20.0,
L5-1,Laporte4,9,20,10,0.3722,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.006,19.120879120879295,196286,453750,78986,1281,0,78346,0,20.0,22.646153846153798,
L6-4,Laporte4,9,20,10,0.3889,BBC,BBC-K,True,False,False,MIP_optimal,29.0,29,2394.653,0.0,171512,370648,59920,1210,0,59315,0,21.0,29.0,
L6-10,Laporte4,9,20,10,0.4389,BBC,BBC-K,True,False,False,MIP_optimal,34.0,34,11.123,0.0,15109,33842,4273,636,0,3959,0,30.0,34.0,
L10-6,Laporte4,9,20,15,0.5278,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.03,23.076923076923077,173608,395746,82980,1262,0,82351,0,20.0,20.0,
L11-1,Laporte4,9,20,15,0.6278,BBC,BBC-K,True,False,False,MIP_optimal,28.0,28,303.085,0.0,71996,158641,21950,1060,0,21420,0,21.0,28.0,
L33-2,Laporte4,9,25,20,0.1422,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L30-5,Laporte4,9,25,5,0.1467,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.258,0.0,822,1451,425,276,0,285,0,25.0,25.0,
L32-9,Laporte4,9,25,15,0.1556,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L30-6,Laporte4,9,25,5,0.16,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.008,3.8461538461538463,171103,372546,80961,1382,0,80268,0,25.0,25.0,
L18-7,Laporte4,9,25,20,0.2356,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L14-9,Laporte4,9,25,15,0.2667,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.007,0.0,0,50,8,17,0,3,0,25.0,25.0,
L19-8,Laporte4,9,25,20,0.28,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L21-8,Laporte4,9,25,20,0.2978,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L20-1,Laporte4,9,25,20,0.3156,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L13-2,Laporte4,9,25,10,0.32,BBC,BBC-K,True,False,False,MIP_optimal,34.0,34,740.066,0.0,102823,231459,35253,1152,0,34675,0,25.0,34.0,
L16-5,Laporte4,9,25,15,0.3556,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.018,10.714285714285714,162430,328566,83944,1420,0,83233,0,25.0,25.0,
L22-10,Laporte4,9,25,20,0.3733,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.283,0.0,932,1680,463,231,0,349,0,25.0,25.0,
L16-4,Laporte4,9,25,15,0.3956,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.008,16.666666666666664,165177,351504,82884,1376,0,82196,0,25.0,25.0,
L22-6,Laporte4,9,25,20,0.4311,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,1.489,0.0,3186,6138,1787,716,0,1430,0,25.0,25.0,
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.052,10.714285714285714,161742,328022,83623,1403,0,82922,0,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.014,7.4074074074074066,158825,324541,81916,1395,0,81220,0,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-K,True,False,False,MIP_optimal,39.0,39,19.31,0.0,19770,45411,5631,669,0,5300,0,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.046,16.666666666666664,167977,388367,81259,1337,0,80590,0,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-K,True,False,False,MIP_optimal,32.0,32,68.607,0.0,35349,79453,10913,884,0,10473,0,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.011,0.0,15,79,19,16,0,10,0,10.0,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.068,0.0,231,484,142,130,0,74,0,10.0,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.015,0.0,34,129,29,28,0,14,0,10.0,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.971,0.0,2077,4118,1157,509,0,902,0,10.0,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,1.015,0.0,2153,4019,1195,576,0,905,0,10.0,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,12.0,12,3600.025,16.666666666666664,159707,331439,81978,1969,0,80997,0,10.0,10.0,
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,134.255,0.0,32438,65959,16460,1462,0,15730,0,10.0,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-K,True,False,False,MIP_optimal,13.0,13,801.511,0.0,125913,289283,33618,1284,0,32977,0,10.0,13.0,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-K,True,False,False,MIP_optimal,14.0,14,2575.878,0.0,232695,521107,62043,2400,0,60849,0,10.0,14.0,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,20.0,20,3600.02,25.0,142944,341879,69497,6014,0,66531,0,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,2116.964,0.0,106412,223717,49710,14119,0,42687,0,15.0,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,18.0,18,3600.038,16.666666666666664,131608,277940,65680,9138,0,61148,0,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,25.0,25,3600.07,40.0,172806,498270,55631,10841,0,50233,0,15.0,15.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.009,21.73913043478261,131635,280647,64886,9853,0,59994,0,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.032,13.636363636363635,135801,293048,65305,8175,0,61249,0,19.0,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.021,34.48275862068966,233966,634674,52373,16409,0,44196,0,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,272.991,0.0,32799,65857,15862,7312,0,12231,0,20.0,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,4.287,0.0,4461,8424,2325,1544,0,1567,0,20.0,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.027,9.090909090909092,142069,308047,68731,6972,0,65285,0,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.007,0.0,0,61,7,19,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,1807.474,0.0,100004,213140,49898,7214,0,46335,0,20.0,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.016,16.666666666666664,138485,292452,67802,11175,0,62252,0,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.034,35.483870967741936,173547,470655,56492,14558,0,49255,0,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.012,25.925925925925924,135176,290044,66048,13629,0,59265,0,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.026,4.761904761904762,140494,300862,67761,9947,0,62830,0,20.0,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.031,4.761904761904762,137249,294664,65761,10031,0,60788,0,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.007,41.17647058823529,198784,601940,53699,14244,0,46605,0,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,39.0,39,3600.009,32.96439771259948,495589,1145734,46321,16327,0,38199,0,25.0,26.143884892086206,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.018,28.57142857142857,140369,311344,67493,8079,0,63482,0,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,35.0,35,3600.032,42.857142857142854,142530,381230,61274,17531,0,52557,0,20.0,20.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.053,26.138107416879837,542070,1245563,47111,12801,0,40745,0,24.0,25.113043478260856,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.096,0.0,306,608,111,124,0,50,0,25.0,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.08,0.0,192,451,101,119,0,40,0,25.0,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.011,0.0,0,62,9,19,0,1,0,25.0,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,659.725,0.0,59745,122373,29380,7155,0,25836,0,25.0,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.011,0.0,0,62,9,19,0,1,0,25.0,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.011,0.0,0,62,9,19,0,1,0,25.0,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.422,0.0,844,1569,445,346,0,272,0,25.0,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.025,0.0,21,104,29,37,0,11,0,25.0,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,45.0,45,3600.051,43.56630824372784,347011,994494,58726,21979,0,47783,0,25.0,25.395161290322473,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.45,0.0,1023,1851,436,442,0,223,0,25.0,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,48.0,48,3600.047,22.916666666666995,421954,1000542,47153,14744,0,39814,0,36.0,36.999999999999844,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,38.0,38,3600.026,34.21052631578947,140247,309359,71054,3899,0,69139,0,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.009,3.8461538461538463,142082,308081,72981,6702,0,69667,0,25.0,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.046,7.4074074074074066,140635,299642,66728,13226,0,60158,0,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.012,16.666666666666664,139958,299773,69739,9034,0,65260,0,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,33.0,33,3600.022,24.242424242424242,135142,297478,65074,6724,0,61754,0,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,52.0,52,3600.009,24.85470085470093,523386,1235192,42706,12188,0,36650,0,37.0,39.07555555555552,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,36.0,36,3600.029,30.555555555555557,140446,335666,66092,9500,0,61380,0,25.0,25.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,39.0,39,3600.028,35.8974358974359,148359,412905,62490,13993,0,55546,0,25.0,25.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,41.0,41,3600.011,28.895265423242694,464285,1224771,45550,12176,0,39488,0,26.0,29.152941176470495,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,112.0,112,3600.084,64.28571428571429,56637,136917,30495,27873,0,17021,0,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,82.0,82,3600.091,51.21951219512195,79937,163918,38779,11541,0,33210,0,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,115.0,115,3600.492,65.21739130434783,106903,256517,27899,23297,0,16584,0,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,96.0,96,3600.079,58.333333333333336,67605,122868,31445,23328,0,20134,0,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,208.0,208,3600.137,71.15384615384616,52620,130798,24518,21139,0,14302,0,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,204.0,204,3600.232,70.58823529411765,47840,101486,24495,24617,0,12907,0,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-K,True,False,False,memory_limit,,,3341.09,,,,,,,,,,,resource limit under the fixed primary protocol
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,203.0,203,3600.137,70.44334975369459,51233,105677,23343,25472,0,11500,0,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,13.0,13,3600.021,22.13500784929476,247661,595547,72804,2194,0,71709,0,10.0,10.122448979591681,
s2n004,Crama,15,20,6,0.22,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.031,31.03448275862069,184774,503730,49398,20032,0,39417,0,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-K,True,False,False,memory_limit,,,2478.35,,,,,,,,,,,resource limit under the fixed primary protocol
s4n004,Crama,40,60,20,0.2288,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,223.0,223,3600.594,62.331838565022856,237226,745735,20177,19959,0,10739,0,83.0,83.99999999999903,
s1n004,Crama,10,10,5,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.058,9.090909090909092,160481,330993,81321,2108,0,80272,0,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,25.0,25,3600.031,20.0,139083,298617,65260,11921,0,59334,0,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,115.0,115,3600.072,65.21739130434783,62944,161428,30995,24459,0,19068,0,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,205.0,205,3600.279,70.73170731707317,73822,191258,22293,23168,0,11362,0,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.067,0.0,231,501,142,120,0,80,0,10.0,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.031,9.090909090909092,131909,287062,64506,11176,0,58956,0,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,96.0,96,3600.17,58.333333333333336,71465,131883,32642,23908,0,21065,0,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,201.0,201,3600.06,70.1492537313433,63524,141328,32152,7941,0,28379,0,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.007,0.0,0,53,9,6,0,5,0,10.0,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,154.101,0.0,28973,58915,14172,4516,0,11934,0,20.0,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,69.0,69,3600.071,42.028985507246375,74225,135306,31523,25296,0,19255,0,40.0,40.0,
s4n004,Crama,40,60,30,0.2288,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,155.0,155,3600.138,61.29032258064516,53729,98586,25706,21014,0,15655,0,60.0,60.0,
