instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L28-9,Laporte4,9,20,10,0.2111,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L7-8,Laporte4,9,20,15,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.036,0.0,6,58,13,19,6,0,0,20.0,20.0,
L9-6,Laporte4,9,20,15,0.3556,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.031,0.0,3,54,10,17,4,0,0,20.0,20.0,
L9-4,Laporte4,9,20,15,0.3778,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.512,0.0,421,818,243,175,157,0,0,20.0,20.0,
L9-7,Laporte4,9,20,15,0.4222,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,17.687,0.0,8612,15332,4366,1031,3852,0,0,20.0,20.0,
L8-5,Laporte4,9,20,15,0.4889,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,24.000000000000004,24,3600.021,16.66666666666668,156852,417152,69328,1238,68713,0,0,20.0,20.0,
L10-5,Laporte4,9,20,15,0.5667,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.058,23.076923076923077,182983,616734,62696,1425,61984,0,0,20.0,20.0,
L11-9,Laporte4,9,20,15,0.6444,BBC,BBC-LP,False,False,False,MIP_optimal,28.0,28,397.29,0.0,64757,145410,18591,992,18096,0,0,22.0,28.0,
L33-5,Laporte4,9,25,20,0.1467,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L30-10,Laporte4,9,25,5,0.1511,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,31.586,0.0,11863,22001,6252,1319,5595,0,0,25.0,25.0,
L32-5,Laporte4,9,25,15,0.16,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L33-3,Laporte4,9,25,20,0.1689,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.018,0.0,0,0,2,5,0,0,0,,25.0,
L14-3,Laporte4,9,25,15,0.2489,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.09,0.0,40,133,35,41,16,0,0,25.0,25.0,
L12-2,Laporte4,9,25,10,0.2711,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.03,10.714285714285714,156522,352019,71163,1320,70505,0,0,25.0,25.0,
L13-7,Laporte4,9,25,10,0.2844,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.99999999999999,33,3600.028,24.242424242424228,153091,422869,72013,1369,71328,0,0,25.0,25.0,
L13-6,Laporte4,9,25,10,0.3022,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.0,31,3600.038,12.90322580645395,169607,446136,68516,1323,67860,0,0,25.0,26.999999999999275,
L14-7,Laporte4,9,25,15,0.3156,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.000000000000004,26,3600.026,3.8461538461538596,147400,280985,71639,1309,70988,0,0,25.0,25.0,
L14-2,Laporte4,9,25,15,0.3289,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.000000000000007,26,3600.029,3.846153846153873,145290,270147,72251,1330,71588,0,0,25.0,25.0,
L16-7,Laporte4,9,25,15,0.3644,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.999999999999993,29,3600.014,13.79310344827584,156521,346209,71708,1531,70944,0,0,25.0,25.0,
L19-4,Laporte4,9,25,20,0.3867,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,1.124,0.0,763,1344,412,233,296,0,0,25.0,25.0,
L22-2,Laporte4,9,25,20,0.4133,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.155,0.0,103,258,75,87,34,0,0,25.0,25.0,
L22-1,Laporte4,9,25,20,0.4667,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.031,3.8461538461538463,163673,313681,70256,1385,69567,0,0,25.0,25.0,
L17-10,Laporte4,9,25,15,0.4844,BBC,BBC-LP,False,False,False,MIP_optimal,35.0,35,1533.622,0.0,116712,288746,39393,1053,38870,0,0,25.0,35.0,
L17-2,Laporte4,9,25,15,0.5067,BBC,BBC-LP,False,False,False,MIP_optimal,40.0,40,102.801,0.0,31346,72711,8845,862,8415,0,0,33.115606936416185,40.0,
L25-3,Laporte4,9,25,20,0.56,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.000000000000004,28,3600.056,10.714285714285726,202970,553022,60679,1408,59977,0,0,25.0,25.0,
L25-5,Laporte4,9,25,20,0.6578,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.999999999999996,32,3600.048,6.250000000000468,195260,555029,62792,1288,62150,0,0,25.0,29.999999999999847,
L26-1,Laporte4,9,25,20,0.7067,BBC,BBC-LP,False,False,False,MIP_optimal,37.0,37,106.678,0.0,33603,76401,9210,784,8818,0,0,31.0,37.0,
A1-2C,Catanzaro,10,10,5,0.26,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.09,0.0,69,172,62,54,32,0,0,10.0,10.0,
A2-7,Catanzaro,10,10,5,0.27,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.023,9.090909090909092,188797,407396,73012,2400,71816,0,0,10.0,10.0,
A1-3,Catanzaro,10,10,4,0.28,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,12.0,12,3600.042,16.666666666666664,196535,533941,69688,2273,68560,0,0,10.0,10.0,
L2-9,Laporte7,10,10,5,0.29,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.057,9.090909090909092,201953,456604,70810,2227,69700,0,0,10.0,10.0,
A1-10,Catanzaro,10,10,4,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,12.0,12,3600.009,16.666666666666664,268018,803778,64052,2078,63017,0,0,10.0,10.0,
L1-4,Laporte7,10,10,4,0.31,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,13.0,13,3600.01,19.23076923077564,241440,689294,63024,2011,62018,0,0,10.0,10.499999999999167,
A1-1C,Catanzaro,10,10,5,0.32,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.02,9.090909090909092,237740,587252,66108,2293,64968,0,0,10.0,10.0,
A2-9,Catanzaro,10,10,5,0.33,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.0,11,3600.031,9.090909090909092,249622,715506,63894,2155,62819,0,0,10.0,10.0,
L1-10,Laporte7,10,10,4,0.34,BBC,BBC-LP,False,False,False,MIP_optimal,14.0,14,35.221,0.0,23776,58033,5872,726,5515,0,0,10.0,14.0,
L1-1,Laporte5,15,15,5,0.2267,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.999999999999996,22,3600.047,31.818181818181806,171411,647562,55314,11758,49496,0,0,15.0,15.0,
L2-6,Laporte5,15,15,10,0.2622,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,15.999999999999996,16,3600.034,6.24999999999998,163888,357219,61744,4353,59611,0,0,15.0,15.0,
L3-6,Laporte5,15,15,10,0.44,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.000000000000007,25,3600.024,40.00000000000002,161823,657583,54045,10973,48616,0,0,15.0,15.0,
L4-8,Laporte5,15,15,10,0.5422,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.0,25,3600.07,36.96,436359,1339891,45664,13811,38835,0,0,15.0,15.76,
B1-4,Catanzaro,15,18,6,0.2111,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.0,27,3600.039,33.33333333333333,149514,543967,57392,16388,49280,0,0,18.0,18.0,
B4-6,Catanzaro,15,19,12,0.2351,BBC,BBC-LP,False,False,False,MIP_optimal,19.0,19,25.948,0.0,6385,11850,3421,1539,2668,0,0,19.0,19.0,
L9-4,Laporte5,15,20,15,0.1633,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.035,0.0,0,61,7,19,0,0,0,,20.0,
L5-7,Laporte5,15,20,5,0.1733,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.0,29,3600.052,31.03448275862069,176759,619868,54331,15674,46571,0,0,20.0,20.0,
B3-1,Catanzaro,15,20,10,0.18,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,401.592,0.0,38029,74183,18346,6485,15140,0,0,20.0,20.0,
L5-9,Laporte5,15,20,5,0.1833,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.000000000000007,29,3600.027,31.034482758620708,199756,701918,51693,14368,44583,0,0,20.0,20.0,
L5-4,Laporte7,15,20,6,0.19,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.042,23.076923076923077,192162,751829,59700,6315,56588,0,0,20.0,20.0,
L7-3,Laporte7,15,20,10,0.1967,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.000000000000007,21,3600.07,4.761904761904794,135798,286653,61097,10773,55759,0,0,20.0,20.0,
L5-9,Laporte7,15,20,6,0.21,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.999999999999996,31,3600.016,35.48387096774193,192665,654054,52846,12545,46631,0,0,20.0,20.0,
L5-7,Laporte7,15,20,6,0.22,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.0,31,3600.039,35.483870967741936,214533,760707,49034,10562,43809,0,0,20.0,20.0,
B2-2,Catanzaro,15,20,8,0.24,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.00000000000001,29,3600.021,31.03448275862071,146356,507386,57553,8455,53368,0,0,20.0,20.0,
L7-9,Laporte5,15,20,10,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.0,30,3600.011,33.33333333333333,153032,539486,54599,15792,46782,0,0,20.0,20.0,
L10-8,Laporte5,15,20,15,0.3533,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.99999999999999,22,3600.049,9.090909090909047,126908,264467,58628,12665,52341,0,0,20.0,20.0,
L12-8,Laporte5,15,20,15,0.3767,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,24.000000000000004,24,3600.016,16.66666666666668,131873,314947,56288,8204,52229,0,0,20.0,20.0,
L13-10,Laporte5,15,20,15,0.4033,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.0,25,3600.079,20.0,126294,326022,54807,14556,47595,0,0,20.0,20.0,
L13-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.000000000000007,30,3600.012,33.33333333333335,157194,566478,53143,13583,46420,0,0,20.0,20.0,
L13-1,Laporte5,15,20,15,0.54,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,31.0,31,3600.051,35.483870967741936,163859,721463,51406,8391,47270,0,0,20.0,20.0,
L14-5,Laporte5,15,20,15,0.64,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.99999999999999,36,3600.053,25.00000000000049,457113,1208083,52745,17618,44029,0,0,26.0,26.99999999999982,
L19-2,Laporte5,15,25,15,0.136,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.048,0.0,0,61,7,19,0,0,0,,25.0,
L19-3,Laporte5,15,25,15,0.1467,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L25-8,Laporte5,15,25,20,0.1547,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.048,0.0,0,61,7,19,0,0,0,,25.0,
L19-7,Laporte5,15,25,15,0.1653,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.048,0.0,0,61,7,19,0,0,0,,25.0,
L17-8,Laporte5,15,25,10,0.2293,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.99999999999999,36,3600.033,30.555555555555543,147349,499250,60398,7105,56890,0,0,25.0,25.0,
L26-8,Laporte5,15,25,20,0.2533,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.122,0.0,16,138,21,31,7,0,0,25.0,25.0,
L17-9,Laporte5,15,25,10,0.2667,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,43.999999999999986,44,3600.069,43.181818181818166,202991,759729,47267,16706,38994,0,0,25.0,25.0,
L22-10,Laporte5,15,25,15,0.2907,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.999999999999993,29,3600.014,13.79310344827584,141470,341919,58596,11103,53095,0,0,25.0,25.0,
L29-6,Laporte5,15,25,20,0.3013,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,1.545,0.0,680,1142,294,288,153,0,0,25.0,25.0,
L18-9,Laporte5,15,25,10,0.312,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,43.00000000000001,43,3600.016,34.347048300536784,331782,966131,43748,12770,37448,0,0,26.0,28.230769230769187,
L21-8,Laporte5,15,25,15,0.336,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.999999999999986,36,3600.027,30.55555555555553,133754,434792,56205,11185,50671,0,0,25.0,25.0,
L21-4,Laporte5,15,25,15,0.352,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,37.999999999999986,38,3600.02,34.210526315789444,146141,533296,55171,12482,48986,0,0,25.0,25.0,
L23-4,Laporte5,15,25,15,0.3867,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,37.99999999999999,38,3600.03,34.210526315789465,159195,675862,55020,9232,50448,0,0,25.0,25.0,
L28-9,Laporte5,15,25,20,0.4107,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.000000000000007,30,3600.063,16.666666666666686,133704,348875,56126,14070,49159,0,0,25.0,25.0,
L23-3,Laporte5,15,25,15,0.4453,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,46.0,46,3600.017,45.65217391304348,263350,1086879,38937,12660,32671,0,0,25.0,25.0,
L32-4,Laporte5,15,25,20,0.4853,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.00000000000001,32,3600.033,21.875000000000018,135568,390782,55785,14138,48774,0,0,25.0,25.0,
L24-4,Laporte5,15,25,15,0.4987,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,51.000000000000014,51,3600.055,18.569780853517912,327930,875684,41492,12034,35533,0,0,39.0,41.52941176470588,
L32-8,Laporte5,15,25,20,0.5333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.0,32,3600.035,21.875,146675,459634,54086,13689,47312,0,0,25.0,25.0,
L33-8,Laporte5,15,25,20,0.656,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,42.0,42,3600.021,36.59147869674189,358159,1123236,39043,13985,32154,0,0,25.0,26.631578947368407,
L34-10,Laporte5,15,25,20,0.704,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,45.0,45,3600.075,14.97076023391816,368066,938162,37724,10423,32560,0,0,37.0,38.26315789473683,
C1-3,Catanzaro,30,40,15,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,116.0,116,3600.089,65.51724137931035,114278,460686,21607,23438,10999,0,0,40.0,40.0,
C3-7,Catanzaro,30,40,20,0.2425,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,90.00000000000001,90,3600.034,55.55555555555556,76505,290613,26004,23495,15069,0,0,40.0,40.0,
C1-4,Catanzaro,30,40,15,0.2517,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,110.00000000000004,110,3600.6,63.63636363636365,157508,532992,19491,20926,9861,0,0,40.0,40.0,
C3-2,Catanzaro,30,40,20,0.2583,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,94.99999999999997,95,3600.152,57.89473684210525,73727,262191,25340,22673,14729,0,0,40.0,40.0,
D1-8,Catanzaro,40,60,20,0.2104,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,210.9999999999999,211,3600.22,71.563981042654,126201,429759,13941,18848,5864,0,0,60.0,60.0,
D3-7,Catanzaro,40,60,25,0.2233,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,204.0,204,3600.9,70.58823529411765,62015,344484,16987,19196,8362,0,0,60.0,60.0,
D1-1,Catanzaro,40,60,20,0.2279,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,221.0,221,3600.037,61.990950226244344,167076,642140,11623,14627,5201,0,0,84.0,84.0,
D3-6,Catanzaro,40,60,25,0.2367,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,211.99999999999994,212,3600.264,71.69811320754717,59661,299120,16977,20633,7917,0,0,60.0,60.0,
s1n008,Crama,10,10,4,0.34,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,50.318,0.0,33414,80245,6618,664,6291,0,0,12.0,15.0,
s2n008,Crama,15,20,6,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.999999999999996,31,3600.036,34.79262672811104,426679,1271798,59211,17381,50603,0,0,20.0,20.214285714285577,
s3n008,Crama,,,,,BBC,BBC-LP,False,False,False,error,,,3481.22,,,,,,,,,,,subprocess crash: 
s4n008,Crama,40,60,20,0.2325,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,231.99999999999991,232,3600.02,54.310344827586185,189372,776622,12068,15190,5389,0,0,105.0,106.0,
s1n008,Crama,10,10,5,0.34,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,13.0,13,3600.014,23.076923076923077,222689,703751,70317,2257,69195,0,0,10.0,10.0,
s2n008,Crama,15,20,8,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.000000000000004,26,3600.036,23.076923076923087,206392,768654,58372,4996,55912,0,0,20.0,20.0,
s3n008,Crama,30,40,17,0.2808,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,119.99999999999997,120,3600.573,66.66666666666666,170667,588650,19325,20622,9846,0,0,40.0,40.0,
s4n008,Crama,40,60,22,0.2325,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,219.0000000000002,219,3600.069,72.60273972602742,113758,419866,14134,19518,5802,0,0,60.0,60.0,
s1n008,Crama,10,10,6,0.34,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,12.000000000000004,12,3600.055,16.66666666666669,168082,369598,73268,2179,72181,0,0,10.0,10.0,
s2n008,Crama,15,20,10,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.999999999999993,23,3600.058,13.043478260869538,142511,339149,60665,10689,55364,0,0,20.0,20.0,
s3n008,Crama,30,40,20,0.2808,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,105.99999999999994,106,3600.11,62.2641509433962,85303,371175,25410,23951,14325,0,0,40.0,40.0,
s4n008,Crama,40,60,25,0.2325,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,211.99999999999994,212,3600.047,71.69811320754717,61093,299723,17020,20663,7961,0,0,60.0,60.0,
s1n008,Crama,10,10,7,0.34,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.000000000000005,11,3600.048,9.090909090909136,187335,383519,76249,2380,75062,0,0,10.0,10.0,
s2n008,Crama,15,20,12,0.2333,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,1824.592,0.0,94628,195440,42876,9636,38095,0,0,20.0,20.0,
s3n008,Crama,30,40,25,0.2808,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,73.00000000000007,73,3600.031,45.205479452054846,69480,198352,26862,22058,16441,0,0,40.0,40.0,
s4n008,Crama,40,60,30,0.2325,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,155.00000000000017,155,3600.051,61.29032258064521,48201,199299,17664,17385,9739,0,0,60.0,60.0,
