instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-7,Laporte4,9,20,15,0.5778,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.0,28,3600.037,17.85714285714453,201243,656422,58865,1322,58207,0,0,20.0,22.99999999999953,
L11-2,Laporte4,9,20,15,0.6556,BBC,BBC-LP+T,False,False,True,MIP_optimal,29.0,29,54.63,0.0,26303,68873,6155,759,5782,0,0,23.0,29.0,
L33-7,Laporte4,9,25,20,0.1467,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L30-2,Laporte4,9,25,5,0.1511,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,2.316,0.0,1434,2789,762,255,631,0,0,25.0,25.0,
L31-1,Laporte4,9,25,10,0.16,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L32-1,Laporte4,9,25,15,0.1689,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L14-10,Laporte4,9,25,15,0.2578,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.134,0.0,114,269,56,59,27,0,0,25.0,25.0,
L20-6,Laporte4,9,25,20,0.2756,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L21-10,Laporte4,9,25,20,0.2889,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L21-9,Laporte4,9,25,20,0.3067,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L13-4,Laporte4,9,25,10,0.3156,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,36.0,36,3600.024,10.648148148148175,158700,347289,68463,1582,67677,0,0,27.0,32.16666666666666,
L15-6,Laporte4,9,25,15,0.3289,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.999999999999993,27,3600.027,7.4074074074073835,157182,323368,70641,1395,69945,0,0,25.0,25.0,
L19-6,Laporte4,9,25,20,0.3689,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.049,0.0,11,77,13,19,6,0,0,25.0,25.0,
L22-8,Laporte4,9,25,20,0.3867,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.655,0.0,440,812,242,155,167,0,0,25.0,25.0,
L23-10,Laporte4,9,25,20,0.4133,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.000000000000007,27,3600.034,7.407407407407432,166382,366534,63831,1278,63195,0,0,25.0,25.0,
L24-5,Laporte4,9,25,20,0.4667,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.0,26,3600.011,3.8461538461538463,142873,268510,68635,1275,67997,0,0,25.0,25.0,
L23-1,Laporte4,9,25,20,0.4889,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,29.000000000000004,29,3600.035,13.793103448275874,157352,373103,68078,1449,67359,0,0,25.0,25.0,
L24-10,Laporte4,9,25,20,0.5156,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.999999999999996,28,3600.013,10.714285714285703,140853,289064,67123,1379,66435,0,0,25.0,25.0,
L23-8,Laporte4,9,25,20,0.5778,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.0,30,3600.049,16.666666666666664,177116,509977,66079,1341,65412,0,0,25.0,25.0,
L26-4,Laporte4,9,25,20,0.6711,BBC,BBC-LP+T,False,False,True,MIP_optimal,32.0,32,3337.896,0.0,207069,537598,54495,1265,53865,0,0,25.0,32.0,
L25-6,Laporte4,9,25,20,0.7111,BBC,BBC-LP+T,False,False,True,MIP_optimal,37.0,37,704.045,0.0,104633,366092,22278,1045,21760,0,0,25.0,37.0,
A2-2,Catanzaro,10,10,5,0.26,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.091,0.0,69,172,62,54,32,0,0,10.0,10.0,
A2-8,Catanzaro,10,10,5,0.27,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,2.001,0.0,1914,3427,947,468,714,0,0,10.0,10.0,
L1-2,Laporte7,10,10,4,0.28,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.999999999999998,13,3600.023,23.076923076923066,189590,578905,72118,1833,71204,0,0,10.0,10.0,
A1-4,Catanzaro,10,10,4,0.29,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,13.000000000000004,13,3600.02,23.076923076923098,220328,702311,66912,2191,65826,0,0,10.0,10.0,
L1-3,Laporte7,10,10,4,0.3,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.000000000000002,12,3600.024,16.66666666666668,283035,866885,60209,1968,59229,0,0,10.0,10.0,
A4-1,Catanzaro,10,10,7,0.32,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.038,0.0,29,119,24,24,10,0,0,10.0,10.0,
A1-5C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.000000000000002,11,3600.023,9.090909090909104,219552,560931,67993,2446,66774,0,0,10.0,10.0,
L2-2,Laporte7,10,10,5,0.33,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.000000000000002,12,3600.058,16.66666666666668,206161,551346,68892,2413,67689,0,0,10.0,10.0,
L2-10,Laporte7,10,10,5,0.35,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,10.999999999999993,11,3600.034,9.090909090909033,199663,524026,69498,2403,68297,0,0,10.0,10.0,
L2-5,Laporte5,15,15,10,0.2311,BBC,BBC-LP+T,False,False,True,MIP_optimal,15.0,15,7.273,0.0,2824,5132,1590,1124,1038,0,0,15.0,15.0,
L1-5,Laporte5,15,15,5,0.2622,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,23.000000000000004,23,3600.031,34.782608695652186,330575,1025412,43698,10137,38671,0,0,15.0,15.0,
L4-1,Laporte5,15,15,10,0.4622,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.000000000000007,22,3600.018,31.81818181818184,166300,586982,54783,13720,47991,0,0,15.0,15.0,
L4-9,Laporte5,15,15,10,0.5467,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.999999999999996,27,3600.043,29.629629629630795,366037,1020862,43270,13466,36626,0,0,18.000000000000004,18.999999999999684,
B4-9,Catanzaro,15,19,12,0.2105,BBC,BBC-LP+T,False,False,True,MIP_optimal,19.0,19,0.154,0.0,32,140,35,43,13,0,0,19.0,19.0,
B3-3,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.0,22,3600.031,13.636363636363635,129077,280079,60937,7652,57153,0,0,19.0,19.0,
L7-7,Laporte7,15,20,10,0.1633,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.477,0.0,468,925,117,142,48,0,0,20.0,20.0,
L9-1,Laporte5,15,20,15,0.1767,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.035,0.0,0,61,7,19,0,0,0,,20.0,
L6-5,Laporte5,15,20,10,0.18,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.572,0.0,240,468,133,141,62,0,0,20.0,20.0,
L7-10,Laporte7,15,20,10,0.1867,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,5.599,0.0,1758,3143,1047,863,621,0,0,20.0,20.0,
L5-5,Laporte7,15,20,6,0.19,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.999999999999993,28,3600.018,28.57142857142855,155120,568087,62985,5630,60202,0,0,20.0,20.0,
L7-5,Laporte7,15,20,10,0.2,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,9.531,0.0,2902,5302,1703,1222,1103,0,0,20.0,20.0,
B4-10,Catanzaro,15,20,12,0.2167,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,6.345,0.0,2025,3643,1055,628,746,0,0,20.0,20.0,
L8-9,Laporte7,15,20,12,0.2233,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.0,21,3600.027,4.761904761904762,133331,275896,60130,9858,55227,0,0,20.0,20.0,
B1-2,Catanzaro,15,20,6,0.24,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,33.0,33,3600.024,23.415977961432795,361462,875293,41987,10466,36803,0,0,25.0,25.272727272727177,
L7-1,Laporte5,15,20,10,0.31,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,33.000000000000014,33,3600.056,39.39393939393942,162642,622801,53676,14072,46712,0,0,20.0,20.0,
L12-5,Laporte5,15,20,15,0.3533,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.0,22,3600.057,9.090909090909092,136758,294372,58944,9716,54139,0,0,20.0,20.0,
L12-9,Laporte5,15,20,15,0.3767,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,23.0,23,3600.033,13.043478260869565,137430,313099,59553,13551,52829,0,0,20.0,20.0,
L13-3,Laporte5,15,20,15,0.4033,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,24.000000000000007,24,3600.049,16.66666666666669,135877,338008,57055,16310,48962,0,0,20.0,20.0,
L13-6,Laporte5,15,20,15,0.49,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,29.000000000000004,29,3600.033,31.034482758620697,200770,1114923,48674,6199,45627,0,0,20.0,20.0,
L11-8,Laporte5,15,20,15,0.55,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.99999999999998,31,3600.059,35.48387096774189,185126,817718,49805,7976,45863,0,0,20.0,20.0,
L14-8,Laporte5,15,20,15,0.65,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,39.0,39,3600.047,19.791666666666664,375476,1020992,35243,10705,29946,0,0,30.0,31.28125,
L19-1,Laporte5,15,25,15,0.1387,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L16-5,Laporte5,15,25,10,0.1467,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.182,0.0,37,177,34,47,11,0,0,25.0,25.0,
L15-3,Laporte5,15,25,5,0.1547,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.0,31,3600.031,19.35483870967742,186203,558971,53677,11489,47975,0,0,25.0,25.0,
L15-9,Laporte5,15,25,5,0.1653,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,36.0,36,3600.029,21.963824289405682,349507,844578,45772,13217,39225,0,0,27.0,28.093023255813954,
L20-5,Laporte5,15,25,15,0.232,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.0,27,3600.083,7.4074074074074066,123853,247620,58236,13454,51549,0,0,25.0,25.0,
L17-10,Laporte5,15,25,10,0.2533,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,41.999999999999986,42,3600.009,40.47619047619045,173723,744876,53829,8527,49610,0,0,25.0,25.0,
L20-3,Laporte5,15,25,15,0.272,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.99999999999998,29,3600.075,13.793103448275797,124224,275067,56789,13403,50137,0,0,25.0,25.0,
L22-6,Laporte5,15,25,15,0.2907,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.000000000000007,30,3600.057,16.666666666666686,123356,276766,58885,10772,53550,0,0,25.0,25.0,
L21-3,Laporte5,15,25,15,0.3013,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.0,30,3600.03,16.666666666666664,146133,410670,57554,11562,51831,0,0,25.0,25.0,
L29-3,Laporte5,15,25,20,0.3147,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,25.99999999999999,26,3600.044,3.8461538461538067,130234,255477,59503,10519,54280,0,0,25.0,25.0,
L21-6,Laporte5,15,25,15,0.3387,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,34.99999999999999,35,3600.071,28.57142857142856,142849,504536,52722,10109,47719,0,0,25.0,25.0,
L27-2,Laporte5,15,25,20,0.3573,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,9.828,0.0,2528,4494,1536,1206,947,0,0,25.0,25.0,
L27-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.999999999999986,29,3600.054,13.79310344827582,124011,270999,57246,14579,50000,0,0,25.0,25.0,
L21-2,Laporte5,15,25,15,0.4107,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,43.0,43,3600.026,41.86046511627907,218504,868273,44091,9021,39616,0,0,25.0,25.0,
L30-1,Laporte5,15,25,20,0.4507,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.999999999999986,31,3600.016,19.354838709677384,123502,304443,56386,10181,51343,0,0,25.0,25.0,
L24-1,Laporte5,15,25,15,0.488,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,50.0,50,3600.011,24.000000000000057,342670,877416,40285,12555,34066,0,0,36.0,37.99999999999997,
L24-8,Laporte5,15,25,15,0.4987,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,52.00000000000001,52,3600.017,17.039722572509465,329818,872782,41014,9910,36093,0,0,42.0,43.13934426229508,
L33-3,Laporte5,15,25,20,0.5493,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,34.99999999999999,35,3600.013,28.57142857142856,143812,535751,51081,6496,47882,0,0,25.0,25.0,
L33-5,Laporte5,15,25,20,0.6587,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,39.0,39,3600.093,35.8974358974359,261891,899184,42448,10903,37040,0,0,25.0,25.0,
L34-7,Laporte5,15,25,20,0.7093,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,44.0,44,3600.023,13.636363636364363,397671,1012293,37747,8835,33363,0,0,36.0,37.99999999999968,
C4-8,Catanzaro,30,40,25,0.2358,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,63.99999999999993,64,3600.134,37.49999999999993,59887,153064,26802,18905,17779,0,0,40.0,40.0,
C2-7,Catanzaro,30,40,17,0.2425,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,108.00000000000004,108,3600.092,62.962962962962976,104047,445722,22822,23571,12037,0,0,40.0,40.0,
C4-1,Catanzaro,30,40,25,0.2525,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,63.99999999999995,64,3600.055,37.49999999999995,62275,161898,25396,20266,15821,0,0,40.0,40.0,
C2-2,Catanzaro,30,40,17,0.2583,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,110.0,110,3600.028,63.63636363636363,99577,439841,22492,24140,11602,0,0,40.0,40.0,
D4-5,Catanzaro,40,60,30,0.2146,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,152.0,152,3600.079,60.526315789473685,43705,167204,17230,18604,8866,0,0,60.0,60.0,
D2-7,Catanzaro,40,60,22,0.2233,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,210.99999999999997,211,3600.038,71.56398104265402,94308,417116,15211,19414,6784,0,0,60.0,60.0,
D4-9,Catanzaro,40,60,30,0.2283,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,161.0,161,3600.03,62.732919254658384,54323,275726,17213,12608,11347,0,0,60.0,60.0,
D2-6,Catanzaro,40,60,22,0.2367,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,221.00000000000006,221,3600.088,72.85067873303169,135233,549849,13318,16470,6075,0,0,60.0,60.0,
s1n009,Crama,10,10,4,0.27,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.0,12,3600.029,16.666666666666664,175241,427662,74759,2439,73548,0,0,10.0,10.0,
s2n009,Crama,15,20,6,0.19,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,24.000000000000007,24,3600.022,29.166666666666686,176009,717430,57830,10531,52627,0,0,17.0,17.0,
s3n009,Crama,30,40,15,0.2442,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,111.00000000000003,111,3600.779,63.96396396396398,186108,656166,18402,19497,9484,0,0,40.0,40.0,
s4n009,Crama,40,60,20,0.2125,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,211.99999999999994,212,3600.045,71.69811320754717,162981,585749,12603,15798,5681,0,0,60.0,60.0,
s1n009,Crama,10,10,5,0.27,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.0,11,3600.03,9.090909090909092,165363,332016,75330,2399,74134,0,0,10.0,10.0,
s2n009,Crama,15,20,8,0.19,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,18.99999999999999,19,3600.022,10.526315789473633,145603,337697,58225,13436,51567,0,0,17.0,17.0,
s3n009,Crama,30,40,17,0.2442,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,106.00000000000001,106,3600.066,62.26415094339623,92423,411262,23855,23759,12954,0,0,40.0,40.0,
s4n009,Crama,40,60,22,0.2125,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,213.0000000000001,213,3600.042,71.83098591549297,68982,345488,16229,19816,7527,0,0,60.0,60.0,
s1n009,Crama,10,10,6,0.27,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.117,0.0,93,221,77,66,43,0,0,10.0,10.0,
s2n009,Crama,15,20,10,0.19,BBC,BBC-LP+T,False,False,True,MIP_optimal,17.0,17,226.38,0.0,26168,50092,12751,4232,10672,0,0,17.0,17.0,
s3n009,Crama,30,40,20,0.2442,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,89.99999999999991,90,3600.1,55.555555555555515,72072,238080,25532,21897,15266,0,0,40.0,40.0,
s4n009,Crama,40,60,25,0.2125,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,184.0000000000001,184,3600.185,67.39130434782611,50552,230679,16980,18881,8555,0,0,60.0,60.0,
s1n009,Crama,10,10,7,0.27,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.01,0.0,0,0,1,0,0,0,0,,10.0,
s2n009,Crama,15,20,12,0.19,BBC,BBC-LP+T,False,False,True,MIP_optimal,17.0,17,0.109,0.0,22,179,23,33,8,0,0,17.0,17.0,
s3n009,Crama,30,40,25,0.2442,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,64.99999999999997,65,3600.072,38.46153846153844,67435,190934,27280,20519,17583,0,0,40.0,40.0,
s4n009,Crama,40,60,30,0.2125,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,151.0000000000001,151,3600.046,60.264900662251684,44325,176945,17276,16966,9459,0,0,60.0,60.0,
