instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L13-5,Laporte3,8,25,10,0.315,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,0.8368,,,,,,,,,,,
L13-2,Laporte3,8,25,10,0.325,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,0.4821,,,,,,,,,,,
L15-2,Laporte3,8,25,15,0.35,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,39.027,,,,,,,,,,,
L20-1,Laporte3,8,25,20,0.375,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,51.2431,,,,,,,,,,,
L17-3,Laporte3,8,25,15,0.405,CATZ,CATZ-F4,,,,MIP_optimal,28.0,28,25.5592,,,,,,,,,,,
L24-4,Laporte3,8,25,20,0.45,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,30.7493,,,,,,,,,,,
L21-6,Laporte3,8,25,20,0.49,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,36.442,,,,,,,,,,,
L15-8,Laporte3,8,25,15,0.5,CATZ,CATZ-F4,,,,MIP_optimal,38.0,38,0.5084,,,,,,,,,,,
L25-7,Laporte3,8,25,20,0.52,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,37.5553,,,,,,,,,,,
L21-7,Laporte3,8,25,20,0.565,CATZ,CATZ-F4,,,,MIP_optimal,30.0,30,14.0243,,,,,,,,,,,
L27-4,Laporte3,8,25,20,0.68,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,0.8606,,,,,,,,,,,
L2-10,Laporte4,9,15,10,0.1926,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,669.8722,,,,,,,,,,,
L2-1,Laporte4,9,15,10,0.2519,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,511.6493,,,,,,,,,,,
L3-1,Laporte4,9,15,10,0.3185,CATZ,CATZ-F4,,,,MIP_optimal,15.0,15,112.5385,,,,,,,,,,,
L3-2,Laporte4,9,15,10,0.4963,CATZ,CATZ-F4,,,,MIP_optimal,21.0,21,9.2835,,,,,,,,,,,
L29-8,Laporte4,9,20,15,0.1667,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,571.7434,,,,,,,,,,,
L29-7,Laporte4,9,20,15,0.1889,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,1064.1977,,,,,,,,,,,
L28-8,Laporte4,9,20,10,0.2,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,1038.3971,,,,,,,,,,,
L7-10,Laporte4,9,20,15,0.2722,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,715.3852,,,,,,,,,,,
L9-1,Laporte4,9,20,15,0.3389,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,370.312,,,,,,,,,,,
L7-5,Laporte4,9,20,15,0.3722,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,317.0565,,,,,,,,,,,
L6-9,Laporte4,9,20,10,0.3833,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,2.274,,,,,,,,,,,
L8-9,Laporte4,9,20,15,0.4333,CATZ,CATZ-F4,,,,MIP_optimal,22.0,22,180.0909,,,,,,,,,,,
L8-4,Laporte4,9,20,15,0.5111,CATZ,CATZ-F4,,,,MIP_optimal,23.0,23,50.2899,,,,,,,,,,,
L11-5,Laporte4,9,20,15,0.6056,CATZ,CATZ-F4,,,,MIP_optimal,24.0,24,2.1763,,,,,,,,,,,
L30-1,Laporte4,9,25,5,0.1333,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,56.5733,,,,,,,,,,,
L32-4,Laporte4,9,25,15,0.1467,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,1090.9962,,,,,,,,,,,
L33-10,Laporte4,9,25,20,0.1556,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,934.3232,,,,,,,,,,,
L31-7,Laporte4,9,25,10,0.16,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,767.3252,,,,,,,,,,,
L12-7,Laporte4,9,25,10,0.2089,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,272.7147,,,,,,,,,,,
L18-6,Laporte4,9,25,20,0.2667,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,832.2125,,,,,,,,,,,
L18-2,Laporte4,9,25,20,0.28,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,800.9057,,,,,,,,,,,
L12-6,Laporte4,9,25,10,0.2889,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,2.8904,,,,,,,,,,,
L13-9,Laporte4,9,25,10,0.3067,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,1.6242,,,,,,,,,,,
L14-1,Laporte4,9,25,15,0.32,CATZ,CATZ-F4,,,,MIP_optimal,26.0,26,492.5365,,,,,,,,,,,
L15-7,Laporte4,9,25,15,0.3556,CATZ,CATZ-F4,,,,MIP_optimal,31.0,31,140.5507,,,,,,,,,,,
L19-1,Laporte4,9,25,20,0.3733,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,717.0813,,,,,,,,,,,
L20-7,Laporte4,9,25,20,0.3956,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,241.5623,,,,,,,,,,,
L23-4,Laporte4,9,25,20,0.4222,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,288.406,,,,,,,,,,,
L23-6,Laporte4,9,25,20,0.4711,CATZ,CATZ-F4,,,,MIP_optimal,25.0,25,207.6964,,,,,,,,,,,
L17-8,Laporte4,9,25,15,0.4933,CATZ,CATZ-F4,,,,MIP_optimal,39.0,39,1.4213,,,,,,,,,,,
L17-4,Laporte4,9,25,15,0.5156,CATZ,CATZ-F4,,,,MIP_optimal,37.0,37,0.6988,,,,,,,,,,,
L25-10,Laporte4,9,25,20,0.6044,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,21.7721,,,,,,,,,,,
L26-3,Laporte4,9,25,20,0.6844,CATZ,CATZ-F4,,,,MIP_optimal,32.0,32,1.4514,,,,,,,,,,,
L2-5,Laporte7,10,10,5,0.24,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1479.8455,,,,,,,,,,,
A4-8,Catanzaro,10,10,7,0.27,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1789.0438,,,,,,,,,,,
A4-3,Catanzaro,10,10,7,0.28,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1613.7557,,,,,,,,,,,
L3-2,Laporte7,10,10,6,0.29,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,579.1028,,,,,,,,,,,
L4-2,Laporte7,10,10,7,0.3,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,1218.6529,,,,,,,,,,,
L4-5,Laporte7,10,10,7,0.31,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,749.5605,,,,,,,,,,,
A3-1,Catanzaro,10,10,6,0.32,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,158.1654,,,,,,,,,,,
A1-1,Catanzaro,10,10,4,0.32,CATZ,CATZ-F4,,,,MIP_optimal,14.0,14,0.5284,,,,,,,,,,,
A1-9,Catanzaro,10,10,4,0.33,CATZ,CATZ-F4,,,,MIP_optimal,13.0,13,0.1207,,,,,,,,,,,
L1-4,Laporte5,15,15,5,0.2044,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3603.3229,,,,,,,,,,,
L1-3,Laporte5,15,15,5,0.24,CATZ,CATZ-F4,,,,MIP_optimal,20.0,20,647.1331,,,,,,,,,,,
L3-9,Laporte5,15,15,10,0.3156,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,17.0,17,3600.5993,,,,,,,,,,,
L3-8,Laporte5,15,15,10,0.5067,CATZ,CATZ-F4,,,,MIP_optimal,27.0,27,578.8038,,,,,,,,,,,
B3-7,Catanzaro,15,18,10,0.1963,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,18.0,18,3600.0091,,,,,,,,,,,
B1-9,Catanzaro,15,19,6,0.2105,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3602.0085,,,,,,,,,,,
B2-6,Catanzaro,15,19,8,0.2351,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,24.0,24,3600.6472,,,,,,,,,,,
L5-3,Laporte5,15,20,5,0.1667,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3601.6769,,,,,,,,,,,
L7-8,Laporte7,15,20,10,0.1767,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0079,,,,,,,,,,,
B1-1,Catanzaro,15,20,6,0.18,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3601.0856,,,,,,,,,,,
L5-3,Laporte7,15,20,6,0.1867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3601.2999,,,,,,,,,,,
L8-10,Laporte7,15,20,12,0.1933,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.0136,,,,,,,,,,,
B3-5,Catanzaro,15,20,10,0.2067,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.8448,,,,,,,,,,,
B3-10,Catanzaro,15,20,10,0.2167,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.0124,,,,,,,,,,,
L6-4,Laporte7,15,20,8,0.23,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3601.1594,,,,,,,,,,,
L7-5,Laporte5,15,20,10,0.2633,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3601.0638,,,,,,,,,,,
L7-4,Laporte5,15,20,10,0.3333,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,31.0,31,3601.1291,,,,,,,,,,,
L8-4,Laporte5,15,20,10,0.36,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,34.0,34,3601.0569,,,,,,,,,,,
L8-6,Laporte5,15,20,10,0.38,CATZ,CATZ-F4,,,,MIP_optimal,35.0,35,767.685,,,,,,,,,,,
L8-2,Laporte5,15,20,10,0.42,CATZ,CATZ-F4,,,,MIP_optimal,38.0,38,24.6716,,,,,,,,,,,
L13-5,Laporte5,15,20,15,0.5067,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3601.4806,,,,,,,,,,,
L14-9,Laporte5,15,20,15,0.62,CATZ,CATZ-F4,,,,MIP_optimal,34.0,34,210.5337,,,,,,,,,,,
L25-10,Laporte5,15,25,20,0.128,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0256,,,,,,,,,,,
L25-6,Laporte5,15,25,20,0.144,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0162,,,,,,,,,,,
L16-8,Laporte5,15,25,10,0.1493,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3600.0438,,,,,,,,,,,
L19-6,Laporte5,15,25,15,0.1573,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0138,,,,,,,,,,,
L20-2,Laporte5,15,25,15,0.1973,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0134,,,,,,,,,,,
L29-2,Laporte5,15,25,20,0.2373,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.0225,,,,,,,,,,,
L17-4,Laporte5,15,25,10,0.2613,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,38.0,38,3601.2479,,,,,,,,,,,
L18-7,Laporte5,15,25,10,0.2773,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,39.0,39,3600.9976,,,,,,,,,,,
L22-3,Laporte5,15,25,15,0.296,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,29.0,29,3600.0094,,,,,,,,,,,
L18-10,Laporte5,15,25,10,0.304,CATZ,CATZ-F4,,,,MIP_optimal,42.0,42,2268.6807,,,,,,,,,,,
L29-8,Laporte5,15,25,20,0.3173,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,25.0,25,3600.9804,,,,,,,,,,,
L30-9,Laporte5,15,25,20,0.344,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.0097,,,,,,,,,,,
L27-5,Laporte5,15,25,20,0.3707,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,28.0,28,3600.3943,,,,,,,,,,,
L21-1,Laporte5,15,25,15,0.3947,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,40.0,40,3601.0852,,,,,,,,,,,
L23-7,Laporte5,15,25,15,0.416,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,41.0,41,3600.9696,,,,,,,,,,,
L31-5,Laporte5,15,25,20,0.464,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,30.0,30,3600.6667,,,,,,,,,,,
L32-3,Laporte5,15,25,20,0.4933,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,29.0,29,3600.0092,,,,,,,,,,,
L24-5,Laporte5,15,25,15,0.5013,CATZ,CATZ-F4,,,,MIP_optimal,51.0,51,443.5911,,,,,,,,,,,
L31-8,Laporte5,15,25,20,0.584,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,35.0,35,3601.5865,,,,,,,,,,,
L34-9,Laporte5,15,25,20,0.6853,CATZ,CATZ-F4,,,,MIP_optimal,41.0,41,130.8822,,,,,,,,,,,
C3-10,Catanzaro,30,40,20,0.2233,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,165.0,96,3600.04,,,,,,,,,,,
C1-8,Catanzaro,30,40,15,0.2358,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,109.0,109,3600.0402,,,,,,,,,,,
C3-9,Catanzaro,30,40,20,0.2433,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,97.0,97,3600.0487,,,,,,,,,,,
C1-1,Catanzaro,30,40,15,0.2525,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,125.0,125,3600.0264,,,,,,,,,,,
D3-2,Catanzaro,40,60,25,0.2004,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,303.0,182,3600.1308,,,,,,,,,,,
D1-5,Catanzaro,40,60,20,0.2146,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,333.0,280,3600.0894,,,,,,,,,,,
D3-4,Catanzaro,40,60,25,0.2271,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,335.0,231,3600.1625,,,,,,,,,,,
D1-9,Catanzaro,40,60,20,0.2283,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,235.0,235,3600.0735,,,,,,,,,,,
s1n002,Crama,10,10,4,0.33,CATZ,CATZ-F4,,,,MIP_optimal,16.0,16,0.9751,,,,,,,,,,,
s2n002,Crama,15,20,6,0.1867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,26.0,26,3601.1818,,,,,,,,,,,
s3n002,Crama,30,40,15,0.2483,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,122.0,122,3600.0392,,,,,,,,,,,
s4n002,Crama,40,60,20,0.2238,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,354.0,309,3600.1026,,,,,,,,,,,
s1n002,Crama,10,10,5,0.33,CATZ,CATZ-F4,,,,MIP_optimal,13.0,13,34.8738,,,,,,,,,,,
s2n002,Crama,15,20,8,0.1867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,22.0,22,3600.0084,,,,,,,,,,,
s3n002,Crama,30,40,17,0.2483,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,107.0,107,3600.0533,,,,,,,,,,,
s4n002,Crama,40,60,22,0.2238,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,337.0,274,3600.09,,,,,,,,,,,
s1n002,Crama,10,10,6,0.33,CATZ,CATZ-F4,,,,MIP_optimal,11.0,11,214.2427,,,,,,,,,,,
s2n002,Crama,15,20,10,0.1867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,21.0,21,3600.0099,,,,,,,,,,,
s3n002,Crama,30,40,20,0.2483,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,142.0,85,3600.0539,,,,,,,,,,,
s4n002,Crama,40,60,25,0.2238,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,337.0,233,3600.1067,,,,,,,,,,,
s1n002,Crama,10,10,7,0.33,CATZ,CATZ-F4,,,,MIP_optimal,10.0,10,549.9063,,,,,,,,,,,
s2n002,Crama,15,20,12,0.1867,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,20.0,20,3600.008,,,,,,,,,,,
s3n002,Crama,30,40,25,0.2483,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,142.0,65,3600.0464,,,,,,,,,,,
s4n002,Crama,40,60,30,0.2238,CATZ,CATZ-F4,,,,MIP_time_limit_feasible,337.0,184,3600.1132,,,,,,,,,,,
