instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L17-4,Laporte4,9,25,15,0.5156,SSPMF,SSPMF,,,,MIP_optimal,22.0,37,22.511,,,,,,,,,,,
L25-10,Laporte4,9,25,20,0.6044,SSPMF,SSPMF,,,,MIP_optimal,12.0,32,13.7444,,,,,,,,,,,
L26-3,Laporte4,9,25,20,0.6844,SSPMF,SSPMF,,,,MIP_optimal,12.0,32,12.0395,,,,,,,,,,,
L2-5,Laporte7,10,10,5,0.24,SSPMF,SSPMF,,,,MIP_optimal,5.0,10,0.2305,,,,,,,,,,,
A4-8,Catanzaro,10,10,7,0.27,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0774,,,,,,,,,,,
A4-3,Catanzaro,10,10,7,0.28,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0563,,,,,,,,,,,
L3-2,Laporte7,10,10,6,0.29,SSPMF,SSPMF,,,,MIP_optimal,4.0,10,0.0922,,,,,,,,,,,
L4-2,Laporte7,10,10,7,0.3,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0611,,,,,,,,,,,
L4-5,Laporte7,10,10,7,0.31,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.054,,,,,,,,,,,
A3-1,Catanzaro,10,10,6,0.32,SSPMF,SSPMF,,,,MIP_optimal,4.0,10,0.1409,,,,,,,,,,,
A1-1,Catanzaro,10,10,4,0.32,SSPMF,SSPMF,,,,MIP_optimal,10.0,14,22.5136,,,,,,,,,,,
A1-9,Catanzaro,10,10,4,0.33,SSPMF,SSPMF,,,,MIP_optimal,9.0,13,6.6533,,,,,,,,,,,
L1-4,Laporte5,15,15,5,0.2044,SSPMF,SSPMF,,,,MIP_optimal,15.0,20,1449.6381,,,,,,,,,,,
L1-3,Laporte5,15,15,5,0.24,SSPMF,SSPMF,,,,MIP_optimal,15.0,20,408.0967,,,,,,,,,,,
L3-9,Laporte5,15,15,10,0.3156,SSPMF,SSPMF,,,,MIP_optimal,6.0,16,58.7633,,,,,,,,,,,
L3-8,Laporte5,15,15,10,0.5067,SSPMF,SSPMF,,,,MIP_time_limit_feasible,17.0,27,3602.4309,,,,,,,,,,,
B3-7,Catanzaro,15,18,10,0.1963,SSPMF,SSPMF,,,,MIP_optimal,8.0,18,0.2212,,,,,,,,,,,
B1-9,Catanzaro,15,19,6,0.2105,SSPMF,SSPMF,,,,MIP_optimal,19.0,25,2457.2041,,,,,,,,,,,
B2-6,Catanzaro,15,19,8,0.2351,SSPMF,SSPMF,,,,MIP_optimal,14.0,22,1570.6327,,,,,,,,,,,
L5-3,Laporte5,15,20,5,0.1667,SSPMF,SSPMF,,,,MIP_time_limit_feasible,20.0,25,3601.6193,,,,,,,,,,,
L7-8,Laporte7,15,20,10,0.1767,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,6.679,,,,,,,,,,,
B1-1,Catanzaro,15,20,6,0.18,SSPMF,SSPMF,,,,MIP_time_limit_feasible,19.0,25,3600.01,,,,,,,,,,,
L5-3,Laporte7,15,20,6,0.1867,SSPMF,SSPMF,,,,MIP_optimal,19.0,25,1197.1731,,,,,,,,,,,
L8-10,Laporte7,15,20,12,0.1933,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,1.5471,,,,,,,,,,,
B3-5,Catanzaro,15,20,10,0.2067,SSPMF,SSPMF,,,,MIP_time_limit_feasible,11.0,21,3600.0072,,,,,,,,,,,
B3-10,Catanzaro,15,20,10,0.2167,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,154.9492,,,,,,,,,,,
L6-4,Laporte7,15,20,8,0.23,SSPMF,SSPMF,,,,MIP_time_limit_feasible,18.0,26,3605.0578,,,,,,,,,,,
L7-5,Laporte5,15,20,10,0.2633,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,559.3177,,,,,,,,,,,
L7-4,Laporte5,15,20,10,0.3333,SSPMF,SSPMF,,,,MIP_optimal,21.0,31,2740.5205,,,,,,,,,,,
L8-4,Laporte5,15,20,10,0.36,SSPMF,SSPMF,,,,MIP_time_limit_feasible,24.0,34,3604.5164,,,,,,,,,,,
L8-6,Laporte5,15,20,10,0.38,SSPMF,SSPMF,,,,MIP_time_limit_feasible,26.0,36,3603.9533,,,,,,,,,,,
L8-2,Laporte5,15,20,10,0.42,SSPMF,SSPMF,,,,MIP_time_limit_feasible,29.0,39,3604.1916,,,,,,,,,,,
L13-5,Laporte5,15,20,15,0.5067,SSPMF,SSPMF,,,,MIP_time_limit_feasible,13.0,28,3600.0133,,,,,,,,,,,
L14-9,Laporte5,15,20,15,0.62,SSPMF,SSPMF,,,,MIP_time_limit_feasible,20.0,35,3603.9825,,,,,,,,,,,
L25-10,Laporte5,15,25,20,0.128,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.171,,,,,,,,,,,
L25-6,Laporte5,15,25,20,0.144,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.1519,,,,,,,,,,,
L16-8,Laporte5,15,25,10,0.1493,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,2.268,,,,,,,,,,,
L19-6,Laporte5,15,25,15,0.1573,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.4463,,,,,,,,,,,
L20-2,Laporte5,15,25,15,0.1973,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,1.5332,,,,,,,,,,,
L29-2,Laporte5,15,25,20,0.2373,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.5831,,,,,,,,,,,
L17-4,Laporte5,15,25,10,0.2613,SSPMF,SSPMF,,,,MIP_time_limit_feasible,27.0,37,3600.013,,,,,,,,,,,
L18-7,Laporte5,15,25,10,0.2773,SSPMF,SSPMF,,,,MIP_time_limit_feasible,29.0,39,3601.6123,,,,,,,,,,,
L22-3,Laporte5,15,25,15,0.296,SSPMF,SSPMF,,,,MIP_time_limit_feasible,12.0,27,3602.5605,,,,,,,,,,,
L18-10,Laporte5,15,25,10,0.304,SSPMF,SSPMF,,,,MIP_time_limit_feasible,32.0,42,3602.8601,,,,,,,,,,,
L29-8,Laporte5,15,25,20,0.3173,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.3488,,,,,,,,,,,
L30-9,Laporte5,15,25,20,0.344,SSPMF,SSPMF,,,,MIP_time_limit_feasible,7.0,27,3603.0033,,,,,,,,,,,
L27-5,Laporte5,15,25,20,0.3707,SSPMF,SSPMF,,,,MIP_time_limit_feasible,7.0,27,3600.0152,,,,,,,,,,,
L21-1,Laporte5,15,25,15,0.3947,SSPMF,SSPMF,,,,MIP_time_limit_feasible,26.0,41,3603.3277,,,,,,,,,,,
L23-7,Laporte5,15,25,15,0.416,SSPMF,SSPMF,,,,MIP_time_limit_feasible,25.0,40,3602.9959,,,,,,,,,,,
L31-5,Laporte5,15,25,20,0.464,SSPMF,SSPMF,,,,MIP_optimal,10.0,30,1246.1147,,,,,,,,,,,
L32-3,Laporte5,15,25,20,0.4933,SSPMF,SSPMF,,,,MIP_time_limit_feasible,9.0,29,3601.9892,,,,,,,,,,,
L24-5,Laporte5,15,25,15,0.5013,SSPMF,SSPMF,,,,MIP_time_limit_feasible,39.0,54,3603.5448,,,,,,,,,,,
L31-8,Laporte5,15,25,20,0.584,SSPMF,SSPMF,,,,MIP_time_limit_feasible,15.0,35,3601.9795,,,,,,,,,,,
L34-9,Laporte5,15,25,20,0.6853,SSPMF,SSPMF,,,,MIP_time_limit_feasible,22.0,42,3603.3869,,,,,,,,,,,
C3-10,Catanzaro,30,40,20,0.2233,SSPMF,SSPMF,,,,MIP_time_limit_feasible,51.0,71,3600.7537,,,,,,,,,,,
C1-8,Catanzaro,30,40,15,0.2358,SSPMF,SSPMF,,,,MIP_time_limit_feasible,107.0,122,3600.0127,,,,,,,,,,,
C3-9,Catanzaro,30,40,20,0.2433,SSPMF,SSPMF,,,,MIP_time_limit_feasible,65.0,84,3600.6157,,,,,,,,,,,
C1-1,Catanzaro,30,40,15,0.2525,SSPMF,SSPMF,,,,MIP_time_limit_feasible,108.0,123,3600.0142,,,,,,,,,,,
D3-2,Catanzaro,40,60,25,0.2004,SSPMF,SSPMF,,,,MIP_time_limit_feasible,138.0,160,3600.024,,,,,,,,,,,
D1-5,Catanzaro,40,60,20,0.2146,SSPMF,SSPMF,,,,MIP_time_limit_feasible,214.0,234,3600.0243,,,,,,,,,,,
D3-4,Catanzaro,40,60,25,0.2271,SSPMF,SSPMF,,,,MIP_time_limit_feasible,167.0,187,3600.0262,,,,,,,,,,,
D1-9,Catanzaro,40,60,20,0.2283,SSPMF,SSPMF,,,,MIP_time_limit_feasible,238.0,257,3600.0217,,,,,,,,,,,
s1n002,Crama,10,10,4,0.33,SSPMF,SSPMF,,,,MIP_optimal,12.0,16,18.4575,,,,,,,,,,,
s2n002,Crama,15,20,6,0.1867,SSPMF,SSPMF,,,,MIP_optimal,19.0,25,1967.1848,,,,,,,,,,,
s3n002,Crama,30,40,15,0.2483,SSPMF,SSPMF,,,,MIP_time_limit_feasible,108.0,123,3600.0144,,,,,,,,,,,
s4n002,Crama,40,60,20,0.2238,SSPMF,SSPMF,,,,MIP_time_limit_feasible,240.0,259,3600.0223,,,,,,,,,,,
s1n002,Crama,10,10,5,0.33,SSPMF,SSPMF,,,,MIP_optimal,8.0,13,23.186,,,,,,,,,,,
s2n002,Crama,15,20,8,0.1867,SSPMF,SSPMF,,,,MIP_optimal,12.0,20,44.2795,,,,,,,,,,,
s3n002,Crama,30,40,17,0.2483,SSPMF,SSPMF,,,,MIP_time_limit_feasible,93.0,110,3600.0314,,,,,,,,,,,
s4n002,Crama,40,60,22,0.2238,SSPMF,SSPMF,,,,MIP_time_limit_feasible,219.0,240,3600.0281,,,,,,,,,,,
s1n002,Crama,10,10,6,0.33,SSPMF,SSPMF,,,,MIP_optimal,5.0,11,2.0133,,,,,,,,,,,
s2n002,Crama,15,20,10,0.1867,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,5.7729,,,,,,,,,,,
s3n002,Crama,30,40,20,0.2483,SSPMF,SSPMF,,,,MIP_time_limit_feasible,69.0,89,3600.5466,,,,,,,,,,,
s4n002,Crama,40,60,25,0.2238,SSPMF,SSPMF,,,,MIP_time_limit_feasible,172.0,195,3600.0238,,,,,,,,,,,
s1n002,Crama,10,10,7,0.33,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0753,,,,,,,,,,,
s2n002,Crama,15,20,12,0.1867,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,0.4201,,,,,,,,,,,
s3n002,Crama,30,40,25,0.2483,SSPMF,SSPMF,,,,MIP_time_limit_feasible,34.0,59,3600.942,,,,,,,,,,,
s4n002,Crama,40,60,30,0.2238,SSPMF,SSPMF,,,,MIP_time_limit_feasible,130.0,156,3600.0235,,,,,,,,,,,
