instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
B2-2,Catanzaro,15,20,8,0.24,SSPMF,SSPMF,,,,MIP_time_limit_feasible,17.0,25,3602.0648,,,,,,,,,,,
L7-9,Laporte5,15,20,10,0.3,SSPMF,SSPMF,,,,MIP_time_limit_feasible,18.0,28,3603.5395,,,,,,,,,,,
L10-8,Laporte5,15,20,15,0.3533,SSPMF,SSPMF,,,,MIP_time_limit_feasible,7.0,22,3602.4566,,,,,,,,,,,
L12-8,Laporte5,15,20,15,0.3767,SSPMF,SSPMF,,,,MIP_time_limit_feasible,7.0,22,3602.3475,,,,,,,,,,,
L13-10,Laporte5,15,20,15,0.4033,SSPMF,SSPMF,,,,MIP_time_limit_feasible,9.0,24,3600.0157,,,,,,,,,,,
L13-4,Laporte5,15,20,15,0.4833,SSPMF,SSPMF,,,,MIP_optimal,12.0,27,2361.6489,,,,,,,,,,,
L13-1,Laporte5,15,20,15,0.54,SSPMF,SSPMF,,,,MIP_time_limit_feasible,14.0,29,3602.867,,,,,,,,,,,
L14-5,Laporte5,15,20,15,0.64,SSPMF,SSPMF,,,,MIP_time_limit_feasible,21.0,36,3603.5375,,,,,,,,,,,
L19-2,Laporte5,15,25,15,0.136,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.2711,,,,,,,,,,,
L19-3,Laporte5,15,25,15,0.1467,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.2536,,,,,,,,,,,
L25-8,Laporte5,15,25,20,0.1547,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.18,,,,,,,,,,,
L19-7,Laporte5,15,25,15,0.1653,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.5088,,,,,,,,,,,
L17-8,Laporte5,15,25,10,0.2293,SSPMF,SSPMF,,,,MIP_time_limit_feasible,23.0,33,3603.4305,,,,,,,,,,,
L26-8,Laporte5,15,25,20,0.2533,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.2293,,,,,,,,,,,
L17-9,Laporte5,15,25,10,0.2667,SSPMF,SSPMF,,,,MIP_time_limit_feasible,32.0,42,3603.8709,,,,,,,,,,,
L22-10,Laporte5,15,25,15,0.2907,SSPMF,SSPMF,,,,MIP_time_limit_feasible,13.0,28,3603.851,,,,,,,,,,,
L29-6,Laporte5,15,25,20,0.3013,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,1.6504,,,,,,,,,,,
L18-9,Laporte5,15,25,10,0.312,SSPMF,SSPMF,,,,MIP_time_limit_feasible,33.0,43,3602.3232,,,,,,,,,,,
L21-8,Laporte5,15,25,15,0.336,SSPMF,SSPMF,,,,MIP_optimal,18.0,33,1446.4948,,,,,,,,,,,
L21-4,Laporte5,15,25,15,0.352,SSPMF,SSPMF,,,,MIP_time_limit_feasible,20.0,35,3603.3631,,,,,,,,,,,
L23-4,Laporte5,15,25,15,0.3867,SSPMF,SSPMF,,,,MIP_time_limit_feasible,20.0,35,3603.0413,,,,,,,,,,,
L28-9,Laporte5,15,25,20,0.4107,SSPMF,SSPMF,,,,MIP_optimal,9.0,29,628.0887,,,,,,,,,,,
L23-3,Laporte5,15,25,15,0.4453,SSPMF,SSPMF,,,,MIP_time_limit_feasible,30.0,45,3602.8135,,,,,,,,,,,
L32-4,Laporte5,15,25,20,0.4853,SSPMF,SSPMF,,,,MIP_time_limit_feasible,9.0,29,3604.3323,,,,,,,,,,,
L24-4,Laporte5,15,25,15,0.4987,SSPMF,SSPMF,,,,MIP_time_limit_feasible,37.0,52,3603.8528,,,,,,,,,,,
L32-8,Laporte5,15,25,20,0.5333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,11.0,31,3602.484,,,,,,,,,,,
L33-8,Laporte5,15,25,20,0.656,SSPMF,SSPMF,,,,MIP_time_limit_feasible,22.0,42,3601.5539,,,,,,,,,,,
L34-10,Laporte5,15,25,20,0.704,SSPMF,SSPMF,,,,MIP_time_limit_feasible,26.0,46,3605.1257,,,,,,,,,,,
C1-3,Catanzaro,30,40,15,0.2333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,97.0,112,3600.016,,,,,,,,,,,
C3-7,Catanzaro,30,40,20,0.2425,SSPMF,SSPMF,,,,MIP_time_limit_feasible,65.0,85,3600.4103,,,,,,,,,,,
C1-4,Catanzaro,30,40,15,0.2517,SSPMF,SSPMF,,,,MIP_time_limit_feasible,107.0,122,3600.0133,,,,,,,,,,,
C3-2,Catanzaro,30,40,20,0.2583,SSPMF,SSPMF,,,,MIP_time_limit_feasible,65.0,85,3600.5389,,,,,,,,,,,
D1-8,Catanzaro,40,60,20,0.2104,SSPMF,SSPMF,,,,MIP_time_limit_feasible,217.0,237,3600.0243,,,,,,,,,,,
D3-7,Catanzaro,40,60,25,0.2233,SSPMF,SSPMF,,,,MIP_time_limit_feasible,162.0,185,3600.0259,,,,,,,,,,,
D1-1,Catanzaro,40,60,20,0.2279,SSPMF,SSPMF,,,,MIP_time_limit_feasible,233.0,253,3600.0337,,,,,,,,,,,
D3-6,Catanzaro,40,60,25,0.2367,SSPMF,SSPMF,,,,MIP_time_limit_feasible,170.0,193,3600.0266,,,,,,,,,,,
s1n008,Crama,10,10,4,0.34,SSPMF,SSPMF,,,,MIP_optimal,11.0,15,13.6754,,,,,,,,,,,
s2n008,Crama,15,20,6,0.2333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,24.0,30,3603.1111,,,,,,,,,,,
s3n008,Crama,30,40,15,0.2808,SSPMF,SSPMF,,,,MIP_time_limit_feasible,130.0,145,3600.0153,,,,,,,,,,,
s4n008,Crama,40,60,20,0.2325,SSPMF,SSPMF,,,,MIP_time_limit_feasible,253.0,272,3600.026,,,,,,,,,,,
s1n008,Crama,10,10,5,0.34,SSPMF,SSPMF,,,,MIP_optimal,8.0,13,26.4611,,,,,,,,,,,
s2n008,Crama,15,20,8,0.2333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,16.0,24,3603.9952,,,,,,,,,,,
s3n008,Crama,30,40,17,0.2808,SSPMF,SSPMF,,,,MIP_time_limit_feasible,103.0,120,3600.5003,,,,,,,,,,,
s4n008,Crama,40,60,22,0.2325,SSPMF,SSPMF,,,,MIP_time_limit_feasible,217.0,237,3600.0235,,,,,,,,,,,
s1n008,Crama,10,10,6,0.34,SSPMF,SSPMF,,,,MIP_optimal,6.0,12,33.6556,,,,,,,,,,,
s2n008,Crama,15,20,10,0.2333,SSPMF,SSPMF,,,,MIP_optimal,11.0,21,1245.645,,,,,,,,,,,
s3n008,Crama,30,40,20,0.2808,SSPMF,SSPMF,,,,MIP_time_limit_feasible,80.0,100,3600.4369,,,,,,,,,,,
s4n008,Crama,40,60,25,0.2325,SSPMF,SSPMF,,,,MIP_time_limit_feasible,176.0,195,3600.021,,,,,,,,,,,
s1n008,Crama,10,10,7,0.34,SSPMF,SSPMF,,,,MIP_optimal,4.0,11,0.4641,,,,,,,,,,,
s2n008,Crama,15,20,12,0.2333,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,3.3416,,,,,,,,,,,
s3n008,Crama,30,40,25,0.2808,SSPMF,SSPMF,,,,MIP_time_limit_feasible,47.0,72,3600.0131,,,,,,,,,,,
s4n008,Crama,40,60,30,0.2325,SSPMF,SSPMF,,,,MIP_time_limit_feasible,130.0,153,3600.0273,,,,,,,,,,,
