instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-4,Laporte4,9,20,15,0.5111,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.000000000000007,23,3600.02,13.043478260869593,28034,364821,2981,950,2511,0,76876,20.0,20.0,
L11-6,Laporte4,9,20,15,0.6,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.0,28,3600.077,22.012987012987015,16660,314295,1387,650,1067,0,70822,20.0,21.836363636363636,
L32-7,Laporte4,9,25,15,0.1333,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L32-3,Laporte4,9,25,15,0.1467,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-9,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.858,0.0,156,392,107,99,56,0,52,25.0,25.0,
L31-2,Laporte4,9,25,10,0.16,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.028,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-8,Laporte4,9,25,15,0.2,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.04,0.0,4,56,11,26,2,0,0,25.0,25.0,
L18-10,Laporte4,9,25,20,0.2667,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L18-1,Laporte4,9,25,20,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-6,Laporte4,9,25,15,0.2889,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,1.095,0.0,183,468,112,106,61,0,68,25.0,25.0,
L12-4,Laporte4,9,25,10,0.3067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.00000000000001,34,3600.077,21.568627450980415,18120,305780,1862,723,1501,0,76326,25.0,26.666666666666664,
L22-7,Laporte4,9,25,20,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-4,Laporte4,9,25,15,0.3511,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.024,13.793103448275861,35743,302980,6066,1169,5488,0,73647,25.0,25.0,
L20-5,Laporte4,9,25,20,0.3689,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,2.997,0.0,464,1306,261,192,166,0,235,25.0,25.0,
L19-9,Laporte4,9,25,20,0.3956,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.773,0.0,131,360,83,92,39,0,52,25.0,25.0,
L20-8,Laporte4,9,25,20,0.4222,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.0,26,3600.016,3.8461538461538463,73178,244321,24342,1372,23663,0,44744,25.0,25.0,
L23-2,Laporte4,9,25,20,0.4711,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.0,28,3600.022,10.714285714285714,48269,279427,11612,1294,10974,0,63839,25.0,25.0,
L17-5,Laporte4,9,25,15,0.4933,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.0,36,3600.02,8.333333333333432,19448,277413,3181,714,2826,0,72523,27.173913043478258,32.999999999999964,
L17-3,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.0,40,3600.081,10.000000000000018,23804,229333,3730,766,3352,0,59408,32.99999999999999,35.99999999999999,
L20-3,Laporte4,9,25,20,0.6,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.02,19.35483870967741,12097,399197,955,590,673,0,71764,25.0,25.0,
L25-8,Laporte4,9,25,20,0.6756,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.99999999999999,35,3600.017,17.47252747252744,9672,397847,560,404,366,0,66869,25.0,28.88461538461539,
L4-6,Laporte7,10,10,7,0.23,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.017,0.0,0,53,7,14,0,0,0,10.0,10.0,
A4-7,Catanzaro,10,10,7,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.094,0.0,20,120,27,32,9,0,7,10.0,10.0,
A1-8,Catanzaro,10,10,4,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.000000000000002,11,3600.085,9.090909090909104,28817,386309,3742,1109,3198,0,82066,10.0,10.0,
A3-4,Catanzaro,10,10,6,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,6.522,0.0,1503,4334,832,438,614,0,827,10.0,10.0,
L4-1,Laporte7,10,10,7,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.016,0.0,0,53,7,14,0,0,0,10.0,10.0,
L4-3,Laporte7,10,10,7,0.31,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.267,0.0,68,229,45,52,18,0,28,10.0,10.0,
L4-4,Laporte7,10,10,7,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,4.707,0.0,1104,2879,515,404,315,0,603,10.0,10.0,
A2-5,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.072,9.090909090909092,33106,351725,5491,1554,4724,0,81449,10.0,10.0,
L2-8,Laporte7,10,10,5,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.04,9.090909090909092,33799,339763,6454,1766,5584,0,82177,10.0,10.0,
L2-3,Laporte5,15,15,10,0.1778,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,0.118,0.0,7,81,17,31,5,0,1,15.0,15.0,
L2-4,Laporte5,15,15,10,0.24,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,22.977,0.0,1638,4956,861,795,484,0,1095,15.0,15.0,
L3-3,Laporte5,15,15,10,0.2844,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,15.999999999999996,16,3600.044,6.24999999999998,41606,203287,14684,5206,12156,0,51704,15.0,15.0,
L4-4,Laporte5,15,15,10,0.4756,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999993,26,3600.062,42.30769230769229,2816,857373,347,514,131,0,54929,15.0,15.0,
B4-7,Catanzaro,15,18,12,0.1963,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,18.0,18,0.056,0.0,0,62,9,23,1,0,0,18.0,18.0,
B2-9,Catanzaro,15,19,8,0.2105,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.000000000000007,23,3600.066,17.39130434782611,14943,324998,2181,2217,1166,0,72003,19.0,19.0,
B2-3,Catanzaro,15,19,8,0.2351,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.0,25,3600.044,24.0,11899,380452,1596,1807,791,0,74737,19.0,19.0,
L6-8,Laporte5,15,20,10,0.1667,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,19.0,19,29.659,0.0,1835,5520,1020,689,683,0,1132,19.0,19.0,
L7-2,Laporte7,15,20,10,0.1767,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,2679.225,0.0,50045,143880,22118,5953,19199,0,26466,20.0,20.0,
L6-9,Laporte7,15,20,8,0.18,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.999999999999996,23,3600.055,13.04347826086955,24870,223701,6672,3622,4953,0,60735,20.0,20.0,
L6-6,Laporte5,15,20,10,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,79.464,0.0,4154,12543,2156,1658,1351,0,2864,20.0,20.0,
L5-4,Laporte5,15,20,5,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.07,35.48387096774195,7918,408449,568,719,246,0,64439,20.0,20.0,
B4-5,Catanzaro,15,20,12,0.2067,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,8.738,0.0,540,1529,209,251,91,0,274,20.0,20.0,
L8-6,Laporte7,15,20,12,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,146.238,0.0,7342,20769,3537,2125,2513,0,4280,20.0,20.0,
L6-10,Laporte7,15,20,8,0.2267,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.00000000000001,26,3600.097,23.07692307692311,10261,359627,1296,1502,615,0,69019,20.0,20.0,
L7-10,Laporte5,15,20,10,0.26,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.0,27,3600.073,25.925925925925924,9052,402057,1173,1471,515,0,66870,20.0,20.0,
L10-9,Laporte5,15,20,15,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.045,4.761904761904762,52980,195381,20921,4013,18966,0,41851,20.0,20.0,
L7-7,Laporte5,15,20,10,0.3567,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.0,40,3600.063,50.0,3324,740808,341,547,114,0,57675,20.0,20.0,
L8-7,Laporte5,15,20,10,0.3767,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,38.99999999999999,39,3600.114,42.18593751192739,4190,433892,323,417,140,0,61646,22.0,22.547484370348315,
L11-3,Laporte5,15,20,15,0.4167,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.999999999999968,27,3600.097,25.925925925925835,11344,381321,1395,1697,627,0,63356,20.0,20.0,
L11-5,Laporte5,15,20,15,0.5067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,33.0,33,3600.058,39.39393939393939,3574,1007666,432,708,142,0,59171,20.0,20.0,
L14-6,Laporte5,15,20,15,0.6067,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,35.999999999999986,36,3600.105,34.832041343669225,4683,426161,428,535,192,0,57580,23.000000000000004,23.46046511627907,
L19-8,Laporte5,15,25,15,0.1253,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L16-4,Laporte5,15,25,10,0.1413,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,37.741,0.0,2241,5068,1217,920,771,0,816,25.0,25.0,
L25-7,Laporte5,15,25,20,0.1493,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L19-5,Laporte5,15,25,15,0.1573,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L26-9,Laporte5,15,25,20,0.1973,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L20-9,Laporte5,15,25,15,0.2347,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.999999999999986,27,3600.113,7.407407407407359,42432,184085,15463,3787,13604,0,41744,25.0,25.0,
L26-6,Laporte5,15,25,20,0.2587,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,6.236,0.0,307,1020,148,157,73,0,187,25.0,25.0,
L29-10,Laporte5,15,25,20,0.2773,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L29-9,Laporte5,15,25,20,0.296,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,24.868,0.0,1462,3823,771,468,542,0,704,25.0,25.0,
L29-1,Laporte5,15,25,20,0.304,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,21.351,0.0,1042,3195,649,603,359,0,671,25.0,25.0,
L28-1,Laporte5,15,25,20,0.3173,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999982,26,3600.032,3.8461538461537805,54833,164868,24500,7664,20734,0,32526,25.0,25.0,
L27-3,Laporte5,15,25,20,0.344,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.999999999999996,27,3600.059,7.407407407407396,41983,171939,16016,7524,12333,0,41507,25.0,25.0,
L30-8,Laporte5,15,25,20,0.368,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.13,3.8461538461538334,44899,178287,16159,6061,13186,0,39021,25.0,25.0,
L23-1,Laporte5,15,25,15,0.392,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,45.999999999999986,46,3600.019,45.652173913043455,2016,1000963,305,515,96,0,60822,25.0,25.0,
L30-10,Laporte5,15,25,20,0.416,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999975,28,3600.075,10.714285714285635,23125,241752,5252,4342,3194,0,58821,25.0,25.0,
L31-2,Laporte5,15,25,20,0.4587,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.105,21.875000000000018,13694,305644,1826,1903,951,0,63064,25.0,25.0,
L32-10,Laporte5,15,25,20,0.4933,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.000000000000004,31,3600.112,19.35483870967743,13772,324896,2272,2386,1193,0,63099,25.0,25.0,
L32-9,Laporte5,15,25,20,0.5013,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,33.0,33,3600.087,24.242424242424242,9696,484981,1074,1425,443,0,65009,25.0,25.0,
L33-7,Laporte5,15,25,20,0.5707,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,39.0,39,3600.094,35.8974358974359,5392,789549,456,708,155,0,62340,25.0,25.0,
L34-3,Laporte5,15,25,20,0.68,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.99999999999999,41,3600.098,29.661683713611325,4181,378193,296,421,116,0,50633,28.0,28.838709677419352,
C4-10,Catanzaro,30,40,25,0.2233,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,61.999999999999936,62,3600.052,35.48387096774187,2214,142869,592,1091,176,0,24946,40.0,40.0,
C2-8,Catanzaro,30,40,17,0.2358,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,114.00000000000001,114,3600.013,64.91228070175438,33,664617,58,153,8,0,17583,40.0,40.0,
C4-9,Catanzaro,30,40,25,0.2433,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,68.99999999999999,69,3600.132,42.02898550724636,1414,193085,482,904,140,0,26269,40.0,40.0,
C2-1,Catanzaro,30,40,17,0.2525,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,114.99999999999999,115,3600.061,65.21739130434783,29,644916,44,95,10,0,17400,40.0,40.0,
D4-2,Catanzaro,40,60,30,0.2004,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,141.99999999999997,142,3600.076,57.746478873239425,47,58270,87,148,32,0,10398,60.0,60.0,
D2-5,Catanzaro,40,60,22,0.2146,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,214.99999999999997,215,3600.089,72.09302325581395,23,135935,68,171,13,0,9017,60.0,60.0,
D4-4,Catanzaro,40,60,30,0.2271,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,177.00000000000009,177,3600.048,66.10169491525426,46,207109,62,152,10,0,10074,60.0,60.0,
D2-9,Catanzaro,40,60,22,0.2283,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,223.99999999999994,224,3600.322,73.21428571428571,26,183230,67,191,14,0,9323,60.0,60.0,
s1n001,Crama,10,10,4,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,10.999999999999998,11,3600.054,9.090909090909076,24975,442010,2236,892,1805,0,86319,10.0,10.0,
s2n001,Crama,15,20,6,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.099,33.33333333333333,1793,1165557,287,453,98,0,50072,20.0,20.0,
s3n001,Crama,30,40,15,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,132.00000000000003,132,3600.065,59.09090909090911,127,410494,61,170,10,0,19492,54.0,54.0,
s4n001,Crama,40,60,20,0.2179,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,230.99999999999994,231,3600.344,69.69696969696969,78,151804,36,114,5,0,10443,70.0,70.0,
s1n001,Crama,10,10,5,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,17.782,0.0,3104,11961,1417,745,1047,0,2741,10.0,10.0,
s2n001,Crama,15,20,8,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.096,20.00000000000001,14483,301034,2645,2213,1599,0,67931,20.0,20.0,
s3n001,Crama,30,40,17,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,121.00000000000003,121,3600.016,66.94214876033058,37,753781,52,135,9,0,14336,40.0,40.0,
s4n001,Crama,40,60,22,0.2179,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,227.00000000000017,227,3600.3,73.56828193832601,26,97751,56,141,10,0,9671,60.0,60.0,
s1n001,Crama,10,10,6,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.605,0.0,141,453,76,83,35,0,88,10.0,10.0,
s2n001,Crama,15,20,10,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.112,4.761904761904762,28770,211488,8078,6187,5109,0,59355,20.0,20.0,
s3n001,Crama,30,40,20,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,101.99999999999996,102,3600.072,60.78431372549018,91,717116,56,134,12,0,19204,40.0,40.0,
s4n001,Crama,40,60,25,0.2179,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,209.9999999999999,210,3600.015,71.4285714285714,30,151754,52,123,10,0,9345,60.0,60.0,
s1n001,Crama,10,10,7,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.016,0.0,0,53,7,14,0,0,0,10.0,10.0,
s2n001,Crama,15,20,12,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,55.506,0.0,3087,8821,1707,1426,1021,0,2010,20.0,20.0,
s3n001,Crama,30,40,25,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,70.00000000000007,70,3600.051,42.85714285714292,1322,191654,452,829,144,0,26903,40.0,40.0,
