instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L2-3,Laporte4,9,15,10,0.2889,SSPMF,SSPMF,,,,MIP_optimal,5.0,15,0.0727,,,,,,,,,,,
L4-7,Laporte4,9,15,10,0.4889,SSPMF,SSPMF,,,,MIP_optimal,8.0,18,5.3344,,,,,,,,,,,
L29-5,Laporte4,9,20,15,0.1667,SSPMF,SSPMF,,,,MIP_optimal,5.0,20,0.059,,,,,,,,,,,
L27-6,Laporte4,9,20,5,0.1833,SSPMF,SSPMF,,,,MIP_optimal,16.0,21,1.7103,,,,,,,,,,,
L28-7,Laporte4,9,20,10,0.2,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,0.134,,,,,,,,,,,
L5-8,Laporte4,9,20,10,0.2667,SSPMF,SSPMF,,,,MIP_optimal,11.0,21,4.992,,,,,,,,,,,
L7-3,Laporte4,9,20,15,0.3333,SSPMF,SSPMF,,,,MIP_optimal,5.0,20,0.1425,,,,,,,,,,,
L6-2,Laporte4,9,20,10,0.3667,SSPMF,SSPMF,,,,MIP_optimal,16.0,26,19.1091,,,,,,,,,,,
L6-5,Laporte4,9,20,10,0.3833,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,15.6517,,,,,,,,,,,
L9-5,Laporte4,9,20,15,0.4278,SSPMF,SSPMF,,,,MIP_optimal,6.0,21,7.2597,,,,,,,,,,,
L10-4,Laporte4,9,20,15,0.5111,SSPMF,SSPMF,,,,MIP_optimal,8.0,23,10.1154,,,,,,,,,,,
L11-6,Laporte4,9,20,15,0.6,SSPMF,SSPMF,,,,MIP_optimal,13.0,28,30.2771,,,,,,,,,,,
L32-7,Laporte4,9,25,15,0.1333,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.0847,,,,,,,,,,,
L32-3,Laporte4,9,25,15,0.1467,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.0748,,,,,,,,,,,
L30-9,Laporte4,9,25,5,0.1511,SSPMF,SSPMF,,,,MIP_optimal,20.0,25,0.2516,,,,,,,,,,,
L31-2,Laporte4,9,25,10,0.16,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,0.1053,,,,,,,,,,,
L14-8,Laporte4,9,25,15,0.2,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.1263,,,,,,,,,,,
L18-10,Laporte4,9,25,20,0.2667,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.1389,,,,,,,,,,,
L18-1,Laporte4,9,25,20,0.28,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.122,,,,,,,,,,,
L14-6,Laporte4,9,25,15,0.2889,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.1976,,,,,,,,,,,
L12-4,Laporte4,9,25,10,0.3067,SSPMF,SSPMF,,,,MIP_optimal,24.0,34,19.3931,,,,,,,,,,,
L22-7,Laporte4,9,25,20,0.32,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.0823,,,,,,,,,,,
L15-4,Laporte4,9,25,15,0.3511,SSPMF,SSPMF,,,,MIP_optimal,14.0,29,23.5978,,,,,,,,,,,
L20-5,Laporte4,9,25,20,0.3689,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.3333,,,,,,,,,,,
L19-9,Laporte4,9,25,20,0.3956,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.3358,,,,,,,,,,,
L20-8,Laporte4,9,25,20,0.4222,SSPMF,SSPMF,,,,MIP_optimal,6.0,26,1.1388,,,,,,,,,,,
L23-2,Laporte4,9,25,20,0.4711,SSPMF,SSPMF,,,,MIP_optimal,8.0,28,21.414,,,,,,,,,,,
L17-5,Laporte4,9,25,15,0.4933,SSPMF,SSPMF,,,,MIP_optimal,21.0,36,45.5393,,,,,,,,,,,
L17-3,Laporte4,9,25,15,0.5156,SSPMF,SSPMF,,,,MIP_optimal,25.0,40,51.5043,,,,,,,,,,,
L20-3,Laporte4,9,25,20,0.6,SSPMF,SSPMF,,,,MIP_optimal,11.0,31,28.9486,,,,,,,,,,,
L25-8,Laporte4,9,25,20,0.6756,SSPMF,SSPMF,,,,MIP_optimal,14.0,34,36.8565,,,,,,,,,,,
L4-6,Laporte7,10,10,7,0.23,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0639,,,,,,,,,,,
A4-7,Catanzaro,10,10,7,0.27,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0915,,,,,,,,,,,
A1-8,Catanzaro,10,10,4,0.27,SSPMF,SSPMF,,,,MIP_optimal,7.0,11,1.7523,,,,,,,,,,,
A3-4,Catanzaro,10,10,6,0.29,SSPMF,SSPMF,,,,MIP_optimal,4.0,10,0.2167,,,,,,,,,,,
L4-1,Laporte7,10,10,7,0.3,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.091,,,,,,,,,,,
L4-3,Laporte7,10,10,7,0.31,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.062,,,,,,,,,,,
L4-4,Laporte7,10,10,7,0.32,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.1833,,,,,,,,,,,
A2-5,Catanzaro,10,10,5,0.32,SSPMF,SSPMF,,,,MIP_optimal,6.0,11,0.4095,,,,,,,,,,,
L2-8,Laporte7,10,10,5,0.33,SSPMF,SSPMF,,,,MIP_optimal,6.0,11,1.1474,,,,,,,,,,,
L2-3,Laporte5,15,15,10,0.1778,SSPMF,SSPMF,,,,MIP_optimal,5.0,15,0.1242,,,,,,,,,,,
L2-4,Laporte5,15,15,10,0.24,SSPMF,SSPMF,,,,MIP_optimal,5.0,15,1.305,,,,,,,,,,,
L3-3,Laporte5,15,15,10,0.2844,SSPMF,SSPMF,,,,MIP_optimal,5.999999999999998,16,441.8549,,,,,,,,,,,
L4-4,Laporte5,15,15,10,0.4756,SSPMF,SSPMF,,,,MIP_optimal,12.0,22,854.0334,,,,,,,,,,,
B4-7,Catanzaro,15,18,12,0.1963,SSPMF,SSPMF,,,,MIP_optimal,6.0,18,0.1537,,,,,,,,,,,
B2-9,Catanzaro,15,19,8,0.2105,SSPMF,SSPMF,,,,MIP_time_limit_feasible,13.0,21,3601.9303,,,,,,,,,,,
B2-3,Catanzaro,15,19,8,0.2351,SSPMF,SSPMF,,,,MIP_time_limit_feasible,14.0,22,3600.0133,,,,,,,,,,,
L6-8,Laporte5,15,20,10,0.1667,SSPMF,SSPMF,,,,MIP_optimal,10.0,19,2.6037,,,,,,,,,,,
L7-2,Laporte7,15,20,10,0.1767,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,0.6784,,,,,,,,,,,
L6-9,Laporte7,15,20,8,0.18,SSPMF,SSPMF,,,,MIP_time_limit_feasible,14.0,22,3601.7811,,,,,,,,,,,
L6-6,Laporte5,15,20,10,0.1867,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,2.1611,,,,,,,,,,,
L5-4,Laporte5,15,20,5,0.19,SSPMF,SSPMF,,,,MIP_time_limit_feasible,25.0,30,3604.6232,,,,,,,,,,,
B4-5,Catanzaro,15,20,12,0.2067,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,0.2724,,,,,,,,,,,
L8-6,Laporte7,15,20,12,0.2167,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,2.5116,,,,,,,,,,,
L6-10,Laporte7,15,20,8,0.2267,SSPMF,SSPMF,,,,MIP_time_limit_feasible,15.0,23,3602.3539,,,,,,,,,,,
L7-10,Laporte5,15,20,10,0.26,SSPMF,SSPMF,,,,MIP_time_limit_feasible,15.0,25,3600.0118,,,,,,,,,,,
L10-9,Laporte5,15,20,15,0.32,SSPMF,SSPMF,,,,MIP_optimal,6.0,21,551.7478,,,,,,,,,,,
L7-7,Laporte5,15,20,10,0.3567,SSPMF,SSPMF,,,,MIP_time_limit_feasible,27.0,37,3604.311,,,,,,,,,,,
L8-7,Laporte5,15,20,10,0.3767,SSPMF,SSPMF,,,,MIP_time_limit_feasible,27.0,37,3605.3347,,,,,,,,,,,
L11-3,Laporte5,15,20,15,0.4167,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,682.0947,,,,,,,,,,,
L11-5,Laporte5,15,20,15,0.5067,SSPMF,SSPMF,,,,MIP_time_limit_feasible,13.0,28,3602.0556,,,,,,,,,,,
L14-6,Laporte5,15,20,15,0.6067,SSPMF,SSPMF,,,,MIP_time_limit_feasible,21.0,36,3603.4784,,,,,,,,,,,
L19-8,Laporte5,15,25,15,0.1253,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.2432,,,,,,,,,,,
L16-4,Laporte5,15,25,10,0.1413,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,0.4593,,,,,,,,,,,
L25-7,Laporte5,15,25,20,0.1493,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.1713,,,,,,,,,,,
L19-5,Laporte5,15,25,15,0.1573,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,0.4266,,,,,,,,,,,
L26-9,Laporte5,15,25,20,0.1973,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.2911,,,,,,,,,,,
L20-9,Laporte5,15,25,15,0.2347,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,40.8874,,,,,,,,,,,
L26-6,Laporte5,15,25,20,0.2587,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.6613,,,,,,,,,,,
L29-10,Laporte5,15,25,20,0.2773,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,0.2128,,,,,,,,,,,
L29-9,Laporte5,15,25,20,0.296,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,2.8746,,,,,,,,,,,
L29-1,Laporte5,15,25,20,0.304,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,1.2633,,,,,,,,,,,
L28-1,Laporte5,15,25,20,0.3173,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,25.6515,,,,,,,,,,,
L27-3,Laporte5,15,25,20,0.344,SSPMF,SSPMF,,,,MIP_optimal,6.0,26,872.383,,,,,,,,,,,
L30-8,Laporte5,15,25,20,0.368,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,11.3555,,,,,,,,,,,
L23-1,Laporte5,15,25,15,0.392,SSPMF,SSPMF,,,,MIP_time_limit_feasible,23.0,38,3603.5154,,,,,,,,,,,
L30-10,Laporte5,15,25,20,0.416,SSPMF,SSPMF,,,,MIP_time_limit_feasible,7.0,27,3600.013,,,,,,,,,,,
L31-2,Laporte5,15,25,20,0.4587,SSPMF,SSPMF,,,,MIP_time_limit_feasible,10.0,30,3601.9803,,,,,,,,,,,
L32-10,Laporte5,15,25,20,0.4933,SSPMF,SSPMF,,,,MIP_time_limit_feasible,9.0,29,3604.9406,,,,,,,,,,,
L32-9,Laporte5,15,25,20,0.5013,SSPMF,SSPMF,,,,MIP_time_limit_feasible,9.0,29,3601.5886,,,,,,,,,,,
L33-7,Laporte5,15,25,20,0.5707,SSPMF,SSPMF,,,,MIP_time_limit_feasible,14.0,34,3605.355,,,,,,,,,,,
L34-3,Laporte5,15,25,20,0.68,SSPMF,SSPMF,,,,MIP_time_limit_feasible,21.0,41,3603.8851,,,,,,,,,,,
C4-10,Catanzaro,30,40,25,0.2233,SSPMF,SSPMF,,,,MIP_time_limit_feasible,27.0,52,3600.7931,,,,,,,,,,,
C2-8,Catanzaro,30,40,17,0.2358,SSPMF,SSPMF,,,,MIP_time_limit_feasible,86.0,103,3600.4589,,,,,,,,,,,
C4-9,Catanzaro,30,40,25,0.2433,SSPMF,SSPMF,,,,MIP_time_limit_feasible,39.0,64,3600.7306,,,,,,,,,,,
C2-1,Catanzaro,30,40,17,0.2525,SSPMF,SSPMF,,,,MIP_time_limit_feasible,87.0,104,3600.5744,,,,,,,,,,,
D4-2,Catanzaro,40,60,30,0.2004,SSPMF,SSPMF,,,,MIP_time_limit_feasible,111.0,140,3600.0203,,,,,,,,,,,
D2-5,Catanzaro,40,60,22,0.2146,SSPMF,SSPMF,,,,MIP_time_limit_feasible,185.0,203,3600.021,,,,,,,,,,,
D4-4,Catanzaro,40,60,30,0.2271,SSPMF,SSPMF,,,,MIP_time_limit_feasible,120.0,146,3600.0227,,,,,,,,,,,
D2-9,Catanzaro,40,60,22,0.2283,SSPMF,SSPMF,,,,MIP_time_limit_feasible,203.0,225,3600.0273,,,,,,,,,,,
s1n001,Crama,10,10,4,0.28,SSPMF,SSPMF,,,,MIP_optimal,7.0,11,2.4006,,,,,,,,,,,
s2n001,Crama,15,20,6,0.2167,SSPMF,SSPMF,,,,MIP_time_limit_feasible,22.0,28,3603.4501,,,,,,,,,,,
s3n001,Crama,30,40,15,0.2583,SSPMF,SSPMF,,,,MIP_time_limit_feasible,120.0,135,3600.0136,,,,,,,,,,,
s4n001,Crama,40,60,20,0.2179,SSPMF,SSPMF,,,,MIP_time_limit_feasible,233.0,253,3600.0289,,,,,,,,,,,
s1n001,Crama,10,10,5,0.28,SSPMF,SSPMF,,,,MIP_optimal,5.0,10,0.1947,,,,,,,,,,,
s2n001,Crama,15,20,8,0.2167,SSPMF,SSPMF,,,,MIP_time_limit_feasible,14.0,22,3602.7013,,,,,,,,,,,
s3n001,Crama,30,40,17,0.2583,SSPMF,SSPMF,,,,MIP_time_limit_feasible,100.0,117,3600.0133,,,,,,,,,,,
s4n001,Crama,40,60,22,0.2179,SSPMF,SSPMF,,,,MIP_time_limit_feasible,203.0,223,3600.0273,,,,,,,,,,,
s1n001,Crama,10,10,6,0.28,SSPMF,SSPMF,,,,MIP_optimal,4.0,10,0.0609,,,,,,,,,,,
s2n001,Crama,15,20,10,0.2167,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,44.8567,,,,,,,,,,,
s3n001,Crama,30,40,20,0.2583,SSPMF,SSPMF,,,,MIP_time_limit_feasible,69.0,89,3600.0144,,,,,,,,,,,
s4n001,Crama,40,60,25,0.2179,SSPMF,SSPMF,,,,MIP_time_limit_feasible,163.0,183,3600.0242,,,,,,,,,,,
s1n001,Crama,10,10,7,0.28,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0488,,,,,,,,,,,
s2n001,Crama,15,20,12,0.2167,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,0.4554,,,,,,,,,,,
s3n001,Crama,30,40,25,0.2583,SSPMF,SSPMF,,,,MIP_time_limit_feasible,42.0,67,3600.8953,,,,,,,,,,,
s4n001,Crama,40,60,30,0.2179,SSPMF,SSPMF,,,,MIP_time_limit_feasible,120.0,148,3600.0218,,,,,,,,,,,
