instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L7-9,Laporte4,9,20,15,0.3889,LSS,LSS,,,,MIP_optimal,20.0,20,82.5394,,,,,,,,,,,
L5-9,Laporte4,9,20,10,0.4333,LSS,LSS,,,,MIP_optimal,31.0,31,0.5783,,,,,,,,,,,
L10-9,Laporte4,9,20,15,0.5222,LSS,LSS,,,,MIP_optimal,24.0,24,13.5334,,,,,,,,,,,
L11-4,Laporte4,9,20,15,0.6222,LSS,LSS,,,,MIP_optimal,29.0,29,7.49,,,,,,,,,,,
L31-6,Laporte4,9,25,10,0.1378,LSS,LSS,,,,MIP_optimal,25.0,25,201.0377,,,,,,,,,,,
L31-3,Laporte4,9,25,10,0.1467,LSS,LSS,,,,MIP_optimal,25.0,25,202.2554,,,,,,,,,,,
L33-6,Laporte4,9,25,20,0.1556,LSS,LSS,,,,MIP_optimal,25.0,25,177.1108,,,,,,,,,,,
L30-4,Laporte4,9,25,5,0.16,LSS,LSS,,,,MIP_optimal,27.0,27,5.2881,,,,,,,,,,,
L18-3,Laporte4,9,25,20,0.2133,LSS,LSS,,,,MIP_optimal,25.0,25,2211.522,,,,,,,,,,,
L21-5,Laporte4,9,25,20,0.2667,LSS,LSS,,,,MIP_optimal,25.0,25,153.977,,,,,,,,,,,
L18-8,Laporte4,9,25,20,0.28,LSS,LSS,,,,MIP_optimal,25.0,25,147.6049,,,,,,,,,,,
L13-10,Laporte4,9,25,10,0.2933,LSS,LSS,,,,MIP_optimal,29.0,29,20.2073,,,,,,,,,,,
L15-5,Laporte4,9,25,15,0.3111,LSS,LSS,,,,MIP_optimal,27.0,27,168.0793,,,,,,,,,,,
L13-1,Laporte4,9,25,10,0.32,LSS,LSS,,,,MIP_optimal,33.0,33,11.5977,,,,,,,,,,,
L16-2,Laporte4,9,25,15,0.3556,LSS,LSS,,,,MIP_optimal,28.0,28,80.3983,,,,,,,,,,,
L19-5,Laporte4,9,25,20,0.3733,LSS,LSS,,,,MIP_optimal,25.0,25,107.5756,,,,,,,,,,,
L22-4,Laporte4,9,25,20,0.3956,LSS,LSS,,,,MIP_optimal,25.0,25,149.3828,,,,,,,,,,,
L23-9,Laporte4,9,25,20,0.4267,LSS,LSS,,,,MIP_optimal,26.0,26,97.8909,,,,,,,,,,,
L20-9,Laporte4,9,25,20,0.4756,LSS,LSS,,,,MIP_optimal,28.0,28,116.8352,,,,,,,,,,,
L20-2,Laporte4,9,25,20,0.4978,LSS,LSS,,,,MIP_optimal,29.0,29,77.588,,,,,,,,,,,
L17-6,Laporte4,9,25,15,0.5156,LSS,LSS,,,,MIP_optimal,41.0,41,6.5292,,,,,,,,,,,
L25-7,Laporte4,9,25,20,0.6044,LSS,LSS,,,,MIP_optimal,30.0,30,18.3048,,,,,,,,,,,
L26-7,Laporte4,9,25,20,0.6889,LSS,LSS,,,,MIP_optimal,34.0,34,6.8286,,,,,,,,,,,
L3-4,Laporte7,10,10,6,0.25,LSS,LSS,,,,MIP_optimal,10.0,10,490.9679,,,,,,,,,,,
L4-10,Laporte7,10,10,7,0.27,LSS,LSS,,,,MIP_optimal,10.0,10,470.3103,,,,,,,,,,,
L4-7,Laporte7,10,10,7,0.28,LSS,LSS,,,,MIP_optimal,10.0,10,559.1676,,,,,,,,,,,
L3-3,Laporte7,10,10,6,0.29,LSS,LSS,,,,MIP_optimal,10.0,10,279.1533,,,,,,,,,,,
A3-10,Catanzaro,10,10,6,0.3,LSS,LSS,,,,MIP_optimal,10.0,10,303.131,,,,,,,,,,,
A3-6,Catanzaro,10,10,6,0.31,LSS,LSS,,,,MIP_optimal,11.0,11,418.9951,,,,,,,,,,,
A3-5,Catanzaro,10,10,6,0.32,LSS,LSS,,,,MIP_optimal,10.0,10,191.7393,,,,,,,,,,,
A1-5,Catanzaro,10,10,4,0.32,LSS,LSS,,,,MIP_optimal,13.0,13,1.5777,,,,,,,,,,,
L1-1,Laporte7,10,10,4,0.33,LSS,LSS,,,,MIP_optimal,15.0,15,1.0177,,,,,,,,,,,
L2-8,Laporte5,15,15,10,0.2178,LSS,LSS,,,,memory_limit,,,1446.35,,,,,,,,,,,resource limit under the fixed primary protocol
L1-9,Laporte5,15,15,5,0.24,LSS,LSS,,,,memory_limit,,,2393.38,,,,,,,,,,,resource limit under the fixed primary protocol
L3-1,Laporte5,15,15,10,0.3244,LSS,LSS,,,,memory_limit,,,1768.38,,,,,,,,,,,resource limit under the fixed primary protocol
L4-3,Laporte5,15,15,10,0.5111,LSS,LSS,,,,MIP_time_limit_feasible,25.0,25,3603.9949,,,,,,,,,,,
B2-7,Catanzaro,15,18,8,0.1963,LSS,LSS,,,,memory_limit,,,1544.64,,,,,,,,,,,resource limit under the fixed primary protocol
B4-8,Catanzaro,15,19,12,0.2316,LSS,LSS,,,,memory_limit,,,1454.63,,,,,,,,,,,resource limit under the fixed primary protocol
B1-3,Catanzaro,15,19,6,0.2351,LSS,LSS,,,,memory_limit,,,2332.0,,,,,,,,,,,resource limit under the fixed primary protocol
L9-10,Laporte5,15,20,15,0.17,LSS,LSS,,,,memory_limit,,,1604.64,,,,,,,,,,,resource limit under the fixed primary protocol
L6-4,Laporte5,15,20,10,0.1767,LSS,LSS,,,,memory_limit,,,1936.44,,,,,,,,,,,resource limit under the fixed primary protocol
L7-1,Laporte7,15,20,10,0.1833,LSS,LSS,,,,memory_limit,,,2056.48,,,,,,,,,,,resource limit under the fixed primary protocol
L5-8,Laporte5,15,20,5,0.1867,LSS,LSS,,,,memory_limit,,,2229.36,,,,,,,,,,,resource limit under the fixed primary protocol
L7-4,Laporte7,15,20,10,0.1933,LSS,LSS,,,,memory_limit,,,2899.54,,,,,,,,,,,resource limit under the fixed primary protocol
L7-6,Laporte7,15,20,10,0.2067,LSS,LSS,,,,memory_limit,,,1590.79,,,,,,,,,,,resource limit under the fixed primary protocol
B2-10,Catanzaro,15,20,8,0.2167,LSS,LSS,,,,memory_limit,,,3173.94,,,,,,,,,,,resource limit under the fixed primary protocol
L7-9,Laporte7,15,20,10,0.2333,LSS,LSS,,,,memory_limit,,,2194.89,,,,,,,,,,,resource limit under the fixed primary protocol
L10-4,Laporte5,15,20,15,0.2667,LSS,LSS,,,,MIP_time_limit_feasible,20.0,20,3601.4016,,,,,,,,,,,
L10-7,Laporte5,15,20,15,0.34,LSS,LSS,,,,MIP_time_limit_feasible,20.0,20,3600.0125,,,,,,,,,,,
L8-3,Laporte5,15,20,10,0.3633,LSS,LSS,,,,memory_limit,,,2204.86,,,,,,,,,,,resource limit under the fixed primary protocol
L10-6,Laporte5,15,20,15,0.3867,LSS,LSS,,,,memory_limit,,,1978.13,,,,,,,,,,,resource limit under the fixed primary protocol
L12-3,Laporte5,15,20,15,0.4233,LSS,LSS,,,,memory_limit,,,1897.11,,,,,,,,,,,resource limit under the fixed primary protocol
L11-10,Laporte5,15,20,15,0.52,LSS,LSS,,,,memory_limit,,,2199.74,,,,,,,,,,,resource limit under the fixed primary protocol
L14-4,Laporte5,15,20,15,0.6233,LSS,LSS,,,,MIP_optimal,34.0,34,1001.1238,,,,,,,,,,,
L25-3,Laporte5,15,25,20,0.128,LSS,LSS,,,,memory_limit,,,1995.81,,,,,,,,,,,resource limit under the fixed primary protocol
L19-4,Laporte5,15,25,15,0.144,LSS,LSS,,,,memory_limit,,,1997.76,,,,,,,,,,,resource limit under the fixed primary protocol
L15-1,Laporte5,15,25,5,0.1493,LSS,LSS,,,,memory_limit,,,2726.5,,,,,,,,,,,resource limit under the fixed primary protocol
L16-10,Laporte5,15,25,10,0.1573,LSS,LSS,,,,memory_limit,,,2193.12,,,,,,,,,,,resource limit under the fixed primary protocol
L26-5,Laporte5,15,25,20,0.2027,LSS,LSS,,,,memory_limit,,,3581.46,,,,,,,,,,,resource limit under the fixed primary protocol
L20-7,Laporte5,15,25,15,0.24,LSS,LSS,,,,memory_limit,,,2235.67,,,,,,,,,,,resource limit under the fixed primary protocol
L17-6,Laporte5,15,25,10,0.2613,LSS,LSS,,,,memory_limit,,,2383.55,,,,,,,,,,,resource limit under the fixed primary protocol
L20-8,Laporte5,15,25,15,0.28,LSS,LSS,,,,memory_limit,,,2532.82,,,,,,,,,,,resource limit under the fixed primary protocol
L22-8,Laporte5,15,25,15,0.296,LSS,LSS,,,,memory_limit,,,1624.26,,,,,,,,,,,resource limit under the fixed primary protocol
L29-4,Laporte5,15,25,20,0.3067,LSS,LSS,,,,memory_limit,,,1700.47,,,,,,,,,,,resource limit under the fixed primary protocol
L22-9,Laporte5,15,25,15,0.32,LSS,LSS,,,,memory_limit,,,2644.73,,,,,,,,,,,resource limit under the fixed primary protocol
L30-2,Laporte5,15,25,20,0.3467,LSS,LSS,,,,MIP_time_limit_feasible,27.0,27,3603.1676,,,,,,,,,,,
L23-8,Laporte5,15,25,15,0.3707,LSS,LSS,,,,MIP_time_limit_feasible,38.0,38,3602.6562,,,,,,,,,,,
L23-10,Laporte5,15,25,15,0.3973,LSS,LSS,,,,memory_limit,,,3157.88,,,,,,,,,,,resource limit under the fixed primary protocol
L31-6,Laporte5,15,25,20,0.4187,LSS,LSS,,,,memory_limit,,,3345.62,,,,,,,,,,,resource limit under the fixed primary protocol
L31-4,Laporte5,15,25,20,0.4667,LSS,LSS,,,,MIP_time_limit_feasible,30.0,30,3600.0071,,,,,,,,,,,
L24-10,Laporte5,15,25,15,0.496,LSS,LSS,,,,MIP_time_limit_feasible,48.0,48,3603.1272,,,,,,,,,,,
L24-6,Laporte5,15,25,15,0.504,LSS,LSS,,,,MIP_time_limit_feasible,51.0,51,3601.8951,,,,,,,,,,,
L31-3,Laporte5,15,25,20,0.592,LSS,LSS,,,,memory_limit,,,2834.45,,,,,,,,,,,resource limit under the fixed primary protocol
L34-1,Laporte5,15,25,20,0.688,LSS,LSS,,,,MIP_optimal,42.0,42,2815.0186,,,,,,,,,,,
C2-10,Catanzaro,30,40,17,0.2233,LSS,LSS,,,,MIP_time_limit_feasible,111.0,111,3600.021,,,,,,,,,,,
C4-5,Catanzaro,30,40,25,0.24,LSS,LSS,,,,MIP_time_limit_feasible,75.0,74,3600.0219,,,,,,,,,,,
C2-9,Catanzaro,30,40,17,0.2433,LSS,LSS,,,,MIP_time_limit_feasible,108.0,108,3600.0173,,,,,,,,,,,
C4-6,Catanzaro,30,40,25,0.2567,LSS,LSS,,,,MIP_time_limit_feasible,82.0,82,3600.0214,,,,,,,,,,,
D2-2,Catanzaro,40,60,22,0.2004,LSS,LSS,,,,MIP_time_limit_infeasible,,,3600.0788,,,,,,,,,,,
D4-3,Catanzaro,40,60,30,0.2213,LSS,LSS,,,,MIP_time_limit_feasible,224.0,174,3600.0764,,,,,,,,,,,
D2-4,Catanzaro,40,60,22,0.2271,LSS,LSS,,,,MIP_time_limit_infeasible,,,3600.071,,,,,,,,,,,
D4-10,Catanzaro,40,60,30,0.2333,LSS,LSS,,,,MIP_time_limit_infeasible,,,3600.0931,,,,,,,,,,,
s1n003,Crama,10,10,4,0.32,LSS,LSS,,,,MIP_optimal,14.0,14,1.3549,,,,,,,,,,,
s2n003,Crama,15,20,6,0.22,LSS,LSS,,,,MIP_time_limit_feasible,28.0,28,3604.3732,,,,,,,,,,,
s3n003,Crama,30,40,15,0.2333,LSS,LSS,,,,MIP_time_limit_feasible,113.0,112,3600.7879,,,,,,,,,,,
s4n003,Crama,40,60,20,0.2242,LSS,LSS,,,,MIP_time_limit_feasible,239.0,239,3600.0178,,,,,,,,,,,
s1n003,Crama,10,10,5,0.32,LSS,LSS,,,,MIP_optimal,11.0,11,44.1843,,,,,,,,,,,
s2n003,Crama,15,20,8,0.22,LSS,LSS,,,,memory_limit,,,2331.07,,,,,,,,,,,resource limit under the fixed primary protocol
s3n003,Crama,30,40,17,0.2333,LSS,LSS,,,,MIP_time_limit_feasible,118.0,116,3600.0223,,,,,,,,,,,
s4n003,Crama,40,60,22,0.2242,LSS,LSS,,,,MIP_time_limit_feasible,235.0,233,3600.0741,,,,,,,,,,,
s1n003,Crama,10,10,6,0.32,LSS,LSS,,,,MIP_optimal,10.0,10,188.5413,,,,,,,,,,,
s2n003,Crama,15,20,10,0.22,LSS,LSS,,,,memory_limit,,,2112.65,,,,,,,,,,,resource limit under the fixed primary protocol
s3n003,Crama,30,40,20,0.2333,LSS,LSS,,,,MIP_time_limit_feasible,87.0,85,3600.0194,,,,,,,,,,,
s4n003,Crama,40,60,25,0.2242,LSS,LSS,,,,MIP_time_limit_infeasible,,,3600.0504,,,,,,,,,,,
s1n003,Crama,10,10,7,0.32,LSS,LSS,,,,MIP_optimal,10.0,10,300.249,,,,,,,,,,,
s2n003,Crama,15,20,12,0.22,LSS,LSS,,,,memory_limit,,,1560.1,,,,,,,,,,,resource limit under the fixed primary protocol
s3n003,Crama,30,40,25,0.2333,LSS,LSS,,,,MIP_time_limit_feasible,71.0,70,3600.0179,,,,,,,,,,,
s4n003,Crama,40,60,30,0.2242,LSS,LSS,,,,MIP_time_limit_infeasible,,,3600.0596,,,,,,,,,,,
