instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L12-6,Laporte3,8,25,10,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,26.0,26,2159.065,0.0,69224,201957,28274,852,27851,0,38852,25.0,26.0,
L19-4,Laporte3,8,25,20,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L16-4,Laporte3,8,25,15,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L16-7,Laporte3,8,25,15,0.305,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L22-8,Laporte3,8,25,20,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L20-5,Laporte3,8,25,20,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L23-2,Laporte3,8,25,20,0.36,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L20-6,Laporte3,8,25,20,0.385,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L21-9,Laporte3,8,25,20,0.415,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L25-5,Laporte3,8,25,20,0.46,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L18-5,Laporte3,8,25,15,0.49,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,35.0,35,851.241,0.0,19991,150278,4688,691,4344,0,44341,25.999999999999996,35.0,
L25-2,Laporte3,8,25,20,0.505,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,26.0,26,1935.753,0.0,73773,171287,34583,788,34189,0,24490,25.0,26.0,
L21-4,Laporte3,8,25,20,0.525,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.038,13.793103448275861,44370,387097,6584,771,6205,0,103991,25.0,25.0,
L26-8,Laporte3,8,25,20,0.575,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.041,10.344827586206982,38143,412175,5177,761,4803,0,105190,25.0,25.999999999999975,
L27-3,Laporte3,8,25,20,0.695,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,32.0,32,150.328,0.0,7262,76863,1066,320,908,0,21511,26.08828828828829,32.0,
L2-8,Laporte4,9,15,10,0.2148,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.003,0.0,0,1,1,0,0,0,0,,15.0,
L1-4,Laporte4,9,15,5,0.2519,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,18.0,18,3600.056,16.666666666666664,36512,383363,5571,1018,5066,0,112574,15.0,15.0,
L3-10,Laporte4,9,15,10,0.3556,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,17.0,17,3600.034,11.76470588235294,84430,290705,32225,1264,31598,0,58771,15.0,15.0,
L4-5,Laporte4,9,15,10,0.5259,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.042,24.60317460317461,19122,406697,1514,596,1223,0,103865,15.0,15.833333333333332,
L27-1,Laporte4,9,20,5,0.1722,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.016,4.761904761904762,107156,256097,53191,1411,52487,0,36529,20.0,20.0,
L27-7,Laporte4,9,20,5,0.1889,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.043,13.043478260869565,83813,317126,29170,1362,28494,0,67798,20.0,20.0,
L27-9,Laporte4,9,20,5,0.2,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.051,9.090909090909092,64480,352770,15510,967,15030,0,86888,20.0,20.0,
L7-4,Laporte4,9,20,15,0.2778,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L5-4,Laporte4,9,20,10,0.3389,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.059,25.925925925925924,16373,443092,1228,732,868,0,117687,20.0,20.0,
L5-1,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.072,28.57142857142857,16720,382406,1187,653,866,0,109245,20.0,20.0,
L6-4,Laporte4,9,20,10,0.3889,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.045,16.09195402298851,16283,352206,1688,753,1318,0,114281,21.0,24.333333333333332,
L6-10,Laporte4,9,20,10,0.4389,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,34.0,34,204.589,0.0,15561,67283,3863,595,3567,0,14986,30.0,34.0,
L10-6,Laporte4,9,20,15,0.5278,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.085,23.076923076923077,11030,658230,713,603,425,0,105237,20.0,20.0,
L11-1,Laporte4,9,20,15,0.6278,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.046,11.778221778221784,20403,324784,1647,515,1393,0,90681,21.0,24.7020979020979,
L33-2,Laporte4,9,25,20,0.1422,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L30-5,Laporte4,9,25,5,0.1467,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L32-9,Laporte4,9,25,15,0.1556,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L30-6,Laporte4,9,25,5,0.16,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.045,3.8461538461538463,104687,287669,43794,1373,43110,0,44324,25.0,25.0,
L18-7,Laporte4,9,25,20,0.2356,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L14-9,Laporte4,9,25,15,0.2667,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L19-8,Laporte4,9,25,20,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L21-8,Laporte4,9,25,20,0.2978,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L20-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L13-2,Laporte4,9,25,10,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.053,14.215686274509821,29036,310537,3996,681,3658,0,98507,25.0,29.16666666666666,
L16-5,Laporte4,9,25,15,0.3556,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.031,10.714285714285714,55820,326286,14662,1283,14028,0,87082,25.0,25.0,
L22-10,Laporte4,9,25,20,0.3733,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L16-4,Laporte4,9,25,15,0.3956,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.069,16.666666666666664,22273,365009,2171,860,1751,0,101582,25.0,25.0,
L22-6,Laporte4,9,25,20,0.4311,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.034,10.714285714285714,56941,347816,13586,1403,12894,0,88183,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.023,7.4074074074074066,74741,253572,29971,1160,29394,0,55256,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,39.0,39,816.885,0.0,16295,139050,2922,506,2671,0,38879,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.065,16.666666666666664,16700,526677,1122,621,821,0,108050,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,32.0,32,2360.274,0.0,15747,319091,1029,292,884,0,75449,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.055,16.666666666666664,44432,374249,9854,1811,8959,0,102201,10.0,10.0,
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,13.0,13,3600.045,15.384615384615413,28757,378113,3115,770,2735,0,107326,10.0,10.999999999999996,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,14.0,14,3600.072,18.406593406593416,19424,409592,1678,784,1296,0,112873,10.0,11.423076923076922,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.056,25.0,3671,1099269,350,535,128,0,102205,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,18.0,18,3600.034,16.666666666666664,26499,362239,5646,3410,3990,0,93061,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.015,40.0,3853,900577,292,432,110,0,94722,15.0,15.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.053,14.285714285714285,12762,497891,1261,1332,646,0,105004,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,19.0,19,0.015,0.0,0,1,1,0,0,0,0,,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.103,32.142857142857146,4809,562141,322,431,133,0,94014,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.065,4.761904761904762,47848,244069,17814,6747,14518,0,70200,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.062,13.043478260869565,17751,398880,3464,3068,2032,0,99360,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.092,28.57142857142857,5657,594504,282,392,113,0,98054,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.017,16.666666666666664,6408,611942,541,779,215,0,103158,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.014,4.761904761904762,45598,268835,14385,6802,11090,0,72496,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.069,39.39393939393939,2975,617391,280,439,97,0,99132,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,38.0,38,3600.061,32.89473684210527,3646,444057,235,319,97,0,90554,25.0,25.5,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.089,23.076923076923077,5771,973879,490,727,184,0,97785,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.041,41.17647058823529,334,3272219,76,134,24,0,57232,20.0,20.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.074,28.206699346405223,4656,391832,296,354,138,0,80724,24.0,24.409722222222225,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.008,0.0,0,1,1,0,0,0,0,,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,43.0,43,3600.015,41.86046511627907,3134,475074,234,339,88,0,93362,25.0,25.0,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,48.0,48,3600.054,25.0,5319,356160,439,496,213,0,83883,36.00000000000001,36.0,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.047,26.47058823529412,2581,2312549,346,477,148,0,94327,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.051,3.8461538461538463,39167,269611,11593,4792,9278,0,71541,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.043,10.714285714285714,29484,309110,5688,2731,4392,0,79770,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.054,16.666666666666664,11517,635504,1305,1434,655,0,95167,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,51.0,51,3600.094,25.49019607843139,4205,373388,326,352,166,0,77369,37.0,37.99999999999999,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.033,26.47058823529412,2360,1791596,361,507,148,0,67656,25.0,25.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.022,28.57142857142857,13,4258957,21,33,7,0,28099,25.0,25.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,41.0,41,3600.065,30.846484935437612,3973,429613,291,294,161,0,70882,26.0,28.35294117647058,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,103.0,103,3600.015,61.165048543689316,24,1156869,30,102,1,0,28847,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,79.0,79,3600.054,49.36708860759494,87,484311,43,101,9,0,38265,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,117.0,117,3600.078,65.8119658119658,80,533366,47,123,7,0,32209,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,86.0,86,3600.048,53.48837209302325,30,501259,36,86,7,0,41340,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,199.0,199,3600.116,69.84924623115577,35,507625,59,153,10,0,17196,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,186.0,186,3600.166,67.74193548387096,48,402754,77,211,10,0,18065,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,231.0,231,3600.096,61.471861471861466,53,246815,27,78,3,0,19055,89.0,89.0,
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,193.0,193,3600.154,68.9119170984456,43,425480,81,170,24,0,17694,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,13.0,13,3600.053,23.076923076923077,22256,445356,1493,721,1140,0,112865,10.0,10.0,
s2n004,Crama,15,20,6,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.091,31.03448275862069,6018,591627,306,436,126,0,96306,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,126.0,126,3600.085,62.664512636104334,116,574396,32,73,9,0,30119,47.0,47.04271407850854,
s4n004,Crama,40,60,20,0.2288,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,229.9999999999999,230,3600.049,63.91304347826085,104,202126,38,90,7,0,19428,83.0,83.0,
s1n004,Crama,10,10,5,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.044,9.090909090909092,50939,390306,11982,1708,11142,0,103700,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.047,13.043478260869565,14156,405910,1931,1993,1017,0,104714,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,107.0,107,3600.069,62.616822429906534,18,656685,33,89,3,0,34668,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,215.0,215,3600.033,72.09302325581395,25,518503,52,132,11,0,18164,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.015,4.761904761904762,39466,265600,12969,6473,9802,0,76839,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,83.0,83,3600.06,51.80722891566265,54,597679,51,96,17,0,31736,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,182.0,182,3600.015,67.03296703296702,46,237702,68,183,11,0,18392,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,64.0,64,3600.03,37.5,1169,344815,397,765,117,0,46374,40.0,40.0,
s4n004,Crama,40,60,30,0.2288,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,146.0,146,3600.041,58.9041095890411,63,315366,48,129,12,0,19424,60.0,60.0,
