instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L28-4,Laporte3,8,25,5,0.17,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,27.0,27,714.739,0.0,50867,123613,22610,788,22217,0,14199,25.0,27.0,
L19-8,Laporte3,8,25,20,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L16-10,Laporte3,8,25,15,0.275,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L22-6,Laporte3,8,25,20,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L14-8,Laporte3,8,25,15,0.295,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L14-4,Laporte3,8,25,15,0.315,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L16-1,Laporte3,8,25,15,0.325,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,26.0,26,2046.398,0.0,74522,179060,33981,848,33560,0,26138,25.0,26.0,
L13-4,Laporte3,8,25,10,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,35.0,35,67.638,0.0,6472,37130,1557,373,1372,0,10551,31.0,35.0,
L15-5,Laporte3,8,25,15,0.365,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,29.0,29,3475.616,0.0,58086,338364,12993,815,12588,0,86286,25.0,29.0,
L20-8,Laporte3,8,25,20,0.405,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L23-6,Laporte3,8,25,20,0.435,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L24-8,Laporte3,8,25,20,0.485,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,26.0,26,2006.518,0.0,71806,180154,31531,816,31125,0,28547,25.0,26.0,
L18-2,Laporte3,8,25,15,0.495,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,36.0,36,416.49,0.0,13729,111202,2603,437,2387,0,31540,27.142857142857142,36.0,
L18-7,Laporte3,8,25,15,0.515,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,36.0,36,68.218,0.0,5767,36214,1396,314,1239,0,10372,31.000000000000004,36.0,
L24-3,Laporte3,8,25,20,0.56,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.05,14.285714285714308,28970,418905,2068,549,1798,0,104357,25.0,25.714285714285708,
L27-9,Laporte3,8,25,20,0.66,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,31.0,31,2967.076,0.0,40845,317780,7533,625,7226,0,83053,25.0,31.0,
L27-10,Laporte3,8,25,20,0.725,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,33.0,33,5.802,0.0,1132,5098,322,130,260,0,1159,30.0,33.0,
L2-6,Laporte4,9,15,10,0.2444,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.003,0.0,0,1,1,0,0,0,0,,15.0,
L1-6,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,19.0,19,3600.044,19.27244582043343,36297,368033,4106,861,3682,0,105656,15.0,15.338235294117649,
L4-4,Laporte4,9,15,10,0.4889,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,18.0,18,3600.066,16.666666666666664,20878,500094,1504,715,1155,0,112633,15.0,15.0,
L4-9,Laporte4,9,15,10,0.5481,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.068,13.33333333333334,16016,399861,1212,433,1002,0,96293,15.0,17.333333333333332,
L27-2,Laporte4,9,20,5,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.058,4.761904761904762,86886,313000,31959,1400,31261,0,67710,20.0,20.0,
L28-3,Laporte4,9,20,10,0.2,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L27-4,Laporte4,9,20,5,0.25,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,27.0,27,0.004,0.0,0,49,2,5,0,0,0,,27.0,
L7-1,Laporte4,9,20,15,0.3333,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L9-3,Laporte4,9,20,15,0.3611,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L10-3,Laporte4,9,20,15,0.3833,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L9-2,Laporte4,9,20,15,0.4278,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L10-1,Laporte4,9,20,15,0.5,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.073,20.0,18051,463899,1470,796,1082,0,105084,20.0,20.0,
L10-2,Laporte4,9,20,15,0.5833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.052,20.0,14886,459363,766,460,543,0,109128,20.0,20.0,
L11-7,Laporte4,9,20,15,0.6556,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,30.0,30,73.76,0.0,8074,39488,1986,345,1816,0,9794,27.0,30.0,
L33-9,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L30-3,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L31-10,Laporte4,9,25,10,0.16,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L31-5,Laporte4,9,25,10,0.1689,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L12-5,Laporte4,9,25,10,0.2622,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.047,10.714285714285714,40418,327733,8500,1173,7926,0,92928,25.0,25.0,
L12-1,Laporte4,9,25,10,0.2756,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.034,10.714285714285714,31326,374850,5213,1132,4658,0,112099,25.0,25.0,
L21-4,Laporte4,9,25,20,0.2889,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L15-3,Laporte4,9,25,15,0.3067,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.023,7.4074074074074066,96773,228874,46968,1370,46286,0,30702,25.0,25.0,
L19-7,Laporte4,9,25,20,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L13-3,Laporte4,9,25,10,0.3289,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.066,12.735462735462733,29762,297343,4425,626,4116,0,91124,25.0,28.7972972972973,
L20-4,Laporte4,9,25,20,0.3689,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L19-10,Laporte4,9,25,20,0.3911,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L16-10,Laporte4,9,25,15,0.4133,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.061,19.35483870967742,21232,428903,1516,761,1146,0,111326,25.0,25.0,
L16-9,Laporte4,9,25,15,0.4667,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.078,23.16109422492401,17699,331530,1776,682,1440,0,104830,25.0,26.893617021276597,
L24-3,Laporte4,9,25,20,0.4933,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.026,7.4074074074074066,72134,287651,24927,1354,24255,0,64478,25.0,25.0,
L24-2,Laporte4,9,25,20,0.5156,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.013,7.4074074074074066,72150,276684,26539,1277,25905,0,60276,25.0,25.0,
L23-3,Laporte4,9,25,20,0.5822,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.07,19.35483870967742,12072,493488,529,504,291,0,105845,25.0,25.0,
L26-9,Laporte4,9,25,20,0.6711,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,32.0,32,3600.05,15.625000000000034,25045,345051,2731,774,2349,0,100997,25.0,26.99999999999999,
L26-10,Laporte4,9,25,20,0.7289,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,36.0,36,187.745,0.0,12007,64385,2461,496,2215,0,16106,33.0,36.0,
A1-2,Catanzaro,10,10,4,0.26,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.033,9.090909090909092,55575,388182,13199,1650,12384,0,98242,10.0,10.0,
A1-7,Catanzaro,10,10,4,0.27,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.035,16.666666666666664,42208,391380,7928,1409,7238,0,104194,10.0,10.0,
A4-4,Catanzaro,10,10,7,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A4-10,Catanzaro,10,10,7,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A4-6,Catanzaro,10,10,7,0.31,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A4-5,Catanzaro,10,10,7,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A2-1,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.046,9.090909090909092,43694,413860,8920,1659,8100,0,103793,10.0,10.0,
L2-4,Laporte7,10,10,5,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.014,16.666666666666664,22404,522137,1967,950,1511,0,121474,10.0,10.0,
L2-7,Laporte7,10,10,5,0.37,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,12.0,12,3600.013,16.666666666666664,23447,534793,2250,1006,1763,0,114992,10.0,10.0,
L1-10,Laporte5,15,15,5,0.2356,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.072,28.57142857142857,3953,974431,277,431,105,0,97536,15.0,15.0,
L1-6,Laporte5,15,15,5,0.28,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.075,20.402298850574716,14072,342008,937,865,530,0,86597,23.000000000000004,23.083333333333332,
L3-2,Laporte5,15,15,10,0.4711,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.057,37.5,1815,1855857,194,358,51,0,68908,15.0,15.0,
L4-6,Laporte5,15,15,10,0.5644,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.084,27.413793103448285,3119,456543,233,268,119,0,79974,20.0,21.049999999999997,
B3-9,Catanzaro,15,19,10,0.2105,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,19.0,19,0.015,0.0,0,1,1,0,0,0,0,,19.0,
B3-6,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.035,5.0,47005,239421,15498,6025,12550,0,66652,19.0,19.0,
L9-3,Laporte5,15,20,15,0.1667,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L9-2,Laporte5,15,20,15,0.1767,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B2-1,Catanzaro,15,20,8,0.18,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.063,9.090909090909092,40348,246551,12743,5194,10201,0,72681,20.0,20.0,
L6-10,Laporte5,15,20,10,0.1867,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-6,Laporte7,15,20,6,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.047,13.043478260869565,4845,916368,375,577,134,0,114526,20.0,20.0,
L8-2,Laporte7,15,20,12,0.2033,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L8-1,Laporte7,15,20,12,0.2167,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-2,Laporte7,15,20,8,0.2233,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.066,16.666666666666664,5740,866661,578,748,255,0,100234,20.0,20.0,
L5-8,Laporte7,15,20,6,0.2533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,38.0,38,3600.05,22.807017543859654,12027,337556,684,640,388,0,82623,29.0,29.333333333333332,
L10-3,Laporte5,15,20,15,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L12-7,Laporte5,15,20,15,0.3567,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.051,4.761904761904762,40584,288888,10440,5366,7836,0,76962,20.0,20.0,
L8-10,Laporte5,15,20,10,0.3767,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.053,43.2716049382716,3648,601437,254,333,112,0,107983,20.0,20.422222222222224,
L8-8,Laporte5,15,20,10,0.4033,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.06,27.142857142857153,3781,453270,265,279,141,0,82993,24.0,25.499999999999996,
L11-6,Laporte5,15,20,15,0.4933,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.013,31.03448275862069,2523,1407351,278,478,90,0,94018,20.0,20.0,
L13-7,Laporte5,15,20,15,0.5967,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.067,42.857142857142854,2828,601690,201,323,64,0,84952,20.0,20.0,
L14-1,Laporte5,15,20,15,0.6533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,38.0,38,3600.016,18.1250672694005,5662,362571,440,441,240,0,72501,31.0,31.11247443762781,
L19-9,Laporte5,15,25,15,0.1387,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L25-4,Laporte5,15,25,20,0.1493,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L15-5,Laporte5,15,25,5,0.1547,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.065,26.47058823529412,11214,334841,704,781,348,0,92013,25.0,25.0,
L15-6,Laporte5,15,25,5,0.168,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.064,14.522058823529422,21122,315269,1741,1055,1231,0,82568,28.0,29.062499999999996,
L17-3,Laporte5,15,25,10,0.232,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.066,19.35483870967742,3407,1174880,428,604,169,0,91000,25.0,25.0,
L17-2,Laporte5,15,25,10,0.2533,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,35.0,35,3600.032,28.57142857142857,1144,2678677,191,338,53,0,84213,25.0,25.0,
L27-4,Laporte5,15,25,20,0.2747,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L29-7,Laporte5,15,25,20,0.296,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L22-4,Laporte5,15,25,15,0.3013,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.041,13.793103448275861,13523,435321,1534,1452,865,0,87683,25.0,25.0,
L22-2,Laporte5,15,25,15,0.3147,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.047,10.714285714285714,17681,441939,3117,2349,2034,0,96873,25.0,25.0,
L18-2,Laporte5,15,25,10,0.3387,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,54.0,54,3600.079,16.79662118258611,6898,322521,596,593,324,0,78226,43.99999999999999,44.9298245614035,
L27-9,Laporte5,15,25,20,0.3653,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.034,7.4074074074074066,39055,274371,10494,4740,8195,0,71747,25.0,25.0,
L28-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.039,10.714285714285714,27778,303099,5353,2824,3995,0,81160,25.0,25.0,
L23-5,Laporte5,15,25,15,0.4133,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,41.0,41,3600.05,39.02439024390244,1291,1843027,213,348,66,0,77027,25.0,25.0,
L31-10,Laporte5,15,25,20,0.4587,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,29.0,29,3600.053,13.793103448275861,12444,440609,1494,1759,715,0,90402,25.0,25.0,
L31-7,Laporte5,15,25,20,0.4907,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.074,16.666666666666664,9386,551539,961,1142,454,0,87634,25.0,25.0,
L32-1,Laporte5,15,25,20,0.5013,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.053,16.666666666666664,9294,678288,984,1242,444,0,89969,25.0,25.0,
L33-10,Laporte5,15,25,20,0.5653,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,36.0,36,3600.022,30.555555555555557,1643,2327597,284,455,99,0,80184,25.0,25.0,
L33-6,Laporte5,15,25,20,0.68,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,43.0,43,3600.069,35.58601103244005,2430,537625,243,302,112,0,70905,26.0,27.69801525605078,
L34-8,Laporte5,15,25,20,0.7173,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,47.0,47,3600.018,14.893617021276626,4352,291424,330,294,197,0,63725,39.0,39.999999999999986,
C3-8,Catanzaro,30,40,20,0.2358,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,79.0,79,3600.13,49.36708860759494,528,514362,109,260,28,0,37092,40.0,40.0,
C1-7,Catanzaro,30,40,15,0.2425,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,122.0,122,3600.087,67.21311475409836,105,660816,58,136,11,0,32535,40.0,40.0,
C3-1,Catanzaro,30,40,20,0.2525,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,82.0,82,3600.034,51.21951219512195,36,1250797,46,112,10,0,28431,40.0,40.0,
C1-2,Catanzaro,30,40,15,0.2583,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,126.00000000000007,126,3600.089,62.69841269841272,131,509360,37,113,5,0,33516,47.0,47.0,
D3-5,Catanzaro,40,60,25,0.2146,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,172.0,172,3600.107,65.11627906976744,36,499027,60,142,13,0,17951,60.0,60.0,
D1-7,Catanzaro,40,60,20,0.2233,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,234.0,234,3600.115,68.7554854841855,73,265050,25,82,2,0,19331,73.00000000000001,73.11216396700591,
D3-9,Catanzaro,40,60,25,0.2283,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,173.0,173,3600.061,65.3179190751445,47,396699,74,196,15,0,17494,60.0,60.0,
D1-6,Catanzaro,40,60,20,0.2367,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,248.99999999999997,249,3600.068,51.80722891566264,87,171516,33,97,7,0,18565,120.0,120.0,
s1n010,Crama,10,10,4,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,13.0,13,3600.071,23.076923076923077,21773,514298,1697,889,1265,0,116255,10.0,10.0,
s2n010,Crama,15,20,6,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.023,16.666666666666664,3336,1441948,438,637,170,0,95548,20.0,20.0,
s3n010,Crama,30,40,15,0.2358,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,121.0,121,3600.016,66.94214876033058,21,1115355,37,104,4,0,30540,40.0,40.0,
s4n010,Crama,40,60,20,0.2092,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,212.0,212,3600.205,71.69811320754717,23,502627,39,120,7,0,18459,60.0,60.0,
s1n010,Crama,10,10,5,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.07,9.090909090909092,55837,380093,13780,1590,12998,0,98010,10.0,10.0,
s2n010,Crama,15,20,8,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.036,4.761904761904762,35242,294640,10353,5513,7680,0,87411,20.0,20.0,
s3n010,Crama,30,40,17,0.2358,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,103.0,103,3600.011,61.165048543689316,30,448258,49,117,11,0,39713,40.0,40.0,
s4n010,Crama,40,60,22,0.2092,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,194.0,194,3600.161,69.0721649484536,45,126065,66,194,9,0,18926,60.0,60.0,
s1n010,Crama,10,10,6,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n010,Crama,15,20,10,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.014,0.0,0,1,1,0,0,0,0,,20.0,
s3n010,Crama,30,40,20,0.2358,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,81.0,81,3600.025,50.617283950617285,183,737003,76,181,16,0,39265,40.0,40.0,
s4n010,Crama,40,60,25,0.2092,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,171.0,171,3600.094,64.91228070175438,40,248912,72,172,15,0,17968,60.0,60.0,
s1n010,Crama,10,10,7,0.29,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n010,Crama,15,20,12,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n010,Crama,30,40,25,0.2358,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,64.0,64,3600.037,37.5,1803,289551,451,952,118,0,46726,40.0,40.0,
s4n010,Crama,40,60,30,0.2092,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,136.0,136,3600.168,55.88235294117647,72,135641,35,95,7,0,19778,60.0,60.0,
