instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L30-4,Laporte3,8,25,15,0.17,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.017,0.0,0,0,1,0,0,0,0,,25.0,
L14-10,Laporte3,8,25,15,0.265,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.039,0.0,8,58,15,16,7,0,0,25.0,25.0,
L22-9,Laporte3,8,25,20,0.275,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L12-8,Laporte3,8,25,10,0.285,BBC,BBC-LP+T,False,False,True,MIP_optimal,29.0,29,1008.099,0.0,78335,174318,38355,724,37992,0,0,25.0,29.0,
L22-4,Laporte3,8,25,20,0.295,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L16-8,Laporte3,8,25,15,0.31,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.179,0.0,138,268,87,74,48,0,0,25.0,25.0,
L17-5,Laporte3,8,25,15,0.32,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.999999999999996,26,1125.953,0.0,78893,143309,40106,885,39664,0,0,25.0,25.999999999999996,
L20-9,Laporte3,8,25,20,0.335,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L20-10,Laporte3,8,25,20,0.365,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.073,0.0,31,93,31,28,16,0,0,25.0,25.0,
L15-4,Laporte3,8,25,15,0.4,BBC,BBC-LP+T,False,False,True,MIP_optimal,29.0,29,899.971,0.0,81857,190713,36239,855,35810,0,0,25.0,29.0,
L17-1,Laporte3,8,25,15,0.43,BBC,BBC-LP+T,False,False,True,MIP_optimal,31.0,31,950.994,0.0,79671,214249,35720,781,35330,0,0,25.0,31.0,
L23-1,Laporte3,8,25,20,0.47,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.999999999999996,26,1017.32,0.0,78349,145578,36851,891,36407,0,0,25.0,25.999999999999996,
L25-8,Laporte3,8,25,20,0.495,BBC,BBC-LP+T,False,False,True,MIP_optimal,26.000000000000004,26,981.693,0.0,82762,152372,37728,842,37307,0,0,25.0,26.000000000000004,
L21-2,Laporte3,8,25,20,0.51,BBC,BBC-LP+T,False,False,True,MIP_optimal,27.000000000000004,27,1018.501,0.0,79026,154506,36651,821,36239,0,0,25.0,27.000000000000004,
L21-8,Laporte3,8,25,20,0.545,BBC,BBC-LP+T,False,False,True,MIP_optimal,27.999999999999996,28,636.666,0.0,76858,190023,29307,856,28878,0,0,25.0,27.999999999999996,
L26-9,Laporte3,8,25,20,0.62,BBC,BBC-LP+T,False,False,True,MIP_optimal,30.0,30,548.593,0.0,66751,180184,25965,877,25526,0,0,25.0,30.0,
L27-6,Laporte3,8,25,20,0.705,BBC,BBC-LP+T,False,False,True,MIP_optimal,32.0,32,18.474,0.0,11853,27857,3865,494,3615,0,0,25.0,32.0,
L1-7,Laporte4,9,15,5,0.237,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,16.999999999999993,17,3600.024,11.764705882352905,176596,410988,75044,1508,74294,0,0,15.0,15.0,
L1-2,Laporte4,9,15,5,0.2667,BBC,BBC-LP+T,False,False,True,MIP_optimal,18.0,18,1612.896,0.0,138895,332627,44878,1234,44264,0,0,15.0,18.0,
L4-1,Laporte4,9,15,10,0.437,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,17.0,17,3600.01,11.76470588235294,215020,535068,68224,1554,67450,0,0,15.0,15.0,
L4-6,Laporte4,9,15,10,0.5407,BBC,BBC-LP+T,False,False,True,MIP_optimal,24.000000000000004,24,2700.725,0.0,168169,401026,51744,1265,51112,0,0,18.0,24.000000000000004,
L29-10,Laporte4,9,20,15,0.1833,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L27-8,Laporte4,9,20,5,0.1944,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.0,21,3600.034,4.761904761904762,203388,476727,71543,1345,70870,0,0,20.0,20.0,
L28-9,Laporte4,9,20,10,0.2111,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L7-8,Laporte4,9,20,15,0.3,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.036,0.0,6,58,13,19,6,0,0,20.0,20.0,
L9-6,Laporte4,9,20,15,0.3556,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.031,0.0,3,54,10,17,4,0,0,20.0,20.0,
L9-4,Laporte4,9,20,15,0.3778,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.525,0.0,421,818,243,175,157,0,0,20.0,20.0,
L9-7,Laporte4,9,20,15,0.4222,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,17.577,0.0,8612,15332,4366,1031,3852,0,0,20.0,20.0,
L8-5,Laporte4,9,20,15,0.4889,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,24.000000000000004,24,3600.03,16.66666666666668,157094,417764,69429,1238,68814,0,0,20.0,20.0,
L10-5,Laporte4,9,20,15,0.5667,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.0,26,3600.04,23.076923076923077,182134,613819,62389,1425,61677,0,0,20.0,20.0,
L11-9,Laporte4,9,20,15,0.6444,BBC,BBC-LP+T,False,False,True,MIP_optimal,28.0,28,405.106,0.0,64757,145410,18591,992,18096,0,0,22.0,28.0,
L33-5,Laporte4,9,25,20,0.1467,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L30-10,Laporte4,9,25,5,0.1511,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,32.628,0.0,11863,22001,6252,1319,5595,0,0,25.0,25.0,
L32-5,Laporte4,9,25,15,0.16,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L33-3,Laporte4,9,25,20,0.1689,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L14-3,Laporte4,9,25,15,0.2489,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.091,0.0,40,133,35,41,16,0,0,25.0,25.0,
L12-2,Laporte4,9,25,10,0.2711,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.0,28,3600.023,10.714285714285714,154704,348312,70221,1320,69563,0,0,25.0,25.0,
L13-7,Laporte4,9,25,10,0.2844,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,32.99999999999999,33,3600.026,24.242424242424228,153308,423509,72093,1369,71408,0,0,25.0,25.0,
L13-6,Laporte4,9,25,10,0.3022,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.0,31,3600.024,12.90322580645395,169232,445145,68399,1323,67743,0,0,25.0,26.999999999999275,
L14-7,Laporte4,9,25,15,0.3156,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.000000000000004,26,3600.03,3.8461538461538596,148882,283681,72327,1309,71676,0,0,25.0,25.0,
L14-2,Laporte4,9,25,15,0.3289,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.000000000000007,26,3600.023,3.846153846153873,142243,264249,70798,1330,70135,0,0,25.0,25.0,
L16-7,Laporte4,9,25,15,0.3644,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.999999999999993,29,3600.017,13.79310344827584,151976,336305,69625,1531,68861,0,0,25.0,25.0,
L19-4,Laporte4,9,25,20,0.3867,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,1.135,0.0,763,1344,412,233,296,0,0,25.0,25.0,
L22-2,Laporte4,9,25,20,0.4133,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.156,0.0,103,258,75,87,34,0,0,25.0,25.0,
L22-1,Laporte4,9,25,20,0.4667,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.0,26,3600.076,3.8461538461538463,159796,306699,68540,1385,67851,0,0,25.0,25.0,
L17-10,Laporte4,9,25,15,0.4844,BBC,BBC-LP+T,False,False,True,MIP_optimal,35.0,35,1618.29,0.0,116712,288746,39393,1053,38870,0,0,25.0,35.0,
L17-2,Laporte4,9,25,15,0.5067,BBC,BBC-LP+T,False,False,True,MIP_optimal,40.0,40,103.329,0.0,31346,72711,8845,862,8415,0,0,33.115606936416185,40.0,
L25-3,Laporte4,9,25,20,0.56,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.000000000000004,28,3600.06,10.714285714285726,202225,550465,60451,1408,59749,0,0,25.0,25.0,
L25-5,Laporte4,9,25,20,0.6578,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.999999999999996,32,3600.024,6.250000000000468,192429,548580,61683,1288,61041,0,0,25.0,29.999999999999847,
L26-1,Laporte4,9,25,20,0.7067,BBC,BBC-LP+T,False,False,True,MIP_optimal,37.0,37,104.872,0.0,33603,76401,9210,784,8818,0,0,31.0,37.0,
A1-2C,Catanzaro,10,10,5,0.26,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.095,0.0,69,172,62,54,32,0,0,10.0,10.0,
A2-7,Catanzaro,10,10,5,0.27,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.0,11,3600.027,9.090909090909092,188346,406351,73025,2394,71832,0,0,10.0,10.0,
A1-3,Catanzaro,10,10,4,0.28,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.0,12,3600.03,16.666666666666664,197060,536006,69718,2275,68589,0,0,10.0,10.0,
L2-9,Laporte7,10,10,5,0.29,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.0,11,3600.059,9.090909090909092,197883,447136,69887,2227,68777,0,0,10.0,10.0,
A1-10,Catanzaro,10,10,4,0.3,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.0,12,3600.025,16.666666666666664,268235,804713,64001,2084,62963,0,0,10.0,10.0,
L1-4,Laporte7,10,10,4,0.31,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,13.0,13,3600.009,19.23076923077564,241318,689107,62997,2015,61989,0,0,10.0,10.499999999999167,
A1-1C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.0,11,3600.024,9.090909090909092,237175,586361,65885,2291,64746,0,0,10.0,10.0,
A2-9,Catanzaro,10,10,5,0.33,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.0,11,3600.022,9.090909090909092,246913,707410,63260,2153,62186,0,0,10.0,10.0,
L1-10,Laporte7,10,10,4,0.34,BBC,BBC-LP+T,False,False,True,MIP_optimal,14.0,14,35.192,0.0,23776,58033,5872,726,5515,0,0,10.0,14.0,
L1-1,Laporte5,15,15,5,0.2267,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.999999999999996,22,3600.025,31.818181818181806,167303,627709,54342,11895,48455,0,0,15.0,15.0,
L2-6,Laporte5,15,15,10,0.2622,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,15.999999999999996,16,3600.047,6.24999999999998,164817,359305,62031,4360,59895,0,0,15.0,15.0,
L3-6,Laporte5,15,15,10,0.44,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,25.000000000000007,25,3600.031,40.00000000000002,159276,645663,53257,10992,47818,0,0,15.0,15.0,
L4-8,Laporte5,15,15,10,0.5422,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,25.0,25,3600.02,36.98461538461538,433796,1330880,45365,13704,38589,0,0,15.0,15.753846153846155,
B1-4,Catanzaro,15,18,6,0.2111,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.0,26,3600.055,30.76923076923077,150015,545577,57622,16394,49506,0,0,18.0,18.0,
B4-6,Catanzaro,15,19,12,0.2351,BBC,BBC-LP+T,False,False,True,MIP_optimal,19.0,19,25.931,0.0,6385,11850,3421,1539,2668,0,0,19.0,19.0,
L9-4,Laporte5,15,20,15,0.1633,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.036,0.0,0,61,7,19,0,0,0,,20.0,
L5-7,Laporte5,15,20,5,0.1733,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,29.0,29,3600.012,31.03448275862069,176741,619550,54463,15485,46794,0,0,20.0,20.0,
B3-1,Catanzaro,15,20,10,0.18,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,419.299,0.0,38029,74183,18346,6485,15140,0,0,20.0,20.0,
L5-9,Laporte5,15,20,5,0.1833,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,29.000000000000007,29,3600.047,31.034482758620708,200451,704683,51901,14365,44792,0,0,20.0,20.0,
L5-4,Laporte7,15,20,6,0.19,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.0,26,3600.012,23.076923076923077,189766,741473,59103,6278,56009,0,0,20.0,20.0,
L7-3,Laporte7,15,20,10,0.1967,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.000000000000007,21,3600.074,4.761904761904794,133902,282561,60125,10590,54880,0,0,20.0,20.0,
L5-9,Laporte7,15,20,6,0.21,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.999999999999996,31,3600.058,35.48387096774193,192551,652024,52673,12536,46462,0,0,20.0,20.0,
L5-7,Laporte7,15,20,6,0.22,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.0,31,3600.06,35.483870967741936,214410,760154,48959,10566,43732,0,0,20.0,20.0,
B2-2,Catanzaro,15,20,8,0.24,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,29.00000000000001,29,3600.025,31.03448275862071,148048,512586,58207,8531,53985,0,0,20.0,20.0,
L7-9,Laporte5,15,20,10,0.3,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.0,30,3600.011,33.33333333333333,151836,533568,54154,15764,46349,0,0,20.0,20.0,
L10-8,Laporte5,15,20,15,0.3533,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.99999999999999,22,3600.015,9.090909090909047,126611,264269,58434,12657,52150,0,0,20.0,20.0,
L12-8,Laporte5,15,20,15,0.3767,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,24.000000000000004,24,3600.039,16.66666666666668,130814,311629,55898,8635,51624,0,0,20.0,20.0,
L13-10,Laporte5,15,20,15,0.4033,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,25.0,25,3600.035,20.0,124459,318404,54037,15085,46561,0,0,20.0,20.0,
L13-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.000000000000007,30,3600.068,33.33333333333335,154457,554363,52269,13586,45543,0,0,20.0,20.0,
L13-1,Laporte5,15,20,15,0.54,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.0,31,3600.037,35.483870967741936,167539,737840,52473,8408,48328,0,0,20.0,20.0,
L14-5,Laporte5,15,20,15,0.64,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,35.99999999999999,36,3600.032,25.00000000000049,454592,1200908,52404,17526,43734,0,0,26.0,26.99999999999982,
L19-2,Laporte5,15,25,15,0.136,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.048,0.0,0,61,7,19,0,0,0,,25.0,
L19-3,Laporte5,15,25,15,0.1467,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L25-8,Laporte5,15,25,20,0.1547,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L19-7,Laporte5,15,25,15,0.1653,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L17-8,Laporte5,15,25,10,0.2293,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,34.99999999999999,35,3600.012,28.57142857142856,146789,496987,60102,7095,56598,0,0,25.0,25.0,
L26-8,Laporte5,15,25,20,0.2533,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.123,0.0,16,138,21,31,7,0,0,25.0,25.0,
L17-9,Laporte5,15,25,10,0.2667,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,43.999999999999986,44,3600.049,43.181818181818166,200692,750695,46669,16584,38457,0,0,25.0,25.0,
L22-10,Laporte5,15,25,15,0.2907,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.999999999999993,29,3600.03,13.79310344827584,140576,339972,58258,11104,52756,0,0,25.0,25.0,
L29-6,Laporte5,15,25,20,0.3013,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,1.553,0.0,680,1142,294,288,153,0,0,25.0,25.0,
L18-9,Laporte5,15,25,10,0.312,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,43.00000000000001,43,3600.012,34.347048300536784,331520,964877,43595,12748,37307,0,0,26.0,28.230769230769187,
L21-8,Laporte5,15,25,15,0.336,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,35.999999999999986,36,3600.012,30.55555555555553,130556,424300,54801,11111,49303,0,0,25.0,25.0,
L21-4,Laporte5,15,25,15,0.352,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,36.999999999999986,37,3600.09,32.43243243243241,147399,536893,55664,12527,49456,0,0,25.0,25.0,
L23-4,Laporte5,15,25,15,0.3867,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,37.99999999999999,38,3600.013,34.210526315789465,161029,686838,55660,9278,51065,0,0,25.0,25.0,
L28-9,Laporte5,15,25,20,0.4107,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.000000000000007,30,3600.057,16.666666666666686,132416,345888,55686,14023,48743,0,0,25.0,25.0,
L23-3,Laporte5,15,25,15,0.4453,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,46.0,46,3600.049,45.65217391304348,261285,1077277,38596,12575,32373,0,0,25.0,25.0,
L32-4,Laporte5,15,25,20,0.4853,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,32.00000000000001,32,3600.023,21.875000000000018,134785,386901,55659,13967,48733,0,0,25.0,25.0,
L24-4,Laporte5,15,25,15,0.4987,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,51.000000000000014,51,3600.033,18.591140159767647,323098,862294,40961,12006,35016,0,0,39.0,41.51851851851851,
L32-8,Laporte5,15,25,20,0.5333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,32.0,32,3600.071,21.875,145492,455334,53892,13644,47141,0,0,25.0,25.0,
L33-8,Laporte5,15,25,20,0.656,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,42.0,42,3600.031,36.59629001962501,355546,1114354,38766,13921,31908,0,0,25.0,26.629558191757496,
L34-10,Laporte5,15,25,20,0.704,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,45.0,45,3600.062,14.970760233918412,367132,935353,37620,10419,32458,0,0,37.0,38.263157894736715,
C1-3,Catanzaro,30,40,15,0.2333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,116.0,116,3600.153,65.51724137931035,113384,458294,21527,23412,10929,0,0,40.0,40.0,
C3-7,Catanzaro,30,40,20,0.2425,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,90.00000000000001,90,3600.196,55.55555555555556,76150,289953,25897,23359,15020,0,0,40.0,40.0,
C1-4,Catanzaro,30,40,15,0.2517,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,110.00000000000004,110,3600.416,63.63636363636365,156097,529610,19419,20802,9844,0,0,40.0,40.0,
C3-2,Catanzaro,30,40,20,0.2583,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,94.99999999999997,95,3600.088,57.89473684210525,73258,263474,25289,22449,14772,0,0,40.0,40.0,
D1-8,Catanzaro,40,60,20,0.2104,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,210.9999999999999,211,3600.348,71.563981042654,125099,425165,13846,18727,5821,0,0,60.0,60.0,
D3-7,Catanzaro,40,60,25,0.2233,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,204.0,204,3600.32,70.58823529411765,61710,342270,16867,19136,8273,0,0,60.0,60.0,
D1-1,Catanzaro,40,60,20,0.2279,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,221.0,221,3600.173,61.990950226244344,165352,636381,11541,14512,5169,0,0,84.0,84.0,
D3-6,Catanzaro,40,60,25,0.2367,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,211.99999999999994,212,3600.099,71.69811320754717,59644,300222,16855,20458,7873,0,0,60.0,60.0,
s1n008,Crama,10,10,4,0.34,BBC,BBC-LP+T,False,False,True,MIP_optimal,15.0,15,51.804,0.0,33414,80245,6618,664,6291,0,0,12.0,15.0,
s2n008,Crama,15,20,6,0.2333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.999999999999996,31,3600.052,34.8047538200346,422803,1261461,58745,17322,50166,0,0,20.0,20.210526315789274,
s3n008,Crama,30,40,15,0.2808,BBC,BBC-LP+T,False,False,True,memory_limit,,,3288.2168,,,,,,,,,,,resource limit under the fixed primary protocol
s4n008,Crama,40,60,20,0.2325,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,231.99999999999991,232,3600.253,54.310344827586185,189222,776137,11972,15049,5361,0,0,105.0,106.0,
s1n008,Crama,10,10,5,0.34,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,13.0,13,3600.038,23.076923076923077,221265,698740,69870,2259,68747,0,0,10.0,10.0,
s2n008,Crama,15,20,8,0.2333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.000000000000004,26,3600.057,23.076923076923087,205607,765227,58064,4982,55611,0,0,20.0,20.0,
s3n008,Crama,30,40,17,0.2808,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,119.99999999999997,120,3600.524,66.66666666666666,169470,585652,19297,20599,9824,0,0,40.0,40.0,
s4n008,Crama,40,60,22,0.2325,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,217.00000000000003,217,3600.044,72.35023041474655,113871,421386,14005,19300,5764,0,0,60.0,60.0,
s1n008,Crama,10,10,6,0.34,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,12.000000000000004,12,3600.018,16.66666666666669,168766,370238,73758,2181,72670,0,0,10.0,10.0,
s2n008,Crama,15,20,10,0.2333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.999999999999993,23,3600.023,13.043478260869538,143594,341345,61126,10722,55809,0,0,20.0,20.0,
s3n008,Crama,30,40,20,0.2808,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,105.99999999999994,106,3600.038,62.2641509433962,85973,371267,25447,24123,14290,0,0,40.0,40.0,
s4n008,Crama,40,60,25,0.2325,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,209.99999999999991,210,3600.289,71.42857142857142,60619,296123,16982,20645,7929,0,0,60.0,60.0,
s1n008,Crama,10,10,7,0.34,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.000000000000005,11,3600.021,9.090909090909136,184321,378053,75007,2380,73820,0,0,10.0,10.0,
s2n008,Crama,15,20,12,0.2333,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,1843.884,0.0,94628,195440,42876,9636,38095,0,0,20.0,20.0,
s3n008,Crama,30,40,25,0.2808,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,73.00000000000007,73,3600.131,45.205479452054846,70083,197797,26968,22352,16428,0,0,40.0,40.0,
s4n008,Crama,40,60,30,0.2325,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,155.00000000000017,155,3600.322,61.29032258064521,47813,199017,17519,17315,9639,0,0,60.0,60.0,
