instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L5-5,Laporte7,15,20,6,0.19,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.013,23.076923076923077,3422,2138329,503,715,0,197,108214,20.0,20.0,
L7-5,Laporte7,15,20,10,0.2,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,126.812,0.0,9650,27832,4863,2821,0,3484,5837,20.0,20.0,
B4-10,Catanzaro,15,20,12,0.2167,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,243.971,0.0,15117,47872,6808,3234,0,5229,10621,20.0,20.0,
L8-9,Laporte7,15,20,12,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.02,4.761904761904762,72681,209478,35117,9288,0,30522,41064,20.0,20.0,
B1-2,Catanzaro,15,20,6,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.99999999999999,35,3600.077,28.57142857142856,8123,398378,462,509,0,232,90715,25.000000000000004,25.0,
L7-1,Laporte5,15,20,10,0.31,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.99999999999999,37,3600.046,45.94594594594594,1031,2086746,242,392,0,83,81410,20.0,20.0,
L12-5,Laporte5,15,20,15,0.3533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.015,4.761904761904762,51963,253403,19108,6809,0,15776,65526,20.0,20.0,
L12-9,Laporte5,15,20,15,0.3767,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.99999999999999,23,3600.082,13.043478260869525,29219,304884,8196,5809,0,5415,83822,20.0,20.0,
L13-3,Laporte5,15,20,15,0.4033,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.07,16.666666666666664,15565,449918,2003,2177,0,1008,96636,20.0,20.0,
L13-6,Laporte5,15,20,15,0.49,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.019,37.5,3501,1618817,470,758,0,155,104761,20.0,20.0,
L11-8,Laporte5,15,20,15,0.55,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.013,42.857142857142854,1086,2716889,257,433,0,87,84152,20.0,20.0,
L14-8,Laporte5,15,20,15,0.65,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.99999999999999,40,3600.076,23.623298033282897,3703,419730,322,423,0,137,66145,30.0,30.550680786686836,
L19-1,Laporte5,15,25,15,0.1387,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L16-5,Laporte5,15,25,10,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,12.4,0.0,1178,2790,651,617,0,358,489,25.0,25.0,
L15-3,Laporte5,15,25,5,0.1547,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.031,21.875,13445,395253,1062,997,0,609,101164,25.0,25.0,
L15-9,Laporte5,15,25,5,0.1653,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,37.0,37,3600.077,24.5945945945946,15463,322215,1274,1105,0,757,86478,27.0,27.9,
L20-5,Laporte5,15,25,15,0.232,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.051,7.4074074074074066,65631,239231,28862,5975,0,25932,52403,25.0,25.0,
L17-10,Laporte5,15,25,10,0.2533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,42.0,42,3600.052,40.476190476190474,592,1782356,139,251,0,36,56821,25.0,25.0,
L20-3,Laporte5,15,25,15,0.272,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.032,13.793103448275861,30361,299804,8233,4724,0,5952,84139,25.0,25.0,
L22-6,Laporte5,15,25,15,0.2907,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.08,16.666666666666664,22951,309350,5941,4114,0,3977,86859,25.0,25.0,
L21-3,Laporte5,15,25,15,0.3013,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.04,16.666666666666664,27103,279191,6451,2691,0,5159,80887,25.0,25.0,
L29-3,Laporte5,15,25,20,0.3147,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,12.239,0.0,1017,2835,480,388,0,291,635,25.0,25.0,
L21-6,Laporte5,15,25,15,0.3387,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.039,34.21052631578947,3630,1600263,556,849,0,208,92696,25.0,25.0,
L27-2,Laporte5,15,25,20,0.3573,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.014,3.8461538461538463,71375,223983,33083,6919,0,29667,42844,25.0,25.0,
L27-7,Laporte5,15,25,20,0.392,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.04,13.793103448275861,32753,317011,9371,4049,0,7426,79764,25.0,25.0,
L21-2,Laporte5,15,25,15,0.4107,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,45.0,45,3600.048,44.44444444444444,2857,1270290,356,588,0,111,98992,25.0,25.0,
L30-1,Laporte5,15,25,20,0.4507,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.065,21.875,16348,505520,2700,2313,0,1628,92353,25.0,25.0,
L24-1,Laporte5,15,25,15,0.488,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,51.0,51,3600.096,27.450980392156875,4839,385881,429,501,0,206,87057,36.0,36.99999999999999,
L24-8,Laporte5,15,25,15,0.4987,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,52.00000000000001,52,3600.103,18.872286250335062,9349,299006,889,708,0,558,80273,41.057279236276855,42.18641114982577,
L33-3,Laporte5,15,25,20,0.5493,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.052,34.21052631578947,3554,1257913,472,678,0,184,86981,25.0,25.0,
L33-5,Laporte5,15,25,20,0.6587,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,40.0,40,3600.077,37.5,4234,577294,350,489,0,139,97536,25.0,25.0,
L34-7,Laporte5,15,25,20,0.7093,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,44.0,44,3600.072,16.184573002754778,5869,318488,527,544,0,271,74780,36.0,36.8787878787879,
C4-8,Catanzaro,30,40,25,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,68.0,68,3600.034,41.17647058823529,2165,249911,672,1116,0,253,46370,40.0,40.0,
C2-7,Catanzaro,30,40,17,0.2425,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,122.99999999999955,123,3600.013,67.47967479674784,21,1122474,43,103,0,7,29371,40.0,40.0,
C4-1,Catanzaro,30,40,25,0.2525,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,65.0,65,3600.009,38.46153846153847,1514,302330,398,749,0,126,47534,40.0,40.0,
C2-2,Catanzaro,30,40,17,0.2583,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,130.0,130,3600.108,69.23076923076923,22,620072,39,104,0,7,37895,40.0,40.0,
D4-5,Catanzaro,40,60,30,0.2146,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,160.0,160,3600.126,62.5,49,83271,64,149,0,13,19637,60.0,60.0,
D2-7,Catanzaro,40,60,22,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,226.0,226,3600.049,73.45132743362832,28,214336,57,171,0,5,18452,60.0,60.0,
D4-9,Catanzaro,40,60,30,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,172.0,172,3600.199,65.11627906976744,50,94441,65,170,0,10,19686,60.0,60.0,
D2-6,Catanzaro,40,60,22,0.2367,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,244.0,244,3600.145,75.40983606557377,38,352445,46,157,0,4,18032,60.0,60.0,
s1n009,Crama,10,10,4,0.27,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,12.0,12,3600.054,16.666666666666664,28246,503465,3120,1384,0,2440,121608,10.0,10.0,
s2n009,Crama,15,20,6,0.19,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.012,34.61538461538461,3710,1101491,455,682,0,167,109317,17.0,17.0,
s3n009,Crama,30,40,15,0.2442,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,121.0,121,3600.014,66.94214876033058,99,559526,47,134,0,8,33490,40.0,40.0,
s4n009,Crama,40,60,20,0.2125,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,220.9999999999984,221,3600.007,72.85067873303149,44,348944,36,110,0,5,19461,60.0,60.0,
s1n009,Crama,10,10,5,0.27,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.013,9.090909090909092,96116,302066,41796,2304,0,40651,57034,10.0,10.0,
s2n009,Crama,15,20,8,0.19,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,19.0,19,3600.049,10.526315789473683,29215,338185,6924,3932,0,5044,92590,17.0,17.0,
s3n009,Crama,30,40,17,0.2442,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,116.0,116,3600.06,65.51724137931035,43,830174,65,165,0,15,34619,40.0,40.0,
s4n009,Crama,40,60,22,0.2125,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,219.0,219,3600.156,72.6027397260274,43,275302,64,202,0,8,18220,60.0,60.0,
s1n009,Crama,10,10,6,0.27,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.32,0.0,149,478,110,97,0,60,69,10.0,10.0,
s2n009,Crama,15,20,10,0.19,BBC,BBC-K+F,True,True,False,MIP_optimal,17.0,17,48.33,0.0,4531,13879,2485,1814,0,1610,3371,17.0,17.0,
s3n009,Crama,30,40,20,0.2442,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,94.0,94,3600.098,57.446808510638306,34,351578,54,114,0,16,40137,40.0,40.0,
