instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L2-10,Laporte4,9,15,10,0.1926,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,15.0,15,0.019,0.0,0,50,8,26,0,0,0,15.0,15.0,
L2-1,Laporte4,9,15,10,0.2519,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,15.0,15,0.019,0.0,0,50,8,26,0,0,0,15.0,15.0,
L3-1,Laporte4,9,15,10,0.3185,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,15.0,15,4.917,0.0,1470,3824,784,375,602,0,735,15.0,15.0,
L3-2,Laporte4,9,15,10,0.4963,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.048,28.571428571428598,15919,520193,1112,644,800,0,112026,15.0,15.0,
L29-8,Laporte4,9,20,15,0.1667,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L29-7,Laporte4,9,20,15,0.1889,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L28-8,Laporte4,9,20,10,0.2,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.056,0.0,8,76,12,28,2,0,1,20.0,20.0,
L7-10,Laporte4,9,20,15,0.2722,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.024,0.0,0,50,8,26,0,0,0,20.0,20.0,
L9-1,Laporte4,9,20,15,0.3389,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.072,0.0,13,78,21,36,6,0,3,20.0,20.0,
L7-5,Laporte4,9,20,15,0.3722,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,1.427,0.0,371,876,196,189,107,0,156,20.0,20.0,
L6-9,Laporte4,9,20,10,0.3833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.072,23.076923076923087,16104,374081,1298,630,989,0,104098,20.0,20.0,
L8-9,Laporte4,9,20,15,0.4333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.0,22,3600.011,9.090909090909092,85518,278858,32762,1369,32079,0,53419,20.0,20.0,
L8-4,Laporte4,9,20,15,0.5111,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.0,23,3600.042,13.043478260869565,34622,406412,5813,1236,5202,0,102291,20.0,20.0,
L11-5,Laporte4,9,20,15,0.6056,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.000000000000007,24,3600.041,16.66666666666669,15520,529291,781,483,550,0,107227,20.0,20.0,
L30-1,Laporte4,9,25,5,0.1333,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,1.376,0.0,367,773,221,153,144,0,78,25.0,25.0,
L32-4,Laporte4,9,25,15,0.1467,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L33-10,Laporte4,9,25,20,0.1556,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-7,Laporte4,9,25,10,0.16,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-7,Laporte4,9,25,10,0.2089,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.038,0.0,0,40,9,19,0,0,2,25.0,25.0,
L18-6,Laporte4,9,25,20,0.2667,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L18-2,Laporte4,9,25,20,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-6,Laporte4,9,25,10,0.2889,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.043,21.875,21256,383587,1883,793,1489,0,111524,25.0,25.0,
L13-9,Laporte4,9,25,10,0.3067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,34.0,34,3600.043,23.40263691683567,20916,323679,2447,839,2035,0,103551,25.0,26.043103448275872,
L14-1,Laporte4,9,25,15,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.021,3.8461538461538596,99240,221529,49051,1446,48331,0,28504,25.0,25.0,
L15-7,Laporte4,9,25,15,0.3556,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.064,19.35483870967741,37244,338383,7303,1240,6692,0,99504,25.0,25.0,
L19-1,Laporte4,9,25,20,0.3733,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,12.226,0.0,2573,6592,1275,556,1004,0,1162,25.0,25.0,
L20-7,Laporte4,9,25,20,0.3956,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,2.658,0.0,533,1559,289,219,180,0,320,25.0,25.0,
L23-4,Laporte4,9,25,20,0.4222,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,245.416,0.0,23433,56972,10984,803,10583,0,7922,25.0,25.0,
L23-6,Laporte4,9,25,20,0.4711,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,6.17,0.0,1236,3371,638,385,448,0,715,25.0,25.0,
L17-8,Laporte4,9,25,15,0.4933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,39.0,39,3600.076,10.256410256410366,20207,306950,3308,866,2880,0,98863,30.999999999999996,34.99999999999996,
L17-4,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+C,False,True,False,optimal_tolerance,36.99999999999999,37,803.704,0.006198859409855196,13198,154193,1559,451,1333,0,42046,31.0,36.99770642201835,
L25-10,Laporte4,9,25,20,0.6044,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.1,21.875,9835,670106,632,502,392,0,92205,25.0,25.0,
L26-3,Laporte4,9,25,20,0.6844,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,32.0,32,3031.702,0.0,26526,361629,2031,504,1785,0,84791,27.0,32.0,
L2-5,Laporte7,10,10,5,0.24,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,5.583,0.0,1996,4667,1071,498,822,0,701,10.0,10.0,
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.016,0.0,0,53,7,14,0,0,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.047,0.0,5,79,19,28,4,0,5,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.105,0.0,21,138,30,35,11,0,16,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.05,0.0,7,93,14,23,2,0,7,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.68,0.0,236,712,138,136,70,0,131,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.561,0.0,154,649,99,105,46,0,148,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,14.000000000000002,14,3600.042,26.530612244897977,34567,588505,3171,1424,2472,0,149931,10.0,10.285714285714285,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-LP+F+C,False,True,False,optimal_tolerance,13.0,13,2370.052,0.007692307692317094,27565,335312,1645,404,1448,0,74594,11.0,12.998999999999999,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.999999999999996,24,3600.063,37.499999999999986,2260,1893150,387,621,127,0,111473,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.000000000000004,23,3600.017,34.782608695652186,3935,808404,433,632,160,0,95465,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,16.000000000000007,16,3600.048,6.250000000000042,44985,287079,13024,6686,9775,0,78046,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.069,39.99999999999999,3224,903831,327,469,133,0,78131,18.0,18.0,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,18.0,18,0.483,0.0,36,214,45,52,22,0,25,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.999999999999993,29,3600.057,34.482758620689644,2444,1612177,393,591,147,0,98955,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.999999999999993,26,3600.041,26.923076923076906,5000,1208783,770,1002,334,0,98173,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.0,28,3600.013,28.57142857142857,5117,835219,613,894,228,0,107701,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,39.799,0.0,3120,9288,1698,1326,1059,0,2271,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.064,25.925925925925934,7118,769840,858,1185,345,0,114832,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.999999999999993,29,3600.051,31.034482758620673,5036,931297,572,829,221,0,105527,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,17.964,0.0,1717,4123,915,752,548,0,726,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.04,4.761904761904794,62965,224655,25002,3589,23254,0,48682,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.999999999999993,22,3600.036,9.090909090909062,49113,244119,17933,6898,14559,0,67593,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.052,31.034482758620708,3523,1391619,637,864,259,0,93822,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.000000000000007,27,3600.033,25.925925925925945,9860,440959,1137,1137,626,0,94773,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,36.0,36,3600.062,44.44444444444444,2125,1726602,357,569,123,0,102964,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,36.000000000000014,36,3600.058,44.444444444444464,3403,609508,428,591,170,0,91937,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,38.0,38,3600.075,42.58566830745929,3640,542580,275,381,110,0,89143,21.000000000000004,21.81744604316547,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,40.00000000000001,40,3600.116,30.981943435589347,3827,398683,287,348,136,0,80830,26.0,27.607222625764265,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.059,35.48387096774195,6043,922063,567,869,202,0,93233,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,36.0,36,3600.076,30.555555555555557,5529,434720,397,476,183,0,92584,25.0,25.0,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,107.202,0.0,6212,17925,3255,2446,2067,0,4170,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.071,0.0,0,62,9,23,1,0,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,18.95,0.0,1514,3514,762,469,530,0,574,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,45.0,45,3600.029,44.44444444444444,1372,2599819,283,437,104,0,85982,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.0,41,3600.04,39.02439024390244,1060,2320660,196,325,62,0,80606,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.0,29,3600.067,13.793103448275861,21550,328021,5113,3210,3581,0,86820,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,44.00000000000001,44,3600.112,37.23876698014632,5006,459712,434,471,227,0,92782,27.0,27.61494252873562,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,8.97,0.0,665,1719,341,329,181,0,356,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.999999999999986,28,3600.02,10.71428571428567,39926,257081,12354,6469,9207,0,67635,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.033,10.714285714285726,49043,242535,16654,3124,15141,0,58593,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,48.0,48,3600.024,47.91666666666667,33,3920784,36,70,8,0,31241,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,44.0,44,3600.044,43.18181818181818,1363,1616372,277,440,96,0,95474,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.021,26.4705882352941,11450,622047,1751,1597,1016,0,89331,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.00000000000001,31,3600.084,19.354838709677445,7936,743887,1141,1402,521,0,85812,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,52.0,52,3600.07,22.8607191624943,7989,302099,805,742,455,0,77565,39.0,40.11242603550296,
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,39.00000000000001,39,3600.02,30.76923076923078,2321,1485452,295,488,91,0,91573,27.0,27.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,42.0,42,3600.044,26.190476190476193,6846,363265,525,551,274,0,79495,31.0,31.0,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,84.00000000000004,84,3600.062,52.38095238095241,133,451838,73,152,22,0,41114,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,120.0,120,3600.016,66.66666666666666,46,740689,67,121,24,0,24369,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,97.00000000000003,97,3600.052,58.762886597938156,81,720258,58,126,18,0,36352,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,117.00000000000003,117,3600.009,65.81196581196582,82,532452,40,119,3,0,31877,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,182.99999999999997,183,3600.022,67.21311475409836,38,229575,73,183,15,0,19521,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,220.0000000000001,220,3600.199,72.72727272727273,46,408562,33,92,8,0,17469,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,211.0000000000003,211,3600.08,71.56398104265406,40,434604,66,175,10,0,17535,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,236.00000000000006,236,3600.084,59.745762711864415,113,151741,52,143,10,0,19197,94.99999999999999,95.0,
s1n002,Crama,10,10,4,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,16.0,16,3600.05,18.750000000000057,44897,488927,5467,1893,4528,0,138276,12.0,12.999999999999991,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.0,30,3600.008,33.33333333333333,2687,1887330,514,780,180,0,118984,20.0,20.0,
s3n002,Crama,30,40,15,0.2483,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,120.99999999999999,121,3600.088,66.94214876033058,134,498024,37,112,3,0,33045,40.0,40.0,
s4n002,Crama,40,60,20,0.2238,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,246.00000000000014,246,3600.006,64.63414634146345,121,200663,41,112,7,0,19489,86.0,86.99999999999999,
s1n002,Crama,10,10,5,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.999999999999998,13,3600.023,23.076923076923066,34648,432698,6815,1501,6081,0,114375,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.039,4.761904761904794,33047,281445,9269,5586,6567,0,85145,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,122.0,122,3600.102,67.21311475409836,26,1168463,62,142,13,0,29061,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,233.0,233,3600.107,74.2489270386266,23,759036,67,155,16,0,13784,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,11.0,11,3600.045,9.090909090909092,68303,365370,18542,2012,17548,0,90446,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,94.85,0.0,6572,19961,3283,2102,2259,0,4758,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,105.0,105,3600.055,61.904761904761905,128,537280,65,168,14,0,39180,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,216.00000000000006,216,3600.015,72.22222222222223,44,110088,83,203,20,0,19028,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,2.404,0.0,846,2236,520,331,353,0,394,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,18.573,0.0,1754,4378,1018,795,629,0,768,20.0,20.0,
s3n002,Crama,30,40,25,0.2483,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,71.0,71,3600.056,43.66197183098591,1000,358435,345,613,109,0,48385,40.0,40.0,
