instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L3-6,Laporte7,10,10,6,0.32,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.012,9.090909090909092,71671,344146,22186,2110,21141,0,82664,10.0,10.0,
A3-9,Catanzaro,10,10,6,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L1-8,Laporte7,10,10,4,0.33,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,14.0,14,3600.045,9.774436090225576,27270,387265,2367,666,2041,0,100990,11.0,12.63157894736842,
L1-2,Laporte5,15,15,5,0.2222,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,20.0,20,3600.063,25.0,1453,2066050,285,426,108,0,102762,15.0,15.0,
L2-9,Laporte5,15,15,10,0.2578,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L3-5,Laporte5,15,15,10,0.3689,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,19.0,19,3600.095,21.052631578947366,16391,571296,2584,2499,1429,0,104354,15.0,15.0,
L4-10,Laporte5,15,15,10,0.52,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.057,40.0,4135,582977,249,370,91,0,92984,15.0,15.0,
B3-4,Catanzaro,15,18,10,0.2111,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,18.0,18,0.015,0.0,0,1,1,0,0,0,0,,18.0,
B1-8,Catanzaro,15,19,6,0.2316,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.046,32.142857142857146,5531,515241,325,491,113,0,97916,19.0,19.0,
L5-1,Laporte5,15,20,5,0.16,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.077,9.090909090909092,6541,791195,609,818,253,0,112504,20.0,20.0,
L6-3,Laporte5,15,20,10,0.1733,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L9-9,Laporte5,15,20,15,0.18,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-10,Laporte5,15,20,5,0.1833,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.056,28.57142857142857,7876,468541,460,593,206,0,103501,20.0,20.0,
L6-1,Laporte5,15,20,10,0.19,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L9-8,Laporte5,15,20,15,0.1967,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B1-5,Catanzaro,15,20,6,0.2067,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.05,23.076923076923077,3146,1590016,263,431,83,0,100455,20.0,20.0,
L5-1,Laporte7,15,20,6,0.22,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.064,28.57142857142857,6144,541485,294,401,120,0,98232,20.0,20.0,
L8-4,Laporte7,15,20,12,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.069,4.761904761904762,49925,259232,17949,6969,14548,0,71070,20.0,20.0,
L10-5,Laporte5,15,20,15,0.3,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L12-4,Laporte5,15,20,15,0.35,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,21.0,21,3600.032,4.761904761904762,41248,278631,11908,6609,8724,0,77491,20.0,20.0,
L7-8,Laporte5,15,20,10,0.3733,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.048,41.17647058823529,2661,681813,211,303,80,0,92633,20.0,20.0,
L12-10,Laporte5,15,20,15,0.4,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,23.0,23,3600.055,13.043478260869565,25763,360842,4914,3259,3369,0,89388,20.0,20.0,
L11-2,Laporte5,15,20,15,0.48,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,25.0,25,3600.061,20.0,4455,962342,376,583,137,0,97242,20.0,20.0,
L13-8,Laporte5,15,20,15,0.5367,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.077,25.925925925925924,2110,2744454,264,446,86,0,89498,20.0,20.0,
L14-2,Laporte5,15,20,15,0.6367,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.058,30.40441176470587,4276,457122,276,323,129,0,79524,23.0,23.662500000000005,
L15-4,Laporte5,15,25,5,0.1333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.048,10.714285714285714,10590,532845,632,800,276,0,112851,25.0,25.0,
L25-2,Laporte5,15,25,20,0.1467,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L15-2,Laporte5,15,25,5,0.152,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,33.0,33,3600.047,24.242424242424242,10376,362792,579,750,241,0,95550,25.0,25.0,
L25-9,Laporte5,15,25,20,0.16,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L26-3,Laporte5,15,25,20,0.224,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L20-10,Laporte5,15,25,15,0.248,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.033,3.8461538461538463,47511,229108,17939,6305,14860,0,62675,25.0,25.0,
L28-6,Laporte5,15,25,20,0.2667,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L18-8,Laporte5,15,25,10,0.288,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,40.0,40,3600.077,37.5,2841,631489,279,413,107,0,107301,25.0,25.0,
L21-7,Laporte5,15,25,15,0.2987,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,31.0,31,3600.045,19.35483870967742,10941,414123,1042,1271,479,0,92169,25.0,25.0,
L18-1,Laporte5,15,25,10,0.312,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,49.0,49,3600.086,30.13392857142857,7009,362883,517,524,276,0,91130,34.0,34.234375,
L22-1,Laporte5,15,25,15,0.3253,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,28.0,28,3600.07,10.714285714285714,15108,444260,2214,2355,1140,0,95311,25.0,25.0,
L30-4,Laporte5,15,25,20,0.3493,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L28-8,Laporte5,15,25,20,0.384,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,26.0,26,3600.048,3.8461538461538463,42828,256895,12824,6785,9536,0,67834,25.0,25.0,
L30-6,Laporte5,15,25,20,0.4027,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,27.0,27,3600.074,7.4074074074074066,32208,285647,8005,4699,5737,0,77991,25.0,25.0,
L28-10,Laporte5,15,25,20,0.44,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.041,16.666666666666664,18187,319700,3314,2434,2172,0,84082,25.0,25.0,
L32-6,Laporte5,15,25,20,0.48,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.017,16.666666666666664,16523,548013,2470,2026,1524,0,96020,25.0,25.0,
L32-2,Laporte5,15,25,20,0.4987,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.069,16.666666666666664,11474,520055,1399,1565,690,0,89260,25.0,25.0,
L31-1,Laporte5,15,25,20,0.5173,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,34.0,34,3600.051,26.47058823529412,6397,625206,401,581,158,0,81640,25.0,25.0,
L33-9,Laporte5,15,25,20,0.624,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,38.0,38,3600.04,34.21052631578947,13,2712042,23,44,5,0,34709,25.0,25.0,
L34-4,Laporte5,15,25,20,0.6987,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,45.0,45,3600.1,15.315656565656562,8836,325956,632,590,360,0,74843,38.0,38.10795454545455,
C3-3,Catanzaro,30,40,20,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,76.0,76,3600.069,47.368421052631575,741,459721,243,475,76,0,42549,40.0,40.0,
C1-5,Catanzaro,30,40,15,0.24,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,109.0,109,3600.042,63.30275229357798,17,362855,45,104,10,0,37913,40.0,40.0,
C3-4,Catanzaro,30,40,20,0.2517,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,78.0,78,3600.117,48.717948717948715,40,516906,34,82,7,0,38527,40.0,40.0,
C1-6,Catanzaro,30,40,15,0.2567,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,124.00000000000004,124,3600.061,62.0967741935484,138,418977,46,106,8,0,33164,47.0,47.0,
D3-8,Catanzaro,40,60,25,0.2104,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,167.0,167,3600.059,64.07185628742515,38,119483,74,164,18,0,18715,60.0,60.0,
D1-3,Catanzaro,40,60,20,0.2213,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,240.99999999999997,241,3600.159,64.73029045643153,116,189846,48,127,11,0,19149,85.0,85.0,
D3-1,Catanzaro,40,60,25,0.2279,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,172.0,172,3600.18,65.11627906976744,33,87294,62,162,11,0,19051,60.0,60.0,
D1-10,Catanzaro,40,60,20,0.2333,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,242.00000000000003,242,3600.066,56.17278272589365,87,197572,37,87,9,0,18530,106.0,106.06186580333738,
s1n006,Crama,10,10,4,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,13.0,13,3600.016,15.384615384615424,29602,390982,2672,783,2284,0,99107,10.0,10.999999999999995,
s2n006,Crama,15,20,6,0.23,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,30.0,30,3600.015,33.33333333333333,6128,523081,249,341,101,0,98044,20.0,20.0,
s3n006,Crama,30,40,15,0.2408,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,113.0,113,3600.01,64.60176991150442,29,981334,39,82,9,0,22754,40.0,40.0,
s4n006,Crama,40,60,20,0.2246,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,231.0000000000001,231,3600.062,65.80086580086582,57,229341,31,77,6,0,18472,79.0,79.0,
s1n006,Crama,10,10,5,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,11.0,11,3600.049,9.090909090909092,47556,392800,11540,1865,10620,0,97814,10.0,10.0,
s2n006,Crama,15,20,8,0.23,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,24.0,24,3600.065,16.666666666666664,6341,1049968,774,1017,342,0,110725,20.0,20.0,
s3n006,Crama,30,40,17,0.2408,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,94.0,94,3600.057,57.446808510638306,29,702002,44,111,7,0,36043,40.0,40.0,
s4n006,Crama,40,60,22,0.2246,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,217.0,217,3600.093,72.35023041474655,31,242978,46,138,8,0,17929,60.0,60.0,
s1n006,Crama,10,10,6,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n006,Crama,15,20,10,0.23,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,22.0,22,3600.046,9.090909090909092,38777,298938,10673,5943,7797,0,87100,20.0,20.0,
s3n006,Crama,30,40,20,0.2408,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,77.0,77,3600.11,48.05194805194805,45,861390,43,102,12,0,35263,40.0,40.0,
s4n006,Crama,40,60,25,0.2246,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,184.0,184,3600.177,67.3913043478261,25,97689,56,151,14,0,19301,60.0,60.0,
s1n006,Crama,10,10,7,0.34,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n006,Crama,15,20,12,0.23,BBC,BBC-LP+F+H,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n006,Crama,30,40,25,0.2408,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,57.0,57,3600.099,29.82456140350877,1835,280431,441,848,139,0,46289,40.0,40.0,
s4n006,Crama,40,60,30,0.2246,BBC,BBC-LP+F+H,False,True,False,MIP_time_limit_feasible,150.0,150,3600.072,60.0,35,129578,55,113,18,0,19331,60.0,60.0,
