instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L11-5,Laporte3,8,20,15,0.6687,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.0,31,3600.001,16.129032258064516,0,2323326,353677,13,353670,0,991238,26.0,26.0,
L31-5,Laporte3,8,25,20,0.155,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.017,0.0,0,1,1,0,0,0,0,,25.0,
L31-6,Laporte3,8,25,20,0.16,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L31-9,Laporte3,8,25,20,0.165,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.017,0.0,0,1,1,0,0,0,0,,25.0,
L28-4,Laporte3,8,25,5,0.17,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,27.0,27,708.089,0.0,52592,130212,22780,792,22386,0,14322,25.0,27.0,
L19-8,Laporte3,8,25,20,0.27,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L16-10,Laporte3,8,25,15,0.275,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.063,0.0,8,63,13,14,6,0,3,25.0,25.0,
L22-6,Laporte3,8,25,20,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L14-8,Laporte3,8,25,15,0.295,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.024,0.0,0,32,4,0,3,0,0,,25.0,
L14-4,Laporte3,8,25,15,0.315,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.464,0.0,118,312,83,77,43,0,57,25.0,25.0,
L16-1,Laporte3,8,25,15,0.325,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,26.0,26,1916.765,0.0,68756,181536,30794,867,30361,0,31997,25.0,26.0,
L13-4,Laporte3,8,25,10,0.34,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,35.0,35,61.703,0.0,7114,35679,1742,394,1545,0,9551,31.0,35.0,
L15-5,Laporte3,8,25,15,0.365,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,28.999999999999996,29,3458.634,0.0,57539,337902,11544,762,11165,0,89254,25.0,28.999999999999996,
L20-8,Laporte3,8,25,20,0.405,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.13,0.0,27,108,30,32,13,0,11,25.0,25.0,
L23-6,Laporte3,8,25,20,0.435,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L24-8,Laporte3,8,25,20,0.485,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,26.000000000000004,26,2004.376,0.0,75282,183307,33897,838,33477,0,27047,25.0,26.000000000000004,
L18-2,Laporte3,8,25,15,0.495,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,35.99999999999999,36,535.657,0.0,12078,130327,2121,488,1881,0,39340,27.999999999999996,35.99999999999999,
L18-7,Laporte3,8,25,15,0.515,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,35.99999999999999,36,69.446,0.0,5948,38083,1486,350,1309,0,10437,31.000000000000004,35.99999999999999,
L24-3,Laporte3,8,25,20,0.56,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.06,10.000000000000023,34606,429864,3404,710,3051,0,104861,25.0,26.999999999999996,
L27-9,Laporte3,8,25,20,0.66,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,31.000000000000007,31,3365.31,0.0,39003,353039,6581,662,6251,0,91233,26.0,31.000000000000007,
L27-10,Laporte3,8,25,20,0.725,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,32.99999999999999,33,6.215,0.0,1146,5592,295,104,244,0,1291,30.0,32.99999999999999,
L2-6,Laporte4,9,15,10,0.2444,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,15.0,15,0.019,0.0,0,50,8,26,0,0,0,15.0,15.0,
L1-6,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,19.0,19,3600.012,18.77667140825037,41462,368522,5413,964,4939,0,106212,15.0,15.43243243243243,
L4-4,Laporte4,9,15,10,0.4889,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,18.0,18,3600.057,16.666666666666664,19058,521602,1458,751,1092,0,112960,15.0,15.0,
L4-9,Laporte4,9,15,10,0.5481,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,20.0,20,3600.062,13.000000000000005,17746,396591,1344,499,1100,0,94244,16.0,17.4,
L27-2,Laporte4,9,20,5,0.1833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.0,21,3600.055,4.761904761904762,93293,289985,37873,1419,37166,0,55130,20.0,20.0,
L28-3,Laporte4,9,20,10,0.2,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.024,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-4,Laporte4,9,20,5,0.25,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,27.0,27,0.016,0.0,0,40,6,16,0,0,0,,27.0,
L7-1,Laporte4,9,20,15,0.3333,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L9-3,Laporte4,9,20,15,0.3611,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.176,0.0,48,176,39,56,15,0,16,20.0,20.0,
L10-3,Laporte4,9,20,15,0.3833,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,8.167,0.0,2033,4653,1062,458,839,0,749,20.0,20.0,
L9-2,Laporte4,9,20,15,0.4278,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,6.981,0.0,1587,4340,864,441,645,0,911,20.0,20.0,
L10-1,Laporte4,9,20,15,0.5,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.035,20.00000000000001,24148,458088,2347,1105,1805,0,111150,20.0,20.0,
L10-2,Laporte4,9,20,15,0.5833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.0,25,3600.018,20.0,15919,467107,936,563,662,0,111134,20.0,20.0,
L11-7,Laporte4,9,20,15,0.6556,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,30.000000000000004,30,84.236,0.0,7914,43192,1940,363,1764,0,10981,27.000000000000004,30.000000000000004,
L33-9,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-3,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.905,0.0,220,532,147,121,88,0,78,25.0,25.0,
L31-10,Laporte4,9,25,10,0.16,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-5,Laporte4,9,25,10,0.1689,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-5,Laporte4,9,25,10,0.2622,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.0,28,3600.048,10.714285714285714,41255,354657,8346,1151,7777,0,102665,25.0,25.0,
L12-1,Laporte4,9,25,10,0.2756,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.999999999999993,28,3600.054,10.714285714285692,32109,375608,5559,1076,5025,0,110962,25.0,25.0,
L21-4,Laporte4,9,25,20,0.2889,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-3,Laporte4,9,25,15,0.3067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.019,7.40740740740742,95247,217628,47355,1437,46643,0,27894,25.0,25.0,
L19-7,Laporte4,9,25,20,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L13-3,Laporte4,9,25,10,0.3289,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,33.0,33,3600.05,12.12121212121225,31470,306215,5234,747,4865,0,92494,25.0,28.999999999999957,
L20-4,Laporte4,9,25,20,0.3689,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.03,0.0,0,48,8,26,0,0,1,25.0,25.0,
L19-10,Laporte4,9,25,20,0.3911,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,4.031,0.0,837,2297,445,245,325,0,452,25.0,25.0,
L16-10,Laporte4,9,25,15,0.4133,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,33.00000000000001,33,3600.084,24.24242424242426,19503,440232,1581,755,1215,0,110660,25.0,25.0,
L16-9,Laporte4,9,25,15,0.4667,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,35.00000000000001,35,3600.052,23.208020050125327,15676,337992,1460,636,1149,0,104278,25.0,26.87719298245614,
L24-3,Laporte4,9,25,20,0.4933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.0,27,3600.095,7.4074074074074066,74078,268748,28293,1389,27605,0,58746,25.0,25.0,
L24-2,Laporte4,9,25,20,0.5156,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.0,27,3600.045,7.4074074074074066,76600,292315,26934,1428,26224,0,63669,25.0,25.0,
L23-3,Laporte4,9,25,20,0.5822,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.999999999999996,32,3600.096,21.874999999999993,13631,441138,968,678,642,0,103991,25.0,25.0,
L26-9,Laporte4,9,25,20,0.6711,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.064,14.423076923076938,30774,340865,4326,876,3896,0,96040,27.0,27.38461538461538,
L26-10,Laporte4,9,25,20,0.7289,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,36.0,36,199.304,0.0,12340,69184,2530,497,2285,0,17230,33.0,36.0,
A1-2,Catanzaro,10,10,4,0.26,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,11.000000000000004,11,3600.047,9.09090909090912,39522,450305,7662,1704,6813,0,112064,10.0,10.0,
A1-7,Catanzaro,10,10,4,0.27,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.000000000000005,12,3600.058,16.666666666666703,26157,469163,2901,1263,2280,0,115093,10.0,10.0,
A4-4,Catanzaro,10,10,7,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.024,0.0,0,63,10,18,0,0,1,10.0,10.0,
A4-10,Catanzaro,10,10,7,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.038,0.0,5,74,14,21,3,0,4,10.0,10.0,
A4-6,Catanzaro,10,10,7,0.31,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.035,0.0,2,59,16,25,3,0,2,10.0,10.0,
A4-5,Catanzaro,10,10,7,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.322,0.0,86,395,41,46,17,0,69,10.0,10.0,
A2-1,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,10.999999999999996,11,3600.077,9.090909090909062,44977,409218,9220,1849,8310,0,106344,10.0,10.0,
L2-4,Laporte7,10,10,5,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.0,12,3600.054,16.666666666666664,25113,475888,3033,1236,2427,0,119653,10.0,10.0,
L2-7,Laporte7,10,10,5,0.37,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.000000000000007,12,3600.051,16.666666666666714,24847,459234,2380,1070,1864,0,112727,10.0,10.0,
L1-10,Laporte5,15,15,5,0.2356,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.999999999999993,25,3600.047,39.999999999999986,2705,1574755,385,556,149,0,79097,15.0,15.0,
L1-6,Laporte5,15,15,5,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.046,23.055555555555568,13544,362922,1052,982,588,0,90919,22.0,23.083333333333332,
L3-2,Laporte5,15,15,10,0.4711,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.013,40.74074074074075,2170,2126848,340,542,116,0,87984,16.0,16.0,
L4-6,Laporte5,15,15,10,0.5644,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.075,29.899044838214106,4551,471089,409,460,201,0,83621,21.0,21.03028654853577,
B3-9,Catanzaro,15,19,10,0.2105,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,20.00000000000001,20,3600.016,5.000000000000051,53809,238779,20962,6671,17700,0,61816,19.0,19.0,
B3-6,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.00000000000001,21,3600.038,9.52380952380957,32758,310699,7379,3254,5809,0,84609,19.0,19.0,
L9-3,Laporte5,15,20,15,0.1667,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.034,0.0,0,61,7,23,0,0,0,,20.0,
L9-2,Laporte5,15,20,15,0.1767,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
B2-1,Catanzaro,15,20,8,0.18,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.999999999999996,22,3600.037,9.090909090909076,40140,265617,12743,3762,10911,0,76251,20.0,20.0,
L6-10,Laporte5,15,20,10,0.1867,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,20.999999999999993,21,3600.04,4.76190476190473,70397,219262,30184,8600,25936,0,45238,20.0,20.0,
L5-6,Laporte7,15,20,6,0.19,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.00000000000001,26,3600.07,23.07692307692311,3551,1124842,410,659,138,0,102645,20.0,20.0,
L8-2,Laporte7,15,20,12,0.2033,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,2.176,0.0,197,548,117,123,57,0,89,20.0,20.0,
L8-1,Laporte7,15,20,12,0.2167,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,23.161,0.0,2257,5740,1228,880,795,0,1017,20.0,20.0,
L6-2,Laporte7,15,20,8,0.2233,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.0,27,3600.015,25.925925925925924,7141,758278,1204,1420,561,0,104440,20.0,20.0,
L5-8,Laporte7,15,20,6,0.2533,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,38.0,38,3600.055,22.876055880441868,14021,314923,787,706,460,0,80220,29.0,29.30709876543209,
L10-3,Laporte5,15,20,15,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,2367.92,0.0,47763,181860,19051,5548,16341,0,42712,20.0,20.0,
L12-7,Laporte5,15,20,15,0.3567,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.00000000000001,22,3600.071,9.090909090909136,40328,265604,12044,6721,8771,0,74198,20.0,20.0,
L8-10,Laporte5,15,20,10,0.3767,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,39.99999999999999,40,3600.069,47.49999999999999,3111,541754,283,400,107,0,94010,21.0,21.0,
L8-8,Laporte5,15,20,10,0.4033,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,36.00000000000001,36,3600.022,29.43294329432944,4996,405178,395,444,192,0,80426,24.0,25.404140414041407,
L11-6,Laporte5,15,20,15,0.4933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.015,31.25,1145,3494559,375,529,147,0,58681,22.0,22.0,
L13-7,Laporte5,15,20,15,0.5967,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,37.0,37,3600.054,35.13513513513514,1960,1926714,291,441,106,0,76762,24.0,24.0,
L14-1,Laporte5,15,20,15,0.6533,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,37.99999999999999,38,3600.062,18.288338630251786,7354,369417,484,492,260,0,78501,31.000000000000004,31.050431320504316,
L19-9,Laporte5,15,25,15,0.1387,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L25-4,Laporte5,15,25,20,0.1493,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L15-5,Laporte5,15,25,5,0.1547,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,36.00000000000001,36,3600.046,30.555555555555568,10542,378921,747,913,337,0,92933,25.0,25.0,
L15-6,Laporte5,15,25,5,0.168,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,35.0,35,3600.018,17.142857142857164,20037,293488,1643,1128,1109,0,78541,28.0,28.999999999999993,
L17-3,Laporte5,15,25,10,0.232,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,37.0,37,3600.027,32.432432432432435,3196,1140469,452,630,176,0,92364,25.0,25.0,
L17-2,Laporte5,15,25,10,0.2533,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.0,41,3600.024,39.02439024390244,252,2385620,84,157,25,0,51158,25.0,25.0,
L27-4,Laporte5,15,25,20,0.2747,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,3.898,0.0,254,783,109,129,49,0,157,25.0,25.0,
L29-7,Laporte5,15,25,20,0.296,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,95.857,0.0,6085,17096,2970,1799,2094,0,3477,25.0,25.0,
L22-4,Laporte5,15,25,15,0.3013,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.066,13.793103448275884,23318,322450,5417,2933,4021,0,87407,25.0,25.0,
L22-2,Laporte5,15,25,15,0.3147,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.0,30,3600.076,16.666666666666664,14023,499442,1940,1704,1155,0,97911,25.0,25.0,
L18-2,Laporte5,15,25,10,0.3387,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,55.99999999999999,56,3600.056,19.979824862637372,5646,319821,503,513,266,0,78648,44.00000000000001,44.811298076923066,
L27-9,Laporte5,15,25,20,0.3653,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.99999999999996,27,3600.069,7.407407407407273,37804,252941,12297,5537,9596,0,69613,25.0,25.0,
L28-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.061,16.666666666666657,23403,329310,4529,3908,2703,0,81612,25.0,25.0,
L23-5,Laporte5,15,25,15,0.4133,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,43.999999999999986,44,3600.054,43.181818181818166,1916,1399481,312,501,106,0,102169,25.0,25.0,
L31-10,Laporte5,15,25,20,0.4587,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.084,21.875,12214,514204,1625,1710,850,0,87333,25.0,25.0,
L31-7,Laporte5,15,25,20,0.4907,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.0,31,3600.064,19.35483870967742,13309,488337,1795,1944,902,0,92225,25.0,25.0,
L32-1,Laporte5,15,25,20,0.5013,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.999999999999986,33,3600.042,24.24242424242421,7889,797373,1094,1296,525,0,89465,25.0,25.0,
L33-10,Laporte5,15,25,20,0.5653,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,38.99999999999997,39,3600.038,35.897435897435855,1383,2324362,297,488,98,0,82803,25.0,25.0,
L33-6,Laporte5,15,25,20,0.68,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,44.999999999999986,45,3600.059,33.333333333333314,2081,1031752,261,362,106,0,76329,30.0,30.0,
L34-8,Laporte5,15,25,20,0.7173,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,47.0,47,3600.092,14.893617021276656,6938,280830,589,501,356,0,66582,39.0,39.99999999999997,
C3-8,Catanzaro,30,40,20,0.2358,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,97.00000000000006,97,3600.042,58.76288659793817,111,456312,66,150,20,0,41790,40.0,40.0,
C1-7,Catanzaro,30,40,15,0.2425,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,124.00000000000004,124,3600.082,67.74193548387098,122,463978,67,156,15,0,35414,40.0,40.0,
C3-1,Catanzaro,30,40,20,0.2525,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,98.00000000000006,98,3600.048,59.18367346938778,95,800976,76,164,19,0,36541,40.0,40.0,
C1-2,Catanzaro,30,40,15,0.2583,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,123.0,123,3600.054,61.78861788617886,209,340162,53,133,10,0,34372,46.999999999999986,47.0,
D3-5,Catanzaro,40,60,25,0.2146,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,204.99999999999997,205,3600.009,70.73170731707317,51,392168,101,230,19,0,18451,60.0,60.0,
D1-7,Catanzaro,40,60,20,0.2233,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,236.0,236,3600.086,69.00925858827254,97,194931,31,89,4,0,19422,72.99999999999999,73.13814973167679,
D3-9,Catanzaro,40,60,25,0.2283,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,211.99999999999983,212,3600.079,71.69811320754714,46,619712,105,240,24,0,16737,60.0,60.0,
D1-6,Catanzaro,40,60,20,0.2367,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,250.00000000000003,250,3600.162,52.0,100,157495,40,131,3,0,18853,120.0,120.0,
s1n010,Crama,10,10,4,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,13.0,13,3600.043,23.076923076923077,20576,513390,1536,901,1101,0,115590,10.0,10.0,
s2n010,Crama,15,20,6,0.1833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.0,28,3600.06,28.57142857142857,4757,1139216,637,934,235,0,100656,20.0,20.0,
s3n010,Crama,30,40,15,0.2358,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,126.99999999999986,127,3600.056,68.50393700787399,34,668094,52,115,11,0,31730,40.0,40.0,
s4n010,Crama,40,60,20,0.2092,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,232.00000000000009,232,3600.047,74.13793103448278,31,524243,56,204,7,0,19029,60.0,60.0,
s1n010,Crama,10,10,5,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,10.999999999999998,11,3600.021,9.090909090909076,50238,387062,12002,1718,11146,0,102409,10.0,10.0,
s2n010,Crama,15,20,8,0.1833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.0,22,3600.028,9.090909090909092,34421,285116,9156,5295,6599,0,85160,20.0,20.0,
s3n010,Crama,30,40,17,0.2358,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,120.99999999999996,121,3600.13,66.94214876033057,21,536757,49,137,5,0,37729,40.0,40.0,
s4n010,Crama,40,60,22,0.2092,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,219.00000000000006,219,3600.091,72.60273972602741,44,754624,69,186,14,0,17384,60.0,60.0,
s1n010,Crama,10,10,6,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,5.601,0.0,1917,4673,980,415,771,0,854,10.0,10.0,
s2n010,Crama,15,20,10,0.1833,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,1.398,0.0,86,480,66,75,29,0,106,20.0,20.0,
s3n010,Crama,30,40,20,0.2358,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,93.0,93,3600.068,56.98924731182796,107,534028,92,195,22,0,39711,40.0,40.0,
s4n010,Crama,40,60,25,0.2092,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,203.00000000000006,203,3600.183,70.44334975369459,46,439892,85,210,17,0,18615,60.0,60.0,
