instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L12-8,Laporte3,8,25,10,0.285,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.04,13.793103448275861,50319,268766,13548,789,13156,0,64730,25.0,25.0,
L22-4,Laporte3,8,25,20,0.295,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L16-8,Laporte3,8,25,15,0.31,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.035,0.0,0,38,10,10,4,0,0,25.0,25.0,
L17-5,Laporte3,8,25,15,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.000000000000004,26,2748.822,0.0,77204,167689,37363,807,36960,0,20961,25.0,26.000000000000004,
L20-9,Laporte3,8,25,20,0.335,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L20-10,Laporte3,8,25,20,0.365,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.022,0.0,0,36,7,16,0,0,0,25.0,25.0,
L15-4,Laporte3,8,25,15,0.4,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.056,13.79310344827585,35223,311117,6686,725,6328,0,77119,25.0,25.0,
L17-1,Laporte3,8,25,15,0.43,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.999999999999993,31,3600.051,19.354838709677402,23529,327549,2540,644,2220,0,77904,25.0,25.0,
L23-1,Laporte3,8,25,20,0.47,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.999999999999996,26,3119.722,0.0,69610,191897,27322,896,26876,0,33449,25.0,25.999999999999996,
L25-8,Laporte3,8,25,20,0.495,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.0,26,2726.367,0.0,70759,191181,27195,825,26782,0,30039,25.0,26.0,
L21-2,Laporte3,8,25,20,0.51,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,27.0,27,3194.727,0.0,64388,232333,21162,835,20746,0,45520,25.0,27.0,
L21-8,Laporte3,8,25,20,0.545,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.024,10.714285714285703,33719,321761,4000,790,3610,0,73739,25.0,25.0,
L26-9,Laporte3,8,25,20,0.62,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.0,30,3600.069,16.666666666666664,23710,346643,1958,549,1687,0,77272,25.0,25.0,
L27-6,Laporte3,8,25,20,0.705,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,32.0,32,546.59,0.0,9970,143004,1103,377,918,0,32591,25.0,32.0,
L1-7,Laporte4,9,15,5,0.237,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,17.0,17,3600.059,11.76470588235294,44022,309556,9358,1132,8798,0,75634,15.0,15.0,
L1-2,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,18.0,18,3600.074,16.666666666666664,33794,310406,4768,819,4363,0,75275,15.0,15.0,
L4-1,Laporte4,9,15,10,0.437,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,17.000000000000004,17,3600.06,11.76470588235296,37666,305507,7431,1165,6857,0,71814,15.0,15.0,
L4-6,Laporte4,9,15,10,0.5407,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,24.0,24,3600.073,16.666666666666664,17034,289703,1792,747,1426,0,68603,18.0,20.0,
L29-10,Laporte4,9,20,15,0.1833,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-8,Laporte4,9,20,5,0.1944,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.033,4.761904761904762,58227,297825,14237,1106,13685,0,64721,20.0,20.0,
L28-9,Laporte4,9,20,10,0.2111,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L7-8,Laporte4,9,20,15,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.061,0.0,7,73,12,28,2,0,2,20.0,20.0,
L9-6,Laporte4,9,20,15,0.3556,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.036,0.0,3,55,10,26,1,0,1,20.0,20.0,
L9-4,Laporte4,9,20,15,0.3778,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.58,0.0,117,332,79,80,43,0,45,20.0,20.0,
L9-7,Laporte4,9,20,15,0.4222,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,4.178,0.0,731,1899,410,251,285,0,385,20.0,20.0,
L8-5,Laporte4,9,20,15,0.4889,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,24.0,24,3600.018,16.666666666666664,34322,276703,6665,1239,6056,0,66322,20.0,20.0,
L10-5,Laporte4,9,20,15,0.5667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.086,23.076923076923098,14317,422815,1187,730,831,0,72425,20.0,20.0,
L11-9,Laporte4,9,20,15,0.6444,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000007,28,3600.066,10.076870949980938,20347,253036,2652,615,2349,0,62239,22.0,25.178476134005344,
L33-5,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-10,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,186.469,0.0,18389,42518,9212,1223,8604,0,5531,25.0,25.0,
L32-5,Laporte4,9,25,15,0.16,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L33-3,Laporte4,9,25,20,0.1689,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-3,Laporte4,9,25,15,0.2489,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.068,0.0,6,67,12,28,2,0,2,25.0,25.0,
L12-2,Laporte4,9,25,10,0.2711,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.088,10.714285714285703,41033,264517,10749,1334,10085,0,67800,25.0,25.0,
L13-7,Laporte4,9,25,10,0.2844,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,33.0,33,3600.117,24.242424242424242,21526,330271,2709,881,2277,0,82758,25.0,25.0,
L13-6,Laporte4,9,25,10,0.3022,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.103,21.875,23502,294453,2869,908,2419,0,76030,25.0,25.0,
L14-7,Laporte4,9,25,15,0.3156,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.062,3.8461538461538596,79412,201129,36557,1407,35858,0,30773,25.0,25.0,
L14-2,Laporte4,9,25,15,0.3289,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.032,3.8461538461538596,82800,199158,38896,1377,38213,0,28691,25.0,25.0,
L16-7,Laporte4,9,25,15,0.3644,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.074,13.793103448275861,43149,273040,10634,1337,9975,0,68215,25.0,25.0,
L19-4,Laporte4,9,25,20,0.3867,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,13.025,0.0,2060,5124,966,308,812,0,838,25.0,25.0,
L22-2,Laporte4,9,25,20,0.4133,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,1.884,0.0,280,818,166,135,101,0,149,25.0,25.0,
L22-1,Laporte4,9,25,20,0.4667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.0,26,3600.11,3.8461538461538463,70833,216080,26446,1396,25753,0,38578,25.0,25.0,
L17-10,Laporte4,9,25,15,0.4844,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,35.0,35,3600.116,18.961038961038973,11736,323763,1278,574,997,0,72709,25.0,28.36363636363636,
L17-2,Laporte4,9,25,15,0.5067,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,40.0,40,3212.083,0.0,28141,245502,3711,620,3406,0,56549,33.0,40.0,
L25-3,Laporte4,9,25,20,0.56,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.0,28,3600.041,10.714285714285714,20585,375076,1686,804,1296,0,71418,25.0,25.0,
L25-5,Laporte4,9,25,20,0.6578,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.074,21.875,11931,368914,901,559,625,0,71840,25.0,25.0,
L26-1,Laporte4,9,25,20,0.7067,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,37.0,37,2221.691,0.0,33060,206896,5519,642,5203,0,43589,31.0,37.0,
A1-2C,Catanzaro,10,10,5,0.26,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.94,0.0,300,758,192,129,126,0,100,10.0,10.0,
A2-7,Catanzaro,10,10,5,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.075,9.090909090909092,53507,299522,13193,1658,12374,0,68006,10.0,10.0,
A1-3,Catanzaro,10,10,4,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.0,12,3600.072,16.666666666666664,28004,398625,3557,1149,2997,0,83798,10.0,10.0,
L2-9,Laporte7,10,10,5,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.017,9.090909090909092,48603,291139,13280,1899,12344,0,69440,10.0,10.0,
A1-10,Catanzaro,10,10,4,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.0,12,3600.05,16.666666666666664,25369,352689,2761,920,2309,0,82081,10.0,10.0,
L1-4,Laporte7,10,10,4,0.31,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,13.0,13,3600.068,23.076923076923077,19414,399627,1442,760,1068,0,81724,10.0,10.0,
A1-1C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.000000000000002,11,3600.073,9.090909090909104,40445,316222,8522,1546,7759,0,75822,10.0,10.0,
A2-9,Catanzaro,10,10,5,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.098,9.090909090909092,28474,411697,3526,1202,2934,0,83294,10.0,10.0,
L1-10,Laporte7,10,10,4,0.34,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,14.0,14,2766.911,0.0,21944,308567,2149,526,1898,0,62944,10.0,14.0,
L1-1,Laporte5,15,15,5,0.2267,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.0,22,3600.051,31.818181818181817,5068,610480,371,566,130,0,70192,15.0,15.0,
L2-6,Laporte5,15,15,10,0.2622,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,442.045,0.0,14446,53122,6005,3296,4396,0,12680,15.0,15.0,
L3-6,Laporte5,15,15,10,0.44,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000004,26,3600.061,42.307692307692314,4592,706519,491,743,178,0,67412,15.0,15.0,
L4-8,Laporte5,15,15,10,0.5422,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.0,26,3600.131,40.865384615384635,3814,576617,253,393,86,0,52758,15.0,15.374999999999996,
B1-4,Catanzaro,15,18,6,0.2111,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.043,35.7142857142857,3995,755839,539,792,204,0,71381,18.0,18.0,
B4-6,Catanzaro,15,19,12,0.2351,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,19.0,19,8.302,0.0,504,1607,217,207,116,0,353,19.0,19.0,
L9-4,Laporte5,15,20,15,0.1633,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
L5-7,Laporte5,15,20,5,0.1733,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.044,33.33333333333334,5354,640053,581,837,220,0,69063,20.0,20.0,
B3-1,Catanzaro,15,20,10,0.18,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,20.999999999999986,21,3600.077,4.761904761904698,65988,168282,30708,5391,28058,0,24157,20.0,20.0,
L5-9,Laporte5,15,20,5,0.1833,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.125,31.03448275862069,6662,428353,515,670,225,0,63436,20.0,20.0,
L5-4,Laporte7,15,20,6,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000007,28,3600.062,28.57142857142859,6286,685947,655,883,263,0,79308,20.0,20.0,
L7-3,Laporte7,15,20,10,0.1967,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.000000000000014,21,3600.083,4.761904761904826,47849,173730,19316,9088,14864,0,41553,20.0,20.0,
L5-9,Laporte7,15,20,6,0.21,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.0,31,3600.05,35.483870967741936,5054,715360,415,647,144,0,76297,20.0,20.0,
L5-7,Laporte7,15,20,6,0.22,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.99999999999999,32,3600.032,37.49999999999998,4869,545032,433,616,153,0,64173,20.0,20.0,
B2-2,Catanzaro,15,20,8,0.24,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.999999999999993,29,3600.067,31.034482758620673,2008,1108196,341,522,125,0,56472,20.0,20.0,
L7-9,Laporte5,15,20,10,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.000000000000014,32,3600.04,37.50000000000003,3328,1419916,446,676,163,0,73355,20.0,20.0,
L10-8,Laporte5,15,20,15,0.3533,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.0,23,3600.07,13.043478260869565,24674,243164,5870,4442,3752,0,60030,20.0,20.0,
L12-8,Laporte5,15,20,15,0.3767,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.0,23,3600.106,13.043478260869565,20647,257134,3878,3672,2180,0,61955,20.0,20.0,
L13-10,Laporte5,15,20,15,0.4033,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.99999999999999,24,3600.058,16.66666666666663,18303,296493,3175,3096,1741,0,64921,20.0,20.0,
L13-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.999999999999968,31,3600.031,35.48387096774187,6005,606496,766,1132,288,0,60574,20.0,20.0,
L13-1,Laporte5,15,20,15,0.54,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.07,37.5,999,1391723,245,414,78,0,42363,20.0,20.0,
L14-5,Laporte5,15,20,15,0.64,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,37.0,37,3600.118,29.72972972972973,4104,396915,337,439,145,0,53786,26.0,26.0,
L19-2,Laporte5,15,25,15,0.136,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L19-3,Laporte5,15,25,15,0.1467,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L25-8,Laporte5,15,25,20,0.1547,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L19-7,Laporte5,15,25,15,0.1653,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L17-8,Laporte5,15,25,10,0.2293,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.999999999999986,35,3600.059,28.57142857142854,3074,777070,493,729,175,0,62736,25.0,25.0,
L26-8,Laporte5,15,25,20,0.2533,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.457,0.0,13,137,18,31,7,0,13,25.0,25.0,
L17-9,Laporte5,15,25,10,0.2667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,46.0,46,3600.128,45.65217391304348,2563,749828,309,483,109,0,55506,25.0,25.0,
L22-10,Laporte5,15,25,15,0.2907,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.091,16.666666666666686,13717,276678,2010,1733,1196,0,60940,25.0,25.0,
L29-6,Laporte5,15,25,20,0.3013,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,14.504,0.0,787,2078,423,369,247,0,414,25.0,25.0,
L18-9,Laporte5,15,25,10,0.312,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,43.0,43,3600.058,37.2093023255814,5787,443140,386,423,198,0,63091,26.0,27.0,
L21-8,Laporte5,15,25,15,0.336,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,37.00000000000002,37,3600.074,32.43243243243247,5144,530292,660,966,242,0,68207,25.0,25.0,
L21-4,Laporte5,15,25,15,0.352,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,39.99999999999999,40,3600.107,37.499999999999986,2826,900308,469,710,176,0,57304,25.0,25.0,
L23-4,Laporte5,15,25,15,0.3867,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.00000000000002,40,3600.086,37.500000000000036,3489,709804,418,664,141,0,72563,25.0,25.0,
L28-9,Laporte5,15,25,20,0.4107,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.0,31,3600.055,19.35483870967742,13634,326116,2039,2286,1011,0,62768,25.0,25.0,
L23-3,Laporte5,15,25,15,0.4453,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,48.000000000000014,48,3600.085,47.91666666666668,1713,856366,223,349,78,0,58962,25.0,25.0,
L32-4,Laporte5,15,25,20,0.4853,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.000000000000004,31,3600.047,19.35483870967743,10920,410939,1748,1960,859,0,63571,25.0,25.0,
L24-4,Laporte5,15,25,15,0.4987,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,53.0,53,3600.086,23.74756018217306,5295,314760,468,458,268,0,53630,39.0,40.41379310344828,
L32-8,Laporte5,15,25,20,0.5333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.00000000000002,34,3600.059,26.470588235294162,8107,499414,938,1278,385,0,62984,25.0,25.0,
L33-8,Laporte5,15,25,20,0.656,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,43.0,43,3600.062,38.890445502941986,2699,497740,275,436,95,0,49277,26.0,26.277108433734945,
L34-10,Laporte5,15,25,20,0.704,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,46.0,46,3600.146,18.278615794143743,5997,279952,534,508,300,0,48499,37.0,37.59183673469388,
C1-3,Catanzaro,30,40,15,0.2333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,126.00000000000007,126,3600.123,68.25396825396827,19,325940,39,94,11,0,21843,40.0,40.0,
C3-7,Catanzaro,30,40,20,0.2425,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,101.00000000000009,101,3600.092,60.396039603960425,32,726522,38,86,10,0,19017,40.0,40.0,
C1-4,Catanzaro,30,40,15,0.2517,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,115.99999999999997,116,3600.158,65.51724137931033,22,371451,54,138,7,0,20993,40.0,40.0,
C3-2,Catanzaro,30,40,20,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,109.0,109,3600.075,63.30275229357798,32,235494,41,84,9,0,23345,40.0,40.0,
D1-8,Catanzaro,40,60,20,0.2104,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,219.00000000000003,219,3600.376,72.6027397260274,42,238749,56,168,10,0,9858,60.0,60.0,
D3-7,Catanzaro,40,60,25,0.2233,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,224.0,224,3600.252,73.21428571428571,39,109295,67,153,21,0,9797,60.0,60.0,
D1-1,Catanzaro,40,60,20,0.2279,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,230.0,230,3600.335,63.47826086956522,101,135785,39,126,7,0,10440,84.0,84.0,
D3-6,Catanzaro,40,60,25,0.2367,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,238.00000000000006,238,3600.076,74.78991596638656,30,58936,42,139,4,0,10245,60.0,60.0,
s1n008,Crama,10,10,4,0.34,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.000000000000004,15,1751.671,0.0,26645,219568,2672,605,2375,0,48918,11.999999999999998,15.000000000000004,
s2n008,Crama,15,20,6,0.2333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.105,37.5,6587,397852,382,482,163,0,63395,20.0,20.0,
s3n008,Crama,30,40,15,0.2808,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,142.99999999999997,143,3600.192,46.13338917663894,326,270434,70,161,15,0,22265,77.0,77.0292534774063,
s4n008,Crama,40,60,20,0.2325,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,237.0,237,3600.269,55.623940621589476,141,130703,74,157,29,0,10577,105.08207343412528,105.17126072683295,
s1n008,Crama,10,10,5,0.34,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,13.0,13,3600.059,23.076923076923077,25097,408244,2751,965,2281,0,89344,10.0,10.0,
s2n008,Crama,15,20,8,0.2333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.098,25.925925925925934,5527,591715,614,874,235,0,65572,20.0,20.0,
s3n008,Crama,30,40,17,0.2808,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,125.00000000000003,125,3600.014,68.0,77,341278,44,102,11,0,19974,40.0,40.0,
s4n008,Crama,40,60,22,0.2325,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,220.00000000000003,220,3600.011,72.72727272727273,17,169207,54,144,9,0,10392,60.0,60.0,
s1n008,Crama,10,10,6,0.34,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.0,12,3600.097,16.666666666666664,47459,315135,11388,1739,10525,0,72439,10.0,10.0,
s2n008,Crama,15,20,10,0.2333,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.0,23,3600.063,13.043478260869565,20520,276716,3880,2827,2541,0,66838,20.0,20.0,
s3n008,Crama,30,40,20,0.2808,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,114.99999999999997,115,3600.137,65.21739130434781,26,216685,39,76,9,0,24992,40.0,40.0,
s4n008,Crama,40,60,25,0.2325,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,225.99999999999994,226,3600.199,73.45132743362831,31,365720,58,153,10,0,9476,60.0,60.0,
s1n008,Crama,10,10,7,0.34,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,10.999999999999995,11,3600.074,9.090909090909047,90894,286196,30896,1716,30040,0,46416,10.0,10.0,
