instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-5,Laporte3,8,20,15,0.5437,BBC,BBC-K,True,False,False,MIP_optimal,24.0,24,559.041,0.0,73378,161589,35621,882,0,35179,0,20.0,24.0,
L11-3,Laporte3,8,20,15,0.65,BBC,BBC-K,True,False,False,MIP_optimal,30.0,30,49.066,0.0,26716,57016,9912,691,0,9568,0,23.0,30.0,
L29-3,Laporte3,8,25,10,0.13,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L28-1,Laporte3,8,25,5,0.155,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.005,0.0,0,20,6,11,0,0,0,25.0,25.0,
L28-6,Laporte3,8,25,5,0.16,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.595,0.0,1631,2972,875,443,0,649,0,25.0,25.0,
L31-4,Laporte3,8,25,20,0.17,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L12-9,Laporte3,8,25,10,0.26,BBC,BBC-K,True,False,False,MIP_optimal,29.0,29,767.449,0.0,79556,158565,41161,851,0,40734,0,25.0,29.0,
L22-5,Laporte3,8,25,20,0.275,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L12-2,Laporte3,8,25,10,0.285,BBC,BBC-K,True,False,False,MIP_optimal,29.0,29,705.947,0.0,78007,165476,39684,725,0,39316,0,25.0,29.0,
L22-3,Laporte3,8,25,20,0.295,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L16-5,Laporte3,8,25,15,0.31,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L16-9,Laporte3,8,25,15,0.32,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.073,0.0,278,535,165,129,0,99,0,25.0,25.0,
L20-4,Laporte3,8,25,20,0.335,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L15-9,Laporte3,8,25,15,0.36,BBC,BBC-K,True,False,False,MIP_optimal,28.0,28,759.266,0.0,78667,154109,40216,764,0,39832,0,25.0,28.0,
L15-7,Laporte3,8,25,15,0.39,BBC,BBC-K,True,False,False,MIP_optimal,30.0,30,771.027,0.0,79658,153889,41558,812,0,41154,0,25.0,30.0,
L24-6,Laporte3,8,25,20,0.42,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,10,69,12,12,0,6,0,25.0,25.0,
L25-9,Laporte3,8,25,20,0.465,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.03,0.0,142,329,68,62,0,36,0,25.0,25.0,
L25-3,Laporte3,8,25,20,0.495,BBC,BBC-K,True,False,False,MIP_optimal,26.0,26,744.291,0.0,79762,155992,41549,842,0,41129,0,25.0,26.0,
L18-9,Laporte3,8,25,15,0.505,BBC,BBC-K,True,False,False,MIP_optimal,36.0,36,2.191,0.0,6269,13626,1823,384,0,1631,0,28.0,36.0,
L25-10,Laporte3,8,25,20,0.53,BBC,BBC-K,True,False,False,MIP_optimal,27.0,27,811.161,0.0,79188,155256,41556,817,0,41147,0,25.0,27.0,
L26-5,Laporte3,8,25,20,0.595,BBC,BBC-K,True,False,False,MIP_optimal,27.0,27,721.175,0.0,76813,156564,39375,692,0,39027,0,25.0,27.0,
L27-2,Laporte3,8,25,20,0.705,BBC,BBC-K,True,False,False,MIP_optimal,35.0,35,14.389,0.0,16380,35226,5291,651,0,4964,0,28.0,35.0,
L1-8,Laporte4,9,15,5,0.2296,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,17.0,17,3600.025,11.76470588235294,164601,338842,82671,1355,0,81995,0,15.0,15.0,
L2-7,Laporte4,9,15,10,0.2667,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,0.002,0.0,0,0,2,5,0,0,0,,15.0,
L3-6,Laporte4,9,15,10,0.4222,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,18.0,18,3600.048,16.666666666666664,165767,355502,82782,1590,0,81990,0,15.0,15.0,
L3-8,Laporte4,9,15,10,0.5407,BBC,BBC-K,True,False,False,MIP_optimal,24.0,24,3079.764,0.0,214544,450583,76360,2100,0,75313,0,17.0,24.0,
L29-9,Laporte4,9,20,15,0.1778,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L29-6,Laporte4,9,20,15,0.1944,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L28-6,Laporte4,9,20,10,0.2111,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L5-10,Laporte4,9,20,10,0.2944,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.021,9.090909090909092,158659,324347,81954,1307,0,81299,0,20.0,20.0,
L6-8,Laporte4,9,20,10,0.35,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.027,16.666666666666664,174649,396919,83156,1425,0,82447,0,20.0,20.0,
L7-6,Laporte4,9,20,15,0.3778,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.005,0.0,0,50,6,16,0,0,0,,20.0,
L8-3,Laporte4,9,20,15,0.4167,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.047,9.090909090909092,161888,328091,84309,1336,0,83644,0,20.0,20.0,
L8-2,Laporte4,9,20,15,0.4722,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.044,13.043478260869565,165165,342063,84229,1380,0,83538,0,20.0,20.0,
L8-8,Laporte4,9,20,15,0.5611,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.024,16.666666666666664,185701,439292,82344,1343,0,81671,0,20.0,20.0,
L11-8,Laporte4,9,20,15,0.6333,BBC,BBC-K,True,False,False,MIP_optimal,29.0,29,566.325,0.0,88842,191121,30815,1162,0,30235,0,22.0,29.0,
L33-4,Laporte4,9,25,20,0.1467,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L32-6,Laporte4,9,25,15,0.1511,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L30-7,Laporte4,9,25,5,0.1556,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.016,3.8461538461538463,162897,338627,80679,1362,0,79997,0,25.0,25.0,
L31-4,Laporte4,9,25,10,0.1644,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L12-9,Laporte4,9,25,10,0.2444,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.008,7.4074074074074066,164546,330799,83260,1385,0,82566,0,25.0,25.0,
L14-5,Laporte4,9,25,15,0.2711,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.102,0.0,363,683,203,135,0,138,0,25.0,25.0,
L13-5,Laporte4,9,25,10,0.2844,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.016,16.666666666666664,171758,403264,81487,1305,0,80829,0,25.0,25.0,
L14-4,Laporte4,9,25,15,0.3022,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.01,3.8461538461538463,159097,316687,81210,1330,0,80548,0,25.0,25.0,
L21-6,Laporte4,9,25,20,0.3156,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L21-2,Laporte4,9,25,20,0.3289,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L15-8,Laporte4,9,25,15,0.3644,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.024,16.666666666666664,164660,331856,83745,1284,0,83104,0,25.0,25.0,
L15-9,Laporte4,9,25,15,0.3822,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.01,10.714285714285714,160467,331635,81227,1400,0,80525,0,25.0,25.0,
L15-2,Laporte4,9,25,15,0.4044,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.05,19.35483870967742,168512,382162,82661,1266,0,82027,0,25.0,25.0,
L23-5,Laporte4,9,25,20,0.4533,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.017,10.714285714285714,162893,320943,85212,1310,0,84557,0,25.0,25.0,
L24-8,Laporte4,9,25,20,0.4844,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.019,3.8461538461538463,163228,328132,84557,1351,0,83885,0,25.0,25.0,
L17-1,Laporte4,9,25,15,0.5067,BBC,BBC-K,True,False,False,MIP_optimal,40.0,40,935.274,0.0,115173,256027,38831,1145,0,38261,0,32.0,40.0,
L24-7,Laporte4,9,25,20,0.5289,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.006,7.4074074074074066,161482,325723,83446,1389,0,82753,0,25.0,25.0,
L25-4,Laporte4,9,25,20,0.6356,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.007,16.666666666666664,192862,473259,80411,1511,0,79658,0,25.0,25.0,
L26-2,Laporte4,9,25,20,0.7022,BBC,BBC-K,True,False,False,MIP_optimal,35.0,35,235.091,0.0,82499,185025,22656,1755,0,21783,0,27.0,35.0,
L3-7,Laporte7,10,10,6,0.26,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.016,0.0,41,140,31,28,0,15,0,10.0,10.0,
A1-8C,Catanzaro,10,10,5,0.27,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,1.244,0.0,2517,4567,1461,826,0,1051,0,10.0,10.0,
A2-3,Catanzaro,10,10,5,0.28,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.06,0.0,216,436,114,121,0,55,0,10.0,10.0,
L2-3,Laporte7,10,10,5,0.29,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.02,9.090909090909092,156891,321563,80411,2015,0,79405,0,10.0,10.0,
L2-1,Laporte7,10,10,5,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.038,0.0,128,288,81,79,0,41,0,10.0,10.0,
A1-6,Catanzaro,10,10,4,0.31,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,14.0,14,3600.041,21.428571428576287,235248,546097,73993,2255,0,72867,0,10.0,10.99999999999932,
L3-9,Laporte7,10,10,6,0.32,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.011,9.090909090909092,162276,327297,81030,2299,0,79879,0,10.0,10.0,
A1-9C,Catanzaro,10,10,5,0.33,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.017,9.090909090909092,174637,378346,80392,2533,0,79125,0,10.0,10.0,
L1-9,Laporte7,10,10,4,0.33,BBC,BBC-K,True,False,False,MIP_optimal,13.0,13,64.972,0.0,39827,87916,10453,1220,0,9845,0,10.0,13.0,
L2-7,Laporte5,15,15,10,0.2267,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,0.302,0.0,822,1468,327,311,0,173,0,15.0,15.0,
L2-1,Laporte5,15,15,10,0.2622,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,14.217,0.0,9310,18128,4802,2589,0,3525,0,15.0,15.0,
L3-7,Laporte5,15,15,10,0.3956,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.071,31.818181818181817,135472,318536,66787,5401,0,64126,0,15.0,15.0,
L4-2,Laporte5,15,15,10,0.5333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.03,38.03418803418819,476332,1107879,44616,15026,0,37142,0,15.0,16.11111111111107,
B2-4,Catanzaro,15,18,8,0.2111,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.014,21.73913043478261,147053,309730,75319,3634,0,73545,0,18.0,18.0,
B4-3,Catanzaro,15,19,12,0.2351,BBC,BBC-K,True,False,False,MIP_optimal,19.0,19,0.408,0.0,1048,1778,399,377,0,213,0,19.0,19.0,
L5-2,Laporte5,15,20,5,0.16,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.061,25.925925925925924,132035,296748,64015,10907,0,58614,0,20.0,20.0,
L6-3,Laporte7,15,20,8,0.1733,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.027,4.761904761904762,138601,292531,69735,11562,0,63986,0,20.0,20.0,
B4-1,Catanzaro,15,20,12,0.18,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.16,0.0,356,717,207,178,0,118,0,20.0,20.0,
L5-5,Laporte5,15,20,5,0.1833,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.023,25.925925925925924,161630,435078,58981,15006,0,51517,0,20.0,20.0,
L6-2,Laporte5,15,20,10,0.19,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.012,4.761904761904762,136141,291189,65959,12488,0,59750,0,20.0,20.0,
L8-8,Laporte7,15,20,12,0.1967,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.117,0.0,289,582,155,145,0,82,0,20.0,20.0,
L8-5,Laporte7,15,20,12,0.21,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.55,0.0,1413,2412,580,565,0,306,0,20.0,20.0,
L5-10,Laporte7,15,20,6,0.22,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.008,37.5,195684,518413,57613,11438,0,51927,0,20.0,20.0,
B3-2,Catanzaro,15,20,10,0.24,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.047,13.043478260869565,135937,292580,65478,16173,0,57425,0,20.0,20.0,
L7-3,Laporte5,15,20,10,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.043,31.03448275862069,141064,356262,66073,8926,0,61646,0,20.0,20.0,
L8-5,Laporte5,15,20,10,0.35,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.082,41.17647058823529,154491,413643,55274,22920,0,43871,0,20.0,20.0,
L10-1,Laporte5,15,20,15,0.3767,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.009,16.666666666666664,146445,316263,70022,9737,0,65197,0,20.0,20.0,
L12-2,Laporte5,15,20,15,0.4033,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,25.0,25,3600.019,20.0,143685,302702,70498,9667,0,65710,0,20.0,20.0,
L11-4,Laporte5,15,20,15,0.4833,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.059,28.57142857142857,136298,296339,65372,16086,0,57374,0,20.0,20.0,
L13-9,Laporte5,15,20,15,0.5367,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.029,35.483870967741936,152766,418496,63308,12673,0,57020,0,20.0,20.0,
L14-3,Laporte5,15,20,15,0.6367,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,36.0,36,3600.047,27.7777777777782,522051,1265158,45680,12845,0,39284,0,24.0,25.999999999999847,
L25-1,Laporte5,15,25,20,0.136,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.007,0.0,0,61,7,19,0,0,0,,25.0,
L25-5,Laporte5,15,25,20,0.1467,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.007,0.0,0,61,7,19,0,0,0,,25.0,
L15-8,Laporte5,15,25,5,0.152,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.038,21.875,211332,533578,52502,19139,0,42974,0,25.0,25.0,
L15-10,Laporte5,15,25,5,0.1627,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.012,20.43010752688175,496058,1114988,44556,14915,0,37137,0,26.0,27.053763440860205,
L17-1,Laporte5,15,25,10,0.2293,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,36.0,36,3600.036,30.555555555555557,139365,319135,67596,9101,0,63064,0,25.0,25.0,
L17-5,Laporte5,15,25,10,0.248,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,37.0,37,3600.021,32.432432432432435,143282,334221,67878,11970,0,61921,0,25.0,25.0,
L21-10,Laporte5,15,25,15,0.2667,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.062,16.666666666666664,140910,300312,66073,15532,0,58346,0,25.0,25.0,
L26-2,Laporte5,15,25,20,0.2907,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.16,0.0,462,795,192,208,0,88,0,25.0,25.0,
L18-4,Laporte5,15,25,10,0.2987,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,46.0,46,3600.034,36.95652173913061,405239,1017743,45953,15770,0,38123,0,27.0,28.999999999999922,
L18-3,Laporte5,15,25,10,0.312,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,43.0,43,3600.012,34.43360840210062,255459,748819,51737,12528,0,45488,0,25.0,28.193548387096733,
L22-7,Laporte5,15,25,15,0.3307,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,34.0,34,3600.012,26.47058823529412,139941,300630,69257,13926,0,62325,0,25.0,25.0,
L21-9,Laporte5,15,25,15,0.3493,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,37.0,37,3600.019,32.432432432432435,147846,353206,69845,6741,0,66496,0,25.0,25.0,
L23-2,Laporte5,15,25,15,0.384,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,42.0,42,3600.008,40.476190476190474,150347,373935,72700,4795,0,70341,0,25.0,25.0,
L27-10,Laporte5,15,25,20,0.408,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.071,10.714285714285714,140118,298290,67089,15026,0,59613,0,25.0,25.0,
L23-6,Laporte5,15,25,15,0.4427,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,45.0,45,3600.048,44.44444444444444,169715,505161,54915,16780,0,46552,0,25.0,25.0,
L32-5,Laporte5,15,25,20,0.4827,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.029,19.35483870967742,132355,280927,63904,11474,0,58202,0,25.0,25.0,
L32-7,Laporte5,15,25,20,0.4987,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.039,19.35483870967742,139357,292243,68626,9071,0,64128,0,25.0,25.0,
L24-7,Laporte5,15,25,15,0.5173,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,54.0,54,3600.019,12.869198312236588,633730,1477840,38429,9330,0,33785,0,45.0,47.05063291139224,
L33-2,Laporte5,15,25,20,0.6373,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,40.0,40,3600.059,37.5,188228,537890,55221,13657,0,48416,0,25.0,25.0,
L34-5,Laporte5,15,25,20,0.7013,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,46.0,46,3600.026,19.489383215369216,543497,1318898,42196,11766,0,36344,0,35.0,37.03488372093016,
C2-3,Catanzaro,30,40,17,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,104.99999999999962,105,3600.07,61.90476190476176,84072,202497,39732,12404,0,33656,0,40.0,40.0,
C4-7,Catanzaro,30,40,25,0.2425,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,65.0,65,3600.059,38.46153846153847,74284,135804,31541,24037,0,19970,0,40.0,40.0,
C2-4,Catanzaro,30,40,17,0.2517,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,104.0,104,3600.029,61.53846153846154,73243,167627,36157,18811,0,26988,0,40.0,40.0,
C4-2,Catanzaro,30,40,25,0.2583,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,68.0,68,3600.059,41.17647058823529,76102,142278,32388,23071,0,21203,0,40.0,40.0,
D2-8,Catanzaro,40,60,22,0.2104,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,209.0,209,3600.044,71.29186602870813,48948,119617,25575,20845,0,15494,0,60.0,60.0,
D4-7,Catanzaro,40,60,30,0.2233,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,157.0,157,3600.237,61.78343949044586,50665,89877,25141,22759,0,14363,0,60.0,60.0,
D2-1,Catanzaro,40,60,22,0.2279,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,212.0,212,3600.205,71.69811320754717,87150,218171,21440,22767,0,10775,0,60.0,60.0,
D4-6,Catanzaro,40,60,30,0.2367,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,170.0,170,3600.184,64.70588235294117,52398,97969,25828,19519,0,16504,0,60.0,60.0,
s1n007,Crama,10,10,4,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,12.0,12,3600.041,16.666666666666664,212650,509101,76819,2276,0,75683,0,10.0,10.0,
s2n007,Crama,15,20,6,0.2,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.01,29.629629629629626,152753,391228,64681,14933,0,57260,0,19.0,19.0,
s3n007,Crama,30,40,15,0.2567,BBC,BBC-K,True,False,False,memory_limit,,,1652.7708,,,,,,,,,,,resource limit under the fixed primary protocol
s4n007,Crama,40,60,20,0.2283,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,226.0,226,3600.556,58.4070796460177,211322,552541,13223,12658,0,7241,0,94.0,94.0,
s1n007,Crama,10,10,5,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.018,9.090909090909092,158679,323378,81502,2307,0,80354,0,10.0,10.0,
s2n007,Crama,15,20,8,0.2,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.021,17.391304347826086,146229,318366,72139,5987,0,69192,0,19.0,19.0,
s3n007,Crama,30,40,17,0.2567,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,114.0,114,3600.085,64.91228070175438,65772,152844,32293,24067,0,20524,0,40.0,40.0,
s4n007,Crama,40,60,22,0.2283,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,220.0,220,3600.193,72.72727272727273,74882,191077,22426,21779,0,12010,0,60.0,60.0,
s1n007,Crama,10,10,6,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.035,0.0,118,298,73,64,0,39,0,10.0,10.0,
s2n007,Crama,15,20,10,0.2,BBC,BBC-K,True,False,False,MIP_optimal,19.0,19,3.153,0.0,3587,6626,2028,1543,0,1273,0,19.0,19.0,
s3n007,Crama,30,40,20,0.2567,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,98.00000000000023,98,3600.021,59.183673469387855,72883,146319,35947,13666,0,29311,0,40.0,40.0,
s4n007,Crama,40,60,25,0.2283,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,201.0,201,3600.191,70.1492537313433,51951,116428,24550,24287,0,12980,0,60.0,60.0,
s1n007,Crama,10,10,7,0.3,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.007,0.0,0,53,9,6,0,5,0,10.0,10.0,
s2n007,Crama,15,20,12,0.2,BBC,BBC-K,True,False,False,MIP_optimal,19.0,19,0.207,0.0,457,883,246,220,0,138,0,19.0,19.0,
s3n007,Crama,30,40,25,0.2567,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,71.0,71,3600.043,43.66197183098591,75810,147805,33429,19172,0,24103,0,40.0,40.0,
s4n007,Crama,40,60,30,0.2283,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,156.0,156,3600.055,61.53846153846154,55519,101288,26839,20815,0,16875,0,60.0,60.0,
