instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L14-7,Laporte3,8,25,15,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.516,0.0,131,328,87,70,50,0,48,25.0,25.0,
L15-10,Laporte3,8,25,15,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,27.000000000000007,27,2182.25,0.0,72230,202939,29770,864,29336,0,36352,25.0,27.000000000000007,
L23-3,Laporte3,8,25,20,0.36,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.029,0.0,0,40,7,10,3,0,0,25.0,25.0,
L20-3,Laporte3,8,25,20,0.39,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.265,0.0,56,176,42,42,21,0,34,25.0,25.0,
L23-9,Laporte3,8,25,20,0.415,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L17-9,Laporte3,8,25,15,0.46,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,34.0,34,3600.063,17.64705882352943,16470,334800,1423,520,1164,0,104607,25.0,27.999999999999993,
L18-8,Laporte3,8,25,15,0.49,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,35.0,35,296.243,0.0,9548,100344,2067,474,1830,0,31068,27.0,35.0,
L18-3,Laporte3,8,25,15,0.505,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,35.0,35,950.034,0.0,29702,147631,8573,632,8258,0,37354,28.0,35.0,
L24-10,Laporte3,8,25,20,0.525,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,27.999999999999996,28,2740.319,0.0,50676,307308,9583,753,9209,0,74157,25.0,27.999999999999996,
L26-3,Laporte3,8,25,20,0.585,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,27.0,27,2640.367,0.0,46193,317839,7292,727,6930,0,79558,25.0,27.0,
L27-7,Laporte3,8,25,20,0.695,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,32.0,32,427.645,0.0,12721,116875,1965,427,1754,0,32025,26.0,32.0,
L1-1,Laporte4,9,15,5,0.2148,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,17.0,17,3600.041,11.76470588235294,83953,318901,29949,1381,29267,0,68416,15.0,15.0,
L3-3,Laporte4,9,15,10,0.2593,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,15.0,15,0.113,0.0,32,125,29,42,11,0,13,15.0,15.0,
L3-4,Laporte4,9,15,10,0.3852,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,16.0,16,3600.045,6.25,71461,339023,20385,1356,19710,0,81402,15.0,15.0,
L4-10,Laporte4,9,15,10,0.5333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,20.0,20,3600.039,15.0918079096045,28439,366607,3190,755,2818,0,105972,16.0,16.9816384180791,
L29-2,Laporte4,9,20,15,0.1778,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L29-1,Laporte4,9,20,15,0.1944,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.024,0.0,0,50,8,26,0,0,0,20.0,20.0,
L28-1,Laporte4,9,20,10,0.2056,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.05,0.0,6,66,13,28,3,0,2,20.0,20.0,
L5-3,Laporte4,9,20,10,0.2778,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000004,21,3600.074,4.761904761904779,80466,299055,29159,1403,28460,0,68922,20.0,20.0,
L10-10,Laporte4,9,20,15,0.3444,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.075,0.0,11,86,15,30,3,0,6,20.0,20.0,
L5-5,Laporte4,9,20,10,0.3722,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.0,28,3600.058,28.57142857142857,16504,397252,1769,795,1376,0,107571,20.0,20.0,
L6-6,Laporte4,9,20,10,0.3889,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.047,16.426914502620935,17209,341408,2270,802,1876,0,106957,21.0,23.400463939266135,
L8-1,Laporte4,9,20,15,0.45,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,23.000000000000004,23,3600.052,13.043478260869579,47666,416719,8173,1140,7611,0,102683,20.0,20.0,
L8-10,Laporte4,9,20,15,0.5278,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.046,16.66666666666668,27121,438361,3617,855,3196,0,105780,20.0,20.0,
L11-10,Laporte4,9,20,15,0.6333,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,28.0,28,3135.669,0.0,22654,344863,2925,581,2640,0,91403,21.0,28.0,
L33-8,Laporte4,9,25,20,0.1422,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L33-1,Laporte4,9,25,20,0.1511,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-8,Laporte4,9,25,10,0.1556,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.028,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-8,Laporte4,9,25,5,0.16,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.0,26,3600.032,3.8461538461538463,102462,299906,40929,1426,40215,0,48466,25.0,25.0,
L18-4,Laporte4,9,25,20,0.24,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L18-5,Laporte4,9,25,20,0.2711,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-3,Laporte4,9,25,10,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.04,16.66666666666668,23497,410423,2434,928,1978,0,114200,25.0,25.0,
L13-8,Laporte4,9,25,10,0.2978,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,31.0,31,3600.044,19.35483870967742,26900,346647,3599,935,3138,0,106748,25.0,25.0,
L21-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L22-3,Laporte4,9,25,20,0.3244,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,48,8,26,0,0,0,25.0,25.0,
L22-9,Laporte4,9,25,20,0.36,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L15-10,Laporte4,9,25,15,0.3778,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.014,10.714285714285703,33891,406807,5121,1168,4549,0,108099,25.0,25.0,
L16-1,Laporte4,9,25,15,0.4,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.056,16.666666666666686,37451,378390,6453,1144,5886,0,105667,25.0,25.0,
L16-3,Laporte4,9,25,15,0.44,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.056,19.35483870967741,13458,481022,873,561,598,0,111168,25.0,25.0,
L24-9,Laporte4,9,25,20,0.48,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.0,27,3600.01,7.4074074074074066,83774,253989,34976,1257,34353,0,48002,25.0,25.0,
L24-4,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,5.045,0.0,1037,2964,549,315,393,0,619,25.0,25.0,
L17-9,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,37.99999999999999,38,195.747,0.0,10052,91708,1778,485,1540,0,23351,32.0,37.99999999999999,
L25-2,Laporte4,9,25,20,0.6178,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,32.0,32,3600.014,18.75,15095,513567,979,683,646,0,102602,26.0,26.0,
L26-6,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,33.0,33,3600.047,13.112027193172793,17798,361454,1448,483,1208,0,97270,26.0,28.67303102625298,
L4-8,Laporte7,10,10,7,0.26,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.04,0.0,7,71,15,24,2,0,2,10.0,10.0,
A3-8,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.047,0.0,5,80,15,20,4,0,6,10.0,10.0,
A3-3,Catanzaro,10,10,6,0.28,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.019,0.0,0,53,7,8,4,0,0,,10.0,
A1-4C,Catanzaro,10,10,5,0.29,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,11.0,11,3600.03,9.090909090909092,64604,358327,17931,1877,17004,0,89054,10.0,10.0,
A1-10C,Catanzaro,10,10,5,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,11.0,11,3600.058,9.090909090909092,50869,365790,12707,1929,11754,0,95792,10.0,10.0,
A2-6,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.0,12,3600.014,16.666666666666664,42407,379463,10307,1925,9360,0,103545,10.0,10.0,
L3-10,Laporte7,10,10,6,0.32,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,11.000000000000005,11,3600.03,9.090909090909136,63891,368686,17033,2026,16032,0,90369,10.0,10.0,
A4-9,Catanzaro,10,10,7,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,6.751,0.0,1917,6085,965,539,695,0,1301,10.0,10.0,
L1-6,Laporte7,10,10,4,0.33,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,14.0,14,3600.036,9.523809523809527,33885,556896,2290,1103,1749,0,138421,12.0,12.666666666666666,
L2-10,Laporte5,15,15,10,0.2222,BBC,BBC-LP+F+C,False,True,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L1-8,Laporte5,15,15,5,0.2533,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.062,37.500000000000014,5467,540527,342,484,133,0,92453,15.0,15.0,
L3-4,Laporte5,15,15,10,0.3644,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,19.000000000000007,19,3600.037,21.0526315789474,19596,411342,3279,2579,2079,0,96484,15.0,15.0,
L4-5,Laporte5,15,15,10,0.5156,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.0,27,3600.015,33.33333333333333,4275,1625408,372,528,143,0,100337,18.0,18.0,
B4-4,Catanzaro,15,18,12,0.2111,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,18.0,18,20.487,0.0,2179,5563,1101,820,699,0,953,18.0,18.0,
B2-8,Catanzaro,15,19,8,0.2316,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.99999999999999,25,3600.062,23.999999999999968,10836,492846,1353,1493,681,0,104533,19.0,19.0,
L5-6,Laporte5,15,20,5,0.1567,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.999999999999996,25,3600.048,19.99999999999999,9845,643049,1089,1315,497,0,113113,20.0,20.0,
L9-6,Laporte5,15,20,15,0.1733,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.16,0.0,11,97,17,31,5,0,1,20.0,20.0,
L6-7,Laporte7,15,20,8,0.1767,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.0,22,3600.046,9.090909090909092,50923,225634,19966,5809,17118,0,60209,20.0,20.0,
L5-2,Laporte7,15,20,6,0.1833,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.06,16.66666666666668,7036,910174,915,1073,443,0,96620,20.0,20.0,
L8-7,Laporte7,15,20,12,0.19,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.171,0.0,7,96,16,25,6,0,4,20.0,20.0,
L9-5,Laporte5,15,20,15,0.1967,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,0.431,0.0,35,164,38,53,14,0,13,20.0,20.0,
L6-8,Laporte7,15,20,8,0.2067,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.0,25,3600.065,20.0,21185,384572,3976,2373,2868,0,103289,20.0,20.0,
L8-3,Laporte7,15,20,12,0.22,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,72.3,0.0,4824,15777,2387,1669,1581,0,3939,20.0,20.0,
B4-2,Catanzaro,15,20,12,0.24,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.107,4.761904761904794,50892,219683,19332,7184,15808,0,56775,20.0,20.0,
L10-10,Laporte5,15,20,15,0.2967,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.000000000000004,21,3600.07,4.761904761904779,64531,203110,27663,9888,22779,0,44212,20.0,20.0,
L7-6,Laporte5,15,20,10,0.3467,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,34.0,34,3600.084,41.17647058823529,3032,879073,345,533,119,0,96203,20.0,20.0,
L12-6,Laporte5,15,20,15,0.3733,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,22.00000000000001,22,3600.037,9.090909090909136,32643,298978,7522,5126,5071,0,79904,20.0,20.0,
L8-9,Laporte5,15,20,10,0.3933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,38.0,38,3600.099,35.84279325765392,4629,428416,406,426,213,0,85211,23.093467336683418,24.379738562091507,
L11-1,Laporte5,15,20,15,0.4767,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.068,33.33333333333335,2414,1781115,396,612,129,0,80180,20.0,20.0,
L13-2,Laporte5,15,20,15,0.5333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.999999999999986,30,3600.029,29.999999999999964,1928,2138210,312,486,114,0,66420,21.0,21.0,
L14-10,Laporte5,15,20,15,0.6333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,36.0,36,3600.052,27.77777777777778,7116,432041,559,627,283,0,91756,26.0,26.0,
L16-7,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,9.435,0.0,757,1739,396,310,246,0,289,25.0,25.0,
L16-6,Laporte5,15,25,10,0.144,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,23.708,0.0,1638,4568,950,780,570,0,1019,25.0,25.0,
L16-2,Laporte5,15,25,10,0.152,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,774.905,0.0,26726,79461,12400,4946,9967,0,16819,25.0,25.0,
L15-7,Laporte5,15,25,5,0.1573,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,34.0,34,3600.038,26.47058823529412,11045,363864,678,755,336,0,90359,25.0,25.0,
L20-1,Laporte5,15,25,15,0.2107,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,14.397,0.0,1116,2757,567,448,345,0,501,25.0,25.0,
L20-6,Laporte5,15,25,15,0.2453,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.0,28,3600.027,10.714285714285714,39765,238991,12979,6483,9811,0,70380,25.0,25.0,
L20-4,Laporte5,15,25,15,0.264,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.0,29,3600.012,13.793103448275861,29975,283176,7702,3495,6012,0,81464,25.0,25.0,
L29-5,Laporte5,15,25,20,0.288,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,25.0,25,0.113,0.0,0,63,13,27,3,0,1,25.0,25.0,
L18-5,Laporte5,15,25,10,0.296,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,43.0,43,3600.099,41.86046511627907,3506,561005,322,452,132,0,96191,25.0,25.0,
L22-5,Laporte5,15,25,15,0.3093,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.067,26.4705882352941,9410,557449,1419,1645,683,0,93943,25.0,25.0,
L27-1,Laporte5,15,25,20,0.3253,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.062,7.40740740740742,57144,214464,23460,9194,18939,0,51436,25.0,25.0,
L28-5,Laporte5,15,25,20,0.3493,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,26.00000000000003,26,3600.089,3.846153846153951,56262,212978,23210,8766,18907,0,51653,25.0,25.0,
L28-4,Laporte5,15,25,20,0.384,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,27.99999999999997,28,3600.05,10.714285714285623,37208,277493,12243,5536,9570,0,74619,25.0,25.0,
L27-8,Laporte5,15,25,20,0.4027,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,28.0,28,3600.041,10.714285714285714,33943,273892,9027,4993,6599,0,74967,25.0,25.0,
L23-9,Laporte5,15,25,15,0.4293,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,45.0,45,3600.011,44.44444444444444,1358,752238,247,370,92,0,82610,25.0,25.0,
L28-2,Laporte5,15,25,20,0.4747,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,35.0,35,3600.086,28.57142857142857,3830,1352170,654,918,266,0,87610,25.0,25.0,
L24-9,Laporte5,15,25,15,0.496,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,48.0,48,3600.113,25.0,4014,440203,391,435,198,0,88393,35.0,36.0,
L24-3,Laporte5,15,25,15,0.512,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,58.0,58,3600.018,18.965517241379324,5509,301737,626,604,353,0,73504,46.0,46.99999999999999,
L33-4,Laporte5,15,25,20,0.608,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.99999999999999,42,3600.026,33.33333333333332,614,2395772,134,259,34,0,52416,28.0,28.0,
L34-6,Laporte5,15,25,20,0.6933,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,41.999999999999986,42,3600.06,26.190476190476165,4295,389369,382,458,181,0,73654,31.0,31.0,
C4-3,Catanzaro,30,40,25,0.2333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,66.99999999999997,67,3600.021,40.29850746268654,1390,281673,453,842,139,0,44933,40.0,40.0,
C2-5,Catanzaro,30,40,17,0.24,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,113.99999999999994,114,3600.01,64.91228070175437,33,963746,47,100,12,0,29083,40.0,40.0,
C4-4,Catanzaro,30,40,25,0.2517,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,69.99999999999999,70,3600.019,42.85714285714285,1145,325300,360,640,120,0,49282,40.0,40.0,
C2-6,Catanzaro,30,40,17,0.2567,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,120.00000000000006,120,3600.038,66.66666666666669,26,931506,48,91,15,0,33854,40.0,40.0,
D4-8,Catanzaro,40,60,30,0.2104,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,154.00000000000009,154,3600.123,61.03896103896106,72,260600,59,127,15,0,19643,60.0,60.0,
D2-3,Catanzaro,40,60,22,0.2213,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,234.99999999999994,235,3600.097,74.46808510638297,35,792020,81,236,11,0,15209,60.0,60.0,
D4-1,Catanzaro,40,60,30,0.2279,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,173.99999999999983,174,3600.005,65.5172413793103,43,394683,65,155,15,0,18028,60.0,60.0,
D2-10,Catanzaro,40,60,22,0.2333,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,223.99999999999991,224,3600.01,73.21428571428571,31,717787,64,152,15,0,14725,60.0,60.0,
s1n005,Crama,10,10,4,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,12.0,12,3600.038,16.666666666666664,28064,465663,1991,819,1590,0,114665,10.0,10.0,
s2n005,Crama,15,20,6,0.2033,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.06,31.034482758620697,4352,927856,406,590,156,0,107417,20.0,20.0,
s3n005,Crama,30,40,15,0.2617,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,139.0,139,3600.062,61.15107913669065,175,543471,37,102,5,0,32279,53.99999999999999,54.0,
s4n005,Crama,40,60,20,0.2258,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,230.0,230,3600.077,62.60869565217392,79,198524,46,116,10,0,19184,86.0,86.0,
s1n005,Crama,10,10,5,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.732,0.0,220,733,123,96,73,0,178,10.0,10.0,
s2n005,Crama,15,20,8,0.2033,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,25.000000000000007,25,3600.051,20.000000000000025,15508,367659,2664,2773,1381,0,99817,20.0,20.0,
s3n005,Crama,30,40,17,0.2617,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,127.99999999999994,128,3600.008,68.74999999999999,22,561533,55,139,9,0,35627,40.0,40.0,
s4n005,Crama,40,60,22,0.2258,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,228.00000000000003,228,3600.01,73.6842105263158,33,685053,59,179,9,0,15535,60.0,60.0,
s1n005,Crama,10,10,6,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.097,0.0,23,99,34,44,12,0,15,10.0,10.0,
s2n005,Crama,15,20,10,0.2033,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,21.999999999999993,22,3600.015,9.090909090909062,49303,236224,17918,7533,14226,0,67525,20.0,20.0,
s3n005,Crama,30,40,20,0.2617,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,110.99999999999999,111,3600.1,63.963963963963955,117,397970,106,212,27,0,43541,40.0,40.0,
s4n005,Crama,40,60,25,0.2258,BBC,BBC-LP+F+C,False,True,False,MIP_time_limit_feasible,218.99999999999977,219,3600.08,72.60273972602737,28,79012,55,117,16,0,20036,60.0,60.0,
s1n005,Crama,10,10,7,0.3,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,10.0,10,0.401,0.0,137,429,72,91,27,0,66,10.0,10.0,
s2n005,Crama,15,20,12,0.2033,BBC,BBC-LP+F+C,False,True,False,MIP_optimal,20.0,20,530.817,0.0,25535,67925,11781,4214,9720,0,11641,20.0,20.0,
