instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L29-1,Laporte3,8,25,10,0.155,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L29-7,Laporte3,8,25,10,0.16,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L28-8,Laporte3,8,25,5,0.165,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L19-9,Laporte3,8,25,20,0.24,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L19-1,Laporte3,8,25,20,0.275,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L14-3,Laporte3,8,25,15,0.28,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L12-7,Laporte3,8,25,10,0.29,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,31.0,31,3600.098,19.35483870967742,37136,286206,7285,745,6917,0,74955,25.0,25.0,
L13-8,Laporte3,8,25,10,0.305,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,32.0,32,3600.055,10.565476190476208,41864,269887,9769,650,9448,0,67650,25.0,28.619047619047613,
L14-7,Laporte3,8,25,15,0.32,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L15-10,Laporte3,8,25,15,0.33,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,27.0,27,2905.789,0.0,71335,206273,29114,879,28676,0,37840,25.0,27.0,
L23-3,Laporte3,8,25,20,0.36,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L20-3,Laporte3,8,25,20,0.39,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L23-9,Laporte3,8,25,20,0.415,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L17-9,Laporte3,8,25,15,0.46,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,34.0,34,3600.093,18.329290479078242,15026,328864,1367,500,1123,0,77857,25.0,27.768041237113398,
L18-8,Laporte3,8,25,15,0.49,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,35.0,35,522.483,0.0,10726,122420,2142,488,1900,0,32112,26.999999999999996,35.0,
L18-3,Laporte3,8,25,15,0.505,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,35.0,35,1667.5,0.0,29769,162178,7771,581,7483,0,38123,28.0,35.0,
L24-10,Laporte3,8,25,20,0.525,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.021,10.714285714285714,46676,294850,7953,772,7573,0,68075,25.0,25.0,
L26-3,Laporte3,8,25,20,0.585,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,27.0,27,3477.262,0.0,37620,317934,4728,773,4345,0,70699,25.0,27.0,
L27-7,Laporte3,8,25,20,0.695,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,32.0,32,621.452,0.0,10987,125592,1688,503,1440,0,30717,26.0,32.0,
L1-1,Laporte4,9,15,5,0.2148,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,17.0,17,3600.086,11.76470588235294,60537,305029,16553,1213,15953,0,68946,15.0,15.0,
L3-3,Laporte4,9,15,10,0.2593,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,15.0,15,0.003,0.0,0,1,1,0,0,0,0,,15.0,
L3-4,Laporte4,9,15,10,0.3852,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,16.0,16,3600.019,6.25,52927,278990,12905,1339,12245,0,62950,15.0,15.0,
L4-10,Laporte4,9,15,10,0.5333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,20.0,20,3600.077,16.50000000000002,23268,301788,2345,631,2034,0,75522,16.0,16.699999999999996,
L29-2,Laporte4,9,20,15,0.1778,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L29-1,Laporte4,9,20,15,0.1944,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L28-1,Laporte4,9,20,10,0.2056,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L5-3,Laporte4,9,20,10,0.2778,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,21.0,21,3600.079,4.761904761904762,62980,248039,21341,1333,20679,0,54569,20.0,20.0,
L10-10,Laporte4,9,20,15,0.3444,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.003,0.0,0,1,1,0,0,0,0,,20.0,
L5-5,Laporte4,9,20,10,0.3722,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.088,28.57142857142857,14179,372468,1421,766,1046,0,79524,20.0,20.0,
L6-6,Laporte4,9,20,10,0.3889,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.074,17.641625615763537,15146,308194,1859,722,1503,0,78326,21.0,23.06034482758621,
L8-1,Laporte4,9,20,15,0.45,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,23.0,23,3600.062,13.043478260869565,37788,309822,6352,1190,5766,0,70278,20.0,20.0,
L8-10,Laporte4,9,20,15,0.5278,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.016,16.666666666666664,18595,423035,1227,736,873,0,81631,20.0,20.0,
L11-10,Laporte4,9,20,15,0.6333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.077,6.970046082949313,23257,272591,2814,476,2577,0,63954,21.0,26.048387096774192,
L33-8,Laporte4,9,25,20,0.1422,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L33-1,Laporte4,9,25,20,0.1511,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L31-8,Laporte4,9,25,10,0.1556,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L30-8,Laporte4,9,25,5,0.16,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L18-4,Laporte4,9,25,20,0.24,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L18-5,Laporte4,9,25,20,0.2711,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L12-3,Laporte4,9,25,10,0.28,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.101,16.666666666666664,26014,318619,3455,927,3002,0,79247,25.0,25.0,
L13-8,Laporte4,9,25,10,0.2978,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,31.0,31,3600.08,19.35483870967742,22264,298281,2762,936,2301,0,76191,25.0,25.0,
L21-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L22-3,Laporte4,9,25,20,0.3244,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L22-9,Laporte4,9,25,20,0.36,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.003,0.0,0,1,1,0,0,0,0,,25.0,
L15-10,Laporte4,9,25,15,0.3778,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.109,10.714285714285714,29011,301170,4648,1086,4113,0,71722,25.0,25.0,
L16-1,Laporte4,9,25,15,0.4,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.062,16.666666666666664,19901,326565,2088,820,1685,0,76308,25.0,25.0,
L16-3,Laporte4,9,25,15,0.44,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,31.0,31,3600.099,19.35483870967742,13369,358717,978,579,697,0,76509,25.0,25.0,
L24-9,Laporte4,9,25,20,0.48,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.094,7.4074074074074066,65919,208499,26259,1378,25575,0,38768,25.0,25.0,
L24-4,Laporte4,9,25,20,0.5022,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.004,0.0,0,1,1,0,0,0,0,,25.0,
L17-9,Laporte4,9,25,15,0.5156,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,38.0,38,299.758,0.0,8784,90201,1453,432,1240,0,20223,32.00000000000001,38.0,
L25-2,Laporte4,9,25,20,0.6178,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,32.0,32,3600.024,18.75,14312,388198,883,584,604,0,75630,26.0,26.0,
L26-6,Laporte4,9,25,20,0.6933,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,33.0,33,3600.058,13.87559808612443,17246,324019,1321,479,1086,0,69354,26.0,28.421052631578938,
L4-8,Laporte7,10,10,7,0.26,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A3-8,Catanzaro,10,10,6,0.27,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A3-3,Catanzaro,10,10,6,0.28,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
A1-4C,Catanzaro,10,10,5,0.29,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.019,9.090909090909092,48491,309539,11588,1657,10769,0,72888,10.0,10.0,
A1-10C,Catanzaro,10,10,5,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.114,9.090909090909092,46212,310048,11159,1928,10209,0,73111,10.0,10.0,
A2-6,Catanzaro,10,10,5,0.31,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,12.0,12,3600.062,16.666666666666664,37775,324499,8416,1724,7569,0,77632,10.0,10.0,
L3-10,Laporte7,10,10,6,0.32,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,11.0,11,3600.015,9.090909090909092,58045,277511,17027,1591,16240,0,59472,10.0,10.0,
A4-9,Catanzaro,10,10,7,0.33,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
L1-6,Laporte7,10,10,4,0.33,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,14.0,14,3600.016,7.142857142857206,23980,347333,1593,627,1285,0,74165,12.0,12.999999999999991,
L2-10,Laporte5,15,15,10,0.2222,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,15.0,15,0.005,0.0,0,1,1,0,0,0,0,,15.0,
L1-8,Laporte5,15,15,5,0.2533,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,23.0,23,3600.081,34.78260869565217,6107,552126,326,439,132,0,70181,15.0,15.0,
L3-4,Laporte5,15,15,10,0.3644,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,18.0,18,3600.019,16.666666666666664,13532,388352,1303,1479,645,0,69356,15.0,15.0,
L4-5,Laporte5,15,15,10,0.5156,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,25.0,25,3600.072,28.000000000000004,5123,577552,294,444,113,0,67319,18.0,18.0,
B4-4,Catanzaro,15,18,12,0.2111,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,18.0,18,0.014,0.0,0,1,1,0,0,0,0,,18.0,
B2-8,Catanzaro,15,19,8,0.2316,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,21.0,21,3600.069,9.523809523809524,10069,449182,1082,1288,515,0,76243,19.0,19.0,
L5-6,Laporte5,15,20,5,0.1567,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.043,16.666666666666664,6335,630219,632,865,263,0,73481,20.0,20.0,
L9-6,Laporte5,15,20,15,0.1733,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-7,Laporte7,15,20,8,0.1767,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L5-2,Laporte7,15,20,6,0.1833,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,23.0,23,3600.026,13.043478260869565,15823,307456,2628,1663,1843,0,69219,20.0,20.0,
L8-7,Laporte7,15,20,12,0.19,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L9-5,Laporte5,15,20,15,0.1967,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L6-8,Laporte7,15,20,8,0.2067,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,24.0,24,3600.081,16.666666666666664,15746,299168,2626,2416,1505,0,70236,20.0,20.0,
L8-3,Laporte7,15,20,12,0.22,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
B4-2,Catanzaro,15,20,12,0.24,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L10-10,Laporte5,15,20,15,0.2967,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
L7-6,Laporte5,15,20,10,0.3467,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.091,33.33333333333333,3671,716786,218,405,55,0,65578,20.0,20.0,
L12-6,Laporte5,15,20,15,0.3733,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,21.0,21,3600.097,4.761904761904762,29224,226558,8520,4247,6469,0,54008,20.0,20.0,
L8-9,Laporte5,15,20,10,0.3933,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,36.0,36,3600.111,32.065906210392924,4211,385627,281,292,149,0,57407,23.09346733668341,24.456273764258547,
L11-1,Laporte5,15,20,15,0.4767,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.105,23.076923076923077,3417,956073,386,647,124,0,56394,20.0,20.0,
L13-2,Laporte5,15,20,15,0.5333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,29.0,29,3600.066,27.586206896551722,3915,982649,310,523,101,0,70966,21.0,21.0,
L14-10,Laporte5,15,20,15,0.6333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,35.0,35,3600.151,25.71428571428571,6342,347342,388,439,190,0,54098,26.0,26.0,
L16-7,Laporte5,15,25,10,0.1333,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-6,Laporte5,15,25,10,0.144,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L16-2,Laporte5,15,25,10,0.152,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L15-7,Laporte5,15,25,5,0.1573,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,33.0,33,3600.019,24.242424242424242,8905,342853,537,603,263,0,64609,25.0,25.0,
L20-1,Laporte5,15,25,15,0.2107,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L20-6,Laporte5,15,25,15,0.2453,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.023,7.4074074074074066,32025,203592,10050,5073,7593,0,52303,25.0,25.0,
L20-4,Laporte5,15,25,15,0.264,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.087,10.714285714285714,30352,214365,7553,3562,5824,0,54602,25.0,25.0,
L29-5,Laporte5,15,25,20,0.288,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,25.0,25,0.007,0.0,0,1,1,0,0,0,0,,25.0,
L18-5,Laporte5,15,25,10,0.296,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,41.0,41,3600.142,39.02439024390244,3350,488397,241,353,87,0,61167,25.0,25.0,
L22-5,Laporte5,15,25,15,0.3093,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,30.0,30,3600.058,16.666666666666664,10567,318741,1424,1492,759,0,62827,25.0,25.0,
L27-1,Laporte5,15,25,20,0.3253,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.04,3.8461538461538463,43516,177910,15750,6884,12381,0,43014,25.0,25.0,
L28-5,Laporte5,15,25,20,0.3493,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,26.0,26,3600.043,3.8461538461538463,43108,182548,15631,7167,12132,0,44033,25.0,25.0,
L28-4,Laporte5,15,25,20,0.384,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,28.0,28,3600.046,10.714285714285714,31512,215546,9449,3966,7527,0,52515,25.0,25.0,
L27-8,Laporte5,15,25,20,0.4027,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.062,7.4074074074074066,20129,301438,2147,1835,1294,0,61874,25.0,25.0,
L23-9,Laporte5,15,25,15,0.4293,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,42.0,42,3600.055,40.476190476190474,2533,698104,208,373,57,0,62034,25.0,25.0,
L28-2,Laporte5,15,25,20,0.4747,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,32.0,32,3600.022,21.875,10125,375084,838,962,411,0,58727,25.0,25.0,
L24-9,Laporte5,15,25,15,0.496,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,48.0,48,3600.076,24.856321839080472,4550,355541,382,401,202,0,54391,35.0,36.068965517241374,
L24-3,Laporte5,15,25,15,0.512,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,55.0,55,3600.02,14.848484848484844,6442,289560,549,548,293,0,50526,45.99999999999999,46.833333333333336,
L33-4,Laporte5,15,25,20,0.608,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,36.0,36,3600.06,22.22222222222222,3653,1027133,266,397,101,0,65128,28.0,28.0,
L34-6,Laporte5,15,25,20,0.6933,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,41.0,41,3600.134,24.390243902439025,5836,382686,336,413,150,0,56899,31.0,31.0,
C4-3,Catanzaro,30,40,25,0.2333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,58.0,58,3600.124,31.03448275862069,1786,167326,511,930,155,0,26568,40.0,40.0,
C2-5,Catanzaro,30,40,17,0.24,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,95.0,95,3600.148,57.89473684210527,31,352234,45,110,7,0,20649,40.0,40.0,
C4-4,Catanzaro,30,40,25,0.2517,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,59.0,59,3600.105,32.20338983050847,1796,177698,416,817,125,0,25876,40.0,40.0,
C2-6,Catanzaro,30,40,17,0.2567,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,105.0,105,3600.07,61.904761904761905,20,208963,35,81,7,0,23364,40.0,40.0,
D4-8,Catanzaro,40,60,30,0.2104,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,138.0,138,3600.027,56.52173913043478,59,157737,53,120,14,0,10491,60.0,60.0,
D2-3,Catanzaro,40,60,22,0.2213,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,219.0,219,3600.055,72.6027397260274,23,119257,67,181,8,0,9409,60.0,60.0,
D4-1,Catanzaro,40,60,30,0.2279,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,137.0,137,3600.019,56.20437956204379,31,453303,50,112,14,0,9901,60.0,60.0,
D2-10,Catanzaro,40,60,22,0.2333,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,227.0,227,3600.037,73.568281938326,14,287493,31,105,5,0,9721,60.0,60.0,
s1n005,Crama,10,10,4,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,12.0,12,3600.068,16.666666666666664,16859,462952,995,589,708,0,77173,10.0,10.0,
s2n005,Crama,15,20,6,0.2033,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,27.0,27,3600.1,25.925925925925924,3432,782578,241,352,88,0,67337,20.0,20.0,
s3n005,Crama,30,40,15,0.2617,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,132.0,132,3600.071,58.992628992628994,170,335454,44,114,6,0,20266,53.99999999999999,54.12972972972973,
s4n005,Crama,40,60,20,0.2258,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,231.00000000000009,231,3600.194,62.77056277056279,104,143285,50,133,9,0,10685,86.0,86.0,
s1n005,Crama,10,10,5,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n005,Crama,15,20,8,0.2033,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,22.0,22,3600.092,9.090909090909092,15465,290176,2502,2097,1518,0,67288,20.0,20.0,
s3n005,Crama,30,40,17,0.2617,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,113.0,113,3600.072,64.60176991150442,21,344699,36,93,6,0,21354,40.0,40.0,
s4n005,Crama,40,60,22,0.2258,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,210.0,210,3600.012,71.42857142857143,23,89379,36,117,1,0,10140,60.0,60.0,
s1n005,Crama,10,10,6,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n005,Crama,15,20,10,0.2033,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n005,Crama,30,40,20,0.2617,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,88.0,88,3600.087,54.54545454545454,31,296854,32,69,10,0,23820,40.0,40.0,
s4n005,Crama,40,60,25,0.2258,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,180.0,180,3600.085,66.66666666666666,17,62694,43,85,12,0,10295,60.0,60.0,
s1n005,Crama,10,10,7,0.3,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,10.0,10,0.003,0.0,0,1,1,0,0,0,0,,10.0,
s2n005,Crama,15,20,12,0.2033,BBC,BBC-LP+ACC,False,True,False,MIP_optimal,20.0,20,0.015,0.0,0,1,1,0,0,0,0,,20.0,
s3n005,Crama,30,40,25,0.2617,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,67.0,67,3600.159,40.298507462686565,862,265454,234,481,70,0,27836,40.0,40.0,
s4n005,Crama,40,60,30,0.2258,BBC,BBC-LP+ACC,False,True,False,MIP_time_limit_feasible,140.0,140,3600.2,57.14285714285714,39,105781,37,88,7,0,10416,60.0,60.0,
