instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L18-4,Laporte3,8,25,15,0.51,BBC,BBC-LP+F,False,True,False,MIP_optimal,36.0,36,125.551,0.0,6636,57052,1372,400,1173,0,16625,30.0,36.0,
L26-1,Laporte3,8,25,20,0.55,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.056,13.79310344827585,46373,364660,8349,767,7967,0,95107,25.0,25.0,
L26-10,Laporte3,8,25,20,0.63,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.0,31,3600.019,10.97185124306555,15713,432162,1162,474,924,0,105349,25.0,27.59872611464968,
L27-1,Laporte3,8,25,20,0.715,BBC,BBC-LP+F,False,True,False,MIP_optimal,35.0,35,62.978,0.0,6194,40461,1378,362,1195,0,10384,30.0,35.0,
L1-9,Laporte4,9,15,5,0.237,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,16.0,16,3600.01,6.25,50499,387610,9308,1146,8737,0,102587,15.0,15.0,
L1-3,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,18.0,18,3600.046,14.444444444444471,45963,370644,7036,907,6585,0,104254,15.0,15.399999999999995,
L3-7,Laporte4,9,15,10,0.4593,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,17.999999999999993,18,3600.06,16.666666666666632,36658,432204,4862,1041,4349,0,106442,15.0,15.0,
L4-2,Laporte4,9,15,10,0.5481,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000004,21,3600.065,14.285714285714368,20166,362112,1595,614,1293,0,97151,15.0,17.999999999999986,
L28-10,Laporte4,9,20,10,0.1833,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.024,0.0,0,50,8,26,0,0,0,20.0,20.0,
L28-2,Laporte4,9,20,10,0.2,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.042,0.0,5,65,11,26,2,0,2,20.0,20.0,
L28-5,Laporte4,9,20,10,0.2167,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.076,0.0,12,78,17,32,5,0,4,20.0,20.0,
L7-7,Laporte4,9,20,15,0.3111,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.04,0.0,5,61,12,28,2,0,1,20.0,20.0,
L6-7,Laporte4,9,20,10,0.3556,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.999999999999996,25,3600.02,19.99999999999999,18702,397494,1835,837,1426,0,112733,20.0,20.0,
L5-7,Laporte4,9,20,10,0.3778,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.051,25.503960536925497,13680,384527,957,533,695,0,101962,20.0,21.603851444291607,
L9-8,Laporte4,9,20,15,0.4222,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,20.99999999999999,21,3600.01,4.761904761904714,88678,263753,34910,1463,34184,0,48922,20.0,20.0,
L8-6,Laporte4,9,20,15,0.4944,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.084,16.66666666666668,22654,436394,2190,1033,1684,0,104944,20.0,20.0,
L10-7,Laporte4,9,20,15,0.5778,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.062,31.03448275862069,9964,489437,695,552,431,0,99101,20.0,20.0,
L11-2,Laporte4,9,20,15,0.6556,BBC,BBC-LP+F,False,True,False,MIP_optimal,29.0,29,1838.795,0.0,17441,287327,1488,513,1240,0,71424,22.999999999999996,29.0,
L33-7,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-2,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,11.639,0.0,2633,6077,1371,598,1073,0,1045,25.0,25.0,
L31-1,Laporte4,9,25,10,0.16,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.072,0.0,10,79,15,30,4,0,1,25.0,25.0,
L32-1,Laporte4,9,25,15,0.1689,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-10,Laporte4,9,25,15,0.2578,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.146,0.0,28,123,26,42,8,0,10,25.0,25.0,
L20-6,Laporte4,9,25,20,0.2756,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-10,Laporte4,9,25,20,0.2889,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-9,Laporte4,9,25,20,0.3067,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L13-4,Laporte4,9,25,10,0.3156,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.0,36,3600.018,16.99134199134201,22620,315585,3705,1072,3175,0,108596,27.0,29.883116883116877,
L15-6,Laporte4,9,25,15,0.3289,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.061,7.4074074074074066,77333,281785,27991,1439,27280,0,61154,25.0,25.0,
L19-6,Laporte4,9,25,20,0.3689,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.566,0.0,145,336,100,94,56,0,47,25.0,25.0,
L22-8,Laporte4,9,25,20,0.3867,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,5.864,0.0,1275,3156,642,309,491,0,543,25.0,25.0,
L23-10,Laporte4,9,25,20,0.4133,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.028,7.40740740740742,86858,312997,26593,1462,25868,0,60389,25.0,25.0,
L24-5,Laporte4,9,25,20,0.4667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.072,3.8461538461538334,93533,240878,40477,1256,39850,0,36151,25.0,25.0,
L23-1,Laporte4,9,25,20,0.4889,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.028,13.793103448275874,52684,360592,10355,1135,9798,0,89797,25.0,25.0,
L24-10,Laporte4,9,25,20,0.5156,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.999999999999993,28,3600.02,10.714285714285692,66942,289596,22195,1417,21498,0,66887,25.0,25.0,
L23-8,Laporte4,9,25,20,0.5778,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.013,16.666666666666664,24159,439161,2266,776,1882,0,107152,25.0,25.0,
L26-4,Laporte4,9,25,20,0.6711,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.075,14.71982758620689,13362,368213,1033,619,737,0,100377,25.0,27.289655172413795,
L25-6,Laporte4,9,25,20,0.7111,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.0,37,3600.021,12.344756052214402,9158,504176,609,376,425,0,102354,25.0,32.43244026068067,
A2-2,Catanzaro,10,10,5,0.26,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,1.005,0.0,315,987,198,160,118,0,227,10.0,10.0,
A2-8,Catanzaro,10,10,5,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,1.486,0.0,452,1500,261,206,159,0,380,10.0,10.0,
L1-2,Laporte7,10,10,4,0.28,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.0,13,3600.053,23.076923076923077,22406,463919,1867,1125,1324,0,118467,10.0,10.0,
A1-4,Catanzaro,10,10,4,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.0,13,3600.012,23.076923076923077,18559,509228,1416,918,972,0,111057,10.0,10.0,
L1-3,Laporte7,10,10,4,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.999999999999996,12,3600.035,16.66666666666664,20269,492583,1289,810,900,0,113015,10.0,10.0,
A4-1,Catanzaro,10,10,7,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.04,0.0,4,70,15,24,2,0,2,10.0,10.0,
A1-5C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,10.999999999999996,11,3600.037,9.090909090909062,36946,401492,5118,1296,4478,0,106018,10.0,10.0,
L2-2,Laporte7,10,10,5,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.000000000000004,12,3600.014,16.66666666666669,35368,416225,6504,1644,5694,0,111594,10.0,10.0,
L2-10,Laporte7,10,10,5,0.35,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.000000000000002,12,3600.043,16.66666666666668,24112,463697,3076,1250,2459,0,111055,10.0,10.0,
L2-5,Laporte5,15,15,10,0.2311,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,13.109,0.0,1622,4250,852,477,618,0,808,15.0,15.0,
L1-5,Laporte5,15,15,5,0.2622,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.000000000000007,23,3600.068,34.78260869565219,7591,439139,439,559,184,0,89191,15.0,15.0,
L4-1,Laporte5,15,15,10,0.4622,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.999999999999996,24,3600.02,37.499999999999986,542,3316804,196,287,78,0,60234,15.0,15.0,
L4-9,Laporte5,15,15,10,0.5467,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.099,37.931034482758605,4559,452212,330,470,126,0,83835,18.0,18.000000000000004,
B4-9,Catanzaro,15,19,12,0.2105,BBC,BBC-LP+F,False,True,False,MIP_optimal,19.0,19,1.883,0.0,146,586,70,88,29,0,107,19.0,19.0,
B3-3,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.999999999999982,22,3600.049,13.636363636363566,26855,292282,5909,3943,4018,0,88575,19.0,19.0,
L7-7,Laporte7,15,20,10,0.1633,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,8.345,0.0,811,2015,382,358,207,0,324,20.0,20.0,
L9-1,Laporte5,15,20,15,0.1767,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.034,0.0,0,61,7,23,0,0,0,,20.0,
L6-5,Laporte5,15,20,10,0.18,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,3.358,0.0,261,882,153,168,72,0,177,20.0,20.0,
L7-10,Laporte7,15,20,10,0.1867,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,5.65,0.0,554,1414,323,248,202,0,235,20.0,20.0,
L5-5,Laporte7,15,20,6,0.19,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.015,25.925925925925924,4308,684590,514,761,193,0,100241,20.0,20.0,
L7-5,Laporte7,15,20,10,0.2,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,115.185,0.0,7881,22716,3989,2391,2823,0,4809,20.0,20.0,
B4-10,Catanzaro,15,20,12,0.2167,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,43.986,0.0,3575,11050,1877,1345,1233,0,2512,20.0,20.0,
L8-9,Laporte7,15,20,12,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.048,9.090909090909092,72100,224163,30631,6860,27257,0,43993,20.0,20.0,
B1-2,Catanzaro,15,20,6,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.0,35,3600.021,28.57142857142857,7755,394141,529,618,246,0,88974,25.0,25.0,
L7-1,Laporte5,15,20,10,0.31,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.0,37,3600.016,45.94594594594595,966,1564206,210,391,59,0,84828,20.0,20.0,
L12-5,Laporte5,15,20,15,0.3533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.083,9.090909090909092,45643,258256,14667,6399,11557,0,68506,20.0,20.0,
L12-9,Laporte5,15,20,15,0.3767,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.999999999999996,23,3600.07,13.04347826086955,34868,273824,9228,5738,6451,0,81994,20.0,20.0,
L13-3,Laporte5,15,20,15,0.4033,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.999999999999993,23,3600.047,13.043478260869538,13905,512780,1970,2328,919,0,95797,20.0,20.0,
L13-6,Laporte5,15,20,15,0.49,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.016,37.500000000000014,2955,1580689,429,667,150,0,94137,20.0,20.0,
L11-8,Laporte5,15,20,15,0.55,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.03,41.17647058823528,1388,2382164,292,496,89,0,82709,20.0,20.0,
L14-8,Laporte5,15,20,15,0.65,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,40.999999999999986,41,3600.083,25.89666685529961,3019,422468,316,455,122,0,63878,30.0,30.382366589327148,
L19-1,Laporte5,15,25,15,0.1387,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L16-5,Laporte5,15,25,10,0.1467,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.804,0.0,52,233,46,60,20,0,23,25.0,25.0,
L15-3,Laporte5,15,25,5,0.1547,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000007,30,3600.042,16.666666666666686,12587,392331,1041,939,602,0,95434,25.0,25.0,
L15-9,Laporte5,15,25,5,0.1653,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,36.0,36,3600.074,23.08700209643605,18303,301155,1479,1212,902,0,83972,27.0,27.688679245283023,
L20-5,Laporte5,15,25,15,0.232,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.061,10.714285714285714,47356,242383,16160,6985,12747,0,67230,25.0,25.0,
L17-10,Laporte5,15,25,10,0.2533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,42.00000000000001,42,3600.055,40.47619047619049,1338,2030691,275,471,85,0,99539,25.0,25.0,
L20-3,Laporte5,15,25,15,0.272,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000018,29,3600.02,13.793103448275915,29480,277214,8081,4134,6093,0,81386,25.0,25.0,
L22-6,Laporte5,15,25,15,0.2907,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.99999999999999,30,3600.016,16.66666666666664,19905,329610,3478,3387,1904,0,93083,25.0,25.0,
L21-3,Laporte5,15,25,15,0.3013,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.000000000000004,31,3600.062,19.35483870967743,20407,346816,4197,2931,2814,0,88449,25.0,25.0,
L29-3,Laporte5,15,25,20,0.3147,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,307.965,0.0,13717,40362,6355,3536,4635,0,8819,25.0,25.0,
L21-6,Laporte5,15,25,15,0.3387,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.000000000000014,37,3600.069,32.432432432432456,4520,800323,654,918,266,0,94814,25.0,25.0,
L27-2,Laporte5,15,25,20,0.3573,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999986,26,3600.032,3.8461538461537934,60099,196047,25119,10098,20140,0,42931,25.0,25.0,
L27-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.042,13.793103448275861,29671,263964,8557,5228,6045,0,75247,25.0,25.0,
L21-2,Laporte5,15,25,15,0.4107,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,49.00000000000001,49,3600.039,48.979591836734706,3211,663342,340,561,107,0,97591,25.0,25.0,
L30-1,Laporte5,15,25,20,0.4507,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.0,31,3600.071,19.35483870967742,16169,482060,2332,2057,1377,0,95583,25.0,25.0,
L24-1,Laporte5,15,25,15,0.488,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,51.00000000000001,51,3600.018,27.450980392156886,5149,340539,581,672,275,0,81641,36.0,36.99999999999999,
L24-8,Laporte5,15,25,15,0.4987,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,52.00000000000001,52,3600.066,18.9762443438914,8560,275490,920,675,602,0,73247,41.05727923627685,42.13235294117648,
L33-3,Laporte5,15,25,20,0.5493,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.000000000000014,37,3600.022,32.432432432432456,2213,3160767,473,721,165,0,85860,25.0,25.0,
L33-5,Laporte5,15,25,20,0.6587,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,40.0,40,3600.06,37.5,3845,599426,317,505,107,0,92304,25.0,25.0,
L34-7,Laporte5,15,25,20,0.7093,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,46.0,46,3600.062,20.06124913733609,6132,332653,603,612,321,0,79490,36.0,36.7718253968254,
C4-8,Catanzaro,30,40,25,0.2358,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,67.0,67,3600.024,40.298507462686565,1565,309657,510,887,170,0,44715,40.0,40.0,
C2-7,Catanzaro,30,40,17,0.2425,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,118.00000000000004,118,3600.012,66.10169491525426,33,910535,49,121,10,0,30063,40.0,40.0,
C4-1,Catanzaro,30,40,25,0.2525,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,69.99999999999994,70,3600.086,42.85714285714281,1024,359399,344,651,111,0,48882,40.0,40.0,
C2-2,Catanzaro,30,40,17,0.2583,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,130.0,130,3600.1,69.23076923076923,16,173382,33,74,5,0,40522,40.0,40.0,
D4-5,Catanzaro,40,60,30,0.2146,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,159.99999999999994,160,3600.139,62.499999999999986,51,140079,52,128,10,0,19354,60.0,60.0,
D2-7,Catanzaro,40,60,22,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,219.99999999999994,220,3600.181,72.72727272727272,27,759709,71,182,12,0,16188,60.0,60.0,
D4-9,Catanzaro,40,60,30,0.2283,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,170.99999999999991,171,3600.054,64.91228070175437,51,633047,65,143,20,0,18051,60.0,60.0,
D2-6,Catanzaro,40,60,22,0.2367,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,223.99999999999997,224,3600.218,73.21428571428571,11,462889,48,166,3,0,18545,60.0,60.0,
s1n009,Crama,10,10,4,0.27,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.999999999999996,12,3600.049,16.66666666666664,29909,453154,4768,1726,3919,0,113181,10.0,10.0,
s2n009,Crama,15,20,6,0.19,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.0,25,3600.047,32.0,3726,836169,433,711,142,0,93957,17.0,17.0,
s3n009,Crama,30,40,15,0.2442,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,120.99999999999994,121,3600.013,66.94214876033057,26,778065,60,161,11,0,32386,40.0,40.0,
s4n009,Crama,40,60,20,0.2125,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,222.00000000000017,222,3600.106,72.972972972973,52,322277,54,153,9,0,18739,60.0,60.0,
s1n009,Crama,10,10,5,0.27,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.041,9.090909090909092,77246,331472,24313,1280,23681,0,74814,10.0,10.0,
s2n009,Crama,15,20,8,0.19,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.00000000000001,19,3600.056,10.526315789473735,36622,263021,12018,3475,10345,0,74135,17.0,17.0,
s3n009,Crama,30,40,17,0.2442,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,110.99999999999999,111,3600.076,63.963963963963955,21,327366,49,145,6,0,42144,40.0,40.0,
s4n009,Crama,40,60,22,0.2125,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,224.00000000000003,224,3600.025,73.21428571428572,43,499926,66,183,9,0,17091,60.0,60.0,
s1n009,Crama,10,10,6,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,1.917,0.0,690,1711,366,255,239,0,306,10.0,10.0,
s2n009,Crama,15,20,10,0.19,BBC,BBC-LP+F,False,True,False,MIP_optimal,17.0,17,995.428,0.0,33029,112694,12883,3181,11340,0,23753,17.0,17.0,
s3n009,Crama,30,40,20,0.2442,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,93.0,93,3600.091,56.98924731182796,37,345082,54,117,15,0,37200,40.0,40.0,
s4n009,Crama,40,60,25,0.2125,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,213.0,213,3600.158,71.83098591549296,49,99880,82,177,20,0,18254,60.0,60.0,
s1n009,Crama,10,10,7,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.043,0.0,7,70,12,21,1,0,2,10.0,10.0,
s2n009,Crama,15,20,12,0.19,BBC,BBC-LP+F,False,True,False,MIP_optimal,17.0,17,3.416,0.0,291,999,163,182,77,0,156,17.0,17.0,
s3n009,Crama,30,40,25,0.2442,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,70.0,70,3600.057,42.857142857142854,334,402386,129,269,37,0,41817,40.0,40.0,
s4n009,Crama,40,60,30,0.2125,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,161.00000000000014,161,3600.175,62.73291925465841,51,129967,60,128,14,0,18871,60.0,60.0,
