instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.99999999999999,28,3600.077,10.71428571428568,52953,354210,12545,1333,11885,0,88790,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.037,7.40740740740742,71876,287671,24718,1464,23989,0,64942,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-LP+F,False,True,False,MIP_optimal,39.0,39,940.658,0.0,16682,145714,2898,514,2643,0,41035,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.064,16.66666666666668,19098,460484,2142,930,1686,0,106939,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-LP+F,False,True,False,MIP_optimal,32.0,32,2357.947,0.0,14634,333107,1090,420,884,0,80221,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.029,0.0,0,63,14,22,2,0,2,10.0,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.401,0.0,117,434,56,54,28,0,79,10.0,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.436,0.0,164,439,103,100,52,0,71,10.0,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.507,0.0,174,526,122,108,67,0,110,10.0,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,1.129,0.0,351,1138,195,168,108,0,263,10.0,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.0,12,3600.064,16.666666666666664,41962,373672,10213,1935,9261,0,102134,10.0,10.0,
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.987,0.0,314,1015,198,153,120,0,226,10.0,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.999999999999996,13,3600.078,15.384615384615415,30934,363225,3483,811,3088,0,102504,10.0,10.999999999999993,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,14.0,14,3600.024,18.6635944700461,24918,450780,2012,903,1572,0,114622,10.0,11.387096774193546,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.000000000000007,22,3600.057,31.81818181818184,5096,1095487,498,728,193,0,109162,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,96.949,0.0,8016,22579,3992,2196,2929,0,4653,15.0,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,19.000000000000004,19,3600.05,21.052631578947384,26862,363162,5999,2951,4591,0,97233,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.0,25,3600.072,40.0,3582,639203,314,466,113,0,91500,15.0,15.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.00000000000001,23,3600.062,21.739130434782645,10149,743605,938,1026,474,0,112970,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.035,13.636363636363635,30163,299056,7305,5108,4857,0,90662,19.0,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.053,38.70967741935483,5806,516581,385,524,157,0,96040,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,762.054,0.0,23188,81220,10525,5568,7797,0,21730,20.0,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,34.581,0.0,2661,8702,1481,1155,920,0,2119,20.0,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.088,9.090909090909092,41213,247443,13982,6245,10934,0,73251,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.0,21,3600.028,4.761904761904762,67649,220180,29323,5946,26402,0,45671,20.0,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.99999999999999,24,3600.034,16.66666666666663,18234,409239,3350,3333,1809,0,102810,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.0,32,3600.087,37.5,6551,547064,423,607,159,0,105386,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.99999999999998,29,3600.049,31.03448275862064,4684,934226,536,721,229,0,101936,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.0,21,3600.07,4.761904761904762,61038,247874,22768,7241,19210,0,59208,20.0,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.0,21,3600.071,4.761904761904762,52110,257646,17583,4935,15179,0,63097,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,34.0,34,3600.013,41.17647058823529,3511,690790,455,649,170,0,106141,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.00000000000001,41,3600.103,37.849855389310186,3327,458720,267,361,108,0,89197,25.0,25.481559290382826,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999982,29,3600.085,31.034482758620648,7664,896349,871,1181,356,0,95751,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.000000000000014,37,3600.01,45.945945945945965,724,2080781,208,370,59,0,76864,20.0,20.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,34.99999999999999,35,3600.053,29.73142857142854,4980,394996,520,555,273,0,80375,24.0,24.594000000000005,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.144,0.0,0,74,16,30,4,0,2,25.0,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,20.13,0.0,1638,3739,959,750,590,0,601,25.0,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.071,0.0,0,62,9,23,1,0,0,25.0,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,1162.318,0.0,33920,99866,15338,5970,12405,0,21246,25.0,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.07,0.0,0,62,9,23,1,0,0,25.0,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.069,0.0,0,62,9,23,1,0,0,25.0,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,1.293,0.0,96,328,77,86,36,0,53,25.0,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.158,0.0,6,85,14,25,4,0,2,25.0,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,46.999999999999986,47,3600.068,46.808510638297854,3194,479768,293,435,104,0,94737,25.0,25.0,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,46.781,0.0,3799,9058,2098,1342,1439,0,1569,25.0,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,49.0,49,3600.085,26.53061224489796,6370,336938,547,583,279,0,83562,36.00000000000001,36.0,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.0,41,3600.052,39.02439024390244,1999,1785387,445,647,176,0,89313,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.0,26,3600.028,3.8461538461538463,57965,240709,21151,5931,18249,0,55075,25.0,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.03,7.4074074074074066,46332,228400,17180,5443,14512,0,59222,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.99999999999997,29,3600.054,13.79310344827578,19268,346237,3253,3071,1816,0,88433,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000003,32,3600.073,21.87500000000007,9239,647302,1022,1209,483,0,94498,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,54.00000000000001,54,3600.06,29.62962962962965,4936,395669,407,457,202,0,85988,37.0,37.99999999999999,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.00000000000001,37,3600.046,32.43243243243244,4038,817258,393,647,130,0,83265,25.0,25.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.0,41,3600.014,39.02439024390244,1103,3526000,216,360,76,0,64788,25.0,25.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,41.0,41,3600.089,30.526519550909793,4356,428783,270,362,114,0,74314,27.0,28.484126984126984,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,116.00000000000001,116,3600.137,65.51724137931035,17,397285,58,124,14,0,37896,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,90.99999999999999,91,3600.012,56.04395604395604,202,690543,121,240,34,0,37985,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,133.00000000000006,133,3600.06,69.9248120300752,86,556107,57,165,6,0,32979,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,106.0,106,3600.039,62.264150943396224,34,368955,52,108,11,0,37968,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,211.99999999999994,212,3600.144,71.69811320754717,46,294511,82,239,15,0,18778,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,218.00000000000006,218,3600.097,72.4770642201835,46,183170,80,178,18,0,18347,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,236.0,236,3600.077,62.28813559322034,67,244849,51,143,9,0,18629,89.0,89.0,
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,227.0,227,3600.063,73.568281938326,43,136865,86,202,20,0,18470,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.000000000000004,13,3600.059,23.076923076923098,25654,418778,1884,867,1460,0,111173,10.0,10.0,
s2n004,Crama,15,20,6,0.22,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.034,37.499999999999986,7469,477269,634,913,229,0,100903,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,126.00000000000003,126,3600.062,62.69017191541153,144,461485,53,103,17,0,33554,47.0,47.01038338658147,
s4n004,Crama,40,60,20,0.2288,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,231.0,231,3600.216,64.0050395247212,88,186588,67,177,8,0,19039,83.0,83.14835869789404,
s1n004,Crama,10,10,5,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.000000000000002,11,3600.045,9.090909090909104,48188,383076,12224,2048,11211,0,102905,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.000000000000004,25,3600.012,20.00000000000001,11232,574941,1755,1898,891,0,100810,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,116.00000000000006,116,3600.047,65.51724137931036,24,645397,51,108,13,0,36797,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,222.99999999999994,223,3600.01,73.09417040358743,30,946846,47,138,7,0,13452,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,1.627,0.0,553,1519,303,248,183,0,301,10.0,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.999999999999996,23,3600.045,13.04347826086955,38495,280538,11767,3378,10124,0,76215,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,106.00000000000001,106,3600.095,62.26415094339623,87,521046,70,163,19,0,39442,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,215.00000000000006,215,3600.038,72.09302325581396,46,650704,82,216,13,0,17511,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.838,0.0,329,817,207,156,129,0,126,10.0,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,32.684,0.0,2760,7666,1602,1344,955,0,1671,20.0,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,74.0,74,3600.008,45.94594594594595,1217,396685,376,727,97,0,49469,40.0,40.0,
s4n004,Crama,40,60,30,0.2288,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,166.0000000000001,166,3600.201,63.855421686747015,43,127082,76,185,15,0,19755,60.0,60.0,
