instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-9,Laporte3,8,20,15,0.5687,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,2221.143,0.0,19594,291276,1177,451,953,0,53481,20.0,25.0,
L11-8,Laporte3,8,20,15,0.6625,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,30.0,30,413.266,0.0,10288,89668,1684,501,1436,0,22557,25.000000000000004,30.0,
L31-1,Laporte3,8,25,20,0.155,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L31-10,Laporte3,8,25,20,0.16,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L31-8,Laporte3,8,25,20,0.165,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L29-4,Laporte3,8,25,10,0.17,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L19-2,Laporte3,8,25,20,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L14-1,Laporte3,8,25,15,0.275,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L13-9,Laporte3,8,25,10,0.285,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.0,30,3600.017,16.666666666666664,35724,297831,6570,746,6199,0,77868,25.0,25.0,
L14-5,Laporte3,8,25,15,0.295,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.12,0.0,15,69,22,18,11,0,7,25.0,25.0,
L22-2,Laporte3,8,25,20,0.315,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L13-3,Laporte3,8,25,10,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,31.0,31,387.954,0.0,15912,72257,4982,470,4747,0,15792,25.0,31.0,
L17-2,Laporte3,8,25,15,0.335,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.0,26,2883.167,0.0,63938,231446,18646,724,18284,0,47522,25.0,26.0,
L23-10,Laporte3,8,25,20,0.365,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L17-10,Laporte3,8,25,15,0.4,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.045,13.793103448275884,44664,267020,10872,721,10510,0,65286,25.0,25.0,
L20-7,Laporte3,8,25,20,0.435,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,10.946,0.0,1898,4774,943,380,751,0,874,25.0,25.0,
L24-2,Laporte3,8,25,20,0.485,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,27.0,27,3232.76,0.0,59430,237797,16234,830,15822,0,48696,25.0,27.0,
L18-10,Laporte3,8,25,15,0.495,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,33.0,33,397.786,0.0,8809,116461,1294,394,1098,0,28353,25.0,33.0,
L18-4,Laporte3,8,25,15,0.51,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,36.0,36,173.866,0.0,7287,55565,1470,397,1272,0,13892,30.0,36.0,
L26-1,Laporte3,8,25,20,0.55,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.999999999999986,29,3600.022,13.79310344827582,40707,313493,6719,720,6363,0,72015,25.0,25.0,
L26-10,Laporte3,8,25,20,0.63,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.078,9.72253552898716,13877,393764,809,383,617,0,75135,25.0,27.986013986013987,
L27-1,Laporte3,8,25,20,0.715,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,34.99999999999999,35,123.416,0.0,5901,43522,1134,311,978,0,10192,30.0,34.99999999999999,
L1-9,Laporte4,9,15,5,0.237,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,16.000000000000004,16,3600.016,6.25000000000002,44435,328555,7846,1245,7227,0,78854,15.0,15.0,
L1-3,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,18.0,18,3600.015,16.666666666666664,35574,313839,5072,822,4663,0,75904,15.0,15.0,
L3-7,Laporte4,9,15,10,0.4593,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,18.000000000000004,18,3600.058,16.666666666666682,24184,355062,1814,814,1418,0,74900,15.0,15.0,
L4-2,Laporte4,9,15,10,0.5481,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.0,21,3600.091,14.285714285714372,18921,334039,1715,584,1426,0,70031,15.0,17.999999999999982,
L28-10,Laporte4,9,20,10,0.1833,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L28-2,Laporte4,9,20,10,0.2,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.054,0.0,5,64,12,28,2,0,2,20.0,20.0,
L28-5,Laporte4,9,20,10,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.056,0.0,5,64,11,26,2,0,2,20.0,20.0,
L7-7,Laporte4,9,20,15,0.3111,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.05,0.0,5,61,12,28,2,0,1,20.0,20.0,
L6-7,Laporte4,9,20,10,0.3556,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.0,26,3600.066,23.076923076923077,23684,322844,3512,968,3037,0,79767,20.0,20.0,
L5-7,Laporte4,9,20,10,0.3778,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.057,25.574386473051792,13327,330341,862,546,595,0,68576,20.0,21.58342792281498,
L9-8,Laporte4,9,20,15,0.4222,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,20.999999999999996,21,3600.029,4.761904761904746,69875,223524,25870,1390,25182,0,42181,20.0,20.0,
L8-6,Laporte4,9,20,15,0.4944,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,24.999999999999993,25,3600.069,19.999999999999975,22396,360663,2372,846,1958,0,74737,20.0,20.0,
L10-7,Laporte4,9,20,15,0.5778,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.0,29,3600.02,31.03448275862069,11511,425460,824,560,556,0,69402,20.0,20.0,
L11-2,Laporte4,9,20,15,0.6556,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,29.0,29,3195.419,0.0,17903,292924,1271,440,1058,0,61145,22.999999999999996,29.0,
L33-7,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-2,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,3535.496,0.0,92278,215025,45265,1130,44702,0,26793,25.0,25.0,
L31-1,Laporte4,9,25,10,0.16,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.076,0.0,10,79,15,30,4,0,1,25.0,25.0,
L32-1,Laporte4,9,25,15,0.1689,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-10,Laporte4,9,25,15,0.2578,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.081,0.0,8,79,13,28,3,0,3,25.0,25.0,
L20-6,Laporte4,9,25,20,0.2756,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-10,Laporte4,9,25,20,0.2889,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L21-9,Laporte4,9,25,20,0.3067,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.026,0.0,0,50,8,26,0,0,0,25.0,25.0,
L13-4,Laporte4,9,25,10,0.3156,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.0,36,3600.074,17.33369146745455,26118,257469,4740,941,4274,0,70054,27.0,29.75987107171636,
L15-6,Laporte4,9,25,15,0.3289,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.999999999999996,27,3600.038,7.407407407407396,56203,247483,18102,1279,17468,0,54031,25.0,25.0,
L19-6,Laporte4,9,25,20,0.3689,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.67,0.0,100,311,54,66,24,0,48,25.0,25.0,
L22-8,Laporte4,9,25,20,0.3867,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,4.791,0.0,771,1963,411,260,284,0,334,25.0,25.0,
L23-10,Laporte4,9,25,20,0.4133,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.0,27,3600.039,7.4074074074074066,69976,241657,22463,1293,21819,0,42394,25.0,25.0,
L24-5,Laporte4,9,25,20,0.4667,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.0,26,3600.055,3.8461538461538463,78118,199611,34417,1321,33760,0,30233,25.0,25.0,
L23-1,Laporte4,9,25,20,0.4889,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.99999999999999,29,3600.084,13.793103448275831,42412,288853,8432,1261,7813,0,64239,25.0,25.0,
L24-10,Laporte4,9,25,20,0.5156,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,27.999999999999993,28,3600.05,10.714285714285692,44532,262013,11919,1407,11223,0,59666,25.0,25.0,
L23-8,Laporte4,9,25,20,0.5778,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.999999999999993,30,3600.057,16.666666666666647,18370,391772,1611,853,1191,0,78293,25.0,25.0,
L26-4,Laporte4,9,25,20,0.6711,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.126,15.517241379310342,12903,345604,963,579,683,0,73856,25.0,27.03448275862069,
L25-6,Laporte4,9,25,20,0.7111,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,37.0,37,3600.092,13.906434256195768,8407,390467,472,301,328,0,61675,25.0,31.854619325207565,
A2-2,Catanzaro,10,10,5,0.26,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.93,0.0,300,758,192,129,126,0,100,10.0,10.0,
A2-8,Catanzaro,10,10,5,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.963,0.0,183,772,102,90,57,0,171,10.0,10.0,
L1-2,Laporte7,10,10,4,0.28,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,14.000000000000002,14,3600.069,28.57142857142858,16204,434378,1212,857,799,0,84375,10.0,10.0,
A1-4,Catanzaro,10,10,4,0.29,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,13.0,13,3600.06,23.076923076923077,18023,442011,1508,952,1042,0,81527,10.0,10.0,
L1-3,Laporte7,10,10,4,0.3,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,13.0,13,3600.05,23.076923076923077,22346,389288,1931,811,1538,0,80910,10.0,10.0,
A4-1,Catanzaro,10,10,7,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.032,0.0,0,64,12,19,2,0,1,10.0,10.0,
A1-5C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.017,9.090909090909092,33369,358557,5494,1558,4725,0,82712,10.0,10.0,
L2-2,Laporte7,10,10,5,0.33,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.999999999999995,12,3600.021,16.66666666666663,29735,327814,4777,1080,4247,0,75960,10.0,10.0,
L2-10,Laporte7,10,10,5,0.35,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.0,12,3600.058,16.666666666666664,23013,377716,2586,1061,2072,0,82364,10.0,10.0,
L2-5,Laporte5,15,15,10,0.2311,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,102.749,0.0,6404,18179,3221,2364,2070,0,3877,15.0,15.0,
L1-5,Laporte5,15,15,5,0.2622,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.000000000000004,23,3600.097,34.782608695652186,7656,456497,514,580,246,0,68782,15.0,15.0,
L4-1,Laporte5,15,15,10,0.4622,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.000000000000007,23,3600.021,34.78260869565219,3745,980269,425,623,157,0,62891,15.0,15.0,
L4-9,Laporte5,15,15,10,0.5467,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.095,35.71428571428572,4159,458470,352,482,145,0,55066,18.0,18.0,
B4-9,Catanzaro,15,19,12,0.2105,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,19.0,19,1.921,0.0,123,448,79,94,35,0,76,19.0,19.0,
B3-3,Catanzaro,15,19,10,0.2351,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.99999999999999,22,3600.101,13.636363636363594,24284,243549,5833,3635,4086,0,63116,19.0,19.0,
L7-7,Laporte7,15,20,10,0.1633,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,2.219,0.0,138,442,77,95,33,0,70,20.0,20.0,
L9-1,Laporte5,15,20,15,0.1767,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.034,0.0,0,61,7,23,0,0,0,,20.0,
L6-5,Laporte5,15,20,10,0.18,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,17.596,0.0,1161,2851,694,653,381,0,535,20.0,20.0,
L7-10,Laporte7,15,20,10,0.1867,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,5.49,0.0,338,940,147,166,68,0,188,20.0,20.0,
L5-5,Laporte7,15,20,6,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.000000000000007,28,3600.084,28.57142857142859,2745,1376926,488,715,185,0,67538,20.0,20.0,
L7-5,Laporte7,15,20,10,0.2,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,5.364,0.0,352,1089,179,205,81,0,181,20.0,20.0,
B4-10,Catanzaro,15,20,12,0.2167,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,32.356,0.0,1940,5237,1032,807,638,0,1058,20.0,20.0,
L8-9,Laporte7,15,20,12,0.2233,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.000000000000018,21,3600.041,4.761904761904842,53594,182792,21703,5686,18914,0,36845,20.0,20.0,
B1-2,Catanzaro,15,20,6,0.24,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,34.0,34,3600.087,26.47058823529412,8717,359271,610,644,315,0,60364,25.0,25.0,
L7-1,Laporte5,15,20,10,0.31,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,35.99999999999997,36,3600.08,44.4444444444444,2434,1002997,358,563,121,0,71195,20.0,20.0,
L12-5,Laporte5,15,20,15,0.3533,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,21.999999999999993,22,3600.048,9.090909090909062,34303,236118,9131,4607,6886,0,56546,20.0,20.0,
L12-9,Laporte5,15,20,15,0.3767,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,22.000000000000007,22,3600.085,9.09090909090912,28319,225690,7489,4254,5445,0,55306,20.0,20.0,
L13-3,Laporte5,15,20,15,0.4033,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,23.99999999999999,24,3600.051,16.66666666666663,16928,277788,3000,2271,1935,0,60771,20.0,20.0,
L13-6,Laporte5,15,20,15,0.49,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.098,33.33333333333333,5396,664009,525,785,198,0,59317,20.0,20.0,
L11-8,Laporte5,15,20,15,0.55,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.00000000000001,31,3600.083,35.48387096774196,3028,852211,286,501,81,0,66462,20.0,20.0,
L14-8,Laporte5,15,20,15,0.65,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.0,40,3600.1,23.87721665381644,3436,399229,304,388,133,0,42263,30.0,30.449113338473424,
L19-1,Laporte5,15,25,15,0.1387,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,0.046,0.0,0,61,7,23,0,0,0,,25.0,
L16-5,Laporte5,15,25,10,0.1467,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,25.0,25,8.881,0.0,536,1334,209,242,96,0,178,25.0,25.0,
L15-3,Laporte5,15,25,5,0.1547,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,32.0,32,3600.109,21.875,9758,316469,766,838,384,0,65896,25.0,25.0,
L15-9,Laporte5,15,25,5,0.1653,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.0,36,3600.08,22.427983539094644,14092,286276,1294,1104,776,0,62635,27.0,27.925925925925927,
L20-5,Laporte5,15,25,15,0.232,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.092,3.846153846153873,46346,168969,19339,7631,15591,0,37949,25.0,25.0,
L17-10,Laporte5,15,25,10,0.2533,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,43.0,43,3600.073,41.86046511627907,2164,710651,338,571,95,0,68642,25.0,25.0,
L20-3,Laporte5,15,25,15,0.272,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,28.99999999999999,29,3600.124,13.793103448275831,25582,198065,7506,4449,5367,0,54180,25.0,25.0,
L22-6,Laporte5,15,25,15,0.2907,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.0,30,3600.066,16.666666666666664,17690,254119,4122,2603,2903,0,59076,25.0,25.0,
L21-3,Laporte5,15,25,15,0.3013,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,29.99999999999997,30,3600.104,16.66666666666659,14892,294842,2135,1782,1312,0,61386,25.0,25.0,
L29-3,Laporte5,15,25,20,0.3147,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.091,3.8461538461538334,58748,172951,24467,5458,21787,0,30407,25.0,25.0,
L21-6,Laporte5,15,25,15,0.3387,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,36.99999999999999,37,3600.111,32.43243243243242,5407,575428,621,857,247,0,68791,25.0,25.0,
L27-2,Laporte5,15,25,20,0.3573,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.049,3.846153846153873,51959,171252,22166,7125,18658,0,35032,25.0,25.0,
L27-7,Laporte5,15,25,20,0.392,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.038,16.66666666666668,24403,232231,5553,3843,3711,0,56436,25.0,25.0,
L21-2,Laporte5,15,25,15,0.4107,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,46.00000000000001,46,3600.08,45.652173913043484,3328,565966,325,531,106,0,60970,25.0,25.0,
L30-1,Laporte5,15,25,20,0.4507,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,31.000000000000014,31,3600.108,19.35483870967746,16067,310376,2590,2231,1545,0,61611,25.0,25.0,
L24-1,Laporte5,15,25,15,0.488,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,52.999999999999986,53,3600.081,30.188679245283012,4873,383812,464,546,220,0,61376,36.0,36.99999999999999,
L24-8,Laporte5,15,25,15,0.4987,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,52.0,52,3600.022,19.085081585081582,6493,274379,704,565,441,0,54559,41.05727923627685,42.07575757575758,
L33-3,Laporte5,15,25,20,0.5493,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,38.00000000000001,38,3600.096,34.21052631578949,2935,1185494,503,788,172,0,51817,25.0,25.0,
L33-5,Laporte5,15,25,20,0.6587,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,40.0,40,3600.106,37.5,4356,556792,353,523,125,0,64163,25.0,25.0,
L34-7,Laporte5,15,25,20,0.7093,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,44.99999999999999,45,3600.109,18.194444444444446,5633,299796,509,508,273,0,51106,36.0,36.81249999999999,
C4-8,Catanzaro,30,40,25,0.2358,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,67.99999999999987,68,3600.141,41.17647058823518,1410,186530,471,901,133,0,25138,40.0,40.0,
C2-7,Catanzaro,30,40,17,0.2425,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,122.00000000000003,122,3600.013,67.21311475409837,31,412735,49,118,11,0,22229,40.0,40.0,
C4-1,Catanzaro,30,40,25,0.2525,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,66.00000000000007,66,3600.044,39.39393939393946,1238,224401,404,754,117,0,25578,40.0,40.0,
C2-2,Catanzaro,30,40,17,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,124.99999999999997,125,3600.118,68.0,16,210668,35,87,6,0,23710,40.0,40.0,
D4-5,Catanzaro,40,60,30,0.2146,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,158.00000000000017,158,3600.345,62.02531645569624,62,169401,61,138,13,0,10177,60.0,60.0,
D2-7,Catanzaro,40,60,22,0.2233,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,217.00000000000009,217,3600.181,72.35023041474655,23,99636,60,170,10,0,9764,60.0,60.0,
D4-9,Catanzaro,40,60,30,0.2283,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,176.0,176,3600.274,65.9090909090909,111,79899,64,172,12,0,10521,60.0,60.0,
D2-6,Catanzaro,40,60,22,0.2367,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,238.99999999999997,239,3600.286,74.89539748953975,14,320923,36,123,4,0,10002,60.0,60.0,
s1n009,Crama,10,10,4,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,12.0,12,3600.072,16.666666666666664,28245,382959,4307,1541,3550,0,83950,10.0,10.0,
s2n009,Crama,15,20,6,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,26.99999999999999,27,3600.031,37.03703703703701,2215,1387789,477,693,182,0,61575,17.0,17.0,
s3n009,Crama,30,40,15,0.2442,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,125.00000000000004,125,3600.02,68.00000000000001,104,428829,41,130,6,0,18848,40.0,40.0,
s4n009,Crama,40,60,20,0.2125,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,226.9999999999999,227,3600.008,73.56828193832598,60,186832,53,158,7,0,10544,60.0,60.0,
s1n009,Crama,10,10,5,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,11.0,11,3600.07,9.090909090909092,75919,255516,29520,2307,28375,0,48828,10.0,10.0,
s2n009,Crama,15,20,8,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,19.0,19,3600.052,10.526315789473683,22070,272963,5017,3159,3497,0,66161,17.0,17.0,
s3n009,Crama,30,40,17,0.2442,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,115.00000000000001,115,3600.078,65.21739130434783,23,541576,53,123,11,0,20090,40.0,40.0,
s4n009,Crama,40,60,22,0.2125,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,224.00000000000009,224,3600.064,73.21428571428572,25,84607,43,133,4,0,9971,60.0,60.0,
s1n009,Crama,10,10,6,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.086,0.0,12,91,22,29,7,0,8,10.0,10.0,
s2n009,Crama,15,20,10,0.19,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,17.0,17,91.057,0.0,4934,15182,2375,1352,1722,0,3201,17.0,17.0,
s3n009,Crama,30,40,20,0.2442,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,94.0,94,3600.132,57.446808510638306,132,378028,77,175,15,0,24218,40.0,40.0,
s4n009,Crama,40,60,25,0.2125,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,200.9999999999999,201,3600.037,70.14925373134326,39,266645,62,147,12,0,9487,60.0,60.0,
s1n009,Crama,10,10,7,0.27,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,10.0,10,0.044,0.0,7,70,12,21,1,0,2,10.0,10.0,
