instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L6-9,Laporte4,9,20,10,0.3833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.017,23.076923076923077,19084,382041,1843,713,0,1494,108947,20.0,20.0,
L8-9,Laporte4,9,20,15,0.4333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.088,9.090909090909092,93205,298373,36821,1279,0,36185,54811,20.0,20.0,
L8-4,Laporte4,9,20,15,0.5111,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.058,13.043478260869565,42195,422964,7498,1158,0,6927,107500,20.0,20.0,
L11-5,Laporte4,9,20,15,0.6056,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.049,16.666666666666664,16421,492063,991,569,0,716,106198,20.0,20.0,
L30-1,Laporte4,9,25,5,0.1333,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,2.144,0.0,716,1509,406,276,0,268,195,25.0,25.0,
L32-4,Laporte4,9,25,15,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L33-10,Laporte4,9,25,20,0.1556,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L31-7,Laporte4,9,25,10,0.16,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-7,Laporte4,9,25,10,0.2089,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.034,0.0,0,40,9,19,0,0,2,25.0,25.0,
L18-6,Laporte4,9,25,20,0.2667,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L18-2,Laporte4,9,25,20,0.28,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L12-6,Laporte4,9,25,10,0.2889,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.055,19.35483870967741,19495,400476,1308,629,0,1000,119177,25.0,25.0,
L13-9,Laporte4,9,25,10,0.3067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.00000000000001,34,3600.038,22.451234379762266,26621,325273,4069,994,0,3581,104113,25.0,26.366580310880835,
L14-1,Laporte4,9,25,15,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.029,3.8461538461538463,102759,244527,51252,1386,0,50566,32317,25.0,25.0,
L15-7,Laporte4,9,25,15,0.3556,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.013,19.35483870967742,37092,390229,5712,1038,0,5201,107580,25.0,25.0,
L19-1,Laporte4,9,25,20,0.3733,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,1.347,0.0,434,1049,263,189,0,173,167,25.0,25.0,
L20-7,Laporte4,9,25,20,0.3956,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,7.766,0.0,1645,4964,762,414,0,559,1223,25.0,25.0,
L23-4,Laporte4,9,25,20,0.4222,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.075,0.0,7,90,19,30,0,6,9,25.0,25.0,
L23-6,Laporte4,9,25,20,0.4711,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,1.538,0.0,377,1060,196,160,0,118,233,25.0,25.0,
L17-8,Laporte4,9,25,15,0.4933,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.00000000000001,39,3600.052,9.557109557109609,29695,308834,5285,765,0,4906,93112,30.103157894736842,35.27272727272726,
L17-4,Laporte4,9,25,15,0.5156,BBC,BBC-K+F,True,True,False,MIP_optimal,37.0,37,783.046,0.0,11894,179618,1709,628,0,1397,52290,31.0,37.0,
L25-10,Laporte4,9,25,20,0.6044,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.059,21.875000000000018,13273,541053,674,524,0,424,95343,25.0,25.0,
L26-3,Laporte4,9,25,20,0.6844,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,32.0,32,3600.048,3.714622641509424,19372,390472,1435,523,0,1186,99973,25.0,30.811320754716984,
L2-5,Laporte7,10,10,5,0.24,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.306,0.0,97,380,57,71,0,20,78,10.0,10.0,
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.015,0.0,0,53,7,14,0,0,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.024,0.0,0,64,16,24,0,3,2,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.655,0.0,266,775,148,106,0,94,164,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.079,0.0,21,126,25,33,0,8,13,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.953,0.0,361,1084,186,170,0,101,232,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,2.659,0.0,816,2895,408,373,0,226,793,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,14.0,14,3600.027,25.714285714285722,32199,573998,2993,1350,0,2326,148013,10.0,10.399999999999999,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-K+F,True,True,False,MIP_optimal,13.0,13,2088.129,0.0,22018,305217,1749,519,0,1498,78036,10.0,13.0,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.07,37.5,4451,1151098,505,789,0,169,103957,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,23.0,23,3600.066,34.78260869565217,6556,743483,405,552,0,170,103097,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,17.000000000000004,17,3600.067,11.76470588235296,44414,317958,13440,4685,0,11158,85375,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.073,41.379310344827594,2981,892155,339,519,0,120,101842,16.0,16.999999999999996,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-K+F,True,True,False,MIP_optimal,17.999999999999993,18,18.297,3.9474596431116695e-14,1820,5485,909,819,0,518,1393,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.00000000000001,27,3600.067,29.629629629629655,4700,699689,459,711,0,159,99815,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.048,26.923076923076923,7414,698983,972,1327,0,401,107880,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.051,33.33333333333333,3914,1153604,515,785,0,190,111682,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.703,0.0,50,287,51,69,0,21,62,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.039,28.57142857142857,5992,825161,744,940,0,333,100774,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.999999999999986,28,3600.066,28.571428571428537,4468,1054102,586,833,0,226,97049,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,12.677,0.0,1426,3786,723,551,0,455,734,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.057,9.090909090909092,55442,233195,23306,7177,0,19794,60679,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.057,9.090909090909092,50108,243163,19000,5742,0,16186,64138,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.057,28.57142857142857,4312,1263586,648,931,0,252,106336,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.067,28.57142857142858,7293,599819,900,1212,0,374,101275,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.033,44.44444444444444,1561,2438582,288,489,0,90,86905,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.059,44.44444444444444,3329,771826,344,516,0,125,99037,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,37.0,37,3600.071,41.65118243243242,3902,522813,263,369,0,106,88249,21.0,21.589062500000004,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.0,39,3600.081,29.93124194241511,3962,411803,409,483,0,201,87435,26.0,27.326815642458108,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.032,35.483870967741936,1745,1874246,319,543,0,102,70791,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,36.0,36,3600.062,35.195360195360195,4203,451724,276,348,0,124,84923,22.0,23.32967032967033,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,308.421,0.0,15958,45338,8331,3741,0,6495,9850,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.051,0.0,0,62,9,23,0,1,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.15,0.0,11,125,22,31,0,10,6,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.005,0.0,0,61,7,23,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,42.0,42,3600.014,40.476190476190474,1441,1672902,277,434,0,95,88370,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,43.0,43,3600.029,41.86046511627907,1814,1690342,308,485,0,108,95863,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.03,13.793103448275861,24715,362039,4577,3076,0,3120,97066,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,44.0,44,3600.063,37.42111095052273,4575,464951,342,431,0,158,92758,27.0,27.53471118177,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,3.818,0.0,280,922,100,121,0,43,155,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.000000000000007,27,3600.045,7.407407407407432,48723,254906,17931,8367,0,13848,65795,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.056,10.714285714285703,37946,259667,12802,6918,0,9443,69967,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,47.0,47,3600.062,46.808510638297875,600,1580887,121,217,0,36,62095,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,46.0,46,3600.013,45.65217391304348,2248,879918,378,565,0,140,89995,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,33.999999999999986,34,3600.079,26.470588235294084,9983,625959,1213,1269,0,639,92595,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.046,19.35483870967741,10050,548866,1301,1578,0,589,87498,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,53.00000000000001,53,3600.096,24.282198523379815,7034,295450,639,628,0,359,77570,39.0,40.1304347826087,
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.0,39,3600.01,35.8974358974359,977,2457223,213,338,0,73,67059,25.0,25.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,41.99999999999999,42,3600.059,27.743271221532083,6009,386733,446,440,0,248,86086,29.0,30.34782608695652,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,86.0,86,3600.058,53.48837209302325,578,462203,148,320,0,36,47364,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,124.0,124,3600.013,67.74193548387096,45,747491,32,66,0,11,27504,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,97.0,97,3600.078,58.76288659793815,31,282535,46,116,0,7,37891,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,116.99999999999957,117,3600.008,65.81196581196569,57,578678,45,116,0,10,30449,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,185.99999999999997,186,3600.057,67.74193548387096,33,100408,70,169,0,13,19045,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,220.0,220,3600.197,72.72727272727273,82,238314,32,70,0,12,19128,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,207.0,207,3600.172,71.01449275362319,37,270796,69,192,0,10,18321,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,232.0,232,3600.049,59.05172413793104,73,206257,32,110,0,4,19306,94.99999999999999,95.0,
s1n002,Crama,10,10,4,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,15.999999999999996,16,3600.027,18.750000000000018,43368,497255,4808,1744,0,3943,140469,12.0,12.999999999999995,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.039,28.57142857142857,2840,2277986,471,698,0,181,104024,20.0,20.0,
s3n002,Crama,30,40,15,0.2483,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,116.99999999999957,117,3600.013,65.81196581196569,113,521351,41,120,0,5,33863,40.0,40.0,
s4n002,Crama,40,60,20,0.2238,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,241.0,241,3600.116,63.90041493775933,102,203215,36,100,0,7,19372,86.0,87.0,
s1n002,Crama,10,10,5,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.000000000000002,13,3600.054,23.076923076923087,26347,515651,3150,1425,0,2452,125301,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,22.0,22,3600.031,9.090909090909092,30412,320787,9015,4738,0,6739,92381,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,125.0,125,3600.051,68.0,22,257074,45,113,0,5,39803,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,241.0,241,3600.007,75.10373443983403,26,572055,56,142,0,11,18622,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.033,9.090909090909092,77790,326161,27800,2356,0,26632,74628,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.055,4.761904761904762,67360,227313,31126,6174,0,28087,49752,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,90.99999999999967,91,3600.076,56.04395604395589,125,850456,71,169,0,15,36941,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,216.0,216,3600.09,72.22222222222221,45,659168,70,174,0,12,17701,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,4.864,0.0,2081,5072,1158,685,0,817,920,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,12.141,0.0,1298,3575,761,643,0,447,737,20.0,20.0,
s3n002,Crama,30,40,25,0.2483,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,72.0,72,3600.021,44.44444444444444,1170,314794,441,707,0,164,48696,40.0,40.0,
s4n002,Crama,40,60,30,0.2238,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,172.0,172,3600.023,65.11627906976744,42,134534,45,110,0,15,19307,60.0,60.0,
