instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L30-4,Laporte3,8,25,15,0.17,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L14-10,Laporte3,8,25,15,0.265,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.081,0.0,15,74,25,30,9,0,3,25.0,25.0,
L22-9,Laporte3,8,25,20,0.275,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L12-8,Laporte3,8,25,10,0.285,BBC,BBC-LP+F,False,True,False,MIP_optimal,29.0,29,3284.012,0.0,63865,321100,17500,806,17100,0,80756,25.0,29.0,
L22-4,Laporte3,8,25,20,0.295,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L16-8,Laporte3,8,25,15,0.31,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.035,0.0,0,38,10,10,4,0,0,25.0,25.0,
L17-5,Laporte3,8,25,15,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,26.000000000000004,26,1960.07,0.0,76658,163390,38432,844,38012,0,19739,25.0,26.000000000000004,
L20-9,Laporte3,8,25,20,0.335,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.017,0.0,0,1,1,0,0,0,0,,25.0,
L20-10,Laporte3,8,25,20,0.365,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.023,0.0,0,36,7,16,0,0,0,25.0,25.0,
L15-4,Laporte3,8,25,15,0.4,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.036,13.793103448275861,43072,350995,8811,764,8432,0,99049,25.0,25.0,
L17-1,Laporte3,8,25,15,0.43,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.999999999999996,31,3600.042,19.35483870967741,26390,391538,3003,695,2655,0,107764,25.0,25.0,
L23-1,Laporte3,8,25,20,0.47,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.999999999999996,26,1954.654,0.0,73001,179958,32393,844,31973,0,27233,25.0,25.999999999999996,
L25-8,Laporte3,8,25,20,0.495,BBC,BBC-LP+F,False,True,False,MIP_optimal,26.000000000000007,26,1871.995,0.0,69868,186048,28094,872,27660,0,31395,25.0,26.000000000000007,
L21-2,Laporte3,8,25,20,0.51,BBC,BBC-LP+F,False,True,False,MIP_optimal,27.0,27,2445.026,0.0,61216,238189,19459,806,19056,0,52961,25.0,27.0,
L21-8,Laporte3,8,25,20,0.545,BBC,BBC-LP+F,False,True,False,MIP_optimal,28.0,28,3078.704,0.0,51986,345621,7913,759,7540,0,87013,25.0,28.0,
L26-9,Laporte3,8,25,20,0.62,BBC,BBC-LP+F,False,True,False,MIP_optimal,29.999999999999993,30,3155.873,0.0,31967,429191,2697,629,2386,0,101945,25.0,29.999999999999993,
L27-6,Laporte3,8,25,20,0.705,BBC,BBC-LP+F,False,True,False,MIP_optimal,32.0,32,388.068,0.0,9368,146558,1118,387,924,0,40941,25.0,32.0,
L1-7,Laporte4,9,15,5,0.237,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,17.0,17,3600.044,11.76470588235294,51352,371629,11808,1316,11158,0,102166,15.0,15.0,
L1-2,Laporte4,9,15,5,0.2667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,18.0,18,3600.012,16.666666666666664,39072,355644,5435,872,5003,0,100124,15.0,15.0,
L4-1,Laporte4,9,15,10,0.437,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,17.000000000000004,17,3600.039,11.76470588235296,40301,406348,6651,1200,6056,0,104853,15.0,15.0,
L4-6,Laporte4,9,15,10,0.5407,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.018,16.357142857142854,17756,339539,1848,699,1505,0,100228,18.0,20.07428571428572,
L29-10,Laporte4,9,20,15,0.1833,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.023,0.0,0,50,8,26,0,0,0,20.0,20.0,
L27-8,Laporte4,9,20,5,0.1944,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.0,21,3600.043,4.761904761904762,78978,351994,22167,1212,21561,0,77413,20.0,20.0,
L28-9,Laporte4,9,20,10,0.2111,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.024,0.0,0,50,8,26,0,0,0,20.0,20.0,
L7-8,Laporte4,9,20,15,0.3,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.041,0.0,5,65,11,26,2,0,2,20.0,20.0,
L9-6,Laporte4,9,20,15,0.3556,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.033,0.0,3,55,10,26,1,0,1,20.0,20.0,
L9-4,Laporte4,9,20,15,0.3778,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.061,0.0,6,68,16,32,4,0,3,20.0,20.0,
L9-7,Laporte4,9,20,15,0.4222,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,75.985,0.0,11252,31676,5053,1103,4505,0,6227,20.0,20.0,
L8-5,Laporte4,9,20,15,0.4889,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.999999999999993,25,3600.054,19.999999999999975,44726,380320,9563,1302,8920,0,99934,20.0,20.0,
L10-5,Laporte4,9,20,15,0.5667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.046,23.076923076923066,15209,512495,1143,726,787,0,101184,20.0,20.0,
L11-9,Laporte4,9,20,15,0.6444,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.000000000000004,28,3600.077,8.928571428571464,26102,311545,3503,654,3181,0,90488,22.0,25.499999999999993,
L33-5,Laporte4,9,25,20,0.1467,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.028,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-10,Laporte4,9,25,5,0.1511,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,36.748,0.0,7411,16986,3826,824,3420,0,2427,25.0,25.0,
L32-5,Laporte4,9,25,15,0.16,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.027,0.0,0,50,8,26,0,0,0,25.0,25.0,
L33-3,Laporte4,9,25,20,0.1689,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.028,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-3,Laporte4,9,25,15,0.2489,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.056,0.0,5,62,11,26,2,0,2,25.0,25.0,
L12-2,Laporte4,9,25,10,0.2711,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.000000000000007,28,3600.041,10.714285714285737,49253,336326,12836,1308,12187,0,92900,25.0,25.0,
L13-7,Laporte4,9,25,10,0.2844,BBC,BBC-LP+F,False,True,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L13-6,Laporte4,9,25,10,0.3022,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.000000000000007,31,3600.04,19.354838709677438,27690,353431,3329,970,2847,0,107926,25.0,25.0,
L14-7,Laporte4,9,25,15,0.3156,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.99999999999999,26,3600.052,3.8461538461538067,93738,223436,44070,1317,43413,0,33061,25.0,25.0,
L14-2,Laporte4,9,25,15,0.3289,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,25.999999999999996,26,3600.029,3.8461538461538334,95822,232930,45829,1403,45130,0,34641,25.0,25.0,
L16-7,Laporte4,9,25,15,0.3644,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.999999999999996,29,3600.029,13.79310344827585,54369,332417,14502,1259,13879,0,88672,25.0,25.0,
L19-4,Laporte4,9,25,20,0.3867,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,9.23,0.0,2033,4965,1000,262,868,0,799,25.0,25.0,
L22-2,Laporte4,9,25,20,0.4133,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.168,0.0,33,129,29,46,9,0,15,25.0,25.0,
L22-1,Laporte4,9,25,20,0.4667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.0,26,3600.009,3.8461538461538463,87568,258491,34982,1348,34315,0,46781,25.0,25.0,
L17-10,Laporte4,9,25,15,0.4844,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,35.00000000000001,35,3600.061,18.021978021978047,20932,306515,2539,629,2230,0,91357,25.0,28.69230769230769,
L17-2,Laporte4,9,25,15,0.5067,BBC,BBC-LP+F,False,True,False,optimal_tolerance,40.0,40,3327.294,0.0087719298245581,30188,299597,3812,632,3497,0,80916,33.0,39.99649122807018,
L25-3,Laporte4,9,25,20,0.56,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.075,13.793103448275874,24268,442403,2176,989,1695,0,104071,25.0,25.0,
L25-5,Laporte4,9,25,20,0.6578,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.068,21.422821969696987,11170,480760,732,479,498,0,103356,25.0,25.14469696969697,
L26-1,Laporte4,9,25,20,0.7067,BBC,BBC-LP+F,False,True,False,MIP_optimal,37.0,37,2587.791,0.0,29223,266836,4055,580,3772,0,68941,31.0,37.0,
A1-2C,Catanzaro,10,10,5,0.26,BBC,BBC-LP+F,False,True,False,MIP_optimal,10.0,10,0.979,0.0,315,987,198,160,118,0,227,10.0,10.0,
A2-7,Catanzaro,10,10,5,0.27,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.043,9.090909090909092,76128,332948,25693,2366,24526,0,78083,10.0,10.0,
A1-3,Catanzaro,10,10,4,0.28,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,12.000000000000002,12,3600.04,16.66666666666668,37004,446499,5071,1073,4548,0,108853,10.0,10.0,
L2-9,Laporte7,10,10,5,0.29,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.039,9.090909090909092,59193,328003,18251,2216,17156,0,84325,10.0,10.0,
A1-10,Catanzaro,10,10,4,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.999999999999996,12,3600.013,16.66666666666664,23471,440153,2088,869,1669,0,114062,10.0,10.0,
L1-4,Laporte7,10,10,4,0.31,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.000000000000004,13,3600.058,23.076923076923098,22478,409992,1791,820,1387,0,110133,10.0,10.0,
A1-1C,Catanzaro,10,10,5,0.32,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,10.999999999999996,11,3600.036,9.090909090909062,45065,410351,9197,1849,8287,0,106771,10.0,10.0,
A2-9,Catanzaro,10,10,5,0.33,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.0,11,3600.06,9.090909090909092,36239,409555,5096,1274,4471,0,105382,10.0,10.0,
L1-10,Laporte7,10,10,4,0.34,BBC,BBC-LP+F,False,True,False,MIP_optimal,14.0,14,1504.397,0.0,20890,280968,2346,570,2070,0,68267,10.0,14.0,
L1-1,Laporte5,15,15,5,0.2267,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.000000000000004,22,3600.045,31.818181818181827,5157,1051603,479,670,185,0,122369,15.0,15.0,
L2-6,Laporte5,15,15,10,0.2622,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,2498.683,0.0,54991,199425,22349,7417,18709,0,44254,15.0,15.0,
L3-6,Laporte5,15,15,10,0.44,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,26.000000000000007,26,3600.021,42.30769230769232,1002,2079084,292,446,105,0,70741,15.0,15.0,
L4-8,Laporte5,15,15,10,0.5422,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.062,43.471346427607116,2913,686533,281,421,101,0,81259,15.0,15.26273646454608,
B1-4,Catanzaro,15,18,6,0.2111,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.014,37.93103448275863,1241,2325759,310,483,115,0,76445,18.0,18.0,
B4-6,Catanzaro,15,19,12,0.2351,BBC,BBC-LP+F,False,True,False,MIP_optimal,19.0,19,38.696,0.0,3525,10105,1724,978,1247,0,2153,19.0,19.0,
L9-4,Laporte5,15,20,15,0.1633,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,0.033,0.0,0,61,7,23,0,0,0,,20.0,
L5-7,Laporte5,15,20,5,0.1733,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.048,33.33333333333333,3991,1012841,448,665,172,0,101299,20.0,20.0,
B3-1,Catanzaro,15,20,10,0.18,BBC,BBC-LP+F,False,True,False,MIP_optimal,20.0,20,2196.737,0.0,53759,157378,23831,8888,19443,0,32359,20.0,20.0,
L5-9,Laporte5,15,20,5,0.1833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.0,29,3600.065,31.03448275862069,8255,503353,634,840,264,0,101664,20.0,20.0,
L5-4,Laporte7,15,20,6,0.19,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,28.0,28,3600.039,28.57142857142857,5828,683141,609,888,234,0,107649,20.0,20.0,
L7-3,Laporte7,15,20,10,0.1967,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,21.000000000000014,21,3600.063,4.761904761904826,58563,232683,22733,6059,19760,0,55912,20.0,20.0,
L5-9,Laporte7,15,20,6,0.21,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.065,33.33333333333333,4445,955583,422,621,158,0,105524,20.0,20.0,
L5-7,Laporte7,15,20,6,0.22,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.069,37.500000000000014,3856,627240,324,465,123,0,95845,20.0,20.0,
B2-2,Catanzaro,15,20,8,0.24,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.000000000000004,29,3600.048,31.034482758620697,4007,1008462,540,804,207,0,103698,20.0,20.0,
L7-9,Laporte5,15,20,10,0.3,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.99999999999999,34,3600.04,41.17647058823528,1897,2297949,389,600,138,0,96826,20.0,20.0,
L10-8,Laporte5,15,20,15,0.3533,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.000000000000014,23,3600.05,13.043478260869618,28746,340752,5637,3357,4024,0,87394,20.0,20.0,
L12-8,Laporte5,15,20,15,0.3767,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000004,24,3600.058,16.66666666666668,27306,324675,6272,4478,4143,0,85948,20.0,20.0,
L13-10,Laporte5,15,20,15,0.4033,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.999999999999982,25,3600.057,19.999999999999943,16894,433044,2511,2280,1454,0,94677,20.0,20.0,
L13-4,Laporte5,15,20,15,0.4833,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.032,33.33333333333333,3922,1591965,545,727,238,0,93202,20.0,20.0,
L13-1,Laporte5,15,20,15,0.54,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,33.0,33,3600.053,39.39393939393939,1769,1451209,257,424,86,0,86913,20.0,20.0,
L14-5,Laporte5,15,20,15,0.64,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.0,38,3600.086,31.57894736842105,3840,390616,338,457,142,0,79509,26.0,26.0,
L19-2,Laporte5,15,25,15,0.136,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L19-3,Laporte5,15,25,15,0.1467,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L25-8,Laporte5,15,25,20,0.1547,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L19-7,Laporte5,15,25,15,0.1653,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.047,0.0,0,61,7,23,0,0,0,,25.0,
L17-8,Laporte5,15,25,10,0.2293,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,39.00000000000001,39,3600.034,35.89743589743591,2418,1128081,486,713,188,0,89444,25.0,25.0,
L26-8,Laporte5,15,25,20,0.2533,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,1.553,0.0,115,388,70,93,28,0,58,25.0,25.0,
L17-9,Laporte5,15,25,10,0.2667,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,46.99999999999999,47,3600.015,46.80851063829786,3664,646163,355,563,116,0,92077,25.0,25.0,
L22-10,Laporte5,15,25,15,0.2907,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,29.999999999999996,30,3600.034,16.666666666666657,20747,314151,3728,2508,2531,0,85014,25.0,25.0,
L29-6,Laporte5,15,25,20,0.3013,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,2.672,0.0,169,657,80,92,38,0,104,25.0,25.0,
L18-9,Laporte5,15,25,10,0.312,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,42.999999999999986,43,3600.049,36.864309304836326,5043,413406,414,470,204,0,86903,26.0,27.14834699892037,
L21-8,Laporte5,15,25,15,0.336,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,38.000000000000014,38,3600.084,34.210526315789494,5469,689529,820,1023,378,0,92490,25.0,25.0,
L21-4,Laporte5,15,25,15,0.352,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,37.99999999999999,38,3600.028,34.210526315789465,3673,1101384,540,809,193,0,95987,25.0,25.0,
L23-4,Laporte5,15,25,15,0.3867,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,40.0,40,3600.027,37.5,1126,1312185,235,376,81,0,85002,25.0,25.0,
L28-9,Laporte5,15,25,20,0.4107,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.99999999999998,31,3600.019,19.354838709677363,19497,313160,3722,2836,2394,0,79423,25.0,25.0,
L23-3,Laporte5,15,25,15,0.4453,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,48.00000000000002,48,3600.06,47.91666666666669,2017,682498,292,453,94,0,91095,25.0,25.0,
L32-4,Laporte5,15,25,20,0.4853,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.00000000000001,32,3600.029,21.875000000000018,10375,583122,1099,1416,482,0,94564,25.0,25.0,
L24-4,Laporte5,15,25,15,0.4987,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,53.0,53,3600.017,23.721130758130098,4898,332041,533,504,304,0,82027,39.0,40.42780069819105,
L32-8,Laporte5,15,25,20,0.5333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,32.999999999999986,33,3600.04,24.24242424242421,5383,1412695,771,1134,284,0,95939,25.0,25.0,
L33-8,Laporte5,15,25,20,0.656,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,43.00000000000001,43,3600.089,39.174793698424615,2210,583594,251,387,92,0,78863,25.999999999999996,26.15483870967742,
L34-10,Laporte5,15,25,20,0.704,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,45.99999999999999,46,3600.099,17.39130434782609,6640,334641,687,666,373,0,73773,37.0,37.99999999999999,
C1-3,Catanzaro,30,40,15,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,125.99999999999999,126,3600.045,68.25396825396825,18,384857,66,130,21,0,36420,40.0,40.0,
C3-7,Catanzaro,30,40,20,0.2425,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,98.99999999999997,99,3600.051,59.59595959595958,32,154028,52,98,16,0,40366,40.0,40.0,
C1-4,Catanzaro,30,40,15,0.2517,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,115.00000000000001,115,3600.133,65.21739130434783,19,563520,48,113,11,0,35718,40.0,40.0,
C3-2,Catanzaro,30,40,20,0.2583,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,110.99999999999989,111,3600.107,63.963963963963934,42,822964,42,111,8,0,34156,40.0,40.0,
D1-8,Catanzaro,40,60,20,0.2104,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,221.0,221,3600.058,72.85067873303167,34,466710,54,182,6,0,15990,60.0,60.0,
D3-7,Catanzaro,40,60,25,0.2233,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,218.9999999999999,219,3600.007,72.6027397260274,35,275356,66,145,16,0,17880,60.0,60.0,
D1-1,Catanzaro,40,60,20,0.2279,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,225.0,225,3600.174,62.66666666666667,48,237006,35,122,5,0,18737,84.0,84.0,
D3-6,Catanzaro,40,60,25,0.2367,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,238.00000000000006,238,3600.209,74.78991596638656,40,399476,64,176,11,0,17213,60.0,60.0,
s1n008,Crama,10,10,4,0.34,BBC,BBC-LP+F,False,True,False,MIP_optimal,15.0,15,2256.601,0.0,27086,297007,3061,755,2689,0,77013,12.0,15.0,
s2n008,Crama,15,20,6,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,31.999999999999993,32,3600.064,37.499999999999986,6022,446604,448,546,202,0,93022,20.0,20.0,
s3n008,Crama,30,40,15,0.2808,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,139.0,139,3600.104,44.58455928450179,265,293260,70,162,18,0,35317,77.0,77.02746259454251,
s4n008,Crama,40,60,20,0.2325,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,237.00000000000006,237,3600.055,55.62394062158948,102,187859,84,145,45,0,18595,105.0820734341253,105.17126072683293,
s1n008,Crama,10,10,5,0.34,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,13.0,13,3600.038,23.076923076923077,16428,564309,1117,787,739,0,116515,10.0,10.0,
s2n008,Crama,15,20,8,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,27.0,27,3600.067,25.925925925925924,6754,678046,946,1123,439,0,100270,20.0,20.0,
s3n008,Crama,30,40,17,0.2808,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,128.00000000000003,128,3600.121,68.75000000000001,16,613182,33,82,8,0,34686,40.0,40.0,
s4n008,Crama,40,60,22,0.2325,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,220.99999999999991,221,3600.004,72.85067873303166,22,1121496,62,148,11,0,14809,60.0,60.0,
s1n008,Crama,10,10,6,0.34,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.999999999999996,12,3600.046,16.66666666666664,59355,350765,16479,2138,15424,0,90968,10.0,10.0,
s2n008,Crama,15,20,10,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,23.0,23,3600.035,13.043478260869565,30193,295515,8033,4999,5615,0,87732,20.0,20.0,
s3n008,Crama,30,40,20,0.2808,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,117.0,117,3600.129,65.8119658119658,37,604153,67,141,18,0,36523,40.0,40.0,
s4n008,Crama,40,60,25,0.2325,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,226.99999999999991,227,3600.076,73.56828193832598,36,103010,59,169,4,0,19411,60.0,60.0,
s1n008,Crama,10,10,7,0.34,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,11.000000000000002,11,3600.036,9.090909090909104,102253,289452,41869,2362,40696,0,46366,10.0,10.0,
s2n008,Crama,15,20,12,0.2333,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,22.0,22,3600.029,9.090909090909092,55898,223544,22056,6499,18853,0,53907,20.0,20.0,
s3n008,Crama,30,40,25,0.2808,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,81.00000000000003,81,3600.108,50.6172839506173,200,623238,93,198,23,0,43499,40.0,40.0,
