instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L30-4,Laporte3,8,25,15,0.17,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L14-10,Laporte3,8,25,15,0.265,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,13,72,16,16,0,7,0,25.0,25.0,
L22-9,Laporte3,8,25,20,0.275,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L12-8,Laporte3,8,25,10,0.285,BBC,BBC-K,True,False,False,MIP_optimal,29.0,29,736.837,0.0,78289,165450,39549,853,0,39120,0,25.0,29.0,
L22-4,Laporte3,8,25,20,0.295,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L16-8,Laporte3,8,25,15,0.31,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.016,0.0,59,163,32,32,0,15,0,25.0,25.0,
L17-5,Laporte3,8,25,15,0.32,BBC,BBC-K,True,False,False,MIP_optimal,26.0,26,800.279,0.0,78499,154472,41513,868,0,41079,0,25.0,26.0,
L20-9,Laporte3,8,25,20,0.335,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,1,0,0,0,0,,25.0,
L20-10,Laporte3,8,25,20,0.365,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,13,72,16,16,0,7,0,25.0,25.0,
L15-4,Laporte3,8,25,15,0.4,BBC,BBC-K,True,False,False,MIP_optimal,29.0,29,773.971,0.0,79973,162861,41284,866,0,40849,0,25.0,29.0,
L17-1,Laporte3,8,25,15,0.43,BBC,BBC-K,True,False,False,MIP_optimal,31.0,31,739.249,0.0,78884,175768,39897,705,0,39544,0,25.0,31.0,
L23-1,Laporte3,8,25,20,0.47,BBC,BBC-K,True,False,False,MIP_optimal,26.0,26,785.994,0.0,79196,157660,41557,729,0,41194,0,25.0,26.0,
L25-8,Laporte3,8,25,20,0.495,BBC,BBC-K,True,False,False,MIP_optimal,26.0,26,766.619,0.0,78915,155798,41529,801,0,41128,0,25.0,26.0,
L21-2,Laporte3,8,25,20,0.51,BBC,BBC-K,True,False,False,MIP_optimal,27.0,27,799.23,0.0,78962,155372,41590,906,0,41136,0,25.0,27.0,
L21-8,Laporte3,8,25,20,0.545,BBC,BBC-K,True,False,False,MIP_optimal,28.0,28,706.765,0.0,77843,160945,39708,801,0,39307,0,25.0,28.0,
L26-9,Laporte3,8,25,20,0.62,BBC,BBC-K,True,False,False,MIP_optimal,30.0,30,460.087,0.0,69375,155058,32358,741,0,31987,0,25.0,30.0,
L27-6,Laporte3,8,25,20,0.705,BBC,BBC-K,True,False,False,MIP_optimal,32.0,32,9.165,0.0,13303,28471,4268,558,0,3987,0,25.0,32.0,
L1-7,Laporte4,9,15,5,0.237,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,17.0,17,3600.04,11.76470588235294,176399,391507,82407,1417,0,81700,0,15.0,15.0,
L1-2,Laporte4,9,15,5,0.2667,BBC,BBC-K,True,False,False,MIP_optimal,18.0,18,1510.499,0.0,140000,319402,50907,1270,0,50274,0,15.0,18.0,
L4-1,Laporte4,9,15,10,0.437,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,17.0,17,3600.053,11.76470588235294,165678,334383,83701,1484,0,82960,0,15.0,15.0,
L4-6,Laporte4,9,15,10,0.5407,BBC,BBC-K,True,False,False,MIP_optimal,24.0,24,2385.911,0.0,174109,366400,63565,1560,0,62789,0,18.0,24.0,
L29-10,Laporte4,9,20,15,0.1833,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L27-8,Laporte4,9,20,5,0.1944,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,21.0,21,3600.025,4.761904761904762,201763,487973,75977,1365,0,75294,0,20.0,20.0,
L28-9,Laporte4,9,20,10,0.2111,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.002,0.0,0,0,2,5,0,0,0,,20.0,
L7-8,Laporte4,9,20,15,0.3,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.011,0.0,17,93,19,27,0,8,0,20.0,20.0,
L9-6,Laporte4,9,20,15,0.3556,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.008,0.0,3,55,10,17,0,4,0,20.0,20.0,
L9-4,Laporte4,9,20,15,0.3778,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.402,0.0,1204,2202,594,355,0,417,0,20.0,20.0,
L9-7,Laporte4,9,20,15,0.4222,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,1.164,0.0,2740,4987,1466,670,0,1131,0,20.0,20.0,
L8-5,Laporte4,9,20,15,0.4889,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.014,16.666666666666664,161687,342630,81896,1459,0,81168,0,20.0,20.0,
L10-5,Laporte4,9,20,15,0.5667,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.02,23.076923076923077,182938,434256,82182,1421,0,81470,0,20.0,20.0,
L11-9,Laporte4,9,20,15,0.6444,BBC,BBC-K,True,False,False,MIP_optimal,28.0,28,316.28,0.0,68658,151442,21941,1092,0,21397,0,22.0,28.0,
L33-5,Laporte4,9,25,20,0.1467,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L30-10,Laporte4,9,25,5,0.1511,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,458.141,0.0,59632,121984,30659,1179,0,30072,0,25.0,25.0,
L32-5,Laporte4,9,25,15,0.16,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L33-3,Laporte4,9,25,20,0.1689,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.002,0.0,0,0,2,5,0,0,0,,25.0,
L14-3,Laporte4,9,25,15,0.2489,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.017,0.0,47,154,35,43,0,15,0,25.0,25.0,
L12-2,Laporte4,9,25,10,0.2711,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.019,10.714285714285714,164818,343567,83836,1498,0,83090,0,25.0,25.0,
L13-7,Laporte4,9,25,10,0.2844,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.029,21.875,180049,432247,80660,1358,0,79978,0,25.0,25.0,
L13-6,Laporte4,9,25,10,0.3022,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.046,12.903225806452747,205722,484339,79323,1372,0,78641,0,25.0,26.99999999999965,
L14-7,Laporte4,9,25,15,0.3156,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.016,3.8461538461538463,154473,304625,80390,1434,0,79675,0,25.0,25.0,
L14-2,Laporte4,9,25,15,0.3289,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.063,3.8461538461538463,155035,311219,80598,1280,0,79960,0,25.0,25.0,
L16-7,Laporte4,9,25,15,0.3644,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.035,13.793103448275861,157732,315493,80216,1247,0,79594,0,25.0,25.0,
L19-4,Laporte4,9,25,20,0.3867,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.025,0.0,89,221,55,61,0,26,0,25.0,25.0,
L22-2,Laporte4,9,25,20,0.4133,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.046,0.0,191,377,101,95,0,56,0,25.0,25.0,
L22-1,Laporte4,9,25,20,0.4667,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,26.0,26,3600.015,3.8461538461538463,159880,319880,82833,1430,0,82121,0,25.0,25.0,
L17-10,Laporte4,9,25,15,0.4844,BBC,BBC-K,True,False,False,MIP_optimal,35.0,35,1162.116,0.0,119560,270553,43774,1108,0,43223,0,25.0,35.0,
L17-2,Laporte4,9,25,15,0.5067,BBC,BBC-K,True,False,False,MIP_optimal,40.0,40,60.129,0.0,35709,78517,10251,1101,0,9702,0,33.00000000000001,40.0,
L25-3,Laporte4,9,25,20,0.56,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.009,10.714285714285714,164447,347962,82555,1475,0,81820,0,25.0,25.0,
L25-5,Laporte4,9,25,20,0.6578,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.019,9.375000000000211,201107,455808,77696,1330,0,77032,0,25.0,28.999999999999932,
L26-1,Laporte4,9,25,20,0.7067,BBC,BBC-K,True,False,False,MIP_optimal,37.0,37,57.283,0.0,34650,80920,9425,871,0,8989,0,31.0,37.0,
A1-2C,Catanzaro,10,10,5,0.26,BBC,BBC-K,True,False,False,MIP_optimal,10.0,10,0.671,0.0,1580,3029,835,296,0,685,0,10.0,10.0,
A2-7,Catanzaro,10,10,5,0.27,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.049,9.090909090909092,159608,330921,82195,1782,0,81306,0,10.0,10.0,
A1-3,Catanzaro,10,10,4,0.28,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,12.0,12,3600.021,16.666666666666664,171690,388912,77703,2093,0,76660,0,10.0,10.0,
L2-9,Laporte7,10,10,5,0.29,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.018,9.090909090909092,159069,325686,80837,2372,0,79652,0,10.0,10.0,
A1-10,Catanzaro,10,10,4,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,12.0,12,3600.033,16.666666666666664,210782,498752,77497,2260,0,76369,0,10.0,10.0,
L1-4,Laporte7,10,10,4,0.31,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,13.0,13,3600.03,20.65217391304349,244010,591357,72548,2252,0,71422,0,10.0,10.315217391304346,
A1-1C,Catanzaro,10,10,5,0.32,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.061,9.090909090909092,154134,320107,77378,1981,0,76392,0,10.0,10.0,
A2-9,Catanzaro,10,10,5,0.33,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.014,9.090909090909092,177159,383967,81527,2533,0,80260,0,10.0,10.0,
L1-10,Laporte7,10,10,4,0.34,BBC,BBC-K,True,False,False,MIP_optimal,14.0,14,27.539,0.0,28289,67052,6324,773,0,5942,0,10.0,14.0,
L1-1,Laporte5,15,15,5,0.2267,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.027,34.78260869565217,145307,375382,62894,15217,0,55330,0,15.0,15.0,
L2-6,Laporte5,15,15,10,0.2622,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,16.0,16,3600.052,6.25,136697,284695,64726,17475,0,56035,0,15.0,15.0,
L3-6,Laporte5,15,15,10,0.44,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,24.0,24,3600.059,37.5,143190,375236,64056,14338,0,56930,0,15.0,15.0,
L4-8,Laporte5,15,15,10,0.5422,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,25.0,25,3600.007,38.76394849785447,492478,1186290,51155,15002,0,43686,0,15.0,15.309012875536382,
B1-4,Catanzaro,15,18,6,0.2111,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.024,35.714285714285715,149461,367362,70007,4790,0,67644,0,18.0,18.0,
B4-6,Catanzaro,15,19,12,0.2351,BBC,BBC-K,True,False,False,MIP_optimal,19.0,19,1.952,0.0,2945,5835,1553,817,0,1149,0,19.0,19.0,
L9-4,Laporte5,15,20,15,0.1633,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,0.007,0.0,0,61,7,19,0,0,0,,20.0,
L5-7,Laporte5,15,20,5,0.1733,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.057,35.483870967741936,158073,426677,63223,13911,0,56305,0,20.0,20.0,
B3-1,Catanzaro,15,20,10,0.18,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,51.056,0.0,16027,32360,8458,3222,0,6868,0,20.0,20.0,
L5-9,Laporte5,15,20,5,0.1833,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,28.0,28,3600.078,28.57142857142857,159128,410482,59853,16378,0,51703,0,20.0,20.0,
L5-4,Laporte7,15,20,6,0.19,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,27.0,27,3600.051,25.925925925925924,133637,298543,64140,14414,0,56976,0,20.0,20.0,
L7-3,Laporte7,15,20,10,0.1967,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.029,9.090909090909092,138234,293138,65622,10328,0,60510,0,20.0,20.0,
L5-9,Laporte7,15,20,6,0.21,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,31.0,31,3600.04,35.483870967741936,146704,384454,62388,16957,0,53947,0,20.0,20.0,
L5-7,Laporte7,15,20,6,0.22,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.074,37.5,205492,573632,51569,17700,0,42759,0,20.0,20.0,
B2-2,Catanzaro,15,20,8,0.24,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.068,31.03448275862069,131733,287811,64391,13376,0,57741,0,20.0,20.0,
L7-9,Laporte5,15,20,10,0.3,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.066,37.5,141892,310846,68915,7445,0,65229,0,20.0,20.0,
L10-8,Laporte5,15,20,15,0.3533,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.018,13.043478260869565,135915,290571,64794,11122,0,59272,0,20.0,20.0,
L12-8,Laporte5,15,20,15,0.3767,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,23.0,23,3600.053,13.043478260869565,144040,307790,73652,6832,0,70269,0,20.0,20.0,
L13-10,Laporte5,15,20,15,0.4033,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,25.0,25,3600.028,20.0,137615,294322,65045,15770,0,57200,0,20.0,20.0,
L13-4,Laporte5,15,20,15,0.4833,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.022,31.03448275862069,147085,354279,72369,6120,0,69351,0,20.0,20.0,
L13-1,Laporte5,15,20,15,0.54,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,33.0,33,3600.031,39.39393939393939,161113,443744,66858,5844,0,63983,0,20.0,20.0,
L14-5,Laporte5,15,20,15,0.64,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,35.0,35,3600.01,22.857142857143234,524540,1135218,49802,16053,0,41812,0,26.0,26.99999999999987,
L19-2,Laporte5,15,25,15,0.136,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.007,0.0,0,61,7,19,0,0,0,,25.0,
L19-3,Laporte5,15,25,15,0.1467,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.007,0.0,0,61,7,19,0,0,0,,25.0,
L25-8,Laporte5,15,25,20,0.1547,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,0,61,7,19,0,0,0,,25.0,
L19-7,Laporte5,15,25,15,0.1653,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.008,0.0,0,61,7,19,0,0,0,,25.0,
L17-8,Laporte5,15,25,10,0.2293,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,37.0,37,3600.056,32.432432432432435,142873,307873,68547,9296,0,63935,0,25.0,25.0,
L26-8,Laporte5,15,25,20,0.2533,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.05,0.0,78,198,61,73,0,26,0,25.0,25.0,
L17-9,Laporte5,15,25,10,0.2667,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,45.0,45,3600.039,44.44444444444444,141327,413519,55497,22458,0,44321,0,25.0,25.0,
L22-10,Laporte5,15,25,15,0.2907,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,29.0,29,3600.025,13.793103448275861,136409,285763,67407,12665,0,61108,0,25.0,25.0,
L29-6,Laporte5,15,25,20,0.3013,BBC,BBC-K,True,False,False,MIP_optimal,25.0,25,0.019,0.0,0,63,16,25,0,5,0,25.0,25.0,
L18-9,Laporte5,15,25,10,0.312,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,42.0,42,3600.041,32.99217122746536,481146,1214037,43160,13546,0,36422,0,26.0,28.143288084464547,
L21-8,Laporte5,15,25,15,0.336,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,36.0,36,3600.05,30.555555555555557,140114,307657,67629,9745,0,62794,0,25.0,25.0,
L21-4,Laporte5,15,25,15,0.352,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,37.0,37,3600.011,32.432432432432435,141416,329284,65588,12851,0,59208,0,25.0,25.0,
L23-4,Laporte5,15,25,15,0.3867,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,40.0,40,3600.022,37.5,143123,356887,64501,10153,0,59454,0,25.0,25.0,
L28-9,Laporte5,15,25,20,0.4107,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.02,16.666666666666664,131390,280703,62998,15129,0,55477,0,25.0,25.0,
L23-3,Laporte5,15,25,15,0.4453,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,46.0,46,3600.015,45.65217391304348,206581,658161,53759,15387,0,46099,0,25.0,25.0,
L32-4,Laporte5,15,25,20,0.4853,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,32.0,32,3600.033,21.875,138063,294164,68481,9678,0,63679,0,25.0,25.0,
L24-4,Laporte5,15,25,15,0.4987,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,51.0,51,3600.01,18.965096412008798,490256,1271664,43690,13110,0,37163,0,39.0,41.327800829875514,
L32-8,Laporte5,15,25,20,0.5333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,33.0,33,3600.023,24.242424242424242,137785,289918,66542,7176,0,63000,0,25.0,25.0,
L33-8,Laporte5,15,25,20,0.656,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,42.0,42,3600.024,37.62394417921434,446631,1030683,46986,16113,0,38973,0,25.0,26.197943444729976,
L34-10,Laporte5,15,25,20,0.704,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,45.0,45,3600.029,15.37895511405471,610873,1372767,40425,10744,0,35085,0,37.0,38.07947019867538,
C1-3,Catanzaro,30,40,15,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,116.99999999999957,117,3600.09,65.81196581196569,80497,184371,29506,26585,0,16666,0,40.0,40.0,
C3-7,Catanzaro,30,40,20,0.2425,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,89.0,89,3600.114,55.0561797752809,79891,157197,37194,14503,0,30172,0,40.0,40.0,
C1-4,Catanzaro,30,40,15,0.2517,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,110.0,110,3600.154,63.63636363636363,92613,234692,27445,24374,0,15635,0,40.0,40.0,
C3-2,Catanzaro,30,40,20,0.2583,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,96.0,96,3600.038,58.333333333333336,69247,124745,32436,24381,0,20662,0,40.0,40.0,
D1-8,Catanzaro,40,60,20,0.2104,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,210.99999999999997,211,3600.156,71.56398104265402,82113,226989,21755,21225,0,11671,0,60.0,60.0,
D3-7,Catanzaro,40,60,25,0.2233,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,202.0,202,3600.084,70.29702970297029,49113,106565,25167,24062,0,13802,0,60.0,60.0,
D1-1,Catanzaro,40,60,20,0.2279,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,220.0,220,3600.074,61.81818181818181,202545,584482,13792,13670,0,7318,0,84.0,84.0,
D3-6,Catanzaro,40,60,25,0.2367,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,216.0,216,3600.177,72.22222222222221,49208,112593,24311,23713,0,13006,0,60.0,60.0,
s1n008,Crama,10,10,4,0.34,BBC,BBC-K,True,False,False,MIP_optimal,15.0,15,43.526,0.0,37015,83913,7806,679,0,7472,0,12.0,15.0,
s2n008,Crama,15,20,6,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,30.0,30,3600.021,32.7687296416938,504747,1299355,60462,18028,0,51491,0,20.0,20.16938110749186,
s3n008,Crama,,,,,BBC,BBC-K,True,False,False,error,,,2407.49,,,,,,,,,,,subprocess crash: 
s4n008,Crama,40,60,20,0.2325,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,231.0,231,3600.642,54.11255411255416,224244,704714,17409,17642,0,9083,0,105.0,105.9999999999999,
s1n008,Crama,10,10,5,0.34,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,13.0,13,3600.012,23.076923076923077,175395,407531,80077,2414,0,78869,0,10.0,10.0,
s2n008,Crama,15,20,8,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,25.0,25,3600.065,20.0,138581,296450,68590,12233,0,62504,0,20.0,20.0,
s3n008,Crama,,,,,BBC,BBC-K,True,False,False,error,,,3515.78,,,,,,,,,,,subprocess crash: 
s4n008,Crama,40,60,22,0.2325,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,220.9999999999984,221,3600.193,72.85067873303149,77492,217024,21660,22100,0,11228,0,60.0,60.0,
s1n008,Crama,10,10,6,0.34,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,12.0,12,3600.021,16.666666666666664,159609,329242,81297,2027,0,80284,0,10.0,10.0,
s2n008,Crama,15,20,10,0.2333,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,22.0,22,3600.032,9.090909090909092,138104,290643,65059,15351,0,57423,0,20.0,20.0,
s3n008,Crama,30,40,20,0.2808,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,104.0,104,3600.15,61.53846153846154,72190,138874,32575,25917,0,20081,0,40.0,40.0,
s4n008,Crama,40,60,25,0.2325,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,205.0,205,3600.144,70.73170731707317,50047,112412,24593,24621,0,13015,0,60.0,60.0,
s1n008,Crama,10,10,7,0.34,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,11.0,11,3600.021,9.090909090909092,150208,305865,78019,1488,0,77275,0,10.0,10.0,
s2n008,Crama,15,20,12,0.2333,BBC,BBC-K,True,False,False,MIP_optimal,20.0,20,1089.418,0.0,80603,168921,39350,4641,0,37055,0,20.0,20.0,
s3n008,Crama,30,40,25,0.2808,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,76.0,76,3600.043,47.368421052631575,78546,160862,40491,12185,0,34597,0,40.0,40.0,
s4n008,Crama,40,60,30,0.2325,BBC,BBC-K,True,False,False,MIP_time_limit_feasible,162.0,162,3600.101,62.96296296296296,50832,92108,26183,22709,0,15450,0,60.0,60.0,
