instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-6,Laporte4,9,20,15,0.5278,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.083,23.076923076923077,12127,596452,869,668,0,550,99159,20.0,20.0,
L11-1,Laporte4,9,20,15,0.6278,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.046,10.714285714285728,14171,397925,1002,514,0,751,109675,21.0,24.999999999999996,
L33-2,Laporte4,9,25,20,0.1422,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-5,Laporte4,9,25,5,0.1467,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,3.424,0.0,987,2503,524,255,0,396,488,25.0,25.0,
L32-9,Laporte4,9,25,15,0.1556,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.025,0.0,0,50,8,26,0,0,0,25.0,25.0,
L30-6,Laporte4,9,25,5,0.16,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.026,3.8461538461538463,106508,300656,46957,1400,0,46257,48785,25.0,25.0,
L18-7,Laporte4,9,25,20,0.2356,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L14-9,Laporte4,9,25,15,0.2667,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L19-8,Laporte4,9,25,20,0.28,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.039,0.0,6,72,13,28,0,3,2,25.0,25.0,
L21-8,Laporte4,9,25,20,0.2978,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.024,0.0,0,50,8,26,0,0,0,25.0,25.0,
L20-1,Laporte4,9,25,20,0.3156,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.039,0.0,6,72,13,28,0,3,2,25.0,25.0,
L13-2,Laporte4,9,25,10,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.0,34,3600.069,14.705882352941197,24054,312877,3003,674,0,2669,99857,25.0,28.999999999999993,
L16-5,Laporte4,9,25,15,0.3556,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.000000000000014,28,3600.067,10.71428571428576,58619,337217,15976,1292,0,15336,87993,25.0,25.0,
L22-10,Laporte4,9,25,20,0.3733,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.196,0.0,51,192,43,58,0,17,23,25.0,25.0,
L16-4,Laporte4,9,25,15,0.3956,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.999999999999993,31,3600.039,19.354838709677402,26422,391495,2906,883,0,2469,111481,25.0,25.0,
L22-6,Laporte4,9,25,20,0.4311,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,4.676,0.0,1351,3382,727,350,0,554,601,25.0,25.0,
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.999999999999996,28,3600.014,10.714285714285703,66060,369081,17510,1194,0,16917,85987,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.000000000000004,27,3600.078,7.40740740740742,66933,317840,18914,1319,0,18256,76769,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-K+F,True,True,False,MIP_optimal,39.0,39,1032.334,0.0,20526,159301,3549,601,0,3251,43168,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.000000000000004,30,3600.013,16.66666666666668,26240,486180,3202,944,0,2739,107127,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-K+F,True,True,False,MIP_optimal,32.0,32,2814.067,0.0,16918,340040,1261,411,0,1060,85830,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.023,0.0,0,63,14,23,0,2,2,10.0,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.235,0.0,89,325,64,62,0,33,58,10.0,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.066,0.0,21,141,23,28,0,8,9,10.0,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.431,0.0,154,452,84,80,0,43,109,10.0,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.153,0.0,45,219,41,40,0,18,41,10.0,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,12.0,12,3600.062,16.666666666666664,45469,385385,10706,1722,0,9858,100114,10.0,10.0,
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,5.134,0.0,1719,5305,819,445,0,597,1266,10.0,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.0,13,3600.046,15.384615384615438,29609,365206,3050,787,0,2664,104586,10.0,10.999999999999993,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,14.0,14,3600.04,18.253968253968264,20150,402218,1785,801,0,1400,110248,10.0,11.444444444444443,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.068,28.57142857142857,2872,1570415,315,548,0,96,102097,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-K+F,True,True,False,MIP_optimal,15.0,15,49.239,0.0,5094,16059,2674,1898,0,1752,4104,15.0,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,18.0,18,3600.081,16.666666666666664,16534,483792,2276,2395,0,1181,100217,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.038,42.30769230769231,3304,908139,309,476,0,106,94375,15.0,15.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,24.0,24,3600.016,25.0,6200,846529,772,1059,0,302,113427,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.031,9.523809523809524,39280,278353,13066,6169,0,10067,79135,19.0,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,30.0,30,3600.086,36.666666666666664,6339,479376,511,650,0,227,99516,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.031,4.761904761904762,62949,224367,28203,8314,0,24104,52456,20.0,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,199.924,0.0,12795,35788,5781,3180,0,4225,7835,20.0,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.999999999999986,22,3600.041,9.090909090909033,37996,290966,11290,5171,0,8767,85788,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,0.005,0.0,0,61,7,23,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.0,21,3600.05,4.761904761904762,59687,237568,25892,7622,0,22140,58683,20.0,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,25.0,25,3600.065,20.0,19523,365716,3846,3125,0,2382,95159,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,31.0,31,3600.044,35.483870967741936,6489,591746,432,584,0,184,109728,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,28.0,28,3600.065,28.57142857142857,6282,860753,942,1156,0,425,112063,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.000000000000025,21,3600.049,4.761904761904875,58534,218441,25077,9509,0,20397,51573,20.0,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.000000000000007,21,3600.093,4.761904761904794,48473,232749,19923,8478,0,15774,61049,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.064,42.857142857142854,3553,672839,365,511,0,144,110867,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,41.0,41,3600.07,37.913947759369634,3559,430537,289,377,0,126,89727,25.0,25.455281418658448,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.015,31.03448275862069,6032,1115344,751,1081,0,284,96551,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.0,39,3600.025,48.717948717948715,79,1711268,45,83,0,13,50097,20.0,20.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,35.0,35,3600.018,29.762783342119153,4997,407974,339,419,0,154,83760,24.0,24.583025830258297,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.23,0.0,16,157,28,35,0,13,8,25.0,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,12.74,0.0,1180,3080,557,408,0,354,589,25.0,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.052,0.0,0,62,9,23,0,1,0,25.0,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,26.0,26,3600.039,3.8461538461538463,66882,209867,30904,7744,0,27080,46657,25.0,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.05,0.0,0,62,9,23,0,1,0,25.0,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.051,0.0,0,62,9,23,0,1,0,25.0,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,7.068,0.0,450,1636,123,147,0,56,324,25.0,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,0.205,0.0,11,140,19,29,0,7,10,25.0,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,47.0,47,3600.097,46.808510638297875,3100,521696,303,454,0,108,97132,25.0,25.0,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,6.188,0.0,606,1556,339,287,0,201,309,25.0,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,49.0,49,3600.041,26.53061224489796,6695,337939,574,647,0,281,83123,36.00000000000001,36.0,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,39.0,39,3600.013,35.8974358974359,2902,1959053,400,671,0,124,105435,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-K+F,True,True,False,MIP_optimal,25.0,25,1581.727,0.0,35414,138046,14969,5821,0,12119,34553,25.0,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,27.0,27,3600.046,7.4074074074074066,41884,265528,13485,4693,0,11214,68977,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.000000000000007,29,3600.047,13.793103448275884,20132,356880,4169,3507,0,2522,88297,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,34.0,34,3600.068,26.47058823529412,8171,533401,1003,1186,0,480,88069,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,54.00000000000001,54,3600.063,29.62962962962965,5149,348066,453,523,0,219,75542,37.0,37.99999999999999,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,38.0,38,3600.04,34.21052631578947,5878,1494497,666,906,0,273,99592,25.0,25.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,40.0,40,3600.021,37.5,2292,1777699,360,560,0,128,79487,25.0,25.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,41.0,41,3600.017,30.555325435924598,5106,438173,324,416,0,141,75352,27.0,28.472316571270916,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,116.99999999999957,117,3600.026,65.81196581196569,33,571102,57,141,0,13,37861,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,94.0,94,3600.017,57.446808510638306,808,581278,187,406,0,44,46492,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,128.0,128,3600.061,68.75,84,544419,43,120,0,6,32803,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,102.0,102,3600.076,60.78431372549019,124,406271,70,162,0,16,40439,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,217.0,217,3600.01,72.35023041474655,27,1116210,47,128,0,7,14598,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,210.99999999999997,211,3600.006,71.56398104265402,55,579355,78,200,0,17,17238,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,226.99999999999835,227,3600.203,60.79295154184994,70,200526,44,131,0,6,19349,89.0,89.0,
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,212.0,212,3600.046,71.69811320754717,32,92579,60,177,0,4,19029,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,13.0,13,3600.059,23.076923076923077,22260,455062,1511,797,0,1124,116230,10.0,10.0,
s2n004,Crama,15,20,6,0.22,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,29.0,29,3600.084,31.03448275862069,5563,553685,313,451,0,118,99751,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,125.0,125,3600.091,62.365800390338485,150,438606,59,110,0,16,32327,47.00000000000001,47.042749512076895,
s4n004,Crama,40,60,20,0.2288,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,230.0,230,3600.048,63.912001571949915,78,180610,38,99,0,10,19184,83.0,83.0023963845152,
s1n004,Crama,10,10,5,0.3,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,11.0,11,3600.05,9.090909090909092,51506,410771,11722,1901,0,10780,108622,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,25.0,25,3600.081,20.0,9187,661800,1130,1336,0,522,111580,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,122.0,122,3600.108,67.21311475409836,24,248130,40,92,0,9,39814,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,222.99999999999994,223,3600.007,73.09417040358743,26,1584964,48,133,0,9,15544,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,1.04,0.0,378,1216,208,191,0,114,285,10.0,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,21.000000000000014,21,3600.058,4.761904761904826,34597,281731,9776,4948,0,7391,80958,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,103.00000000000034,103,3600.076,61.16504854368945,31,1631455,43,83,0,15,25916,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,203.0,203,3600.045,70.44334975369459,43,516218,76,190,0,15,18164,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-K+F,True,True,False,MIP_optimal,10.0,10,0.242,0.0,105,348,81,81,0,40,59,10.0,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-K+F,True,True,False,MIP_optimal,20.0,20,16.817,0.0,1709,5032,885,754,0,527,1070,20.0,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,76.99999999999973,77,3600.106,48.05194805194787,325,524335,91,208,0,13,39390,40.0,40.0,
s4n004,Crama,40,60,30,0.2288,BBC,BBC-K+F,True,True,False,MIP_time_limit_feasible,165.0,165,3600.14,63.63636363636363,94,209181,60,172,0,10,20954,60.0,60.0,
