instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-10,Laporte5,15,20,15,0.2967,SSPMF,SSPMF,,,,MIP_optimal,5.0,20,4.5484,,,,,,,,,,,
L7-6,Laporte5,15,20,10,0.3467,SSPMF,SSPMF,,,,MIP_time_limit_feasible,20.0,30,3603.2492,,,,,,,,,,,
L12-6,Laporte5,15,20,15,0.3733,SSPMF,SSPMF,,,,MIP_optimal,6.0,21,303.8659,,,,,,,,,,,
L8-9,Laporte5,15,20,10,0.3933,SSPMF,SSPMF,,,,MIP_time_limit_feasible,27.0,37,3603.0308,,,,,,,,,,,
L11-1,Laporte5,15,20,15,0.4767,SSPMF,SSPMF,,,,MIP_optimal,11.0,26,2726.9497,,,,,,,,,,,
L13-2,Laporte5,15,20,15,0.5333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,13.0,28,3602.9233,,,,,,,,,,,
L14-10,Laporte5,15,20,15,0.6333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,20.0,35,3605.5271,,,,,,,,,,,
L16-7,Laporte5,15,25,10,0.1333,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,0.3826,,,,,,,,,,,
L16-6,Laporte5,15,25,10,0.144,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,0.5359,,,,,,,,,,,
L16-2,Laporte5,15,25,10,0.152,SSPMF,SSPMF,,,,MIP_optimal,15.0,25,5.7423,,,,,,,,,,,
L15-7,Laporte5,15,25,5,0.1573,SSPMF,SSPMF,,,,MIP_time_limit_feasible,29.0,34,3601.8647,,,,,,,,,,,
L20-1,Laporte5,15,25,15,0.2107,SSPMF,SSPMF,,,,MIP_optimal,10.0,25,6.3467,,,,,,,,,,,
L20-6,Laporte5,15,25,15,0.2453,SSPMF,SSPMF,,,,MIP_time_limit_feasible,12.0,27,3601.2902,,,,,,,,,,,
L20-4,Laporte5,15,25,15,0.264,SSPMF,SSPMF,,,,MIP_time_limit_feasible,13.0,28,3603.3807,,,,,,,,,,,
L29-5,Laporte5,15,25,20,0.288,SSPMF,SSPMF,,,,MIP_optimal,5.0,25,1.017,,,,,,,,,,,
L18-5,Laporte5,15,25,10,0.296,SSPMF,SSPMF,,,,MIP_time_limit_feasible,31.0,41,3602.9404,,,,,,,,,,,
L22-5,Laporte5,15,25,15,0.3093,SSPMF,SSPMF,,,,MIP_time_limit_feasible,16.0,31,3605.0585,,,,,,,,,,,
L27-1,Laporte5,15,25,20,0.3253,SSPMF,SSPMF,,,,MIP_optimal,6.0,26,450.9892,,,,,,,,,,,
L28-5,Laporte5,15,25,20,0.3493,SSPMF,SSPMF,,,,MIP_optimal,6.0,26,205.0229,,,,,,,,,,,
L28-4,Laporte5,15,25,20,0.384,SSPMF,SSPMF,,,,MIP_time_limit_feasible,8.0,28,3601.894,,,,,,,,,,,
L27-8,Laporte5,15,25,20,0.4027,SSPMF,SSPMF,,,,MIP_time_limit_feasible,7.0,27,3601.7064,,,,,,,,,,,
L28-2,Laporte5,15,25,20,0.4747,SSPMF,SSPMF,,,,MIP_optimal,11.0,31,2910.3861,,,,,,,,,,,
L24-3,Laporte5,15,25,15,0.512,SSPMF,SSPMF,,,,MIP_time_limit_feasible,43.0,58,3602.6244,,,,,,,,,,,
L33-4,Laporte5,15,25,20,0.608,SSPMF,SSPMF,,,,MIP_time_limit_feasible,17.0,37,3603.9114,,,,,,,,,,,
L34-6,Laporte5,15,25,20,0.6933,SSPMF,SSPMF,,,,MIP_time_limit_feasible,22.0,42,3604.1739,,,,,,,,,,,
C4-3,Catanzaro,30,40,25,0.2333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,32.0,57,3600.7526,,,,,,,,,,,
C2-5,Catanzaro,30,40,17,0.24,SSPMF,SSPMF,,,,MIP_time_limit_feasible,79.0,96,3600.0151,,,,,,,,,,,
C4-4,Catanzaro,30,40,25,0.2517,SSPMF,SSPMF,,,,MIP_time_limit_feasible,32.0,57,3600.8216,,,,,,,,,,,
C2-6,Catanzaro,30,40,17,0.2567,SSPMF,SSPMF,,,,MIP_time_limit_feasible,101.0,118,3600.0141,,,,,,,,,,,
D4-8,Catanzaro,40,60,30,0.2104,SSPMF,SSPMF,,,,MIP_time_limit_feasible,109.0,136,3600.0244,,,,,,,,,,,
D2-3,Catanzaro,40,60,22,0.2213,SSPMF,SSPMF,,,,MIP_time_limit_feasible,200.0,221,3600.0261,,,,,,,,,,,
D4-1,Catanzaro,40,60,30,0.2279,SSPMF,SSPMF,,,,MIP_time_limit_feasible,126.0,151,3600.0219,,,,,,,,,,,
D2-10,Catanzaro,40,60,22,0.2333,SSPMF,SSPMF,,,,MIP_time_limit_feasible,217.0,236,3600.024,,,,,,,,,,,
s1n005,Crama,10,10,4,0.3,SSPMF,SSPMF,,,,MIP_optimal,8.0,12,5.4874,,,,,,,,,,,
s2n005,Crama,15,20,6,0.2033,SSPMF,SSPMF,,,,MIP_optimal,20.0,26,1569.6929,,,,,,,,,,,
s3n005,Crama,30,40,15,0.2617,SSPMF,SSPMF,,,,MIP_time_limit_feasible,135.0,150,3600.0116,,,,,,,,,,,
s4n005,Crama,40,60,20,0.2258,SSPMF,SSPMF,,,,MIP_time_limit_feasible,238.0,258,3600.0233,,,,,,,,,,,
s1n005,Crama,10,10,5,0.3,SSPMF,SSPMF,,,,MIP_optimal,5.0,10,0.2145,,,,,,,,,,,
s2n005,Crama,15,20,8,0.2033,SSPMF,SSPMF,,,,MIP_optimal,14.0,22,2827.3257,,,,,,,,,,,
s3n005,Crama,30,40,17,0.2617,SSPMF,SSPMF,,,,MIP_time_limit_feasible,97.0,113,3600.014,,,,,,,,,,,
s4n005,Crama,40,60,22,0.2258,SSPMF,SSPMF,,,,MIP_time_limit_feasible,210.0,227,3600.0257,,,,,,,,,,,
s1n005,Crama,10,10,6,0.3,SSPMF,SSPMF,,,,MIP_optimal,4.0,10,0.0723,,,,,,,,,,,
s2n005,Crama,15,20,10,0.2033,SSPMF,SSPMF,,,,MIP_optimal,10.0,20,79.9805,,,,,,,,,,,
s3n005,Crama,30,40,20,0.2617,SSPMF,SSPMF,,,,MIP_time_limit_feasible,73.0,93,3600.017,,,,,,,,,,,
s4n005,Crama,40,60,25,0.2258,SSPMF,SSPMF,,,,MIP_time_limit_feasible,165.0,187,3600.0242,,,,,,,,,,,
s1n005,Crama,10,10,7,0.3,SSPMF,SSPMF,,,,MIP_optimal,3.0,10,0.0153,,,,,,,,,,,
s2n005,Crama,15,20,12,0.2033,SSPMF,SSPMF,,,,MIP_optimal,8.0,20,0.6596,,,,,,,,,,,
s3n005,Crama,30,40,25,0.2617,SSPMF,SSPMF,,,,MIP_time_limit_feasible,42.0,67,3600.6681,,,,,,,,,,,
s4n005,Crama,40,60,30,0.2258,SSPMF,SSPMF,,,,MIP_time_limit_feasible,123.0,153,3600.0223,,,,,,,,,,,
L23-9,Laporte5,15,25,15,0.4293,SSPMF,SSPMF,,,,MIP_time_limit_feasible,27.0,42,3602.6175,,,,,,,,,,,
L24-9,Laporte5,15,25,15,0.496,SSPMF,SSPMF,,,,MIP_time_limit_feasible,35.0,50,3602.5178,,,,,,,,,,,
