instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L27-9,Laporte4,9,20,5,0.2,BBC,BBC-LP,False,False,False,MIP_optimal,22.0,22,2412.09,0.0,152777,359257,58866,1161,58288,0,0,20.0,22.0,
L7-4,Laporte4,9,20,15,0.2778,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L5-4,Laporte4,9,20,10,0.3389,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.0,27,3600.074,25.925925925925924,171760,540268,70431,1395,69735,0,0,20.0,20.0,
L5-1,Laporte4,9,20,10,0.3722,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.024,19.38775510204085,176219,489076,67312,1314,66658,0,0,20.0,22.571428571428562,
L6-4,Laporte4,9,20,10,0.3889,BBC,BBC-LP,False,False,False,MIP_optimal,28.999999999999996,29,2652.321,0.0,160640,375546,54068,1211,53464,0,0,21.0,28.999999999999996,
L6-10,Laporte4,9,20,10,0.4389,BBC,BBC-LP,False,False,False,MIP_optimal,34.0,34,24.335,0.0,14406,30172,4302,632,3988,0,0,30.0,34.0,
L10-6,Laporte4,9,20,15,0.5278,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.0,26,3600.013,23.076923076923077,209120,860389,60241,1383,59552,0,0,20.0,20.0,
L11-1,Laporte4,9,20,15,0.6278,BBC,BBC-LP,False,False,False,MIP_optimal,28.0,28,435.563,0.0,75077,187131,19573,1080,19035,0,0,21.0,28.0,
L33-2,Laporte4,9,25,20,0.1422,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L30-5,Laporte4,9,25,5,0.1467,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.342,0.0,250,465,150,114,93,0,0,25.0,25.0,
L32-9,Laporte4,9,25,15,0.1556,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L30-6,Laporte4,9,25,5,0.16,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.999999999999993,26,3600.027,3.84615384615382,163549,339414,75689,1468,74956,0,0,25.0,25.0,
L18-7,Laporte4,9,25,20,0.2356,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L14-9,Laporte4,9,25,15,0.2667,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.032,0.0,0,50,8,17,3,0,0,25.0,25.0,
L19-8,Laporte4,9,25,20,0.28,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L21-8,Laporte4,9,25,20,0.2978,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.018,0.0,0,0,2,5,0,0,0,,25.0,
L20-1,Laporte4,9,25,20,0.3156,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L13-2,Laporte4,9,25,10,0.32,BBC,BBC-LP,False,False,False,MIP_optimal,33.99999999999999,34,1085.665,0.0,98685,227055,33738,1007,33235,0,0,25.0,33.99999999999999,
L16-5,Laporte4,9,25,15,0.3556,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.071,10.714285714285714,160450,364107,68184,1467,67454,0,0,25.0,25.0,
L22-10,Laporte4,9,25,20,0.3733,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,2.091,0.0,1314,2425,673,307,521,0,0,25.0,25.0,
L16-4,Laporte4,9,25,15,0.3956,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.999999999999996,30,3600.03,16.666666666666657,159022,417192,67984,1341,67315,0,0,25.0,25.0,
L22-6,Laporte4,9,25,20,0.4311,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,4.234,0.0,2293,4132,1278,503,1027,0,0,25.0,25.0,
L20-10,Laporte4,9,25,20,0.48,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.027,10.714285714285714,165978,383393,66932,1380,66242,0,0,25.0,25.0,
L24-1,Laporte4,9,25,20,0.5022,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.000000000000004,27,3600.041,7.40740740740742,142067,284446,65081,1473,64346,0,0,25.0,25.0,
L17-7,Laporte4,9,25,15,0.5156,BBC,BBC-LP,False,False,False,MIP_optimal,39.0,39,46.59,0.0,18492,39507,6033,733,5670,0,0,34.0,39.0,
L25-9,Laporte4,9,25,20,0.6044,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.0,30,3600.033,16.666666666666664,172788,510814,67513,1381,66824,0,0,25.0,25.0,
L26-5,Laporte4,9,25,20,0.6933,BBC,BBC-LP,False,False,False,MIP_optimal,32.0,32,77.795,0.0,29575,75494,7892,897,7445,0,0,25.0,32.0,
A4-2,Catanzaro,10,10,7,0.26,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.029,0.0,4,57,13,10,7,0,0,10.0,10.0,
A3-7,Catanzaro,10,10,6,0.27,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.243,0.0,257,524,158,119,96,0,0,10.0,10.0,
L4-9,Laporte7,10,10,7,0.28,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.037,0.0,13,72,20,16,11,0,0,10.0,10.0,
L3-5,Laporte7,10,10,6,0.29,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.031,0.0,7,73,14,10,8,0,0,10.0,10.0,
L3-8,Laporte7,10,10,6,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.055,0.0,51,153,42,46,16,0,0,10.0,10.0,
A1-6C,Catanzaro,10,10,5,0.31,BBC,BBC-LP,False,False,False,error,,,,,,,,,,,,,,"Traceback (most recent call last):
  File ""<repo>/src/BBC/benchmark_runner.py"", line 157, in _worker
    _lf.close()
OSError: [Errno 127] Key has expired
"
L3-1,Laporte7,10,10,6,0.32,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,4.163,0.0,3699,6440,1992,1130,1432,0,0,10.0,10.0,
L1-7,Laporte7,10,10,4,0.32,BBC,BBC-LP,False,False,False,MIP_optimal,12.999999999999998,13,751.626,0.0,117395,288923,26694,1185,26103,0,0,10.0,12.999999999999998,
L1-5,Laporte7,10,10,4,0.33,BBC,BBC-LP,False,False,False,MIP_optimal,14.0,14,1897.746,0.0,227360,583840,42980,2304,41833,0,0,10.0,14.0,
L1-7,Laporte5,15,15,5,0.2178,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,20.999999999999996,21,3600.034,28.57142857142856,197081,780037,53033,12942,46638,0,0,15.0,15.0,
L2-2,Laporte5,15,15,10,0.2489,BBC,BBC-LP,False,False,False,MIP_optimal,15.0,15,376.82,0.0,35996,67866,16839,7922,12933,0,0,15.0,15.0,
L3-10,Laporte5,15,15,10,0.3378,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,19.000000000000007,19,3600.064,21.0526315789474,144447,359864,59036,14937,51623,0,0,15.0,15.0,
L4-7,Laporte5,15,15,10,0.5111,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.000000000000004,25,3600.027,40.00000000000001,231800,869550,45294,9658,40515,0,0,15.0,15.0,
B1-7,Catanzaro,15,18,6,0.1963,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,24.000000000000014,24,3600.025,25.000000000000043,127028,332656,60693,10233,55628,0,0,18.0,18.0,
B3-8,Catanzaro,15,19,10,0.2316,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.00000000000002,21,3600.07,9.523809523809616,132807,286683,58959,14510,51758,0,0,19.0,19.0,
B1-6,Catanzaro,15,19,6,0.2351,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,29.0,29,3600.008,34.48275862068966,221881,729611,48466,11079,42972,0,0,19.0,19.0,
L6-1,Laporte7,15,20,8,0.17,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.0,21,3600.026,4.761904761904762,135640,278556,63145,9163,58604,0,0,20.0,20.0,
L6-9,Laporte5,15,20,10,0.1767,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,18.284,0.0,4738,8548,2440,1328,1786,0,0,20.0,20.0,
L6-6,Laporte7,15,20,8,0.1833,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,22.0,22,3600.06,9.090909090909092,137834,303609,60959,10073,55969,0,0,20.0,20.0,
L9-7,Laporte5,15,20,15,0.19,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,0.035,0.0,0,61,7,19,0,0,0,,20.0,
L6-7,Laporte5,15,20,10,0.1933,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,2520.992,0.0,108842,218692,48723,9221,44150,0,0,20.0,20.0,
B2-5,Catanzaro,15,20,8,0.2067,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.000000000000014,25,3600.026,20.000000000000046,136040,355724,61279,7635,57497,0,0,20.0,20.0,
B1-10,Catanzaro,15,20,6,0.2167,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,30.0,30,3600.011,33.33333333333333,176535,650419,54777,7512,51052,0,0,20.0,20.0,
L6-5,Laporte7,15,20,8,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,27.999999999999986,28,3600.028,28.571428571428537,156172,517110,61028,8688,56737,0,0,20.0,20.0,
L10-2,Laporte5,15,20,15,0.29,BBC,BBC-LP,False,False,False,MIP_optimal,20.0,20,1358.432,0.0,75973,140882,36025,8487,31819,0,0,20.0,20.0,
L12-1,Laporte5,15,20,15,0.3433,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,20.999999999999993,21,3600.03,4.76190476190473,134207,276688,58029,9260,53442,0,0,20.0,20.0,
L7-2,Laporte5,15,20,10,0.3667,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,33.0,33,3600.028,39.39393939393939,244896,818806,44040,12178,37994,0,0,20.0,20.0,
L8-1,Laporte5,15,20,10,0.39,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,37.99999999999999,38,3600.043,30.657894736842163,344727,980563,42493,13317,35898,0,0,25.0,26.349999999999973,
L11-9,Laporte5,15,20,15,0.4533,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.082,28.57142857142857,143329,443564,56550,10797,51209,0,0,20.0,20.0,
L11-7,Laporte5,15,20,15,0.53,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,35.999999999999986,36,3600.042,44.44444444444442,185934,1008658,47619,13436,40972,0,0,20.0,20.0,
L14-7,Laporte5,15,20,15,0.6267,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,34.00000000000001,34,3600.047,25.686274509804306,385130,1055740,41377,10877,36000,0,0,24.0,25.26666666666654,
L16-1,Laporte5,15,25,10,0.1333,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.159,0.0,24,141,28,37,10,0,0,25.0,25.0,
L16-3,Laporte5,15,25,10,0.144,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,12.766,0.0,3325,5859,1814,1325,1158,0,0,25.0,25.0,
L19-10,Laporte5,15,25,15,0.152,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.067,0.0,0,62,9,19,1,0,0,25.0,25.0,
L16-9,Laporte5,15,25,10,0.1573,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.000000000000007,26,3600.022,3.846153846153873,124894,242551,59379,13741,52551,0,0,25.0,25.0,
L26-4,Laporte5,15,25,20,0.2107,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.067,0.0,0,62,9,19,1,0,0,25.0,25.0,
L26-7,Laporte5,15,25,20,0.2427,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.066,0.0,0,62,9,19,1,0,0,25.0,25.0,
L26-10,Laporte5,15,25,20,0.264,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,1.366,0.0,465,970,265,275,127,0,0,25.0,25.0,
L26-1,Laporte5,15,25,20,0.2827,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,0.383,0.0,139,355,76,87,34,0,0,25.0,25.0,
L17-7,Laporte5,15,25,10,0.296,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,44.0,44,3600.041,41.7781062622376,308479,998471,40248,12373,34116,0,0,25.0,25.617633244615455,
L27-6,Laporte5,15,25,20,0.3093,BBC,BBC-LP,False,False,False,MIP_optimal,25.0,25,8.569,0.0,2357,4053,1311,996,819,0,0,25.0,25.0,
L18-6,Laporte5,15,25,10,0.32,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,47.99999999999999,48,3600.067,22.916666666666803,316451,820283,43116,14073,36142,0,0,36.0,36.99999999999993,
L21-5,Laporte5,15,25,15,0.3467,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,37.00000000000003,37,3600.052,32.432432432432485,131253,437480,56155,11299,50571,0,0,25.0,25.0,
L30-5,Laporte5,15,25,20,0.3787,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.000000000000007,26,3600.039,3.846153846153873,132582,272590,56991,7696,53179,0,0,25.0,25.0,
L30-3,Laporte5,15,25,20,0.4,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,26.999999999999993,27,3600.028,7.4074074074073835,121843,248024,56024,6531,52800,0,0,25.0,25.0,
L30-7,Laporte5,15,25,20,0.424,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.99999999999998,29,3600.032,13.793103448275797,121312,264382,55236,14455,48055,0,0,25.0,25.0,
L31-9,Laporte5,15,25,20,0.4693,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,32.00000000000001,32,3600.028,21.875000000000018,129734,371515,55365,11300,49782,0,0,25.0,25.0,
L24-2,Laporte5,15,25,15,0.496,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,51.00000000000001,51,3600.024,23.253676470588246,401106,1072203,44403,14037,37450,0,0,37.0,39.140625,
L28-3,Laporte5,15,25,20,0.512,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,36.0,36,3600.047,30.555555555555557,146563,541851,52115,12509,45934,0,0,25.0,25.0,
L33-1,Laporte5,15,25,20,0.5973,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,38.0,38,3600.026,34.21052631578947,170958,724418,47330,15772,39523,0,0,25.0,25.0,
L34-2,Laporte5,15,25,20,0.688,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,41.0,41,3600.043,28.45528455284571,330067,1069137,39385,11533,33684,0,0,26.0,29.333333333333258,
C1-10,Catanzaro,30,40,15,0.2233,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,108.99999999999997,109,3600.039,63.30275229357797,108844,503092,22558,23632,11796,0,0,40.0,40.0,
C3-5,Catanzaro,30,40,20,0.24,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,85.99999999999999,86,3600.11,53.48837209302325,74113,258528,26510,21932,16148,0,0,40.0,40.0,
C1-9,Catanzaro,30,40,15,0.2433,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,113.99999999999996,114,3600.404,64.91228070175438,178835,575798,18523,20548,9189,0,0,40.0,40.0,
C3-6,Catanzaro,30,40,20,0.2567,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,94.00000000000004,94,3600.077,57.44680851063831,73814,262467,25991,21786,15773,0,0,40.0,40.0,
D1-2,Catanzaro,40,60,20,0.2004,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,210.00000000000003,210,3600.244,71.42857142857143,78509,310720,15949,21240,6839,0,0,60.0,60.0,
D3-3,Catanzaro,40,60,25,0.2213,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,197.00000000000006,197,3600.133,69.54314720812184,52791,274062,16940,18910,8521,0,0,60.0,60.0,
D1-4,Catanzaro,40,60,20,0.2271,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,225.0,225,3600.045,60.44444444444444,155318,561633,12034,15323,5357,0,0,89.0,89.0,
D3-10,Catanzaro,40,60,25,0.2333,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,203.00000000000003,203,3600.105,70.44334975369459,54731,280910,16836,19537,8112,0,0,60.0,60.0,
s1n004,Crama,10,10,4,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,12.999999999999998,13,3600.011,19.230769230770246,255664,726268,64703,2128,63643,0,0,10.0,10.499999999999867,
s2n004,Crama,15,20,6,0.22,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,28.0,28,3600.026,28.57142857142857,228412,777185,50973,12297,44877,0,0,20.0,20.0,
s3n004,Crama,30,40,15,0.265,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,118.0,118,3600.406,59.322033898305136,232301,751327,18107,19076,9404,0,0,47.0,47.99999999999995,
s4n004,Crama,40,60,20,0.2288,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,222.99999999999997,223,3600.042,62.33183856502244,178020,734004,12110,15445,5391,0,0,83.0,83.99999999999996,
s1n004,Crama,10,10,5,0.3,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,11.000000000000004,11,3600.022,9.09090909090912,221263,531318,69120,2525,67865,0,0,10.0,10.0,
s2n004,Crama,15,20,8,0.22,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,25.0,25,3600.03,20.0,140869,365333,60202,12091,54205,0,0,20.0,20.0,
s3n004,Crama,30,40,17,0.265,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,113.00000000000013,113,3600.179,64.60176991150448,114714,545270,21495,21747,11538,0,0,40.0,40.0,
s4n004,Crama,40,60,22,0.2288,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,213.9999999999999,214,3600.035,71.9626168224299,110481,457339,14381,18749,6315,0,0,60.0,60.0,
s1n004,Crama,10,10,6,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,19.711,0.0,10462,19427,5207,1740,4344,0,0,10.0,10.0,
s2n004,Crama,15,20,10,0.22,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,21.999999999999982,22,3600.035,9.090909090909017,129832,270508,59115,9805,54250,0,0,20.0,20.0,
s3n004,Crama,30,40,20,0.265,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,92.99999999999994,93,3600.036,56.98924731182793,72057,279732,25190,23666,14227,0,0,40.0,40.0,
s4n004,Crama,40,60,25,0.2288,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,205.00000000000009,205,3600.115,70.73170731707317,51826,252705,16872,20605,7808,0,0,60.0,60.0,
s1n004,Crama,10,10,7,0.3,BBC,BBC-LP,False,False,False,MIP_optimal,10.0,10,0.029,0.0,6,67,14,12,7,0,0,10.0,10.0,
s2n004,Crama,15,20,12,0.22,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,20.999999999999996,21,3600.021,4.761904761904746,133808,265976,60132,12514,53928,0,0,20.0,20.0,
s3n004,Crama,30,40,25,0.265,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,69.0,69,3600.095,42.028985507246375,61209,157014,26038,22405,15472,0,0,40.0,40.0,
s4n004,Crama,40,60,30,0.2288,BBC,BBC-LP,False,False,False,MIP_time_limit_feasible,156.0,156,3600.089,61.53846153846154,48525,208438,17110,17207,9288,0,0,60.0,60.0,
